ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027350951.1	3761.48160752727	5469.65233401113	4161.18509419594	4063.4197981946	4732.04368576627	10073.0753529442	7762.56464173951	17067.7368933501	9226.97959802441	12474.2770400071	12743.1323516383	12265.1561881719
XM_027350952.1	281.340325153167	281.539535894979	223.254998130969	233.267375006755	155.804775415664	221.667711168594	618.139143092211	204.894800640457	464.07288597105	346.139238337329	392.027843714094	362.574987927531
XM_027350955.1	89.4122677199106	106.822074712564	138.274063358536	210.430009621479	189.492294424456	157.198615888485	336.393993392028	259.533414144579	336.95726937898	166.121568764083	187.104198136272	177.474563880398
XM_027350956.1	59.3512466761475	83.2850074030162	128.191579571976	150.074115388961	171.595799951035	132.470743726251	279.316312202767	159.362622720355	268.35519058326	124.433266336595	141.441864067301	151.823943319559
XM_027350957.1	48.560110916848	63.3690273718601	102.26519269225	104.399384618408	167.384860074936	110.392286438543	287.817243443721	145.702969344325	248.178108584518	124.433266336595	125.849847555945	117.854202576827
XM_027350959.1	32.3734072778987	32.5897855055281	46.811531866171	37.5185288472404	34.7402539778169	44.1569145754171	112.940943629815	56.915222400127	86.7614525945877	49.8996347238121	65.1523547081662	55.4608012126243
XM_027350960.1	45.4769292713338	41.6425037015081	37.4492254929368	22.8373653852767	29.4765791326931	45.9231911584338	82.5804749121225	56.915222400127	66.5843705958464	61.9008126953618	54.5720577897461	56.1540612277821
XM_027350961.1	35.4565889234128	41.6425037015081	42.4904673862167	50.5684519245414	29.4765791326931	52.9882974905006	132.371643609137	70.5748757761574	96.8499935939583	42.9515843192306	47.3329072666165	44.3686409700994
XM_027350962.1	3167.19834535442	3925.25860977694	3868.7930643857	1198.96168272703	1211.69794934749	1790.12131688741	731.080086722025	1274.90098176284	1180.35929692637	1958.08693220022	2031.97386606922	1886.36050124438
XM_027350968.1	12.3327265820566	10.863261835176	15.8439030931656	0.815620192331312	6.31640981414853	14.1302126641335	225.881887259629	170.745667200381	262.302065983637	157.91023646776	165.386746566884	153.903723365032
XM_027350970.1	13.8743174048137	2.71581545879401	9.36230637323419	4.89372115398787	0.526367484512377	22.0784572877086	230.73956225446	170.745667200381	234.054151185399	180.649310519117	177.080758950401	165.689143622715
XM_027350971.1	5.39556787964978	5.43163091758801	5.04124189327995	0.815620192331312	6.31640981414853	11.4807977896085	218.595374767383	116.107053696259	282.479147982378	165.489927818212	180.421905345691	204.511704471552
XM_027350972.1	12.3327265820566	7.24217455678402	10.0824837865599	1.63124038466262	3.15820490707427	21.1953189962002	238.026074746706	122.936880384274	314.762479180365	202.756743624603	178.194474415497	169.155443698504
XM_027350973.1	17.7282944617064	7.24217455678402	9.36230637323419	0.815620192331312	7.36914478317328	18.5459041216752	240.454912244121	204.894800640457	264.319774183511	223.600894838348	238.335109530728	243.334265320389
XM_027350974.1	10.7911357592996	4.52635909799001	12.243016026537	0.815620192331312	5.26367484512378	12.3639360811168	280.530730951475	107.000618112239	326.868728379609	161.068441197115	198.241352787241	175.394783834924
XM_027350975.1	13.8743174048137	1.810543639196	1.44035482665141	0.815620192331312	6.31640981414853	15.8964892471502	218.595374767383	182.128711680406	316.780187380239	192.018847544796	224.413666217017	223.922984895971
XM_027350976.1	3.08318164551416	3.62108727839201	14.4035482665141	0.815620192331312	2.10546993804951	13.2470743726251	227.096306008337	134.3199248643	300.638521781246	157.278595521889	211.605938368403	189.953244153238
XM_027350977.1	17.7282944617064	3.62108727839201	7.20177413325707	0.815620192331312	8.42187975219804	15.8964892471502	242.883749741537	173.022276096386	290.549980781875	168.016491601696	189.331629066466	188.566724122923
XM_027350978.1	9.24954493654247	3.62108727839201	7.20177413325707	0.815620192331312	7.36914478317328	16.7796275386585	398.32934957612	234.490716288523	445.913512172183	251.393096456673	301.2600333087	233.62862510818
XM_027350979.1	1.54159082275708	5.43163091758801	7.20177413325707	9.78744230797575	7.36914478317328	10.5976594981001	213.737699772552	118.383662592264	234.054151185399	166.121568764083	163.15931563669	158.756543471137
XM_027350980.1	26.9778393982489	32.5897855055281	37.4492254929368	30.9935673085899	57.9004232963615	57.4039889480423	34.0037249638151	22.7660889600508	12.1062491992448	94.1145009347848	96.8932454634267	89.4305419553567
XM_027350985.1	63.2052237330402	59.7479400934681	26.6465642930512	40.7810096165656	66.3223030485596	36.2086699518421	54.6488436918458	27.3193067520609	42.3718721973568	40.4250205357465	40.0937567434869	68.6327415006226
XM_027350986.1	667.508826253815	830.134258571368	936.230637323419	384.972730780379	660.064825578521	306.448987153395	343.680505884274	446.215343616995	221.947901986155	147.803981333823	149.794730055528	186.486944077449
XM_027350994.1	69.3715870240685	93.2429974185942	39.6097577329139	308.304432701236	163.173920198837	227.849679209152	132.371643609137	25.0426978560559	60.531245996224	45.4781481027148	46.7760495340681	59.6203613035711
XM_027351003.1	227.384646356669	161.138383888444	334.162319783128	189.223884620864	232.654428154471	161.614307346027	633.926586825411	742.174500097656	383.364557976085	576.056542634387	525.116841793169	490.134830716567
XM_027351009.1	132.576810757109	109.537890171358	177.88382109145	97.8744230797575	127.380931251995	84.7812759848009	342.466087135567	375.640467840838	258.266649583889	303.187654018099	300.146317843603	268.29162586607
XM_027351010.1	1148.48516295402	1146.97939543067	1286.23686019971	902.075932718431	1467.51254682051	1173.69078941459	2978.96919057995	3997.72522138492	3908.30078315619	2409.07856755214	2392.8176767606	2319.64801071801
XM_027351011.1	100.20340347921	76.0428328462322	87.8616444257363	168.01775962025	121.064521437847	286.136806448703	421.403305801566	316.448636544706	205.806236387161	399.828718736368	425.439307667	382.679528367108
XM_027351014.1	927.266879888383	963.209216052274	693.530849032656	1303.36106734544	1639.10834677154	1254.05637394185	261.100030972152	254.980196352569	308.709354580742	284.870066587838	285.111159064796	316.126566911958
XM_027351017.1	2515.87622273955	4097.26025550056	3544.71322838913	4549.52943282406	4786.78590415556	3963.52465228944	3473.23762130397	4423.45108493787	3010.4206342122	661.959711272849	674.354714116148	608.682293308552
XM_027351018.1	1714.24899490587	2189.85253160757	2204.46306218999	1091.2998173393	1046.41855921061	1209.89945936643	2505.34587858395	2194.6509757489	1690.83947149452	2172.84485379637	2136.66311978832	2361.24361162748
XM_027351019.1	282.111120564545	274.297361338195	259.263868797255	76.6682980791434	89.4824723671042	181.04334975921	99.58233739403	27.3193067520609	121.062491992448	78.3234772880088	76.8463670916832	90.1238019705145
XM_027351020.1	861.749269921207	698.869844729658	824.603138257935	306.673192316573	455.834241587719	353.255316603337	2467.69889737401	5099.60392705138	3514.84768418074	445.306866839082	398.710136504675	415.956009094682
XM_027351021.1	67.0592007899329	85.0955510422122	115.228386132113	60.3558942325171	93.6934122432032	104.210318397984	188.234906049691	157.08601382435	161.416655989931	159.805159305373	127.52042075359	144.198083152823
XM_027351022.1	511.037357743972	531.394558104027	395.377399915813	484.4783942448	444.254156928447	547.545740735173	1366.22109229614	924.303211778062	907.968689943359	912.721166783651	925.49755149549	899.158239659671
XM_027351023.1	476.351564231937	496.994228959303	391.056335435859	451.853586551547	492.679965503585	507.804517617297	1238.70712368184	1085.94244339442	934.198896541723	850.820354088289	961.136446378589	831.218758174207
XM_027351024.1	580.40894476804	573.942333625133	388.895803195882	672.071038481001	491.627230534561	615.547389181315	1239.92154243054	1026.75061209829	849.45515214701	1013.15207717715	1041.32395986556	971.257281236083
XM_027351025.1	540.327583376356	562.173799970359	381.694029062625	548.096769246642	473.73073606114	629.677601845449	1352.86248606036	1058.62313664236	801.03015535003	994.202848801015	1026.8456588193	989.975301645344
XM_027351031.1	153.388286864329	175.622733002012	208.131272451129	17.9436442312889	41.0566637919654	64.469095280109	81.3660561634148	166.192449408371	292.567688981749	169.911414439309	174.853328020207	160.143063501453
XM_027351038.1	372.294183695835	334.950573251261	462.353899355104	122.343028849697	231.601693185446	124.522499102676	3.64325624612305	27.3193067520609	12.1062491992448	23.3707149972284	20.0468783717435	16.6382403637873
XM_027351039.1	139.513969459516	147.559306594474	151.237256798398	35.8872884625777	40.0039288229407	54.7545740735173	114.155362378522	154.809404928345	256.248941384015	145.90905849621	128.634136218687	131.719402879983
XM_027351041.1	81.7043136061252	42.5477755211061	73.4580961592221	4.89372115398787	4.21093987609902	142.185264932843	688.575430517257	651.110144257452	1228.78429372335	960.094237723979	988.422475273462	876.280659159464
XM_027351042.1	69.3715870240685	48.8846782582921	49.6922415194738	47.3059711552161	33.6875190087922	75.9498930697175	116.584199875938	20.4894800640457	72.6374951954687	66.9539402623301	56.7994887199398	49.2214610762041
XM_027351043.1	42.3937476258197	41.6425037015081	38.1694029062625	48.9372115398787	50.5312785131882	61.819680405584	103.225593640153	20.4894800640457	44.3895803972309	58.7426079660066	65.7092124407147	40.2090808791526
XM_027351044.1	50.1017017396051	46.1688627994981	49.6922415194738	26.099846154602	60.005893234411	56.520850656534	78.9372186659994	22.7660889600508	50.4427049968533	39.7933795898754	57.9132041850367	61.0068813338867
XM_027351045.1	453.227701890581	336.761116890457	473.15656055499	507.315759630076	772.70746726417	22257.7343608848	1530.16762337168	4348.3229913697	597.241627162743	11.3695370256787	2.22743093019372	1.38652003031561
XM_027351048.1	369.981797461699	481.604608026137	341.364093916385	1212.01160580433	1169.5885505865	517.519038823889	0.607209374353842	1.13830444800254	1.00885409993707	1.26328189174208	1.11371546509686	0.346630007578902
XM_027351050.1	9876.20160599322	11494.2362934358	12924.3038595431	7316.11312521187	6703.81628274964	11107.2302923004	23107.9599504098	45994.3295259906	36597.191329317	13913.7867556472	13889.7024229555	13947.0049849447
XM_027351053.1	112.536130061267	65.1795710110562	108.026611998856	106.030625003071	66.3223030485596	75.0667547782092	75.2939624198764	122.936880384274	92.8145771942101	194.54541132828	188.774771333918	178.167823895556
XM_027351067.1	1121.50732355577	2184.42090068998	1904.14908083317	26416.3067892265	35918.2644081556	18633.3348125345	3.64325624612305	1.13830444800254	1.00885409993707	0.315820472935519	0.278428866274215	0.346630007578902
XM_027351069.1	280.569529741788	468.025530732167	368.730835622762	569.302894247256	453.728771649669	413.308720425905	227.096306008337	163.915840512366	211.859360986784	166.121568764083	152.57901871827	127.559842789036
XM_027351077.1	125.639652054702	181.959635739198	152.67761162505	106.030625003071	128.43366622102	204.888083629936	1663.75368572953	2652.24936384592	1898.66341608156	354.350570633653	350.263513772962	350.096307654691
XM_027351078.1	28.519430221006	21.7265236703521	35.2886932529596	24.4686057699394	22.1074343495199	27.3772870367586	206.451187280306	252.703587456564	161.416655989931	41.6883024274886	59.0269196501335	42.288860924626
XM_027351079.1	16.9574990503279	30.7792418663321	17.284257919817	27.7310865392646	36.8457239158664	7.94824462357509	248.955843485075	418.896036864934	219.93019378628	48.63635283207	51.2309113944555	36.7427808033636
XM_027351080.1	50.1017017396051	66.0848428306542	35.2886932529596	58.7246538478545	58.9531582653863	113.041701313068	327.893062151075	555.492570625239	419.683305573819	161.068441197115	135.316429009268	186.486944077449
XM_027351081.1	814.730749827116	921.566712350766	991.684298149499	376.816528857066	455.834241587719	691.497282251033	1595.7462358019	2604.44057702981	2080.25715407023	1478.6714542841	1500.73158921802	1378.89417014887
XM_027351084.1	242.029759172861	266.149914961813	255.662981730626	133.761711542335	187.386824486406	237.564200415744	250.170262233783	207.171409536462	298.620813581372	436.463893596888	474.442788131262	472.803330337622
XM_027351085.1	237.40498670459	405.561775179905	339.203561676408	409.441336550319	544.263978985798	529.882974905006	25.5027937228614	25.0426978560559	28.2479147982378	70.7437859375564	65.1523547081662	47.8349410458885
XM_027351086.1	1045.1985778293	1047.39949527489	931.189395430139	1133.71206734052	993.781810759369	1095.97461976185	207.665606029014	291.40593868865	268.35519058326	172.437978222794	175.967043485304	195.499324274501
XM_027351088.1	571.930195242876	543.163091758801	571.820866180611	954.275625027635	954.830616905453	736.537335117958	1737.8332294007	1268.07115507483	1918.8404980803	2189.89915933489	2201.25861676394	1956.37976277532
XM_027351097.1	1388.97333130413	1900.16554933621	1516.69363246394	1548.04712504483	1310.65503643582	1625.85759466686	72.865124922461	70.5748757761574	98.8677017938325	168.648132547567	172.069039357465	165.689143622715
XM_027351100.1	227.384646356669	404.656503360307	239.098901224135	1353.92951926998	845.346180126878	634.09329330299	34.0037249638151	11.3830444800254	24.2124983984896	30.9504063476809	37.3094680807448	23.5708405153653
XM_027351101.1	195.782034490149	305.076603204527	196.608433837918	1091.2998173393	668.486705330719	628.79446355394	14.5730249844922	13.6596533760305	30.265622998112	29.0554835100678	39.5368990109385	22.1843204850497
XM_027351102.1	147.221923573301	293.308069549753	198.768966077895	1132.08082695586	635.851921290952	703.861218332149	23.073956225446	4.55321779201016	28.2479147982378	23.3707149972284	25.6154556972278	33.9697407427324
XM_027351103.1	154.159082275708	296.023885008547	187.96630487801	1203.85540388102	756.916442728799	480.427230580539	17.0018624819076	6.82982668801524	24.2124983984896	24.0023559430995	25.0585979646793	18.0247603941029
XM_027351104.1	134.118401579866	247.139206750255	189.406659704661	1017.89400002948	635.851921290952	495.44058153618	15.7874437331999	6.82982668801524	18.1593737988672	16.422664592647	17.2625897090013	29.8101806517856
XM_027351105.1	1983.25659347698	2029.61941953872	1706.1002921686	2461.5417404559	3420.33591436143	2541.67200296101	2255.17561635017	2511.0996122936	2308.25818065601	3802.47849414365	3780.50714627129	3738.05800173088
