ID	log2FC_SigInv
XR_003477784.1	3.82155884736631
XM_027373552.1	-2.75331063180222
XM_027362330.1	-3.52152570723439
XM_027356784.1	4.73684029481523
XM_027351673.1	-1.82199189370134
XM_027367885.1	4.01269173620154
XM_027370325.1	-1.56981567020385
XM_027361309.1	3.89376896294919
XM_027372323.1	-1.95391561451121
XM_027355048.1	3.7787061127765
XM_027378179.1	5.95281526442885
XR_003475980.1	2.93348959230395
XM_027367245.1	6.87466890005455
XM_027372322.1	-1.84937442692812
XM_027382684.1	-5.40771495374969
XR_003475802.1	3.53868026771113
XM_027370438.1	-3.20673237586555
XM_027366288.1	4.60735247296789
XM_027350748.1	4.08260084897775
XM_027353806.1	-5.03759781914815
XM_027374399.1	-4.83091738975771
XM_027367527.1	-3.91063152437954
XM_027359031.1	4.33366604033103
XM_027351343.1	3.63200445284759
XM_027355590.1	3.60979957069554
XM_027359787.1	3.08298134605257
XM_027356846.1	2.92732250940273
XM_027369901.1	2.49998735337318
XM_027369910.1	2.18768395883488
XM_027358623.1	-3.17579977800938
XM_027354919.1	-1.05018356736619
XR_003475688.1	1.30187405057062
XM_027371660.1	2.80220870260921
XM_027350973.1	4.96050611177963
XM_027375155.1	3.31945777093965
XM_027359701.1	1.80344223870913
XM_027370252.1	2.13152101027795
XM_027352305.1	1.12943160629386
XM_027352270.1	5.5162819888949
XM_027351990.1	3.78046722104012
XM_027351389.1	4.58872420926498
XM_027361478.1	2.25685913179955
XM_027367673.1	1.51253890191026
XM_027370226.1	4.50446956970313
XM_027369050.1	-1.74257173824713
XM_027357447.1	5.51564179247139
XM_027377375.1	1.86766726347658
XM_027352034.1	-3.56949283586012
XM_027368857.1	2.65079122465842
XM_027382284.1	2.88132040628191
XM_027354469.1	2.10370394218567
XM_027383241.1	-5.06954545765652
XM_027351991.1	3.82108294356876
XM_027356963.1	2.93980637113921
XM_027363806.1	-3.40147003143133
XM_027359203.1	3.47708177012732
XM_027371119.1	5.75648188640325
XM_027367868.1	3.8218379420947
XR_003475534.1	-4.2016200899597
XM_027355558.1	3.45394019606983
XM_027369167.1	3.25442341312285
XM_027368507.1	1.85278959900808
XM_027369602.1	2.6763247057581
XM_027353653.1	5.06075174566627
XM_027370125.1	-2.40984470199838
XM_027355920.1	3.63882933838345
XM_027354259.1	1.70617605748808
XM_027383133.1	2.93336361186139
XM_027379505.1	2.79830820261293
XM_027378186.1	3.38295566019846
XM_027367860.1	-2.77444007598842
XM_027353837.1	-4.05221124485654
XM_027383217.1	3.49878586184494
XM_027360208.1	-2.44992190380665
XM_027377217.1	5.12336305335691
XM_027357917.1	5.78838318757174
XM_027378766.1	3.86209647438242
XM_027376702.1	5.38725217127357
XR_003477655.1	5.48913311375162
XM_027378342.1	4.9493506924863
XM_027351735.1	2.93151873206127
XM_027365381.1	7.99107535296036
XM_027361565.1	5.33018096378947
XR_003475714.1	2.83515202890696
XM_027364980.1	4.74808672499072
XM_027359374.1	-3.89467506499323
XM_027382549.1	-0.90254947759865
XM_027354876.1	5.8637385226137
XM_027382248.1	2.87794908661998
XM_027377440.1	3.94700910094246
XM_027358779.1	4.38874520050755
XM_027371138.1	-1.49832212844104
XR_003477440.1	4.17326101033106
XM_027357082.1	3.00941522809595
XM_027366808.1	3.03890818721604
XM_027378731.1	-4.71792003168401
XM_027365579.1	1.71421328920606
XM_027350970.1	5.17377883783656
XM_027373916.1	3.08236416490943
XM_027366583.1	3.96338860122126
XM_027354461.1	2.73315617782111
XM_027356549.1	3.60366590699912
XM_027359880.1	-1.6036684043638
XM_027356057.1	3.30765372635215
XM_027350971.1	5.65362146165656
XM_027373991.1	3.82700979168072
XM_027371190.1	-0.728207539750583
XM_027367752.1	3.91768931003504
XM_027356408.1	3.33219942287078
XM_027375299.1	1.80641971637487
XM_027360491.1	3.85999697876017
XM_027367979.1	5.13205609946523
XM_027380592.1	-1.76481928970795
XM_027351006.1	5.23232306068404
XM_027377824.1	-1.88501950465713
XM_027367047.1	1.7998168237197
XM_027369379.1	3.53377408217623
XM_027369784.1	3.47833847273174
XM_027382337.1	-4.64302484046689
XM_027366806.1	3.65026817963408
XM_027369402.1	2.88787917533485
XM_027380005.1	-3.71091559757398
XM_027359788.1	2.91908392712633
XR_003476734.1	7.32923008802334
XM_027351734.1	2.90546460758392
XM_027363075.1	2.66121063029278
XM_027366114.1	3.66495138238848
XM_027374466.1	-3.94227384525999
XM_027355482.1	-2.80545915328573
XM_027354875.1	5.19344730803795
XM_027354251.1	4.49457286559815
XM_027366299.1	5.07199086848001
XM_027356962.1	2.96894942343383
XM_027380681.1	1.93861388715794
XM_027373337.1	3.2526174815034
XM_027368144.1	6.55768562473248
XM_027353157.1	3.63107491636715
XM_027367165.1	2.64242844906066
XM_027365219.1	3.77586975380184
XM_027377681.1	2.42467735004137
XM_027368681.1	-1.90895136698296
XM_027351729.1	-3.6714061334485
XM_027370643.1	4.29633133138261
XM_027356060.1	3.45406142231725
XM_027382614.1	4.000023370497
XM_027350663.1	4.21949228447894
XR_003477742.1	5.09633784736131
XM_027356777.1	4.50470879262126
XM_027373256.1	2.36450126095148
XM_027353153.1	4.14987360672442
XM_027365213.1	4.42277602035562
XR_003474989.1	4.71691918774666
XM_027356052.1	3.46978260310706
XM_027358693.1	1.70890141266735
XM_027354508.1	6.25199786452644
XM_027380683.1	1.9023560130043
XM_027371494.1	4.58456710301253
XM_027376795.1	1.87875607428334
XM_027357770.1	4.94683206936918
XM_027358509.1	4.09778030109438
XM_027355699.1	2.91266067958851
XM_027377373.1	2.03164268644691
XM_027362231.1	4.2291883831716
XM_027382220.1	4.27605634856274
XM_027357450.1	5.49133976794513
XM_027354353.1	4.37544929588019
XM_027364331.1	-4.34654227819351
XM_027376057.1	3.8696906030834
XM_027362624.1	2.78548674573508
XM_027378807.1	-1.07112587927904
XM_027354210.1	2.11617994104349
XM_027373919.1	2.96285329454907
XM_027361118.1	0.920214901151981
XM_027369919.1	2.29501928775322
XM_027354693.1	3.04156154979379
XM_027353433.1	-1.72882498439697
XM_027359004.1	4.41070223570985
XM_027356937.1	3.46415578248599
XM_027376907.1	-2.49230492768577
XM_027368558.1	7.04772446481353
XM_027354357.1	2.35152142915167
XM_027358822.1	3.71739281028549
XM_027370641.1	4.13786974704782
XM_027356847.1	2.78156240265254
XM_027371035.1	-2.38735207275696
XM_027354497.1	6.22261143423775
XM_027379614.1	2.91997880126955
XM_027382124.1	2.43737896017763
XM_027369938.1	3.60903736806781
XM_027350974.1	5.06546524566981
XM_027372407.1	-2.91742537074676
XM_027367857.1	-3.90591488736353
XM_027378641.1	-2.66203422667158
XM_027375138.1	-1.12840807884407
XM_027378798.1	4.51069870644594
XM_027372675.1	3.22296488587328
XM_027382966.1	-3.75345688196817
XM_027351762.1	3.30448370129453
XM_027378790.1	2.16202249774415
XM_027377415.1	-2.20095440885755
XM_027374468.1	6.26861777453829
XM_027381957.1	2.7293778575423
XM_027368808.1	2.94450640641247
XM_027364078.1	3.05509535286192
XM_027368836.1	3.13981473846804
XM_027378187.1	3.18375330115639
XM_027366847.1	-2.62351467230444
XM_027376311.1	-1.62622035477811
XM_027355884.1	2.18731586880947
XM_027375682.1	6.28463351864239
XR_003477224.1	-4.21084258682304
XM_027373255.1	2.38910255198802
XM_027374238.1	5.56274780871188
XM_027369541.1	3.91466869883478
XM_027359022.1	-3.49534775724955
XM_027358942.1	2.24242100818368
XM_027351342.1	3.36788009505859
XM_027361852.1	2.68731000354925
XM_027350664.1	3.50622554864039
XR_003476708.1	3.36665449068297
XM_027361326.1	2.88558614856487
XM_027354470.1	2.04329196117256
XM_027360158.1	-1.6240829774841
XM_027371487.1	7.39490305816235
XM_027355947.1	5.96522352240713
XM_027373917.1	2.98036420933247
XM_027363298.1	4.26210597412748
XM_027369751.1	3.1900788848227
XM_027366303.1	-2.91600340891486
XR_003477730.1	5.34255666780963
XM_027365121.1	-3.22631429778608
XM_027360109.1	4.46264600329757
XM_027367414.1	2.2352513290298
XM_027362123.1	1.91009598080736
XM_027364025.1	1.7452930753538
XM_027358167.1	2.53993231261598
XM_027363799.1	-1.66751403124949
XM_027369283.1	2.36160333897867
XM_027367076.1	2.23323005139227
XM_027379073.1	-3.38330451092679
XM_027373421.1	-2.5558576592602
XM_027368979.1	-2.29019267020183
XR_003476907.1	3.07360765971276
XR_003477200.1	2.03234095750631
XM_027355589.1	1.64042484481178
XM_027359545.1	1.34128145511588
XM_027353792.1	4.8585799425231
XM_027372156.1	1.88981412245206
XM_027381418.1	2.98792645631145
XM_027359026.1	-3.05420094123781
XM_027374543.1	2.76913082147486
XM_027351334.1	1.87490150769954
XM_027350962.1	1.85517164874636
XM_027372652.1	3.29528174411368
XM_027356348.1	3.19572692688484
XM_027381661.1	3.34615088352689
XM_027356787.1	4.31681961677389
XM_027374857.1	4.56131773733146
XM_027370114.1	3.12699259889816
XM_027364905.1	3.9704657427735
XM_027355444.1	2.14935745856338
XM_027367247.1	7.15498240075327
XM_027366486.1	2.21705983993758
XM_027356032.1	4.17383364478177
XM_027374684.1	3.12611367214565
XM_027353100.1	-2.80207160558753
XM_027356275.1	-1.78785159571198
XM_027351469.1	3.48979958402051
XM_027376062.1	3.75740328543885
XM_027381294.1	2.33270790493176
XM_027371304.1	4.38900983621085
XM_027377374.1	1.70801541682549
XR_003477801.1	4.02500872611611
XM_027351450.1	1.56960260043699
XR_003475464.1	2.75036431698987
XM_027356051.1	3.46077268075405
XM_027374224.1	3.16721671570053
XM_027356528.1	1.41902336486388
XM_027378785.1	2.10189011389102
XM_027356113.1	3.07526838675975
XR_003475692.1	3.28604884708963
XM_027354499.1	5.63562659388404
XM_027371156.1	-2.26620438512899
XM_027353854.1	-4.37138680964882
XM_027371398.1	5.63634563227841
XM_027351487.1	-6.82860865362969
XR_003477775.1	3.55026573989471
XM_027375121.1	2.22269210347
XM_027368341.1	3.86254057512694
XM_027357446.1	4.42016216862122
XM_027368919.1	4.66626181763918
XM_027375529.1	1.77674754167566
XM_027383495.1	1.62266654492988
XM_027358943.1	2.19213736328894
XM_027373638.1	1.57210915670229
XM_027353658.1	2.071550699472
XM_027362996.1	2.4795826401424
XM_027374542.1	2.48248921452484
XM_027382974.1	-2.18660694959727
XM_027359676.1	2.92860623631299
XM_027355588.1	4.25767920970553
XM_027380774.1	4.04325055864651
XM_027373431.1	4.53413228253368
XM_027378787.1	2.50612897607829
XM_027381646.1	1.2628407881466
XM_027354968.1	3.88593587867296
XM_027367606.1	-4.28042852413493
XM_027356526.1	3.07410241898646
XM_027383788.1	2.06251603188398
XM_027364356.1	2.90706036461498
XM_027367053.1	-1.89539448175857
XM_027382705.1	5.99115405414127
XM_027365274.1	2.80715549946039
XM_027366369.1	4.66464893865326
XM_027368984.1	3.27008385203301
XM_027376060.1	3.85164107088754
XM_027372864.1	2.25041698273832
XM_027355694.1	2.77007988668233
XM_027351341.1	2.87280760893007
XM_027378789.1	1.93319832267351
XM_027370734.1	-1.64756483617072
XM_027350662.1	3.13055668042625
XR_003477387.1	6.07775808952191
XM_027355039.1	-2.35158390425896
XR_003477384.1	2.51576646081383
XM_027372157.1	2.2004944135025
XM_027374030.1	3.18503696645949
XM_027366300.1	3.43193145047101
XM_027379023.1	3.06091736723589
XM_027362633.1	3.02594458825014
XM_027380172.1	4.97510280173978
XR_003477940.1	1.19725453004349
XM_027377139.1	3.87870760987198
XM_027379024.1	2.99374063600806
XM_027352437.1	2.65083872453798
XM_027377571.1	2.93113674095362
XM_027380184.1	3.54420194429509
XM_027361069.1	3.17316362946349
XM_027352033.1	-3.53769914838156
XM_027371009.1	6.62040178685247
XM_027367875.1	3.45776061362794
XM_027353651.1	2.16723191671056
XM_027362158.1	0.74532497977195
XM_027376341.1	-1.72423781781149
XM_027371205.1	4.4503917149294
XM_027362608.1	2.68338491484201
XM_027381166.1	3.69237970932911
XM_027377558.1	2.06616568477274
XM_027359415.1	4.04636116379198
XM_027363222.1	2.34195852427156
XM_027381209.1	3.71878213731408
XM_027377713.1	2.61900869941714
XM_027352234.1	3.05180026482513
XM_027378707.1	3.16322227500604
XM_027373311.1	4.43504910152474
XR_003477297.1	8.12837924465347
XM_027361537.1	3.31127629895455
XM_027373915.1	3.06451388406736
XM_027353072.1	2.65071227270834
XM_027374863.1	1.91701907599094
XM_027358231.1	2.59558918504777
XM_027351053.1	2.81824883649545
XM_027366773.1	4.07088709991143
XM_027381889.1	3.30854399629846
XM_027353824.1	-4.12785210291761
XM_027357373.1	2.51251252753801
XM_027375827.1	3.73111859457829
XM_027379741.1	3.9610484046563
XM_027371334.1	1.42278128079462
XM_027356480.1	3.665404658044
XM_027382658.1	3.39604271341864
XM_027355886.1	2.70837472584861
XM_027362475.1	2.97162532433437
XM_027381165.1	3.45907055706783
XM_027367668.1	4.15097585957139
XM_027351344.1	3.62638182951165
XM_027356965.1	2.26816374080487
XM_027351767.1	3.53624524416538
XM_027367884.1	3.43687587142551
XM_027364863.1	1.58717873253693
XM_027364357.1	2.8184209998588
XM_027380301.1	-4.7706278222818
XM_027366155.1	5.29026885123657
XM_027369298.1	4.19476447085243
XM_027356950.1	-1.34959177018925
XM_027363405.1	4.34482846134462
XM_027382763.1	-2.94819848927275
XM_027378552.1	-1.07001328678891
XM_027354392.1	-2.9153552973325
XM_027361263.1	-1.52735613519158
XM_027381162.1	-1.37954623482276
XM_027354042.1	-3.15299835396317
XM_027368927.1	-3.21288344677842
XR_003475539.1	-2.96647507957114
XM_027355468.1	2.91427332967409
XM_027360429.1	-3.22000722063459
XM_027379401.1	5.03823094396928
XM_027353813.1	2.54321297295917
XM_027375773.1	-3.26434436920091
XM_027356420.1	3.53642338070212
XM_027362489.1	-1.92906087021335
XM_027369764.1	2.07563234190747
XM_027371149.1	-1.65018184344058
XM_027366489.1	-1.30533918454456
XM_027355300.1	-2.59422933161053
XM_027363778.1	-2.30526941331303
XM_027368057.1	-1.61167031720747
XM_027353771.1	-3.41117702582182
XM_027372472.1	-3.72317506505315
XM_027379215.1	3.36642420776529
XM_027382881.1	4.55814215462018
XM_027352188.1	-2.11973763199928
XM_027378703.1	2.56876568220349
XM_027370945.1	-1.12104177351806
XM_027380036.1	3.25261688444302
XM_027383361.1	1.92593287342014
XM_027363938.1	-3.08933557792895
XM_027364358.1	-2.52635409465121
XM_027381628.1	-3.42705943389114
XM_027379274.1	-2.19192242239489
XM_027365244.1	-1.72255807097204
XM_027375119.1	-2.1148975547601
XM_027357125.1	1.85035458152409
XM_027358380.1	4.1746613049226
XM_027355466.1	2.79114254256211
XM_027380060.1	1.99243550006776
XM_027370515.1	-3.3943184266679
XM_027367017.1	-1.59843255330613
XM_027383319.1	3.47485656753661
XR_003476574.1	7.13244093273747
XM_027373486.1	4.7698589358191
XM_027382994.1	-0.484158531652466
XM_027362613.1	2.60667098124374
XM_027381704.1	-2.78706595358294
XM_027360403.1	3.21737746244799
XR_003475745.1	3.35285246035863
XM_027380246.1	-2.00189604970481
XM_027380100.1	3.10917472793969
XM_027377863.1	3.40981348582878
XM_027378666.1	0.958082164679956
XM_027372676.1	2.18124101463791
XR_003476735.1	7.13018109758244
XM_027375484.1	3.01157441694779
XM_027362644.1	2.98767068130093
XM_027357123.1	1.55205778207956
XM_027351128.1	-1.77759745256314
XM_027359023.1	-3.26389464145336
XM_027369894.1	2.45977002731929
XM_027372417.1	2.69012454054202
XM_027383132.1	2.88654059460909
XM_027354153.1	3.19187252860169
XM_027373918.1	2.99746643330102
XM_027377209.1	1.83328087353681
XM_027383240.1	-3.52392802254019
XM_027357163.1	3.98996158230233
XM_027382242.1	-3.36561352812572
XM_027356385.1	-2.81235524434467
XM_027357149.1	-1.43956181325373
XM_027364689.1	2.55717790628252
XM_027354892.1	-1.56871302594114
XM_027354011.1	1.87413728123008
XM_027364708.1	-1.90286207955667
XM_027360525.1	-3.56434752854022
XM_027379988.1	-5.200348296705
XM_027378175.1	3.95533708149792
XM_027376059.1	3.84035780662267
XM_027365985.1	3.95730598477607
XM_027351014.1	-3.03999126354743
XM_027371343.1	2.76411523037592
XR_003477151.1	-1.85147864057113
XM_027358932.1	-2.09975305300683
XM_027383088.1	-1.60875292526329
XR_003477404.1	-3.93406747655502
XM_027376997.1	-2.44496724436712
XM_027370759.1	-0.611579609729654
XM_027370254.1	-1.68480237627263
XM_027378786.1	2.28172197392074
XM_027360538.1	1.64533402676234
XM_027350982.1	-3.43219659998125
XM_027383200.1	3.31749117170868
XM_027367269.1	1.31380717255341
XM_027373003.1	-1.47569740926981
XM_027351736.1	2.98759683168383
XR_003475566.1	1.48686179878306
XM_027368922.1	4.39962135281966
XM_027383156.1	2.91246022820431
XM_027368766.1	-3.13394042643734
XM_027361639.1	3.94095181014126
XM_027369682.1	1.5198223999974
XM_027359382.1	-2.60479134777003
XM_027376548.1	2.66841440523673
XM_027365153.1	1.61944187132102
XM_027362602.1	2.94741462856419
XM_027358022.1	2.69869067919941
XM_027373381.1	-2.5509820764194
XM_027352251.1	-1.56295869639328
XM_027350972.1	5.19126424240146
XM_027364026.1	1.46219638307762
XM_027356752.1	4.12214570068925
XR_003475801.1	-1.52117288167485
XR_003476845.1	-2.46845217686922
XM_027355778.1	-1.36629111332345
XM_027364594.1	-1.97502788651016
XM_027368745.1	-2.79755640973367
XM_027377773.1	3.27664294489421
XM_027379838.1	4.92977923863932
XM_027353910.1	-1.4080110827954
XM_027376162.1	-2.49277613937545
XR_003474985.1	4.82219750921615
XM_027350977.1	5.19990712802957
XR_003476374.1	-2.99906970842249
XM_027380303.1	2.83834163262015
XM_027372314.1	2.74924669820742
XR_003477296.1	5.03180431445438
XM_027351683.1	5.55200211525028
XR_003476002.1	3.30533920697186
XM_027364355.1	2.78947229137101
XM_027375950.1	3.33714580618761
XM_027377285.1	4.67028019444735
XM_027360509.1	2.05144496044599
XM_027369871.1	-1.1597666967937
XR_003476436.1	-3.11696411488016
XM_027377951.1	3.03445793006472
XM_027369259.1	3.9875870097762
XM_027376058.1	3.74803217459177
XM_027358020.1	2.69219403433181
XM_027383353.1	2.25224090610512
XM_027374510.1	3.0119790212945
XM_027359791.1	-1.46022118694481
XM_027356033.1	3.98059726936001
XM_027353508.1	2.39353646488616
XM_027354376.1	0.987638562082221
XM_027376061.1	3.92209275935095
XM_027377924.1	1.85287931214301
XM_027380682.1	1.88573227224869
XM_027375506.1	3.43245060706092
XM_027380456.1	2.48648316426806
XM_027381164.1	3.29337688963363
XM_027371148.1	2.57965840980485
XM_027373472.1	1.50770858758308
XM_027363440.1	-2.63019588378852
XM_027356848.1	1.97530837562849
XM_027376056.1	3.40163613786573
XM_027373257.1	2.37779928663283
XM_027380245.1	3.07481216496043
XM_027380031.1	2.54028872068232
XM_027372115.1	2.48031029289812
XM_027351772.1	3.50403969901223
XM_027357487.1	2.36258704567041
XM_027363516.1	1.56875014684408
XM_027350979.1	5.36303401439898
XM_027358107.1	-2.22495609402227
XM_027379708.1	3.60156683188559
XM_027383485.1	-3.24089916043869
XM_027376064.1	4.03219326570066
XM_027367167.1	-3.99454008687122
XM_027374892.1	-2.08919229721375
XM_027382713.1	2.53768337338484
XM_027356802.1	2.89056451387009
XM_027369523.1	1.98526659542224
XR_003475884.1	-2.53143683958201
XM_027379015.1	2.58105712429871
XM_027350975.1	4.90698123881867
XM_027370324.1	1.82923637540348
XM_027376107.1	2.34023337251017
XM_027361889.1	2.84286925947754
XM_027380461.1	-1.68675731508092
XM_027354026.1	-3.07904185175083
XM_027375468.1	3.43897626898697
XM_027382232.1	1.04388856964173
XM_027358073.1	1.12490887678507
XM_027372420.1	2.57399012202034
XM_027352348.1	3.04469639783645
XM_027360960.1	-1.74303684092965
XM_027373334.1	2.20865959090015
XM_027364193.1	3.04140154696547
XM_027372182.1	-3.93191487668063
XM_027359921.1	-2.80432197490947
XM_027357161.1	-1.16628690963726
XM_027355000.1	2.36960983251832
XR_003477839.1	0.761808636945144
XM_027372159.1	-0.833812513266667
XM_027365316.1	-1.37176972254322
XM_027373160.1	2.55821533309617
XM_027351345.1	3.40791169261608
XM_027353890.1	-1.93978051793698
XM_027356964.1	2.87266430458261
