ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027350981.1	208.612642672332	8.49054153950434	6.52555291157864	15.5841513699927	0	36.0703657583157	50.4151676350155	139.680093841285	102.45603314278	18.8796918365979
XM_027350985.1	43.6750606580004	8.49054153950434	3.26277645578932	0	5.8032464311184	48.4695539877367	38.7336044025119	13.7451156173605	32.9466459517961	18.4301753642979
XM_027350986.1	8.73501213160009	33.9621661580174	114.197175952626	23.376227054989	48.3603869259867	464.781692114964	385.491586672619	482.936494664017	347.948724320188	155.982215888082
XM_027350994.1	107.903091037413	42.4527076975217	3.26277645578932	74.0247190074653	448.784390673156	50.3482188709823	95.2969632125293	20.4319286204007	36.1609528739225	115.975249853387
XM_027350998.1	267.702430621391	55.1885200067782	61.9927526599971	124.673210959941	549.373995479208	201.01714250728	158.623332315049	128.535405502884	142.233081304095	198.236764284278
XM_027351003.1	437.26443082304	356.602744659182	593.825314953656	993.489649837034	1690.67912693249	403.161483944508	135.875024967542	172.371179633926	118.527567753413	82.2615144308907
XM_027351009.1	301.614830661721	237.735163106121	381.744845327351	674.014546752184	1201.27201124151	244.226434821929	74.3931132175229	91.7579339861632	69.1075988257186	43.1535813407951
XM_027351010.1	1001.95727391883	853.299424720186	835.270772682066	744.143227917151	748.618789614274	494.464597270244	857.057849795264	663.480445746103	598.66466424605	597.407391686633
XM_027351011.1	38.5368182276474	59.4337907765304	61.9927526599971	42.8564162674799	129.605836961644	15.0293190659649	70.7041985125217	45.3217325761616	52.2324874845547	145.643337025184
XM_027351012.1	4.62441818731769	33.9621661580174	6.52555291157864	23.376227054989	63.8357107423024	402.410017991209	336.920876390104	68.7255780868024	43.7949318139728	337.586870697262
XM_027351014.1	348.886661020968	568.866283146791	603.613644321024	522.069070894755	729.274634843879	632.358599700472	957.273365947794	357.744495662652	483.351403414764	638.313390665928
XM_027351015.1	1.0276484860706	8.49054153950434	19.5766587347359	7.79207568499634	32.8850631096709	60.8687422171577	125.423099970039	75.7838807011226	89.5988054542746	62.482789649693
XM_027351016.1	7.19353940249419	29.7168953882652	0	0	15.4753238163157	60.1172762638595	132.800929380041	75.0409014785626	99.6435145859198	49.4468119529944
XM_027351017.1	3976.99964109322	89.1506861647955	65.2555291157864	31.1683027399854	104.458435760131	597.791165848753	2795.58252727336	1828.47186672022	1311.43722422759	2017.42992768217
XM_027351018.1	1597.47957159675	1158.95892014234	1184.38785345152	755.831341444645	514.554516892498	644.382054953244	611.130202795188	1137.12970012812	893.577324351152	615.837567050931
XM_027351019.1	128.456060758825	46.6979784672739	61.9927526599971	31.1683027399854	58.032464311184	54.1055486374735	52.2596249875161	133.736260060805	147.054541687285	92.1508768214896
XM_027351020.1	122.803994085437	46.6979784672739	163.138822789466	54.5445297949744	572.586981203682	230.324314685912	266.216677877582	425.355604915615	449.199392367171	179.80658891998
XM_027351021.1	78.6151091844008	101.886498474052	117.459952408416	163.633589384923	112.196097668289	59.3658103105613	54.7189014575168	59.4383378048021	34.9555877781251	53.042943731394
XM_027351022.1	53.9515455187064	101.886498474052	247.971010639988	81.8167946924616	174.097392933552	277.290936767052	259.45366758508	203.947796592727	266.385686171229	278.700212825969
XM_027351023.1	47.7856546022828	97.6412277042999	205.554916714727	85.7128325349598	214.720117951381	257.752821981298	287.735346990088	201.718858925047	248.305209734268	258.471971572471
XM_027351024.1	59.0897879490594	131.603393862317	176.189928612623	109.089059589949	154.753238163157	274.660805930508	287.120527872588	200.604390091207	302.546639045152	313.312981193065
XM_027351025.1	53.9515455187064	89.1506861647955	163.138822789466	74.0247190074653	177.966223887631	276.163737837105	276.668602875085	196.889493978407	281.65364405133	320.505244749864
XM_027351026.1	3.0829454582118	16.9810830790087	26.1022116463146	0	3.86883095407893	737.939566138875	2759.30819934085	460.275628375936	263.573167614368	1415.07785480024
XM_027351027.1	15492.8285760003	24202.2886583571	28986.5060332323	38917.5220087142	73641.2627954154	52.2268837542279	77.4672088050238	48.6651390776817	39.7770481613148	2201.73168132515
XM_027351031.1	187.032024464849	870.280507799195	858.110207872591	611.677941272213	183.769470318749	28.5557062253333	23.9779455825074	107.360497659924	79.9558846878953	32.8147024778963
XM_027351034.1	1812.77192942854	1371.22245862995	1631.38822789466	2516.84044625382	7488.12231161978	2.25439785989473	0	0.371489611280013	0	499.412800725244
XM_027351037.1	34223.2637073661	244081.842906901	229099.111619703	188661.736485131	70186.396753423	169.455572468754	347.372801387607	96.5872989328033	82.7684032447559	5357.7868333431
XM_027351038.1	6.67971515945889	25.471624618513	13.0511058231573	0	32.8850631096709	369.721249022736	135.260205850042	238.496330441768	194.063780423384	63.3818225942929
XM_027351039.1	196.280860839484	904.242673957212	1057.13957167574	748.039265759649	257.277258446249	18.410915855807	23.3631264650072	78.0128183688027	72.7236941131108	27.8700212825969
XM_027351040.1	116.124278925978	16.9810830790087	32.6277645578932	101.296983904952	315.309722757433	143.529997079965	199.201394070061	42.7213052972015	30.937704125467	121.818963993286
XM_027351043.1	27.7465091239062	25.471624618513	6.52555291157864	31.1683027399854	15.4753238163157	27.4285072953859	29.5113176400091	19.6889493978407	22.0983600896193	31.4661530609965
XM_027351044.1	34.4262242833651	8.49054153950434	35.8905410136825	23.376227054989	30.9506476326315	22.5439785989473	35.0446896975108	25.6327831783209	26.1162437422774	28.7690542271968
XM_027351045.1	453209.424732911	4444726.32632743	4291924.66825084	2931160.69457644	1132174.69040166	142.402798150017	451.277232245139	244.068674610968	236.251558776294	11329.1636513756
XM_027351050.1	11455.711498472	21540.5038857225	24715.5316526041	23652.8457418064	15365.0621341245	2616.60444938448	3915.1681402412	6666.75256403111	5148.11432415077	5653.56867211646
XM_027351053.1	14.9009030480237	0	0	11.6881135274945	46.4259714489472	42.8335593379999	38.7336044025119	55.7234416920019	58.6611013288076	38.2089001454957
XM_027351058.1	94.0298364754598	0	6.52555291157864	7.79207568499634	52.2292178800656	151.044656612947	70.0893793950216	55.7234416920019	38.9734714307831	65.1798884834927
XM_027351061.1	3.0829454582118	16.9810830790087	6.52555291157864	0	0	399.404154178016	1371.66145114292	296.44870980145	259.957072326976	632.919192998329
XM_027351067.1	9.24883637463539	29.7168953882652	19.5766587347359	0	0	775.888596780437	20977.0134699889	982.218532224354	584.602071461747	9484.34804905663
XM_027351068.1	1.5414727291059	16.9810830790087	6.52555291157864	0	7.73766190815787	757.47768092463	3699.98144911614	839.938011104109	766.210412561891	1919.88485319308
XM_027351069.1	205.015872971084	254.71624618513	264.284892918935	233.76227054989	100.589604806052	394.895358458227	264.987039642581	190.202680975367	146.250964956753	210.373709036376
XM_027351076.1	50.8686000604946	89.1506861647955	29.3649881021039	46.7524541099781	23.2129857244736	25.9255753887894	47.9558911650147	27.861720846001	47.0092387360992	59.3361743435933
XM_027351077.1	72.4492182679772	144.339206171574	58.7299762042078	85.7128325349598	94.7863583749339	45.8394231511929	75.0079323350231	78.7557975913627	65.4915035383263	104.287821573588
XM_027351080.1	64.2280303794124	25.471624618513	61.9927526599971	35.0643405824835	32.8850631096709	55.9842135207192	34.4298705800106	18.2029909527206	26.1162437422774	57.5381084543935
XM_027351081.1	863.224728299303	458.489243133234	437.212045075769	272.722648974872	212.785702474341	311.858370618771	266.216677877582	511.541194732578	424.690302085956	351.97139781086
XM_027351084.1	162.88228504219	220.754080027113	117.459952408416	116.881135274945	158.622069117236	108.962563228245	109.437802915034	131.878812004405	126.161546693463	120.919931048686
XM_027351085.1	61.6589091642359	89.1506861647955	75.0438584831544	42.8564162674799	40.6227250178288	219.052325386438	317.861483747598	174.971606912886	123.750816501868	269.70988337997
XM_027351086.1	275.923618509956	916.978486266469	681.920279259968	931.153044357063	619.012952652629	875.082102615805	580.389246920178	480.336067385057	544.825023300432	557.849942124237
XM_027351088.1	390.506424706827	275.942600033891	345.854304313668	249.346421919883	462.325299012432	630.479934817226	557.640939572672	294.96275135633	298.126967027228	374.896737898158
XM_027351089.1	37.5091697415768	33.9621661580174	71.7810820273651	136.361324487436	141.212329823881	2.25439785989473	27.6668602875085	41.2353468520814	38.9734714307831	55.7400425651937
XM_027351091.1	41.6197636858592	97.6412277042999	52.2044232926291	116.881135274945	119.933759576447	2.25439785989473	26.4372220525081	38.6349195731213	34.5537994128593	74.6197344017916
XM_027351092.1	58.5759637060241	59.4337907765304	81.569411394733	155.841513699927	160.556484594276	4.50879571978946	25.8224029350079	42.3498156859215	28.928762299138	62.9323061219929
XM_027351093.1	49.3271273313887	29.7168953882652	91.357740762101	93.5049082199561	117.999344099407	3.75732976649122	27.6668602875085	37.8919403505613	38.9734714307831	72.3721520402919
XM_027351094.1	36.9953454985416	76.414873855539	68.5183055715757	85.7128325349598	158.622069117236	3.75732976649122	46.1114338125142	53.4945040243218	52.6342758498205	115.076216908787
XM_027351095.1	49.3271273313887	67.9243323160347	97.8832936736796	58.4405676374726	166.359731025394	4.50879571978946	23.9779455825074	50.1510975228017	47.0092387360992	69.2255367341922
XM_027351096.1	43.1612364149651	50.943249237026	94.6205172178903	105.193021747451	100.589604806052	1.50293190659649	30.7409558750095	34.9200234603212	32.5448575865302	49.4468119529944
XM_027351097.1	281.061860940309	250.470975415378	238.18268127262	167.529627227421	307.572060849275	712.389723726735	765.449801287735	782.357121355707	724.022634208982	827.559825504207
XM_027351100.1	10.276484860706	0	19.5766587347359	15.5841513699927	7.73766190815787	99.1935058353682	493.699751352652	123.334550944964	118.527567753413	322.752827111364
XM_027351101.1	6.16589091642359	0	0	15.5841513699927	11.6064928622368	99.9449717886664	390.41013961262	101.416663879444	102.054244777515	320.055728277564
XM_027351102.1	12.3317818328472	8.49054153950434	6.52555291157864	0	9.67207738519733	103.326568578508	371.350746970114	102.531132713284	76.7415777657689	358.26462842306
XM_027351103.1	7.19353940249419	0	6.52555291157864	0	3.86883095407893	81.5340559328594	442.054945482636	96.9587885440833	80.3576730531611	244.536960931172
XM_027351104.1	5.65206667338829	0	0	23.376227054989	13.5409083392763	93.1817782089822	371.350746970114	97.7017677666434	69.9111755562502	252.178740960272
XM_027351105.1	1572.81600793105	4410.8363297725	4091.52167555981	3490.84990687836	3135.68748828098	1252.31801117152	1997.54731275811	880.05888912235	1033.80146382892	1293.70840727925
XM_027351106.1	254.343000302473	199.527726178352	189.241034435781	136.361324487436	305.637645372236	744.702759718559	824.472436567754	817.648634427308	785.49625409465	770.021717049813
XM_027351110.1	199.877630540731	33.9621661580174	39.1533174694719	50.6484919524762	96.7207738519733	161.189446982473	90.993229390028	146.366906844325	157.09925081893	74.6197344017916
XM_027351111.1	424.418824747157	50.943249237026	84.8321878505223	89.6088703774579	96.7207738519733	139.396934336824	134.645386732541	350.314703437052	351.966607972846	125.415095771686
XM_027351112.1	96.085133447601	216.508809257361	290.38710456525	315.579065242352	69.6389571734208	21.0410466923508	25.8224029350079	40.4923676295214	50.2235456582257	35.511801311696
XM_027351113.1	56.5206667338829	208.018267717856	140.299387598941	140.257362329934	73.5077881274997	14.2778531126666	14.1408397025043	19.6889493978407	25.3126670117458	22.9253400872974
XM_027351115.1	237.900624525344	246.225704645626	221.868798993674	155.841513699927	187.638301272828	781.524591430173	968.340110062798	1044.25729730812	887.550498872165	1016.80626034249
XM_027351120.1	319.598679167956	135.848664632069	140.299387598941	187.009816439912	237.933103675854	188.24222130121	177.682724957555	189.088212141527	172.367208699031	177.55900655848
XM_027351121.1	324.736921598309	118.867581553061	218.606022537885	163.633589384923	235.998688198815	187.115022371263	165.386342607551	217.321422598808	183.617282926473	173.51335830778
XM_027351122.1	311.377491279391	165.565560020335	163.138822789466	128.56924880244	147.015576254999	184.860624511368	170.304895547552	138.565625007445	182.01012946541	172.164808890881
XM_027351123.1	283.11715791245	305.659495422156	336.0659749463	151.945475857429	292.096737032959	745.829958648507	759.916429230234	796.473726584347	627.995214910454	690.007784980422
XM_027351126.1	262.564188191038	577.356824686295	508.993127103134	568.821525004733	363.67010968342	143.529997079965	211.497776420065	167.913304298566	194.063780423384	371.750122592058
XM_027351128.1	281.061860940309	428.772347744969	567.723103307342	331.163216612345	785.372683678023	1585.96889443594	917.310123310282	784.586059023387	955.05094423682	606.397721132632
XM_027351129.1	176.241715361108	1171.6947324516	1517.19105194203	899.984741617078	1655.85964834578	988.17772858719	369.506289617614	2788.77251187906	3440.11198340583	1788.1765268092
XM_027351130.1	267.188606378356	488.206138521499	443.737597987348	405.18793561981	319.178553711512	350.93460019028	295.727995517591	254.470383726809	290.091199721912	240.041796208173
XM_027351131.1	277.465091239062	564.621012377038	512.255903558923	541.549260107246	305.637645372236	368.594050092789	354.750630797609	280.84614612769	302.144850679886	228.354367928374
XM_027351132.1	250.232406358191	237.735163106121	208.817693170517	179.217740754916	261.146089400328	707.129462053647	755.612695407732	771.212433017307	663.754379419111	687.760202618923
XM_027351133.1	327.819867056521	619.809532383817	515.518680014713	424.668124832301	307.572060849275	349.055935307034	335.691238155103	244.811653833528	255.939188674318	229.702917345274
XM_027351135.1	11.3041333467766	16.9810830790087	182.715481524202	159.737551542425	85.1142809897365	26.6770413420876	34.4298705800106	70.2115365319224	95.2238425679959	911.619405824297
XM_027351136.1	477.342721779793	271.697329264139	261.022116463146	175.321702912418	147.015576254999	645.88498685984	440.210488130135	833.251198101069	1159.15943379185	1026.69562273308
XM_027351137.1	48.8133030883534	42.4527076975217	52.2044232926291	23.376227054989	297.899983464078	577.5015851097	433.447477837633	333.226181318171	331.47540134429	371.300606119758
XM_027351138.1	84.2671758577891	12.7358123092565	26.1022116463146	11.6881135274945	321.112969188551	586.894909525928	673.841752780207	297.93466824657	367.234565852946	734.959432210417
