ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027350946.1	189.654636908411	166.685290721008	47.1476266857827	201.181000633752	189.122572921216	1046.81875782751	946.837134982409	955.987381792076	26.1823737816572	65.2210174309271
XM_027350950.1	2048.7691697606	1796.37905668755	1788.46663894736	2404.8147517616	2045.16270717129	4063.25259355582	3992.85177662196	4167.37183586455	3200.7951948076	3147.81993850655
XM_027350951.1	18186.8814972171	15671.6023970242	15836.3639412357	10801.3923285998	15512.44917891	17128.1057566988	17417.5409943227	17066.9311389156	17855.0698004011	20983.9565109365
XM_027350952.1	132.259154686129	152.883323973409	182.30415651836	319.706241317203	326.566303241868	475.274796428728	535.830661597762	504.522099573416	547.211612036636	546.226020984015
XM_027350953.1	89.8364069566157	225.078226960852	91.1520782591799	95.911872395161	179.226624338129	0	1.52224619772092	3.85867762580051	1.30911868908286	0
XM_027350955.1	87.3409512078208	106.168974981534	114.20202908334	57.7030777011538	83.565788034956	228.097210694809	255.737361217114	246.955368051232	278.84228077465	244.578815365977
XM_027350956.1	83.5977675846285	52.0227977409515	77.531652772176	42.1076512954365	49.4797429154345	170.856085577481	193.325267110556	211.262600012578	225.168414522252	240.955425508703
XM_027350957.1	69.8727609662566	77.5033517365196	50.2908017981682	29.6313101708628	37.3846946472172	170.856085577481	172.013820342463	163.993799096522	180.658379093435	198.380594685737
XM_027350959.1	452.925218406271	391.763517681859	537.482944217923	660.466308282125	503.593827894867	68.5158921858932	89.0514025666735	77.1735525160101	102.111257748463	125.912797540262
XM_027350960.1	408.007014927963	353.542686688507	453.664941220976	488.916617819235	427.724888757867	84.9943979014878	74.5900636883249	78.1382219224603	145.312174488198	116.854322897078
XM_027350961.1	471.641136522232	366.282963686291	493.478492644526	453.047137086086	450.815435451737	58.9757046663385	64.6954634031389	61.7388420128081	123.057156773789	107.795848253893
XM_027350962.1	1297.63698937334	1129.63789380352	1187.07246744426	1174.33560835051	1078.65839555647	2688.59830096543	2777.33818774181	2624.8654549508	1330.06458810819	1239.19933118762
XM_027350963.1	2.49545574879488	1.06168974981534	0	0	0	734.594439005716	741.333898290086	784.276227443953	624.449614692525	821.603650136818
XM_027350964.1	0	0	0	0	0	555.065455683185	589.870401616855	604.847717844229	399.281200170273	571.589749984931
XM_027350965.1	0	0	0	0	0	527.312182899026	551.814246673832	550.826231083022	325.970553581632	482.816698481724
XM_027350966.1	0	1.06168974981534	0	0	0	432.777597477984	449.823751426531	479.440695005713	311.570248001721	439.33602019444
XM_027350968.1	0	0	0	0	0	216.822443626244	226.053560361556	214.156608231928	312.879366690804	230.9911034012
XM_027350970.1	0	0	0	0	0	248.044875508424	242.037145437626	230.55598814158	325.970553581632	302.553053082356
XM_027350971.1	0	0	0	0	0	227.229920920304	246.603884030788	284.577474902787	337.752621783378	283.530256331669
XM_027350972.1	0	0	0	0	0	278.400017616098	243.559391635346	235.379335173831	311.570248001721	235.520340722792
XM_027350973.1	0	0	0	0	0	307.020580174762	325.760686312276	338.598961663994	528.883950389476	396.761189371473
XM_027350974.1	0	0	0	0	0	221.158892498769	270.959823194323	244.061359831882	335.134384405213	298.929663225083
XM_027350975.1	0	0	0	0	0	263.656091449513	306.732608840764	311.588218283391	422.845336573764	287.153646188943
XM_027350976.1	1.24772787439744	0	2.09545007492368	0	0	215.955153851739	289.226777566974	264.319417367335	294.551705043644	314.329070118496
XM_027350977.1	0	0	0	0	0	230.699080018324	258.781853612556	262.390078554434	293.242586354561	204.721526935966
XM_027350978.1	0	0	0	0	0	345.181330252981	411.767596483508	325.093589973693	259.205500438407	491.875173124909
XM_027350979.1	0	0	2.09545007492368	0	0	228.097210694809	223.009067966114	220.909294077079	280.151399463732	228.273561008245
XM_027350980.1	63.6341215942694	90.2436287343037	67.0544023975576	269.800876818908	126.448231894999	129.226176401242	132.43541920172	124.442353432066	129.602750219203	230.9911034012
XM_027350981.1	1615.80759734468	2836.83501150658	2718.84647221347	2974.82758689056	2826.94264523516	63.3121535388633	95.9015104564177	83.926238361161	7.85471213449717	28.0812713938714
XM_027350985.1	46.1659313527053	88.120249234673	80.6748278845615	46.0065078968659	25.2896463789999	55.5065455683185	54.800863117953	95.5022712385626	17.0185429580772	38.9514409656926
XM_027350986.1	19.963645990359	12.740276997784	6.28635022477103	0.779771320285862	16.4932476384782	202.945807234165	204.742113593463	259.496070335084	322.043197514384	403.102121621702
XM_027350987.1	86.0932233334234	85.9968697350423	93.2475283341036	79.5366746691579	97.8599359883038	0	0	0	0	6.34093225022903
XM_027350994.1	47.4136592271027	52.0227977409515	56.5771520229392	102.150042957448	73.6698394518691	62.4448637643584	63.9343403042784	82.9615689547109	161.021598757192	135.877119647765
XM_027350998.1	537.770713865297	496.870802913578	560.532895042083	593.405974737541	387.041544582954	405.891614468329	440.690274240205	346.316316915596	502.701576607819	435.712630337166
XM_027350999.1	111.047780821372	99.7988364826417	140.395155019886	274.479504740623	197.918971661738	27.7532727841593	15.2224619772092	19.2933881290025	13.0911868908286	14.4935594290949
XM_027351003.1	2.49545574879488	2.12337949963067	0	3.11908528114345	2.19909968513042	790.968274348539	717.739082225412	682.02127036024	1038.13112044271	859.649243638192
XM_027351009.1	6.2386393719872	0	6.28635022477103	0	0	416.299091762389	410.245350285787	373.327060296199	627.067852070691	585.177461949707
XM_027351010.1	5941.68013788061	5801.072792991	5278.43873873274	3760.83707773871	5044.73467768919	3307.84319996198	3270.54595580339	3227.78383398212	3001.809154067	3068.10536164653
XM_027351011.1	7.48636724638464	19.1104154966761	10.4772503746184	4.67862792171517	9.8959485830869	548.994427261651	581.49804752939	532.49751236047	480.44655889341	878.672040388879
XM_027351014.1	209.61828289877	185.795706217684	184.399606593283	403.141772587791	367.24964741678	391.147688301745	389.695026616554	439.889249341258	416.29974312835	304.364748010993
XM_027351017.1	39330.8780567561	39320.7415741608	38277.5865186308	23679.3156831208	26015.3492750929	908.919683681216	921.720072720014	846.979738863211	3026.68240915958	1116.00407604031
XM_027351018.1	8752.81103889804	7605.94536767708	7021.85320106924	4386.21367660797	4790.73866405662	2983.47682429712	2920.42933032758	3285.66399836913	3636.73171827219	2431.29459423067
XM_027351019.1	2172.29422932594	2067.10994289046	1761.22578797335	2284.72996843758	2036.36630843077	107.543932038617	105.034987642743	125.407022838516	157.094242689943	73.373644609793
XM_027351020.1	242.059207633103	591.361190647143	339.462912137635	199.621457993181	235.303666308955	611.439291026009	544.964138784088	578.801643870076	1093.11410538419	985.562041178454
XM_027351021.1	278.243315990629	253.743850205866	358.321962811949	498.273873662666	300.177107020303	219.424312949759	174.297189639045	200.651236541626	125.675394151955	138.59466204072
XM_027351022.1	329.400158840924	159.253462472301	168.683731031356	43.6671939360083	70.3711899241735	1253.23372415969	1264.98659030608	1251.17622016581	4185.25244899791	1813.5066235655
XM_027351023.1	341.877437584899	149.698254723963	180.208706443436	63.1614769431548	93.4617366180429	1168.2393262582	1313.69846863315	1156.6386183337	4282.12723199004	1905.90306492598
XM_027351024.1	306.94105710177	155.006703473039	183.351881555822	65.5007909040124	80.2671385072604	1391.13279830598	1423.30019486906	1351.50183843663	4507.29564651229	2096.13103243285
XM_027351025.1	331.895614589719	171.993739470085	160.301930731661	58.4828490214396	95.6608363031734	1365.11410507083	1403.51099429868	1377.54791241078	4648.68046493324	2237.44323686653
XM_027351031.1	5245.44798396684	6354.21315264479	6291.58884995834	6777.77231592471	8379.66935018947	233.300949341839	238.992653042184	222.838632889979	99.4930203702975	109.60754318253
XM_027351039.1	4219.81567121214	4906.06833389667	5267.96148835812	5190.1579078227	6129.99037230105	200.34393791065	175.819435836766	183.287187225524	115.202444639292	86.9613565745695
XM_027351040.1	159.709167922872	254.805539955681	172.874631181203	90.45347315316	87.9639874052169	555.065455683185	573.125693441925	601.953709624879	361.31675818687	258.166527330753
XM_027351041.1	2918.43549821561	3044.92620247039	3118.02971148643	1966.58326976094	2316.7515182849	1318.28045724757	1350.99350047731	1219.34212975296	528.883950389476	2180.37484661447
XM_027351042.1	403.016103430373	394.948586931305	437.949065659048	506.85135818581	493.69787931178	91.9327160975276	77.6345560837667	68.491527857959	95.5656643030489	97.8315261463907
XM_027351043.1	417.988837923142	369.468032935737	387.65826386088	395.344059384932	323.267653714172	80.6579490289629	89.812525665534	55.9508255741074	89.0200708576346	113.230933039804
XM_027351044.1	365.58426719845	355.666066188138	450.52176610859	387.546346182073	351.855949620868	54.6392557938136	79.1568022814876	84.8909077676112	79.8562400340546	97.8315261463907
XM_027351046.1	57.3954822222822	124.217700728394	121.536104345573	285.396303224625	146.240129061173	0	3.04449239544183	0	5.23647475633145	0
XM_027351050.1	58111.6780221864	46720.7191303737	48107.3428200977	37898.4457085335	56806.0435164465	19104.6591527956	18984.6934548764	19407.2191189637	29127.8908320937	18255.5439484094
XM_027351051.1	2285.83746589611	2136.11977662846	1910.00274329293	1504.95864815171	1735.0896515679	829.996314201263	865.39696340434	836.36837539226	290.624348976395	1691.21721588251
XM_027351053.1	43.6704756039104	33.9740719940908	46.0999016483209	58.4828490214396	93.4617366180429	267.125250547533	258.020730513695	247.920037457683	247.423432236661	290.777036046217
XM_027351058.1	52.4045707246925	71.1332132376276	25.1454008990841	59.2626203417255	85.7648877200865	100.605613842577	78.3956791826271	90.6789242063119	344.298215228793	180.263645399368
XM_027351069.1	94.8273184542054	124.217700728394	95.3429784090272	184.026031587463	94.5612864606081	228.097210694809	208.547729087765	177.499170786823	945.183693517826	548.94356337697
XM_027351076.1	99.8182299517952	78.565041486335	106.867953821107	355.575722050353	244.100065049477	104.942062715102	131.674296102859	79.1028913289104	323.352316203467	139.500509505039
XM_027351077.1	672.52532430022	483.068836165978	507.09891813153	357.915036011211	380.444245527563	486.549563497292	478.746429183228	487.158050257314	875.800402996434	664.892038809729
XM_027351078.1	36.1841083575258	53.0844874907669	29.3363010489315	20.2740543274324	43.9819937026084	57.2411251173285	80.6790484792085	58.8448337934577	69.3832905213917	69.7502547525193
XM_027351079.1	44.9182034783078	41.4059002427982	29.3363010489315	24.1729109288617	23.0905466938694	66.7813126368832	70.0233250951621	51.1274785418567	66.7650531432259	103.266610932301
XM_027351080.1	138.497794058116	150.759944473778	60.7680521727866	67.0603335445841	91.2626369329125	221.158892498769	184.952913023091	259.496070335084	489.61038971699	259.072374795072
XM_027351081.1	3172.97198459269	2152.04512287569	2084.97282454906	1378.6356942654	1856.04013425008	2030.32536211615	2051.22675142893	1918.7274494293	2321.06743574391	914.000091497298
XM_027351084.1	517.807067874938	475.637007917271	468.333091745441	615.239571705545	739.997044046387	599.297234182939	648.47688022911	657.904535198986	553.75720548205	498.216105375138
XM_027351085.1	398.025191932783	262.237368204388	278.694859964849	145.03746557317	73.6698394518691	97.1364547445575	89.0514025666735	66.5621890450587	39.2735606724858	98.7373736107091
XM_027351086.1	859.684505459836	744.244514620551	1084.395413773	681.520133929843	786.178137434126	236.770108439859	240.514899239905	272.036772618936	404.517674926604	104.17245839662
XM_027351088.1	187.159181159616	304.704958197002	210.592732529829	410.939485790649	315.570804816216	3006.89364820876	3008.71960979539	2722.29706500226	2724.27599198143	3133.32637907746
XM_027351097.1	1670.70762381817	1208.20293528985	1282.41544585329	1276.48565130796	1080.8574952416	231.566369792829	235.187037547881	230.55598814158	129.602750219203	94.208136289117
XM_027351105.1	734.911718020092	817.50110735781	988.004710326513	1062.82830954963	714.707397667387	5221.08444251996	5167.26471816365	5201.49743957908	3910.33752429051	3907.82596106972
XM_027351106.1	1389.96885207875	1028.77736757106	1080.20451362315	861.647308915877	988.495308466125	242.841136861394	259.542976711416	256.602062115734	213.386346320506	139.500509505039
XM_027351107.1	0	0	0	0	0	193.40561971461	184.191789924231	149.52375799977	108.656851193878	941.175515426851
XM_027351108.1	0	0	0	0	0	142.235523018816	117.974080323371	121.548345212716	65.4559344541431	635.904919951539
XM_027351110.1	875.904967827003	1046.82609331792	996.386510626208	1183.69286419394	1354.64540604034	796.172012995569	789.284653518295	728.325401869846	248.732550925744	423.936613301026
XM_027351111.1	3106.84240724963	2815.60121651027	3531.88110128386	1979.8393822058	2014.37531157947	1021.66735436686	967.387458651642	873.990482243815	1326.13723204094	673.950513452913
XM_027351112.1	341.877437584899	260.113988704758	286.028935227082	194.942830071465	179.226624338129	118.818699107182	111.123972433627	118.654336993366	441.172998220924	153.088221469815
XM_027351113.1	235.820568261116	153.945013723224	220.022257866986	103.70958559802	120.950482682173	98.8710342935674	87.5291563689526	80.0675607353605	286.696992909147	92.3964413604801
XM_027351115.1	1172.86420193359	901.374597593221	947.143433865501	679.960591289272	724.603346250474	200.34393791065	199.41425190144	225.73264110933	108.656851193878	85.1496616459326
XM_027351120.1	1033.11868000108	1108.40409880721	838.18002996947	811.741944417582	871.943025154212	516.037415830461	535.069538498902	514.168793637918	621.831377314359	538.979241269467
XM_027351121.1	1011.90730613632	1236.86855853487	930.379833266112	843.712568549303	1019.28270405795	555.065455683185	548.00863117953	600.989040218429	675.505243566757	613.258733343579
XM_027351122.1	944.530000918862	992.67991607734	773.221077646836	734.544583709282	859.847976885995	523.843023801006	462.001721008298	469.794000941212	547.211612036636	529.014919161964
XM_027351123.1	1320.09609111249	1058.50468056589	1159.83161647025	795.366746691579	832.359230821865	212.485994753719	232.14254515244	206.439252980327	116.511563328375	66.1268648952455
XM_027351124.1	26.2022853623462	11.6785872479687	28.2885760114696	21.8335969680041	30.7873955918259	395.48413717427	419.378827472112	336.669622851094	180.658379093435	428.465850622618
XM_027351125.1	14.9727344927693	7.43182824870736	19.9067757117749	18.7145116868607	19.7918971661738	490.886012369817	460.479474810577	431.207224683207	285.387874220064	685.726530489053
XM_027351126.1	155.96598429968	80.6884209859656	134.108804795115	116.185926722593	167.131576069912	2156.08237941937	2092.3273987674	2150.24810697733	2462.45225416486	1347.90102690583
