ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027351347.1	-6.65615520351842	5.41052763279784	-8.80818363507653	5.81286826135123e-07	6.15035463893933e-06	6.50478253477186	12768	22014	11932	11385	12980	9827	5	129	101	800	405	378	462.922604489669	1559.69113066919	726.782759339379	216.327854073736	216.55707304744	208.343646219766	1.48204117413119	1.73730600681894	1.22275589229335	16.9614239075485	13.5960522537877	8.4664972310004	Up_hemocytes_Down_gills
XM_027351352.1	-2.68838042207113	3.90136892067998	-3.05587813841453	0.00886333099291108	0.0231317293741316	-3.2847314247051	2026	3413	1923	854	993	807	0	543	610	501	441	456	73.455607510657	241.810930724718	117.130677691051	16.2269641966597	16.5671166052471	17.1093235473034	0	7.3128462147495	7.38496132969254	10.6220917221022	14.8045902319021	10.2135522151751	Up_hemocytes_Down_gills
XM_027351359.1	7.51921031165561	2.6134086519289	9.27661240896039	3.17027020985832e-07	3.73038784624367e-06	7.13559658694576	13	24	6	17	20	14	33	13230	13929	3641	2701	5011	0.471334105448441	1.70039916126377	0.365462332889396	0.323019193610322	0.333678078655531	0.296816021886305	9.78147174926588	178.174871862129	168.631354690635	77.1956805592299	90.6739188579765	112.237083662812	Down_hemocytes_Up_gills
XM_027351361.1	-2.03026880388051	9.17001665120206	-3.24547884907511	0.0061165173404912	0.0169905480052887	-2.87185557524131	42063	47958	78285	21056	24157	19466	506	29851	25752	18269	11317	13085	1525.05588288291	3397.82262399532	4768.36978837439	400.087772979938	403.033067304084	412.701477288487	149.982566822077	402.017996973273	311.766433052856	387.335316708754	379.917341620037	293.079672665715	Up_hemocytes_Down_gills
XM_027351371.1	7.87149239915276	-1.96689984395988	13.4231729003218	3.44808995853539e-09	1.13840531194131e-07	11.1546997491418	0	0	0	0	0	0	18	205	123	227	235	246	0	0	0	0	0	0	5.3353482268723	2.76083512711537	1.48909875992161	4.81280403376688	7.88906735713605	5.50994264239709	Down_hemocytes_Up_gills
XM_027351374.1	2.10399203256693	6.85544900580107	6.37587877982577	2.0475729127302e-05	0.000125368679276743	2.8151859737548	1147	595	702	3977	4456	3493	1401	21485	32704	7364	4776	6966	41.5861706884124	42.1557292063309	42.7590929480593	75.5674901757795	74.3434759244524	74.0555974606331	415.267936991561	289.348988810116	395.930779223385	156.129907068984	160.332705096518	156.025448971293	Down_hemocytes_Up_gills
XM_027351465.1	-4.84965721864341	0.52314600789922	-11.9979043662972	1.40482537125107e-08	3.06233920351051e-07	10.0427224198964	160	139	78	439	588	406	0	10	16	26	10	21	5.80103514398081	9.84814514231931	4.75101032756215	8.34149564676067	9.81013551247262	8.60766463470284	0	0.13467488424953	0.19370390372964	0.551246276995325	0.335704993920683	0.4703609572778	Up_hemocytes_Down_gills
XM_027351482.1	9.93956241219984	0.608563657980863	14.1558129534586	1.76005968875985e-09	7.15940069090518e-08	11.7960705995928	3	2	0	4	1	0	74	1918	4527	4718	2419	1786	0.10876940894964	0.141699930105314	0	0.0760045161436052	0.0166839039327766	0	21.9342093771417	25.8306427990599	54.8060982615051	100.029997494767	81.2070380294132	40.0030795094358	Down_hemocytes_Up_gills
XM_027351483.1	7.09362248151999	0.342247049983637	5.56945276132875	7.92071030062643e-05	0.000405040112004665	1.72905794573095	5	8	43	0	0	4	17	293	2407	1750	1272	337	0.1812823482494	0.566799720421255	2.61914671904067	0	0	0.0848045776818014	5.03893999204606	3.94597410851124	29.1403310173278	37.1031147977623	42.7016752267109	7.54817345726755	Down_hemocytes_Up_gills
XM_027351486.1	7.90354359198004	-0.342349191264724	12.7692895613296	6.45947722283489e-09	1.74611273799462e-07	10.6600091336201	0	0	0	4	6	6	11	621	928	717	580	1089	0	0	0	0.0760045161436052	0.100103423596659	0.127206866522702	3.26049058308863	8.36331031189584	11.2348264163191	15.2016761771403	19.4708896473996	24.3915753559773	Down_hemocytes_Up_gills
XM_027351492.1	-3.0418310355162	4.9608065794738	-3.68706574107755	0.00258246890957976	0.0082058902765062	-2.10990346688309	4214	5237	2619	1904	2063	1623	33	191	263	1565	893	1177	152.784763104595	371.041266980764	159.524308306221	36.1781496843561	34.4188938133181	34.4094573943909	9.78147174926588	2.57229028916603	3.18400791755596	33.1807855191417	29.978455957117	26.3626117483796	Up_hemocytes_Down_gills
XM_027351560.1	8.97420309832709	3.84376936912035	22.2785576833554	4.93684262257608e-12	1.95211942120142e-09	16.6926144648653	9	6	4	47	72	54	1333	24951	43095	14835	8040	10619	0.326308226848921	0.425099790315941	0.243641555259597	0.893053064687361	1.20124108315991	1.14486179870432	395.112177023376	336.027303691004	521.729358201803	314.528404585602	269.906815112229	237.845857396808	Down_hemocytes_Up_gills
XM_027351566.1	10.3763191160973	-0.000505016755106576	11.1557532026458	3.44718539378316e-08	6.31600142785507e-07	9.17557497698082	1	1	0	2	0	0	10	4993	3454	3427	1304	2158	0.0362564696498801	0.0708499650526569	0	0.0380022580718026	0	0	2.96408234826239	67.2431697057906	41.8158302176361	72.6584996639607	43.7759312072571	48.3351878954997	Down_hemocytes_Up_gills
XM_027351569.1	-4.3079381336098	4.38056584358307	-6.9352497312987	8.44380144995525e-06	5.87678903207487e-05	3.76733046134282	4087	1295	1574	4610	5339	4061	2	106	188	732	399	672	148.18019145906	91.7507047431907	95.8729519946515	87.595204855505	89.0753630970941	86.0978474914489	0.592816469652478	1.42755377304502	2.27602086882327	15.5197028754068	13.3946292574352	15.0515506328896	Up_hemocytes_Down_gills
XM_027351570.1	-4.27375630687821	4.28438515976962	-6.8790436675718	9.21224949093649e-06	6.33384060228035e-05	3.68040644924007	3783	1141	1505	4287	4896	3732	2	91	193	694	366	644	137.158224685496	80.8398101250815	91.6701351664235	81.4578401769088	81.6843936548741	79.1226709771207	0.592816469652478	1.22554144667073	2.33655333873879	14.7140352397983	12.286802777497	14.4244026898525	Up_hemocytes_Down_gills
XM_027351617.1	-2.17554046324071	7.51431471959907	-6.44529330604431	1.83018882696693e-05	0.000114029683491824	2.95248207933721	7162	7267	5011	22627	25817	20077	826	5051	7183	3096	2240	2703	259.668835632441	514.866696037658	305.22195835146	429.938546695339	430.728347832493	425.655376529382	244.833201966473	68.0242840344378	86.9609462806254	65.6407105222125	75.197918638233	60.5421746438997	Up_hemocytes_Down_gills
XM_027351618.1	12.7321085590263	0.311014282357321	7.34979484893124	4.49894983302768e-06	3.43646199510196e-05	4.55639761911133	0	0	0	0	0	0	19	3878	1287	10311	28270	36981	0	0	0	0	0	0	5.63175646169854	52.2269201119679	15.5810577562529	218.611552388415	949.038017813771	828.305645766206	Down_hemocytes_Up_gills
XM_027351623.1	7.30011767108484	-2.25339823969728	10.6452257157974	6.10540376588176e-08	9.82120910418993e-07	8.60366035572306	0	0	0	0	0	0	10	61	126	318	163	134	0	0	0	0	0	0	2.96408234826239	0.821516793922136	1.52541824187092	6.74216600325051	5.47199140090713	3.00135087024882	Down_hemocytes_Up_gills
XM_027351661.1	4.76127426213813	-0.990243776762338	7.49280719686478	3.6392946718914e-06	2.85551118164141e-05	4.76435743660754	0	0	6	7	6	6	32	159	227	101	83	63	0	0	0.365462332889396	0.133007903251309	0.100103423596659	0.127206866522702	9.48506351443964	2.14133065956753	2.74817413416427	2.14137976832799	2.78635144954167	1.4110828718334	Down_hemocytes_Up_gills
XM_027351662.1	5.61158912273517	-1.32283462027696	10.2191402370892	1.00076017312365e-07	1.4745169171249e-06	8.15636667083959	0	0	0	6	7	3	39	155	240	109	70	84	0	0	0	0.114006774215408	0.116787327529436	0.0636034332613511	11.5599211582233	2.08746070586772	2.9055585559446	2.31099400740348	2.34993495744478	1.8814438291112	Down_hemocytes_Up_gills
XM_027351663.1	4.77643650297436	-1.25930828627429	7.0206953347852	7.40253092128009e-06	5.25313995219221e-05	4.0772806849403	4	0	2	12	0	4	28	117	172	82	68	67	0.14502587859952	0	0.121820777629799	0.228013548430816	0	0.0848045776818014	8.29943057513469	1.57569614571951	2.08231696509363	1.73854595052372	2.28279395866064	1.50067543512441	Down_hemocytes_Up_gills
XM_027351664.1	3.49799327509944	-0.839620461448974	9.91465690086556	1.43899862057643e-07	1.95425667297612e-06	7.82019103775911	2	2	3	10	11	6	11	116	194	81	44	70	0.0725129392997601	0.141699930105314	0.182731166444698	0.190011290359013	0.183522943260542	0.127206866522702	3.26049058308863	1.56222865729455	2.34865983272189	1.71734417063928	1.477101973251	1.56786985759267	Down_hemocytes_Up_gills
XM_027351669.1	-5.13782209182854	7.45509222892674	-8.2414068427453	1.24985329098802e-06	1.16572986871472e-05	5.71365379263136	41797	43688	44994	25644	28900	22380	23	1260	2406	3077	1705	2062	1515.41166195604	3095.29327322047	2740.60203433758	487.264952996653	482.164823657243	474.481612129679	6.81738940100349	16.9690354154408	29.1282245233447	65.2378767044083	57.2377014634764	46.1849663765154	Up_hemocytes_Down_gills
XM_027351673.1	8.15307700684047	5.3893377503257	12.609156208139	7.56465591070281e-09	1.9518661661139e-07	10.7507533871179	27	10	10	330	305	284	965	95081	122588	41370	24889	35946	0.978924680546762	0.708499650526569	0.609103888148993	6.27037258184743	5.08859069949685	6.0211250154079	286.033946607321	1280.50226693296	1484.11088440057	877.1176338191	835.536159369188	805.123570014657	Down_hemocytes_Up_gills
XM_027351679.1	10.80110799766	-0.0791024875634058	12.1135562433287	1.24704648484304e-08	2.83225015884079e-07	10.0929582997894	0	0	5	0	0	0	26	2321	2683	3061	2933	2508	0	0	0.304551944074497	0	0	0	7.70661410548221	31.258040634316	32.4817233566641	64.8986482262573	98.4622747169363	56.174537183463	Down_hemocytes_Up_gills
XM_027351706.1	8.22098549920579	-1.88352650767759	16.6396970754006	2.22065744517311e-10	2.0299913193698e-08	13.3941562000834	0	0	0	0	0	0	13	715	261	224	94	231	0	0	0	0	0	0	3.8533070527411	9.62925422384143	3.15979492958976	4.74919869411357	3.15562694285442	5.1739705300558	Down_hemocytes_Up_gills
XM_027351734.1	1.7215282311613	6.02582385936995	3.06910339915517	0.00863712782161642	0.0226212391175206	-3.32317679783858	563	584	315	2568	2940	2441	2824	8703	6477	3415	1853	3740	20.4123924128825	41.3763795907516	19.1867724766933	48.7948993641945	49.0506775623631	51.7519935303193	837.056855149298	117.207551762366	78.413761528555	72.4040783053475	62.2061353735025	83.7690466770939	Down_hemocytes_Up_gills
XM_027351735.1	1.66238547524108	6.04536334891487	2.99322960438379	0.0100172786114576	0.0256859882718464	-3.46906818433442	639	530	308	2773	3368	2379	2691	8949	6570	3521	1745	3755	23.1678841062734	37.5504814779082	18.760399754989	52.6901308165543	56.1913884455915	50.4375225762514	797.634559917409	120.520553914905	79.5396654689835	74.6514669730977	58.5805214391592	84.1050187894352	Down_hemocytes_Up_gills
XM_027351736.1	1.7710590540602	5.94803663904195	3.09799277296703	0.00816275535968756	0.0215918996619787	-3.2673437376956	482	533	284	2504	2917	2286	2745	8506	6176	3280	1786	3657	17.4756183712422	37.7630313730661	17.2985504234314	47.5788271058968	48.6669477719093	48.4658161451495	813.640604598026	114.554456542651	74.7697068396411	69.5418380209487	59.956911914234	81.9100009888055	Down_hemocytes_Up_gills
XM_027351780.1	2.68294550840885	2.18278105558269	5.74977128592214	5.80745107557969e-05	0.000309251771494148	1.90339040158275	69	3	30	154	149	142	24	795	968	625	627	523	2.50169640584173	0.212549895157971	1.82731166444698	2.9261738715288	2.48590168598371	3.01056250770395	7.11379763582973	10.7066532978377	11.7190861756432	13.2511124277722	21.0487031188268	11.7142276502995	Down_hemocytes_Up_gills
XM_027351783.1	8.93082159864604	0.566791331293258	12.7966281732405	6.28869921162186e-09	1.71486268187637e-07	10.6983221433443	2	0	0	1	10	12	24	1817	3531	2329	1410	2165	0.0725129392997601	0	0	0.0190011290359013	0.166839039327766	0.254413733045404	7.11379763582973	24.4704264681397	42.748030254335	49.3789453508505	47.3344041428163	48.4919748812589	Down_hemocytes_Up_gills
XM_027351786.1	2.61277739226288	2.42487607672481	7.20285954766468	5.60938670308424e-06	4.1594593158544e-05	4.25147643208155	70	10	29	164	208	106	34	854	954	784	759	530	2.53795287549161	0.708499650526569	1.76640127563208	3.11618516188781	3.47025201801753	2.24732130856774	10.0778799840921	11.5012351149099	11.5495952598798	16.6221954293975	25.4800090385798	11.8710146360588	Down_hemocytes_Up_gills
XM_027351794.1	2.74000460871991	2.11618860111542	6.32002109957109	2.2421885433629e-05	0.000135575859896157	2.87173274397651	51	5	17	145	178	123	24	731	881	678	648	492	1.84907995214388	0.354249825263284	1.03547660985329	2.75516371020569	2.96973490003423	2.60774076371539	7.11379763582973	9.84473403864068	10.6658211991133	14.3748067616473	21.7536836060603	11.0198852847942	Down_hemocytes_Up_gills
XM_027351856.1	-4.7500707142837	2.0136561651905	-8.19464617300215	1.33351621734288e-06	1.23067646700804e-05	5.72213247262942	608	255	308	1232	1391	1045	0	11	73	118	69	77	22.0439335471271	18.0667410884275	18.760399754989	23.4093909722304	23.2073103704922	22.1551959193706	0	0.148142372674484	0.883774060766484	2.5018100263634	2.31636445805271	1.72465684335193	Up_hemocytes_Down_gills
XM_027351857.1	-4.25606091319838	1.85377476152158	-9.02099890477919	4.40072357470945e-07	4.90659035677278e-06	6.81765277178794	479	167	223	828	978	818	2	12	68	91	31	83	17.3668489622926	11.8319441637937	13.5830167057225	15.7329348417263	16.3168580462555	17.3425361359284	0.592816469652478	0.161609861099437	0.823241590850971	1.92936196948364	1.04068548115412	1.85904568828845	Up_hemocytes_Down_gills
XM_027351858.1	-4.02751798080145	2.04627376820907	-9.85806007039942	1.54096822280768e-07	2.07123183339123e-06	7.8471564524473	464	212	239	934	996	736	3	19	76	76	52	89	16.8230019175444	15.0201925911633	14.5575829267609	17.7470545195318	16.6171683170455	15.6040422934515	0.889224704478716	0.255882280074108	0.920093542715791	1.6113352712171	1.74566596838755	1.99343453322496	Up_hemocytes_Down_gills
XM_027351859.1	-4.37221501056779	1.81218218203162	-8.7271186839984	6.47126745368067e-07	6.70511642382282e-06	6.4379056396136	442	164	216	860	997	744	4	10	42	89	50	47	16.025359585247	11.6193942686357	13.1566439840183	16.3409709708751	16.6338522209782	15.7736514488151	1.18563293930496	0.13467488424953	0.508472747290306	1.88695840971477	1.67852496960341	1.05271261866936	Up_hemocytes_Down_gills
XM_027351871.1	-2.95036203238892	3.16554323314717	-6.16388271001074	2.89661436992984e-05	0.000168957578497143	2.53306726430559	917	152	243	2131	2406	1862	2	187	512	261	151	108	33.24718266894	10.7691946880038	14.8012244820205	40.4914059755057	40.1414728622604	39.4765309108786	0.592816469652478	2.51842033546622	6.19852491934849	5.53366454983769	5.06914540820231	2.41899920885726	Up_hemocytes_Down_gills
XM_027351873.1	-2.85890047571414	2.94372740811089	-6.581462297363	1.47132776530998e-05	9.45821776694352e-05	3.23282561038883	701	115	202	1765	1913	1614	3	183	382	176	117	116	25.4157852245659	8.14774598105554	12.3038985406097	33.5369927483658	31.9163082234016	34.2186470946069	0.889224704478716	2.46455038176641	4.62468070154516	3.73151325966066	3.92774842887199	2.59818433543928	Up_hemocytes_Down_gills
XM_027351874.1	3.98141788278669	4.15491887192163	8.90756565656637	5.1013480049701e-07	5.51068742874883e-06	6.63108932813163	87	33	29	427	462	350	102	5967	6239	4629	4152	2866	3.15431285953957	2.33804884673768	1.76640127563208	8.11348209832985	7.70796361694278	7.42040054715762	30.2336399522764	80.3605034316948	75.5324159605766	98.1430390850523	139.384713475868	64.1930715980083	Down_hemocytes_Up_gills
XM_027351876.1	1.66188142585004	8.05068891616392	4.78820855637264	0.000319791700160157	0.00135816506100728	0.0365569892815527	3826	3179	2041	7097	8143	6614	909	42262	28193	19138	39060	19378	138.717252880441	225.232038902396	124.318103571209	134.851012767791	135.8570297246	140.224369196859	269.435085457051	569.162995815366	341.318384865609	405.759663428328	1311.26370625419	434.031172863296	Down_hemocytes_Up_gills
XM_027351879.1	2.72439455399487	4.49802705092325	3.72212358391539	0.00241241648172687	0.00774954041919555	-2.01909523122709	323	204	153	418	427	358	60	1488	1256	3531	8877	9466	11.7108396969113	14.453392870742	9.31928948867959	7.94247193700674	7.1240269792956	7.59000970252123	17.7844940895743	20.0396227763301	15.2057564427768	74.863484771942	298.00532310339	212.020801028174	Down_hemocytes_Up_gills
XM_027351880.1	2.33520444410563	4.12294326992968	3.74776353781264	0.00229528426743822	0.00741050590393167	-1.96221017435245	248	145	191	336	394	320	50	1255	1039	2098	4667	5079	8.99160447317026	10.2732449326352	11.6338842636458	6.38437935606284	6.57345814951397	6.78436621454411	14.8204117413119	16.9016979733161	12.5786472484435	44.4813341975458	156.673520662783	113.760157238759	Down_hemocytes_Up_gills
XM_027351881.1	2.00532224309136	4.41117810410628	3.41262943790431	0.00441041348043824	0.012918218847182	-2.63400012014732	366	251	152	489	568	470	57	1388	1231	2292	4957	5164	13.2698678918561	17.7833412282169	9.2583790998647	9.29155209855573	9.47645743381709	9.96453787761167	16.8952693850956	18.6928739338348	14.9030940931992	48.5944794951263	166.408965486483	115.663999208693	Down_hemocytes_Up_gills
XM_027351947.1	7.87519069231638	1.8915841539249	9.022486479103	4.39224566778574e-07	4.90659035677278e-06	6.81290452697973	1	2	4	24	20	26	35	1660	7616	3804	4137	5294	0.0362564696498801	0.141699930105314	0.243641555259597	0.456027096861631	0.333678078655531	0.551229754931709	10.3742882189184	22.3560307854221	92.2030581753088	80.6515706803929	138.881155984987	118.575757515651	Down_hemocytes_Up_gills
XM_027351952.1	7.19485515345328	2.74696079745423	10.906983716745	4.54208311977805e-08	7.78670112393892e-07	8.99706093382568	7	8	3	32	75	47	64	5044	12733	3773	4485	5668	0.253795287549161	0.566799720421255	0.182731166444698	0.608036129148841	1.25129279495824	0.996453787761166	18.9701270288793	67.9300116154632	154.151987886844	79.9943155039754	150.563689773426	126.952662183361	Down_hemocytes_Up_gills
XM_027351980.1	4.12992654665709	1.97830071564191	13.0879355241061	4.74107541885419e-09	1.41923424906299e-07	11.1457637307505	15	7	28	54	57	61	56	1528	1371	951	374	641	0.543847044748201	0.495949755368598	1.70549088681718	1.02606096793867	0.950982524168265	1.29326980964747	16.5988611502694	20.5783223133283	16.5980032508335	20.1628926700982	12.5553667726335	14.3572082673843	Down_hemocytes_Up_gills
