ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027350921.1	91.355535745944	107.097316276428	117.853619635415	27.4739304955887	53.2029370233214	141.960487385033	632.811752369469	389.305078993981	760.785209194922	691.312562540919	503.9620986991	428.930773870116
XM_027350922.1	52.7051167765062	23.1561764922007	38.0172966565854	20.2439487862233	15.2008391495204	25.3500870330417	404.584562990316	125.866905743197	185.670679607689	159.073158720756	154.025949736454	114.165205975058
XM_027350928.1	2803.91221251013	2286.67242860482	1421.8468949563	480.070785501867	991.854754506205	1030.9035393437	1063.33122324378	622.131844553286	474.028939567862	515.419840442879	562.960342603999	581.151048503527
XM_027350938.1	4051.26664288744	3930.76095955107	4048.84209392635	2422.04387263743	1907.70531326481	3204.25100097647	217.853226225555	295.310050670735	672.996138940381	1131.18690645871	1177.71303672757	1299.47734449647
XM_027350939.1	744.89898377462	1189.64856728681	1539.70051459171	1330.31663452324	725.840069389599	795.992732837509	565.380991871083	322.140049176795	333.374188320622	387.70518971367	350.836885510812	364.325657310587
XM_027350942.1	137.033303618916	118.675404522528	22.8103779939513	281.969286665253	98.8054544718825	434.331491166114	72.6177420751849	22.8685222165752	68.4049872238854	96.9262974284175	308.952636021075	118.000212894117
XM_027350950.1	565.7015867345	483.385184274689	486.621397204293	1033.88738443926	699.238600877938	838.242877892578	1187.81878108695	2802.92454191504	1306.74351471952	1918.28545704653	1783.00799709538	1647.87297306635
XM_027350951.1	569527.978212474	426131.537897723	636249.873385282	81843.392950017	29616.9349779468	54881.248420733	1711.70392034364	4283.79640576633	5814.74431209688	6620.63626905167	5532.7742471121	5199.08938011481
XM_027350952.1	140.546978070683	191.038456060656	174.879564620293	131.585667110451	64.6035663854616	111.540382945383	41.4958526143914	133.969925426236	147.062712579688	234.04850055509	194.108726129859	169.330305503058
XM_027350955.1	87.841861294177	124.464448645579	114.051889969756	53.5018646493044	77.904300641292	49.0101682638806	1104.82707585817	116.143282123551	92.4348422205665	83.8127395410434	66.2041362902303	74.0451335910586
XM_027350956.1	147.574326974217	124.464448645579	102.646700972781	66.5158317261622	66.5036712791517	42.2501450550695	1244.87557843174	108.400396648648	76.0945408228234	82.3873528141549	70.257450756979	69.0301245430586
XM_027350957.1	108.923908004779	144.726103076254	87.4397823101465	65.0698353842891	76.0041957476019	52.3901798682861	1058.14424166698	114.342611082876	82.1821040886492	68.9887175814031	69.8070824828958	63.7201149628233
XM_027350959.1	38.6504189694379	60.7849632920268	15.2069186626342	30.3659231793349	7.60041957476019	20.2800696264333	134.861520996772	31.3316761077487	46.1373215936276	45.6123752604318	36.0294619266559	47.7900862221175
XM_027350960.1	42.1640934212049	54.9959191689766	53.2242153192196	43.3798902561928	5.70031468107015	21.9700754286361	114.113594689576	30.2512734833436	36.0447824950216	34.2092814453238	41.8842494897375	46.0200830287057
XM_027350961.1	52.7051167765062	63.6794853535519	64.6294043161952	23.1359414699695	13.3007342558303	6.76002320881112	108.926613112777	34.7529510850316	41.811947694225	41.3362150797663	34.2279888303231	42.4800766418822
XM_027350962.1	326.771724014338	408.127610675037	539.845612523513	1758.33155171768	594.732831724985	415.741427341884	20104.7405916726	1540.11394108951	1506.83210732521	385.709648296026	167.086629684867	430.405776531293
XM_027350980.1	14.0546978070683	37.6287867998261	19.0086483282927	37.5959048887004	9.50052446845024	158.860545407061	62.2437789215871	12.0644959725239	28.5154279293949	27.0823478108814	28.3732012672415	20.0600361919999
XM_027350986.1	21.0820467106025	101.308272153378	30.4138373252683	15.905959760604	51.3028321296313	42.2501450550695	181.544355187962	65.3643587765102	49.1811032265406	43.0466791520325	58.5478756308159	46.315083560941
XM_027350994.1	66.7598145835745	2.89452206152508	38.0172966565854	104.111736614863	159.608811069964	392.081346111045	15.5609447303968	26.2897971938581	28.6756269627061	49.3183807503418	42.3346177638207	37.1700670616469
XM_027351003.1	895.986985200605	526.803015197565	319.345291915318	1701.93769438463	758.141852582329	1477.06507112523	46.6828341911903	14.9455696376043	42.2925447941587	42.7616018066548	128.805326387795	51.330092608941
XM_027351009.1	607.865680155704	338.659081198435	212.896861276878	968.817549054972	579.531992575465	1049.49360316793	10.3739631535978	8.82328809930854	19.7044810972785	29.6480439192806	80.1655527868094	45.4300819642351
XM_027351010.1	671.111820287512	740.997647750422	764.147662797367	896.517731961317	695.438391090558	654.032245452475	1115.20103901177	772.127742241531	655.053847209526	996.915476785812	931.361590804055	934.266685589173
XM_027351011.1	38.6504189694379	54.9959191689766	53.2242153192196	56.3938573330506	93.1051397908124	113.230388747586	103.739631535978	65.1842916724427	131.203008281879	162.494086865288	138.263060143542	116.525210232941
XM_027351014.1	470.832376536788	535.486581382141	509.431775198245	348.485118391415	410.42265703705	637.132187430448	57.0567973447882	243.810858907424	226.361234068736	275.954870325612	193.207989581692	229.215413546823
XM_027351017.1	28.1093956141366	57.8904412305017	79.8363229788294	89.6517731961317	294.516258521958	91.2603133189501	212.666244648756	677.952646814217	320.077668555792	464.676072965649	442.712013423785	455.480821771293
XM_027351018.1	681.652843642813	1050.71150833361	1037.87219872478	410.662961091958	748.641328113879	449.541543385939	11655.1476030672	1020.62034585471	757.901626595321	580.132397843617	476.039265705941	581.741049567998
XM_027351019.1	28.1093956141366	54.9959191689766	41.819026322244	20.2439487862233	47.5026223422512	50.7001740660834	389.023618259919	18.9070459270897	59.594040391769	39.0555963167447	29.2739378154079	49.8550899477645
XM_027351020.1	49.1914423247391	144.726103076254	41.819026322244	355.715100100781	127.307027877233	500.241717452023	49115.528550709	341.767363520155	272.979152762297	379.437946697717	2472.97219299085	462.265834012704
XM_027351021.1	147.574326974217	104.202794214903	91.241511975805	78.083802461147	89.3049300034323	98.0203365277612	98.5526499591795	82.1105994547897	78.9781234224251	49.6034580957195	60.3493487271487	66.3751197529409
XM_027351022.1	73.7871634871086	219.983676675906	91.241511975805	221.237440306583	98.8054544718825	152.10052219825	238.60115253275	254.794952255543	251.031885198661	615.481988670451	742.206915689112	447.51580740094
XM_027351023.1	77.3008379388757	182.35488987608	87.4397823101465	212.561462255345	127.307027877233	187.590644044508	368.275691952724	233.366966871507	249.910491965483	628.595546557825	736.802496400113	430.405776531293
XM_027351024.1	98.3828846494782	156.304191322355	117.853619635415	224.129432990329	112.106188727713	135.200464176222	306.031913031136	287.567165195831	268.974176929517	658.813745167861	769.229012134104	480.260866479057
XM_027351025.1	66.7598145835745	144.726103076254	79.8363229788294	268.955319588395	100.705559365573	155.480533802656	233.414170955952	269.020253476877	262.085618497135	634.867248156135	738.153601222363	443.975801014116
XM_027351031.1	551.646888927431	761.259302181097	779.354581460001	478.624789159993	182.410069794245	160.550551209264	10.3739631535978	24.3090590491154	66.6427978574621	14.5389446142626	22.0680454300767	14.1600255472941
XM_027351038.1	0	11.5780882461003	22.8103779939513	41.9338939143197	81.7045104286721	28.7300986374472	1524.97258357888	661.386473240005	748.930480729893	406.520294508598	1276.79405702587	627.761132596704
XM_027351039.1	674.625494739279	937.825147934127	809.76841878527	607.318463586699	258.414265541847	224.77077169297	25.9349078839946	28.2705353386008	41.010952527669	15.6792539957734	18.014730963328	9.44001703152938
XM_027351045.1	2643491.89174025	3807515.10469339	3980346.33054018	799608.503125324	1274768.97254729	989126.595913242	15.5609447303968	3.4212749772829	0.320398066622414	18.2449501041727	88.272181720307	211.81038214494
XM_027351050.1	21331.5175966779	21926.0046160525	19289.9763235514	10129.204374821	17530.3677491844	13423.7160868967	2406.7594516347	5894.85678585844	5424.49946695078	3905.27455432909	2527.917122429	3789.28183656234
XM_027351053.1	10.5410233553012	0	0	49.1638756236851	3.8002097873801	40.5601392528667	171.170392034364	37.8140918541795	57.3512539254121	46.1825299511872	55.8456659863167	47.7900862221175
XM_027351069.1	210.820467106025	234.456286983532	228.103779939513	95.4357585636241	74.1040908539119	87.8803017145445	15.5609447303968	58.1616746138094	92.2746431872553	191.286898748436	132.858640854544	142.485257069647
XM_027351077.1	77.3008379388757	52.1013971074515	129.25880863239	79.5297988030201	171.009440432104	82.8102843079362	62.2437789215871	423.157694558675	345.709513885585	279.9459531609	227.886346686099	258.420466238117
XM_027351079.1	10.5410233553012	20.2616544306756	38.0172966565854	40.4878975724466	51.3028321296313	10.1400348132167	285.283986723941	79.0494586856418	103.48857551904	30.5032759554137	27.4724647190751	38.3500691905881
XM_027351081.1	245.957211623695	387.865956244361	410.586803891123	370.175063519512	518.728635977383	185.900638242306	134.861520996772	420.096553789527	301.174182625069	179.59872758795	181.498414455529	182.900329985882
XM_027351084.1	105.410233553012	104.202794214903	197.689942614244	120.017696375467	81.7045104286721	138.580475780628	202.292281495158	156.838447642811	184.549286374511	126.574341347698	107.638017505885	135.110243763764
XM_027351085.1	38.6504189694379	66.5740074150769	79.8363229788294	46.2718829399389	106.405874046643	35.4901218462584	129.674539419973	69.8660363781982	36.365180561644	35.6346681722123	22.5184137041599	26.2550473689411
XM_027351086.1	839.768193972332	604.955110858743	821.173607782245	490.192759894978	642.235454067236	540.801856704889	1696.14297561325	2306.11940179274	2819.82338434387	929.922300622053	588.631334226741	896.801617995291
XM_027351088.1	224.875164913093	306.819338521659	247.112428267805	313.781206186461	216.611957880666	403.911386726464	643.185715523066	244.170993115559	304.378163291293	261.986080402105	243.198868004927	260.485469963764
XM_027351089.1	122.978605811848	63.6794853535519	30.4138373252683	83.8677878286393	89.3049300034323	123.370423560803	41.4958526143914	53.2998628039863	63.5990162245492	106.618927171259	122.049802276547	129.210233119058
XM_027351090.1	77.3008379388757	81.0466177227024	68.4311339818538	120.017696375467	96.9053495781925	101.400348132167	51.8698157679892	46.2772457453529	66.0020017242173	92.3650599023743	129.255694661878	132.160238441411
XM_027351091.1	105.410233553012	46.3123529844014	87.4397823101465	130.139670768578	106.405874046643	104.780359736572	62.2437789215871	48.6181180982307	62.1572249247483	106.904004516637	126.103116743296	132.750239505882
XM_027351092.1	140.546978070683	72.3630515381271	53.2242153192196	117.12570369172	155.808601282584	140.270481582831	25.9349078839946	58.3417417178769	61.3562297581923	123.723567893921	132.858640854544	146.615264520941
XM_027351093.1	84.3281868424099	81.0466177227024	26.6121076596098	138.815648819817	95.0052446845024	103.09035393437	46.6828341911903	49.1583194104333	58.1522490919682	98.9218388460614	131.057167758211	137.470248021647
XM_027351094.1	77.3008379388757	60.7849632920268	68.4311339818538	161.951590289786	104.505769152953	138.580475780628	62.2437789215871	49.8785878267034	55.5890645589889	108.614468588903	121.599434002464	131.570237376941
XM_027351095.1	52.7051167765062	86.8356618457525	60.8276746505367	150.383619554802	108.305978940333	145.340498989439	51.8698157679892	50.9589904511085	61.9970258914371	111.180164697302	118.897224357965	113.280204378353
XM_027351096.1	94.8692101977111	83.9411397842275	45.6207559879025	133.031663452324	87.4048251097422	87.8803017145445	67.430760498386	53.8400641161888	55.2686664923664	108.614468588903	127.904589839628	118.885214490823
XM_027351097.1	151.088001425984	211.300110491331	224.302050273854	227.021425674075	302.116678096718	268.710922550242	82.9917052287828	161.520192348567	165.645800443788	123.153413203166	131.507536032294	112.395202781647
XM_027351102.1	0	5.78904412305017	7.60345933131708	17.3519561024771	3.8002097873801	8.45002901101389	51.8698157679892	69.1457679619281	65.2010065576613	65.282712091493	42.3346177638207	31.8600574814117
XM_027351103.1	0	5.78904412305017	0	8.67597805123855	0	3.38001160440556	51.8698157679892	75.6281837083589	58.4726471585906	47.8929940234534	53.1434563418175	34.8100628037646
XM_027351104.1	21.0820467106025	0	0	0	11.4006293621403	11.8300406154195	88.1786868055817	66.4447614009153	61.0358316915699	54.4497729671404	45.9375639564863	38.6450697228234
XM_027351105.1	3148.2523087833	3629.73066515246	3949.99712261923	2316.48613968069	3900.91534674567	2739.4994053707	8719.31603059899	2063.20887840566	1825.14758651458	1236.95060159383	1281.2977397667	1335.17240889694
XM_027351106.1	122.978605811848	167.882279568455	178.681294285952	157.613601264167	338.218671076829	267.020916748039	88.1786868055817	155.577977914338	125.596042115986	149.665606323292	137.812691869459	129.505233651294
XM_027351110.1	45.677767872972	34.734264738301	30.4138373252683	143.153637845436	51.3028321296313	84.5002901101389	25.9349078839946	69.1457679619281	130.241814082011	51.8840768587411	38.7316715711551	40.4150729162352
XM_027351111.1	80.8145123906428	75.2575735996522	45.6207559879025	96.8817549054972	117.806503408783	84.5002901101389	124.487557843174	233.18689976744	202.651777138677	133.131120291385	81.0662893349758	117.705212361882
XM_027351112.1	284.607630593133	257.612463475733	193.888212948586	40.4878975724466	102.605664259263	60.8402088793	93.3656683823806	95.7956993639213	41.4915496276026	45.0422205696764	25.6709916227423	39.5300713195293
XM_027351113.1	126.492280263615	124.464448645579	186.284753617269	28.9199268374618	76.0041957476019	64.2202204837056	108.926613112777	62.4832851114299	26.9134375962828	36.4899002083454	19.3658357855776	30.0900542879999
XM_027351115.1	140.546978070683	196.827500183706	220.500320608195	166.289579315406	266.014685116607	163.93056281367	108.926613112777	137.211133299451	112.299522351156	91.2247505208635	82.8677624313086	81.4201468969409
XM_027351119.1	0	5.78904412305017	0	0	0	0	67.430760498386	22.5083880084401	27.87463179615	49.0333034049642	62.6011900975647	45.7250824964704
XM_027351120.1	168.65637368482	124.464448645579	121.655349301073	198.101498836614	152.008391495204	207.870713670942	290.47096830074	85.3518073280051	86.3472789547406	164.204550937554	139.614164965792	136.880246957176
XM_027351121.1	147.574326974217	193.932978122181	106.448430638439	193.763509810994	167.209230644724	206.180707868739	378.649655106321	82.8308678710598	112.139323317845	193.852594856835	157.178527655036	158.120285278117
