ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized
XM_027351096.1	57.7048364475049	40.1680096874885	62.8363040606514	7.70234244300538	31.6917644138316	56.6704021347326
XM_027351097.1	1283.75450960992	1756.51359029247	1407.80059948651	3493.97509070832	755.907269722501	2457.81632962118
XM_027351100.1	210.159589531036	374.064590214737	221.932478171662	627.740909104939	427.251935060544	1215.2652902226
XM_027351101.1	180.950968613164	282.012901347576	182.492670303807	543.01514223188	294.616032143397	1162.7926956534
XM_027351102.1	136.069429153993	271.134065390548	184.498084263189	538.201178205001	334.524179923778	1114.51790864974
XM_027351103.1	142.48107764816	273.644565996016	174.471014466277	488.135952325466	327.481565609593	1011.67162329412
XM_027351104.1	123.958537553899	228.455555097591	175.807957105865	517.019736486736	288.747186881576	990.682585466436
XM_027351105.1	1833.01906394358	1876.18078581978	1583.60855659237	1330.57965702918	1435.51955104133	999.078200597508
XM_027351106.1	1392.75253401077	1738.94008605419	1471.30537486695	3342.81662026434	724.215505308669	2781.04751216743
XM_027351110.1	278.550506802153	209.208383789003	263.377699998901	119.386307866583	113.855598079321	109.142996703929
XM_027351111.1	624.067120098942	466.953112617054	630.368454565897	436.14514083518	374.432327704158	409.286237639735
XM_027351112.1	89.0506735301002	76.151851699197	72.8633738575639	86.6513524838106	73.9474502989403	62.9671134830362
XM_027351113.1	44.8815394591705	41.0048432226445	35.4289799490907	67.3954963762971	50.4720692516577	79.7583437451792
XM_027351115.1	1573.70350262393	2113.00467626893	1879.0728799414	3780.88734671027	811.074415183615	2930.06968074395
XM_027351120.1	305.621911555304	356.491085976461	340.251901775229	315.796040163221	409.645399275082	348.418027939467
XM_027351121.1	325.569262426046	378.248757890517	391.055722079586	408.224149479285	470.681389998017	314.835567415181
XM_027351122.1	322.719640873083	302.09690619132	249.339802283223	361.047302015877	372.08478959943	423.978564119111
XM_027351123.1	1113.48962182037	1718.85608121045	1433.20250963869	3447.76103605028	704.261431418479	2554.3659036285
XM_027351126.1	344.091802520307	254.397394687427	302.149036546962	182.930633021378	113.855598079321	163.714495055894
XM_027351128.1	1693.38760784839	1343.1178239254	1411.81142740527	1486.55209150004	1343.96556495693	1454.54032145814
XM_027351129.1	6099.61493411774	3128.08375441317	5018.21419769479	951.239291711165	2176.1678230831	2275.21170052037
XM_027351130.1	514.356690309859	496.242286347515	457.902854059002	441.921897667434	643.225440695544	398.791718725896
XM_027351131.1	535.728851957083	476.995115038926	505.364317764388	459.252168164196	633.835288276631	384.099392246521
XM_027351132.1	1176.8937013738	1518.016032773	1387.74645989268	3437.17031519115	758.254807827229	2552.26699984573
XM_027351133.1	453.802232309391	491.221285136579	440.522599744354	403.410185452407	612.707445334077	306.43995228411
XM_027351135.1	168.84007701307	100.420024218721	126.341079441097	73.1722532085511	2.34753810472826	144.824361010983
XM_027351136.1	2055.28954507471	1699.60890990186	1499.38117029831	300.39135527721	475.376466207473	554.110598650719
XM_027351137.1	587.734445298661	444.358607167842	599.618773855365	328.312346633104	284.05211067212	65.0660172658041
XM_027351138.1	651.138524852093	538.920796640471	536.11399847492	473.694060244831	360.347099075788	222.483800973395
XM_027351139.1	1477.52877521142	3054.44240331944	1270.09550760891	1820.6411949654	1541.1587657541	2038.03557306761
XM_027351140.1	1615.73542053014	3772.4455764833	2075.60344796088	11334.9596976878	21494.058886892	11273.2122172462
XM_027351141.1	3517.85780713308	7928.16091206805	4868.4766220609	22832.6313794841	42532.6953814667	19097.9255194049
XM_027351143.1	2388.69526677141	1954.00630458929	3087.66902612924	31964.7211384723	14506.6117181683	17844.8799610925
XM_027351144.1	546.414932780695	261.092062968675	431.83247258703	34.6605409935242	30.5179953614674	111.241900486697
XM_027351145.1	107.573213624361	44.3521773632686	79.5480870555055	107.832794202075	83.3376027178533	54.5714983519647
XM_027351146.1	70.5281334358394	63.5993486718568	72.1949025377697	48.1396402687836	22.3016119949185	58.7693059175005
XM_027351147.1	105.435997459639	149.793202792926	85.564328933653	237.809822927791	150.242438702609	117.538611835001
XM_027351148.1	309.183938496508	282.849734882732	336.909545176259	238.772615733167	213.625967530272	94.4506702245543
XM_027351149.1	520.768338804026	532.226128359223	407.76750507444	610.410638608177	677.264743214104	560.407309999022
XM_027351150.1	44.1691340709297	58.5783474609208	46.1245210657973	44.288469047281	56.3409145134783	29.3846529587502
XM_027351151.1	213.72161647224	185.777044804634	195.86209669969	304.242526498713	245.317731944104	157.417783707591
XM_027351152.1	190.212238660294	175.735042382762	235.301904567546	250.326129397675	178.412895959348	176.307917752501
XM_027351153.1	4401.95289393991	4642.75245304555	4456.69828906769	10117.9895916929	11723.6052950129	17259.2858057002
XM_027351156.1	4136.22568412609	5108.03189859229	3734.0807923702	3656.68707481681	3211.43212726826	2942.66310344056
XM_027351159.1	9587.55171494471	11136.5806858562	9769.03986747191	5582.27268556815	12978.3644119902	10878.6183060859
XM_027351161.1	1127.02532419695	1273.66064050745	1363.0130210603	2923.03895712054	2504.82315774506	1412.56224580278
XM_027351163.1	48.4435664003745	30.1260072656164	61.4993614210631	14.4418920806351	22.3016119949185	8.39561513107149
XM_027351164.1	37.0450801885217	42.6785102929566	73.531845177358	50.065225879535	18.7803048378261	4.19780756553575
XM_027351165.1	66.9661064946353	35.9838420117085	71.5264312179756	46.2140546580323	30.5179953614674	100.747381572858
XM_027351169.1	72.6653496005618	80.3360193749771	100.939169288919	203.149281934267	169.022743540435	140.626553445448
XM_027351171.1	139.631456095197	138.077533300742	140.378977156774	165.600362524616	210.10466037318	249.769550149377
XM_027351178.1	341.242180967344	343.101749413965	309.502221064698	283.061084780448	321.612720347772	195.198051797412
XM_027351179.1	250.054291272521	212.555717929627	115.64553832439	238.772615733167	365.042175285245	323.231182546253
XM_027351183.1	188.787427883812	170.714041171826	206.557637816397	141.530542390224	266.445574886658	132.230938314376
XM_027351187.1	2304.63143095899	3764.91407466689	1879.74135126119	3816.51068050917	2744.27204442734	12614.4117344349
XM_027351188.1	391.822963532441	474.484614433458	143.721333755745	151.158470443981	39.9081477803805	203.593666928484
XM_027351203.1	72.6653496005618	314.64940921866	315.518462942845	6746.28918726734	1912.06978630117	2292.00293078252
XM_027351204.1	15960.0179127587	19024.5735882368	14374.8072608537	16050.7188584178	25797.0962328589	27082.1555090539
XM_027351206.1	207.309967978073	183.266544199166	184.498084263189	279.209913558945	306.353722667038	199.395859362948
XM_027351207.1	180.238563224923	185.777044804634	173.802543146483	100.13045175907	180.760434064076	207.791474494019
XM_027351208.1	178.813752448441	115.48302785153	122.330251522332	102.056037369821	190.150586482989	264.461876628752
XM_027351209.1	113.984862118528	110.462026640593	132.357321319244	192.558561075135	255.881653415381	415.582948988039
XM_027351210.1	82.639025035933	93.7253559374732	92.9175134513888	145.381713611727	169.022743540435	260.264069063216
XM_027351211.1	701.006902028949	678.671997011525	532.103170556155	894.434516194	792.294110345789	312.736663632413
XM_027351212.1	365.463964167531	185.777044804634	405.093619795263	36.5861266042756	11.7376905236413	20.9890378276787
XM_027351214.1	10963.9189250259	10987.6243165984	10049.1293504657	48124.2355838976	52224.5064468373	91245.6441482678
XM_027351217.1	2036.05459959221	2629.33096746019	1871.05122410387	945.462534878911	2520.08215542579	2264.71718160654
XM_027351219.1	72.6653496005618	38.4943426171765	48.1299350251798	35.6233337988999	46.9507620945653	54.5714983519647
XM_027351220.1	57.7048364475049	45.1890108984246	79.5480870555055	23.1070273290162	48.1245311469294	25.1868453932145
XM_027351221.1	42.0319179062073	36.8206755468645	61.4993614210631	46.2140546580323	49.2983001992935	41.9780756553575
XM_027351222.1	128.232969883344	137.240699765586	108.960825126449	86.6513524838106	144.373593440788	100.747381572858
XM_027351223.1	106.148402847879	115.48302785153	89.575156852418	80.8745956515565	105.639214712772	54.5714983519647
XM_027351224.1	124.67094294214	139.751200371054	104.949997207684	51.9908114902863	75.1212193513044	60.8682097002683
XM_027351225.1	370.450801885217	896.248716152088	370.333111165967	459.252168164196	652.615593114457	627.572231047594
XM_027351226.1	757.999333088213	687.040332363085	894.414625884591	708.615504756495	404.950323065625	669.550306702952
XM_027351227.1	745.176036099878	711.308504882609	955.913987305655	737.499288917766	363.868406232881	606.583193219916
XM_027351228.1	557.813418992548	505.447455234231	610.314314972072	498.726673184599	394.386401594348	358.912546853306
XM_027351229.1	515.069095698099	278.665567206952	385.707951521233	254.177300619178	327.481565609593	675.847018051255
XM_027351231.1	284.962155296321	158.998371679642	199.872924618455	174.265497772997	207.757122268451	474.352254905539
XM_027351232.1	85.4886465888962	43.5153438281126	91.5805708118005	167.525948135367	305.179953614674	98.6484777900901
XM_027351234.1	337.68015402614	328.875579316312	373.006996445144	282.098291975072	470.681389998017	144.824361010983
XM_027351235.1	118.971699836214	133.893365624962	138.373563197392	376.451986901888	393.212632541984	195.198051797412
XM_027351245.1	2752.02201477422	4060.31631257697	2653.16266826304	5044.07150736315	4023.68031150424	5457.14983519647
XM_027351250.1	1323.64921135141	1932.24863267523	1630.40154897797	4748.49411611282	2171.47274687364	6370.1729807005
XM_027351252.1	3507.17172630947	3853.61842939343	3445.30118221912	5130.72285984696	3172.69774854025	4909.33594789406
XM_027351256.1	346.22901868503	403.353763945197	467.261452536121	438.070726445931	376.779865808886	302.242144718574
XM_027351257.1	89.763078918341	92.8885224023172	76.2057304565347	63.5443251547944	77.4687574560327	104.945189138394
XM_027351260.1	12.8232969883344	21.7576719140563	22.0595535532074	81.8373884569322	70.4261431418479	94.4506702245543
XM_027351263.1	324.144451649565	290.381236699136	290.116552790667	440.959104862058	387.343787280163	913.023145504025
XM_027351264.1	214.434021860481	151.466869863238	145.058276395334	331.200725049231	274.661958253207	608.682097002683
XM_027351265.1	665.386632616909	887.880380800528	932.517491112859	658.55027887696	774.687574560327	701.03386344447
XM_027351266.1	32.7706478590769	46.0258444335806	33.4235659897082	25.0326129397675	78.6425265083968	54.5714983519647
XM_027351270.1	138.206645318715	91.2148553320052	98.9337553295363	80.8745956515565	113.855598079321	58.7693059175005
XM_027351272.1	178.1013470602	275.318233066328	190.514326141337	248.400543786924	366.215944337609	232.978319887234
XM_027351273.1	131.794996824548	254.397394687427	175.139485786071	157.89802008161	225.363658053913	186.802436666341
XM_027351279.1	312.033560049471	276.99190013664	296.801265988609	184.856218632129	244.143962891739	235.077223670002
XM_027351280.1	172.402103954274	121.340862597622	122.330251522332	62.5815323494187	118.550674288777	77.6594399624113
XM_027351283.1	1463.99307283485	1151.48294437467	1158.46079720329	750.978388193025	537.586225982772	1127.11133134635
XM_027351285.1	1689.82558090718	1565.7155442769	2058.89166496603	1598.23605692362	2240.72512096313	1108.22119730144
XM_027351287.1	302.772290002341	347.285917089745	378.354767003497	181.967840216002	272.314420148479	138.52764966268
XM_027351288.1	1792.41195681386	2356.52323499933	2046.19070988994	1785.98065397187	2601.07222003892	2161.87089625091
XM_027351289.1	87.6258627536186	74.478184628885	86.2328002534472	48.1396402687836	61.0359907229348	92.3517664417864
XM_027351290.1	89.0506735301002	51.8836791796727	74.2003164971522	53.9163971010377	61.0359907229348	71.3627286141077
XM_027351291.1	84.7762412006554	72.804517558573	68.1840746190047	56.8047755171647	56.3409145134783	83.9561513107149
XM_027351292.1	94.7499166360266	63.5993486718568	76.8742017763289	54.8791899064134	45.7769930422011	104.945189138394
XM_027351293.1	66.9661064946353	58.5783474609208	73.531845177358	130.939821531092	69.2523740894838	39.8791718725896
XM_027351294.1	65.5412957181537	44.3521773632686	68.1840746190047	56.8047755171647	64.5572978800272	62.9671134830362
XM_027351295.1	193.774265601498	155.651037539018	178.481842385042	135.75378555797	201.888277006631	253.967357714913
XM_027351297.1	168.84007701307	144.77220158199	182.492670303807	142.4933351956	176.06535785462	235.077223670002
XM_027351298.1	151.02994230705	106.277858964813	113.640124365008	137.679371168721	116.203136184049	226.68160853893
XM_027351299.1	137.494239930475	125.525030273402	157.759231471423	149.232884833229	152.589976807337	214.088185842323
XM_027351300.1	3316.95948764917	4209.27268183474	2792.20470278022	6808.87071961676	5500.28177937832	5864.33716905344
XM_027351304.1	29.2086209178729	54.3941797851407	34.0920373095024	42.3628834365296	31.6917644138316	16.791230262143
XM_027351307.1	58.4172418357457	60.2520145312328	33.4235659897082	63.5443251547944	43.4294549374729	35.6813643070539
XM_027351310.1	192.349454825016	133.056532089806	156.422288831834	60.6559467386674	4.69507620945653	23.0879416104466
XM_027351312.1	5818.21480576263	5349.03995671722	4827.69987155345	4563.63789748069	3480.22524025965	6288.31573317255
XM_027351313.1	664.674227228668	545.615464921719	553.494252789568	236.847030122416	255.881653415381	172.110110186966
XM_027351314.1	775.097062405992	583.27297400374	610.314314972072	283.061084780448	253.534115310652	167.91230262143
XM_027351315.1	836.363925794701	739.760845077914	705.905713702637	293.65180563958	218.321043739728	256.066261497681
XM_027351316.1	745.176036099878	637.66715378888	651.75953679931	239.735408538543	260.576729624837	170.011206404198
XM_027351317.1	690.320821205337	580.762473398272	564.189793906274	229.14468767941	242.970193839375	228.780512321698
XM_027351318.1	725.941090617377	634.319819648256	650.422594159722	225.293516457907	233.580041420462	214.088185842323
XM_027351319.1	1368.53075081058	2162.37785484313	1914.50185989049	5410.89556621128	487.114156731115	1041.05627625287
XM_027351320.1	1376.36721008123	1393.32783603476	1422.50696852198	1634.82218352789	1950.80416502919	1175.38611835001
XM_027351321.1	176.676536283719	87.0306876562252	111.634710405625	83.7629740676835	48.1245311469294	52.4725945691968
XM_027351322.1	97.5995381889898	91.2148553320052	87.5697428930355	42.3628834365296	56.3409145134783	29.3846529587502
XM_027351323.1	111.847645953806	52.7205127148287	96.9283413701538	48.1396402687836	46.9507620945653	25.1868453932145
XM_027351324.1	1231.0365108801	1892.9174565229	1201.24296167011	1515.43587566131	2429.70193839375	1444.0458025443
XM_027351325.1	964.596895678045	665.282660449029	657.775778677457	428.442798392174	1027.04792081862	371.505969549914
XM_027351326.1	1055.07237998463	753.987015175566	814.198067509292	418.814870338418	1210.15589298742	461.758832208932
