ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027350909.1	15.1243668308075	26.2502991365061	11.5908994925525	130.579550846235	77.7806844772289	314.725249417596	40.8754391438618	117.6921484776	277.970020218217	602.844074541973	670.189377951972	731.807906187564
XM_027350910.1	50.7111123150606	103.951184580564	23.1817989851051	5.59626646483865	4.78650366013716	0.496412065327439	112.40745764562	652.293772070765	1816.73263214049	651.460532166326	662.114807133274	1575.06696046192
XM_027350911.1	29.3590650245088	31.5003589638073	20.6980348081295	167.88799394516	61.0279216667488	384.222938563438	1052.54255795444	236.381688043993	318.111653572711	699.329044288765	739.399984969387	858.009941521142
XM_027350913.1	197.506437437604	152.251734991735	160.616750111085	404.796607623329	299.156478758573	367.344928342305	20.4377195719309	228.901254878044	254.661975044639	228.123378083501	304.526670876628	302.393188559027
XM_027350917.1	141.457313299906	289.803302467027	300.535465414041	2411.99084634546	1328.25476568806	1383.00401400224	327.003513150894	98.7417177905287	261.1364320373	317.876838313075	194.94320976572	194.220015415961
XM_027350919.1	652.127110998937	702.458004892903	613.489751712959	656.628598541068	752.677700556569	764.474580604256	378.097812080721	884.187200215189	765.280816532451	927.452422372266	1144.28203602127	991.587420478111
XM_027350920.1	1161.01757142376	622.657095517924	929.755723581179	494.336871060747	317.105867484087	431.878496834872	214.596055505274	681.218113645769	544.717648315822	664.175605698849	626.355993507609	701.486637958068
XM_027350921.1	1991.07840984396	3022.98444856004	909.885610165374	52250.4745600435	61925.3911030246	14042.5045039826	1246.70089388778	1078.17976698547	2049.81308387626	1813.76784213931	1290.7778208748	1191.5438920456
XM_027350922.1	720.631596056124	828.459440748132	211.119955042921	9226.37797836399	13482.3841846914	2749.13001778336	797.071063305305	348.58818553323	500.259710299555	417.35359006752	394.500459999267	317.144075805809
XM_027350928.1	238.431194744495	237.302704194015	343.58737781495	406.662029778275	884.306551210341	1547.81281969095	2094.86625612292	1722.99310589029	1277.19454941879	1352.28546745892	1441.88764619615	1614.40265978668
XM_027350938.1	923.476045316366	595.356784415958	681.379305883624	417.854562707953	810.115744478215	3045.98443284917	429.192111010549	817.86069281044	1813.27958841107	2967.84775159125	3016.42895584235	3609.86990678188
XM_027350939.1	4194.78762395633	4740.804024053	3454.91597017298	11457.4228756797	7997.05099017417	6907.07747696599	1113.85571667023	892.166328925535	898.223000115076	1017.20588260184	898.584381109443	1012.07476387642
XM_027350942.1	35.586745484253	93.4510649259616	37.2564626546332	143.637505930859	64.6177994118517	157.859036774126	143.064037003516	63.3343341383694	184.306209057731	254.30147065046	791.307940232449	327.797494372929
XM_027350950.1	6562.19586729626	8693.04906204535	6726.8613126421	5370.55038409016	4378.45422311047	4107.31342851923	2340.11889098609	7762.69484407763	3520.80971260869	5032.92528237337	4566.74655303246	4577.69200891796
XM_027350951.1	4341.58294907887	6344.17229531079	4783.7298048549	4646.76658797103	5378.83348807914	11324.1520342495	3372.2237293686	11863.9670011953	15666.8910308395	17370.2863364303	14170.8717868158	14442.7576020713
XM_027350952.1	324.729052543809	326.553721258136	256.655631620806	266.755368157309	177.100635425075	249.198856794374	81.7508782877236	371.029485031078	396.236767950812	614.06325707067	497.162860408434	470.389404425153
XM_027350955.1	103.201561904334	123.901411924309	158.960907326435	240.639457988062	215.392664706172	176.722695256568	2176.61713441064	321.658626135813	249.050778984334	219.895977562457	169.565987192668	205.692927719013
XM_027350956.1	68.5044850571871	96.6011008223424	147.370007833882	171.618838255052	195.050024150589	148.923619598232	2452.52634863171	300.214717726759	205.024471434244	216.156250052891	179.94757824528	191.761534208164
XM_027350957.1	56.0491241376985	73.500837582217	117.564837710176	119.387017916558	190.263520490452	124.10301633186	2084.64739633695	316.671670691847	221.426429148983	181.002811462975	178.794068128323	177.010646961382
XM_027350959.1	37.3660827584657	37.8004307565688	53.8148905011368	42.904709563763	39.4886551961316	49.6412065327439	265.690354435102	86.7730247250101	124.309574259078	119.671280306099	92.2808093565538	132.757985221036
XM_027350960.1	52.4904495892732	48.3005504111712	43.0519124009094	26.115910169247	33.5055256209601	51.6268547940537	224.81491529124	83.7808514586304	97.1168548899049	89.7534602295742	107.276440876994	127.841022805442
XM_027350961.1	40.924757306891	48.3005504111712	48.8473621471857	57.8280868033327	33.5055256209601	59.5694478392927	214.596055505274	96.2482400685457	112.65555167229	108.452097777402	87.6667688887261	118.007097974254
XM_027350962.1	3655.64842986989	4552.85188223561	4447.59371957087	1371.08528388547	1377.31642820447	2012.45451283744	39608.3005304021	4265.3429912242	4059.9161648642	1011.97026408845	427.952253391018	1195.64136072526
XM_027350980.1	31.1384022987214	37.8004307565688	43.0519124009094	35.4430209439781	65.814425326886	64.5335684925671	122.626317431585	33.4126014745728	76.8302229795692	71.0548226817462	72.6711373682861	55.725574043398
XM_027350985.1	72.9528282427187	69.3007897203761	30.6330915160317	46.6355538736554	75.3874326471603	40.70578935685	91.969738073689	13.4647796987085	13.380544451498	8.2274005210443	5.76755058478461	4.91696241559394
XM_027350986.1	770.453039734078	962.860972327043	1076.29781002274	440.239628567307	750.2844487265	344.509973337243	357.660092508791	181.026482615969	132.510553116448	112.939770788881	149.9563152044	128.660516541375
XM_027350994.1	80.0701773395693	108.151232442405	45.535676577885	352.564787284835	185.477016830315	256.148625708959	30.6565793578963	72.809549481905	77.2618534457466	129.394571830969	108.429950993951	103.256210727473
XM_027351003.1	262.452247946366	186.902129851923	384.155526038884	216.388969973761	264.454327222578	181.686815909843	91.969738073689	41.3917301849186	113.950443070822	112.191825286968	329.90389344968	142.591910052224
XM_027351004.1	24.9107218389771	61.9507059621544	105.146016825298	89.5402634374184	167.527628104801	46.6627341407793	91.969738073689	10.9713019767254	15.5386967823848	39.6411116013953	17.3026517543538	41.7941805325485
XM_027351009.1	153.023005582288	127.051447820689	204.49658390432	111.925329296773	144.791735719149	95.3111165428683	20.4377195719309	24.4360816754339	53.0905473398147	77.7863321989643	205.324800818332	126.202035333578
XM_027351010.1	1325.60626928843	1330.36516023813	1478.66760669277	1031.57845168526	1668.0965255578	1319.46326964033	2197.05485398257	2138.40649437266	1764.9369761992	2615.56542019017	2385.45892186692	2595.33666169767
XM_027351011.1	115.656922823822	88.2010050986604	101.006409863672	192.13848195946	137.611980228943	321.67501833218	204.377195719309	180.527787071573	353.505351799254	426.328936090477	354.127605905775	323.700025693268
XM_027351014.1	1070.27137043891	1117.2127312497	797.28830080915	1490.47230180203	1863.14654970839	1409.81026552993	112.40745764562	675.233767113009	609.893848708603	724.011245851898	494.85584017452	636.746632819415
XM_027351017.1	2903.87843151505	4752.35415567306	4075.02909302454	5202.662390145	5441.05803566092	4455.79469837909	418.973251224583	1877.58872465324	862.397671422355	1219.15116811838	1133.90044496865	1265.29832827951
XM_027351018.1	1978.62304892447	2539.97894444833	2534.26738190738	1247.96742165902	1189.44615954409	1360.16905899718	22961.7779390644	2826.60634563998	2042.04373548507	1522.06909639319	1219.26019362347	1616.04164725854
XM_027351019.1	325.618721180915	318.153625534454	298.051701237065	87.6748412824722	101.713202777915	203.52894678425	766.414483947408	52.363032161644	160.566533417976	102.468533762097	74.9781576022	138.494441372563
XM_027351020.1	994.649536284873	810.609237335308	947.969994212333	350.699365129889	518.139021209848	397.129652261951	96762.3833133068	946.524143264765	735.498314366213	995.51546304636	6333.92405221046	1284.14668420595
XM_027351021.1	77.4011714282504	98.7011247532629	132.467422772029	69.02061973301	106.499706438052	117.153247417276	194.158335933343	227.405168244854	212.793819825436	130.142517332883	154.570355672228	184.386090584773
XM_027351022.1	589.850306401494	616.357023725163	454.528844386525	554.030380019026	504.976136144471	615.550961006024	470.06755015441	705.654195321203	676.364940499915	1614.81433863042	1900.98467274501	1243.17199740933
XM_027351023.1	549.815217731709	576.456569037673	449.561316032573	516.721936920102	560.020928236048	570.873875126555	725.539044803547	646.309425538006	673.343527236674	1649.21983171842	1887.14255134153	1195.64136072526
XM_027351024.1	669.920483741064	665.707586101794	447.077551855598	768.553927837841	558.824302321014	691.99841906645	602.912727371961	796.416784401386	724.707552711779	1728.50205492122	1970.19527976242	1334.13580209782
XM_027351025.1	623.657714611535	652.057430550811	438.798337932346	626.781844061929	538.481661765431	707.883605156928	459.848690368445	745.051143328535	706.147442666153	1665.67463276051	1890.6030816924	1233.33807257815
XM_027351031.1	177.044058784159	203.702321299287	239.269282381977	20.5196437044084	46.6684106863374	72.4761615378061	20.4377195719309	67.3238984935423	179.55827392978	38.145220597569	56.5219957308892	39.3356993247515
XM_027351038.1	429.709951722355	388.50442722029	531.525533872766	139.906661620966	263.257701307544	139.988202422338	3004.34477707384	1831.70873456875	2017.87242937914	1066.57028572811	3270.20118157288	1743.88267006398
XM_027351039.1	161.030023316245	171.15195037002	173.863492388288	41.0392874088168	45.4717847713031	61.5550961006024	51.0942989298272	78.2952004702677	110.497399341403	41.1370026052215	46.1404046782769	26.2237995498343
XM_027351041.1	94.3048755332706	49.3505623766314	84.4479820171685	5.59626646483865	4.78650366013716	159.844685035435	61.3131587157927	710.641150765169	883.547564265046	575.170090971188	502.930410993218	562.172702849574
XM_027351042.1	80.0701773395693	56.7006461348531	57.1265760704375	54.0972424934403	38.2920292810973	85.3828752363195	61.3131587157927	60.8408564163864	46.184459880977	80.0301687047036	38.0658338595784	67.1984863464505
XM_027351043.1	48.9317750408479	48.3005504111712	43.8798337932346	55.9626646483865	57.438043921646	69.4976891458415	71.5320185017581	61.339551960783	41.8681552192034	60.5835856549626	49.6009350291477	63.9205114027212
XM_027351044.1	57.8284614119112	53.5506102384724	57.1265760704375	29.8467544791395	68.2076771569546	63.5407443619122	30.6565793578963	59.3447697831965	44.0263075500902	44.8767301147871	68.0570969004584	87.6858297447585
XM_027351045.1	523.12515861852	390.60445115121	543.944354757644	580.146290188273	878.32342163517	25022.1465648949	30.6565793578963	9.47521534353558	0.86326093235471	47.8685121224395	226.087982923557	588.396502399408
XM_027351048.1	427.040945811037	558.606365624849	392.434739962136	1386.00866112504	1329.4513916031	581.794940563758	10.2188597859654	0.249347772198305	0.431630466177355	1.49589100382624	1.15351011695692	1.63898747186465
XM_027351050.1	11399.3242472434	13332.0019254487	14857.8773066677	8366.41836493378	7620.11382693837	12486.7490912464	4741.55094068797	16325.7960369118	14615.4392152314	10246.1054307078	6474.65228647921	10526.3970380507
XM_027351053.1	129.891621017524	75.6008615131375	124.188208848777	121.252440071504	75.3874326471603	84.3900511056646	337.22237293686	104.726064323288	154.523706891493	121.167171309925	143.035254502658	132.757985221036
XM_027351067.1	1294.4678669897	2533.67887265557	2189.02416130778	30208.646377199	40827.679595055	20947.5963326873	521.161849084238	241.867339032356	182.579687193021	8.97534602295742	46.1404046782769	90.9638046884878
XM_027351069.1	323.839383906703	542.856186142946	423.895752870493	651.03233207623	515.74576937978	464.641693146483	30.6565793578963	161.078660840105	248.619148518157	501.871431783702	340.285484502292	395.815474455312
XM_027351077.1	145.015987848331	211.052405057509	175.519335172938	121.252440071504	145.988361634184	230.335198311932	122.626317431585	1171.93452933203	931.458546010732	734.482482878682	583.676119180203	717.876512676715
XM_027351078.1	32.9177395729341	25.2002871710458	40.5681482239339	27.9813323241933	25.1291442157201	30.7775480503012	10.2188597859654	228.402559333647	215.3836026225	100.224697256358	48.4474249121907	99.1587420478111
XM_027351079.1	19.5727100163392	35.7004068256483	19.8701134158044	31.7121766340857	41.8819070262002	8.9354171758939	562.037288228099	218.927343990112	278.833281150571	80.0301687047036	70.3641171343723	106.534185671202
XM_027351080.1	57.8284614119112	76.6508734785978	40.5681482239339	67.1551975780638	67.0110512419203	127.081488723824	30.6565793578963	259.321683086237	240.849800126964	229.619269087327	129.193133099175	194.220015415961
XM_027351081.1	940.379749421387	1068.91218083853	1140.04775723177	430.912517792576	518.139021209848	777.381294302769	265.690354435102	1163.45670507729	811.465276413428	471.205666205264	464.86457713364	508.08611627804
XM_027351084.1	279.355952051386	308.703517845312	293.912094275439	152.96461670559	212.999412876104	267.069691146162	398.535531652652	434.363819169447	497.238297036313	332.087802849424	275.688917952704	375.328131057004
XM_027351085.1	274.017940228748	470.405360526189	389.95097578516	468.2209608915	618.655598072728	595.694478392927	255.471494649136	193.493871225885	97.9801158222596	93.4931877391397	57.6755058478461	72.9349424979767
XM_027351086.1	1206.39067191618	1214.8638440375	1070.50236027646	1296.46839768762	1129.61486379237	1232.0947461427	3341.5671500107	6386.79383708738	7597.5594656538	2439.79822724059	1507.6377228627	2491.26095723426
XM_027351088.1	660.134128732894	630.007179276146	657.369585506194	1091.27196064354	1085.3397049361	828.015324966168	1267.13861345971	676.231158201803	820.097885736975	687.361916258155	622.895463156738	723.612968828241
XM_027351089.1	86.2978577993136	70.3508016858363	91.8992745480951	22.3850658593546	53.8481661765431	123.110192201205	81.7508782877236	147.613881141396	171.35729507241	279.731617715506	312.601241695326	358.938256338357
XM_027351090.1	79.180508702463	53.5506102384724	74.5129253092663	13.0579550846235	47.8650366013716	141.973850683648	102.188597859654	128.164754909929	177.83175206507	242.33434261985	331.057403566637	367.133193697681
XM_027351091.1	76.511502791144	81.900933305899	86.1038248018189	11.1925329296773	51.4549143464745	164.80880568871	122.626317431585	134.647796987085	167.472620876814	280.479563217419	322.982832747938	368.772181169545
