ID	lminusProb
XM_027379458.1	0.00843591817743672
XM_027364533.1	0.0084387533252257
XR_003476973.1	0.00844052147451113
XM_027357794.1	0.0084459446664219
XM_027369086.1	0.00845585644914504
XM_027381772.1	0.00845658942327943
XM_027364033.1	0.00845789993730173
XM_027351600.1	0.00846251401200349
XM_027373793.1	0.00846263466816144
XM_027379315.1	0.00846373267662548
XM_027374139.1	0.00846498104752313
XM_027374536.1	0.00847045268691593
XM_027382397.1	0.00847255460562957
XM_027362646.1	0.0084762256972466
XM_027350935.1	0.0084790194707226
XM_027376844.1	0.00848218364218933
XM_027359900.1	0.00849102467817275
XM_027369418.1	0.00849243529947497
XM_027378762.1	0.00849460028121451
XM_027369182.1	0.00849499202184378
XM_027370380.1	0.00849648000525294
XM_027372495.1	0.00850002483457479
XM_027365603.1	0.00850728629716102
XR_003475003.1	0.00850739048935856
XM_027377227.1	0.00850991921472544
XM_027378388.1	0.00851096923819872
XM_027383784.1	0.00851100619181533
XM_027360250.1	0.00851186975080687
XM_027357577.1	0.00851445572930587
XM_027361743.1	0.00852191897652554
XM_027356405.1	0.00852244459250429
XM_027372572.1	0.00852416400224054
XM_027380981.1	0.00852645149440734
XM_027377624.1	0.00852753408127782
XM_027375281.1	0.00853230859302001
XM_027366953.1	0.00853245449156681
XM_027360949.1	0.00853479085144482
XM_027375283.1	0.00853709880984033
XM_027360656.1	0.00853755640453424
XM_027360191.1	0.00854513330255624
XM_027372201.1	0.00854599146044799
XM_027364348.1	0.00855700088441136
XM_027361709.1	0.00855735915869693
XM_027378430.1	0.00855911874682236
XM_027352581.1	0.00855922845564827
XM_027374373.1	0.00855953364151152
XM_027378289.1	0.00855976219669463
XM_027356093.1	0.00856363001278881
XM_027371447.1	0.00856398548244486
XM_027360990.1	0.00856457203517458
XM_027362061.1	0.00856615027019791
XM_027375421.1	0.00856713249238494
XM_027351568.1	0.00856916749436465
XM_027356949.1	0.00857015145153905
XM_027378869.1	0.00857542068536532
XM_027363953.1	0.00857868357163316
XM_027378429.1	0.00858203405832869
XM_027369183.1	0.00858326685913358
XM_027383260.1	0.0085854988307984
XM_027353701.1	0.00858629227992358
XM_027381987.1	0.00858632495067935
XM_027351419.1	0.00858835065187724
XM_027351250.1	0.00858888568013472
XM_027369552.1	0.00859103549844609
XM_027364536.1	0.00859967490737068
XM_027375195.1	0.00860176595395767
XM_027356794.1	0.00860715077506369
XM_027365365.1	0.00861100134192516
XM_027376373.1	0.00861206064808329
XM_027356803.1	0.00861370301105302
XM_027375832.1	0.0086150448421165
XM_027361287.1	0.00861599015719561
XM_027352702.1	0.00861701353049849
XM_027357694.1	0.00861729556267454
XM_027372202.1	0.00861893656629442
XM_027377290.1	0.00861906317617411
XM_027373796.1	0.00862084609535141
XM_027353697.1	0.00862119362163305
XM_027373884.1	0.00862243097189774
XM_027369155.1	0.00862473921071949
XM_027354240.1	0.00862602524537648
XR_003475561.1	0.00862738595157098
XM_027365732.1	0.00863879143981172
XM_027377789.1	0.00863909997209034
XM_027351203.1	0.00864020281269851
XM_027355684.1	0.00864197594660243
XM_027354384.1	0.00864395574218124
XR_003476602.1	0.00864574879873103
XM_027361799.1	0.00865405139202657
XM_027381055.1	0.00865673403517941
XM_027382398.1	0.00866066984365976
XM_027379810.1	0.00866124226567644
XM_027376863.1	0.0086704467540325
XM_027367019.1	0.00867243742043522
XM_027380068.1	0.00867276262217354
XM_027363943.1	0.00867278825582574
XM_027379742.1	0.00867389095579341
XM_027361885.1	0.00868168531255986
XM_027360217.1	0.00868367798736958
XM_027362523.1	0.00868377230949391
XM_027383312.1	0.00868744263785337
XM_027352843.1	0.00868799238349427
XM_027364097.1	0.0086887127739016
XM_027367643.1	0.00868999620354904
XM_027362356.1	0.00869279893844488
XM_027380855.1	0.00869330247951616
XM_027353680.1	0.00869931925287848
XM_027368825.1	0.00870333835996207
XM_027380158.1	0.00870358491379519
XM_027363969.1	0.00870388955548163
XM_027356775.1	0.00870496005710997
XM_027373817.1	0.00870689520089241
XM_027380056.1	0.00870781915494467
XM_027364192.1	0.00871226915290901
XM_027375937.1	0.00871257011090565
XM_027376486.1	0.00871547695954333
XM_027360830.1	0.00871705374615794
XM_027355591.1	0.00871869353132471
XM_027377275.1	0.00871905718799937
XR_003477734.1	0.00872087011556344
XR_003475620.1	0.00872102241787476
XM_027382627.1	0.0087221961743158
XM_027375725.1	0.00872272059455048
XM_027358803.1	0.0087275631191801
XM_027357602.1	0.00872832729926731
XM_027371251.1	0.00873421833168442
XM_027380521.1	0.00873433901682052
XM_027376438.1	0.00873465758710434
XM_027362113.1	0.00873845095662218
XR_003475619.1	0.00873954070525518
XM_027375720.1	0.00873979070427466
XM_027378389.1	0.00874017848220088
XM_027366679.1	0.00874300826277741
XM_027381267.1	0.00874389310803736
XM_027381339.1	0.00874428513522152
XM_027365816.1	0.00874489242016396
XM_027364289.1	0.00874753183180943
XM_027359012.1	0.00875182670868213
XM_027358234.1	0.00875320443175909
XM_027367611.1	0.00875903947032142
XM_027355581.1	0.00876070544148233
XR_003475964.1	0.008763563725393
XM_027372107.1	0.00876744543304797
XM_027382407.1	0.00876790424307383
XM_027353790.1	0.00876873184139337
XM_027380027.1	0.0087705260233828
XM_027380038.1	0.00877425790806008
XM_027381966.1	0.00877642245153432
XM_027357832.1	0.00877796818784837
XM_027374304.1	0.00877830794332346
XM_027362890.1	0.00877971253517884
XM_027378438.1	0.00878038174281803
XM_027356524.1	0.00878274752450858
XM_027369553.1	0.00878337746047264
XM_027354935.1	0.00879234088255321
XM_027359027.1	0.00879333214472977
XM_027379365.1	0.00879375584136222
XM_027379361.1	0.00879540983868288
XM_027358108.1	0.00879779139390169
XM_027373826.1	0.00879994055986366
XM_027375280.1	0.00880576454236026
XM_027359527.1	0.00880980060154379
XM_027366577.1	0.00881149340107457
XM_027370853.1	0.00881208506363562
XM_027357099.1	0.00881247507563909
XM_027370881.1	0.00881351059918267
XM_027367879.1	0.00881426183924516
XM_027352296.1	0.00881504745752071
XM_027369548.1	0.00881627277705155
XM_027352701.1	0.0088168446405309
XM_027383608.1	0.00881868018275933
XM_027370874.1	0.00881965346790059
XM_027352568.1	0.00882035737841336
XM_027377233.1	0.00882401453217063
XM_027382943.1	0.00882464806679584
XM_027359482.1	0.00883534842107403
XM_027359184.1	0.00883859371703388
XM_027356769.1	0.0088388257451637
XM_027379322.1	0.00883889006399519
XM_027358198.1	0.00883924730928587
XM_027360238.1	0.00884136507032773
XM_027355865.1	0.00884230078697923
XM_027382400.1	0.00884606832618073
XM_027379992.1	0.00884883102809353
XM_027367620.1	0.00884920791830424
XM_027378760.1	0.00885181846036465
XR_003476285.1	0.00885584865972389
XM_027371463.1	0.00885865132681596
XM_027365313.1	0.00886247070996526
XM_027362084.1	0.00886548373296159
XM_027359435.1	0.00886672667514377
XM_027356139.1	0.00886951512996148
XM_027355837.1	0.00886988726910709
XM_027362422.1	0.00887530699783423
XM_027350709.1	0.00887542712204858
XM_027365375.1	0.00887544328596812
XM_027358430.1	0.00887644375525698
XM_027359178.1	0.00887878011153709
XM_027357793.1	0.00887927600786254
XM_027364963.1	0.008883792662437
XR_003477788.1	0.00888389702009251
XM_027361933.1	0.00888495270699396
XM_027360690.1	0.00888565820061638
XM_027363955.1	0.00888629983042155
XR_003476714.1	0.00888882346376141
XM_027352166.1	0.0088909480516195
XM_027383790.1	0.00889103274270209
XM_027372255.1	0.00889202006055489
XM_027357486.1	0.00889549445449844
XR_003476075.1	0.00889676126656413
XM_027365833.1	0.00889687997352817
XM_027380808.1	0.00889782214082457
XM_027354383.1	0.00890075711672467
XM_027351369.1	0.00890364106491415
XM_027364294.1	0.00890454465717627
XM_027353719.1	0.00890722068327143
XM_027357354.1	0.00890882694438744
XM_027367441.1	0.00891096749109188
XM_027369287.1	0.0089126423861573
XM_027375905.1	0.00891282774162339
XM_027362428.1	0.00891289032140097
XM_027365037.1	0.00891351801370255
XM_027357574.1	0.00891456221692977
XM_027362430.1	0.00891617658994648
XM_027368950.1	0.00891686546042836
XM_027363590.1	0.00891774566980286
XM_027378870.1	0.00891859638567172
XM_027354923.1	0.0089199502835271
XM_027373794.1	0.00892192457779872
XM_027381553.1	0.00892326792396958
XM_027364347.1	0.00892347065280352
XR_003476749.1	0.00892366953050006
XM_027365869.1	0.00892699175349909
XR_003475025.1	0.008927253490703
XM_027367018.1	0.00892849903004689
XM_027362059.1	0.0089291033168295
XM_027361539.1	0.00893077126465258
XR_003477129.1	0.00893395818895371
XM_027350896.1	0.00893401996323784
XM_027352590.1	0.00893465857526143
XM_027372898.1	0.0089384695308653
XM_027371210.1	0.00893950167128765
XM_027358360.1	0.00894322811091408
XM_027367821.1	0.00894611620256447
XM_027356947.1	0.00895025249892789
XM_027363319.1	0.00895058790790026
XM_027381963.1	0.00895493088672905
XM_027357791.1	0.00895555100270551
XM_027369098.1	0.00896585251731785
XM_027378319.1	0.00896776412021383
XM_027366235.1	0.00896798444342606
XM_027380023.1	0.00897152900543297
XM_027378559.1	0.00897170158343907
XM_027369203.1	0.00897772410973263
XM_027364962.1	0.00898043732081655
XM_027379280.1	0.00898050456398758
XM_027379068.1	0.00898194521423701
XM_027357883.1	0.00898247512024353
XM_027373401.1	0.00898286024668726
XM_027367708.1	0.00898409607790451
XR_003477859.1	0.00898828172447852
XM_027369517.1	0.00899058414929466
XM_027373110.1	0.00899078228563988
XM_027367737.1	0.00899190944475792
XM_027369417.1	0.00899662703451476
XM_027359249.1	0.00899938300401226
XM_027382103.1	0.00901681072617233
XM_027378385.1	0.00902111048133136
XM_027361800.1	0.00902125521626207
XM_027362347.1	0.00902550979347783
XM_027374995.1	0.00902789573720353
XM_027364086.1	0.009034480752659
XM_027355586.1	0.0090355049378199
XM_027358070.1	0.00904677471634274
XM_027358933.1	0.0090549279853096
XM_027360507.1	0.00905544175914863
XM_027373402.1	0.00905743301138029
XM_027360997.1	0.00906757984867912
XM_027350759.1	0.00906767799693853
XM_027377637.1	0.00906824207271661
XM_027368573.1	0.00907185208740158
XM_027372143.1	0.00907443919939721
XM_027361245.1	0.00907948216725463
XM_027357979.1	0.00908652791283571
XM_027378584.1	0.00908804640908856
XM_027369290.1	0.00909512052459616
XM_027367356.1	0.00909548195585941
XM_027374644.1	0.00910019301506249
XM_027369005.1	0.0091043078585753
XM_027369876.1	0.00910786888896775
XM_027376739.1	0.00910911577776918
XM_027372221.1	0.00911042494612702
XM_027365332.1	0.00911057573476182
XM_027379330.1	0.00911111399680931
XM_027367407.1	0.00911168473246027
XM_027366439.1	0.00911266137647027
XM_027363730.1	0.00912022858027628
XM_027361801.1	0.00912167409211162
XM_027357069.1	0.00912360528123191
XM_027356269.1	0.00912373468430672
XM_027375769.1	0.00912405552810092
XM_027373695.1	0.00912445602032697
XM_027359269.1	0.00914270280023066
XM_027360556.1	0.00914941901284583
XM_027370163.1	0.00915330741101228
XM_027358952.1	0.0091539171210353
XM_027372708.1	0.00915877699873013
XM_027382147.1	0.00916207955211257
XM_027375193.1	0.00916883982204031
XM_027363297.1	0.00917190676560775
XM_027362648.1	0.00917350175644582
XM_027359479.1	0.0091763071774621
XR_003476128.1	0.00918659597742388
XM_027379493.1	0.00918709721232436
XM_027363882.1	0.00919245479853137
XM_027363323.1	0.00919789946030869
XM_027358239.1	0.00920187436336872
XM_027379230.1	0.00920212720722324
XM_027371690.1	0.00920730683572901
XM_027370607.1	0.00921091534349083
XM_027352297.1	0.00922626084787648
XM_027353698.1	0.00924295806425923
XM_027376410.1	0.00924692648120196
XM_027355381.1	0.00924712543935768
XM_027363789.1	0.00924729762964527
XM_027362349.1	0.00925449649552523
XM_027369774.1	0.00926114340236506
XM_027362687.1	0.00926238310350291
XM_027358701.1	0.0092705365447453
XM_027356268.1	0.0092782270241607
XM_027379069.1	0.00927868925990116
XM_027377329.1	0.00928013054740862
XM_027376387.1	0.00928060030143174
XM_027383665.1	0.00928136333633134
XM_027378234.1	0.00928362066491983
XM_027359323.1	0.009288630252413
XM_027369200.1	0.00929123218954075
XM_027365317.1	0.00929129191385614
XR_003476135.1	0.00930070700172303
XM_027363522.1	0.00930353489780023
XM_027353696.1	0.00930469654975152
XM_027375237.1	0.00930520766082488
XM_027380431.1	0.00930641353187767
XM_027355864.1	0.00930727282887045
XM_027363991.1	0.00930963309191091
XM_027383682.1	0.0093104723410804
XM_027358460.1	0.00931054257024733
XM_027371682.1	0.00931274053224262
XM_027364349.1	0.00931284068196758
XM_027381008.1	0.00931441781088127
XM_027378228.1	0.00932026057835922
XM_027353793.1	0.00933001598723437
XM_027378977.1	0.00934279478942601
XM_027369533.1	0.00934690269134619
XM_027354949.1	0.00936324233685837
XM_027380390.1	0.0093852803185992
XM_027381114.1	0.00938976776558276
XM_027370268.1	0.00939709541302314
XM_027365450.1	0.00942637906171107
XM_027377252.1	0.00943513792989492
XM_027361621.1	0.00944224220311596
XM_027368129.1	0.00946339332498569
XM_027358885.1	0.00947097506249273
XM_027373397.1	0.00947116822113625
XM_027374212.1	0.00948486977780749
XM_027381510.1	0.00948681119915884
XM_027351217.1	0.00949170754192818
XM_027354929.1	0.00949997423045179
XM_027372613.1	0.00950000223795799
XM_027353951.1	0.00950318973808151
XM_027362112.1	0.00950669769568846
XM_027370833.1	0.00951017866078663
XM_027354927.1	0.0095179870222295
XM_027377555.1	0.00951940320057687
XM_027379063.1	0.00952126389051056
XM_027375239.1	0.00953319971035738
XM_027380026.1	0.0095460192966198
XM_027350765.1	0.00954884180626414
XM_027362003.1	0.00955408129877156
XM_027370834.1	0.00955875884386548
XM_027382409.1	0.00956392533849981
XM_027369055.1	0.00956629405004217
XM_027375361.1	0.00956951822129648
XM_027362052.1	0.00957373735614719
XM_027378173.1	0.00958957074034028
XM_027373086.1	0.0095913389491733
XM_027382094.1	0.00959381704985585
XM_027351061.1	0.00960686419662671
XR_003477689.1	0.00960738374437764
XR_003476759.1	0.00961321848781937
XM_027376236.1	0.00961433795406419
XM_027368956.1	0.00961817365400441
XM_027374595.1	0.00961986719111008
XM_027353694.1	0.00962764324729093
XM_027364835.1	0.00963423499969773
XM_027380018.1	0.00963722211358342
XM_027363415.1	0.0096382595073099
XM_027376559.1	0.00963935404440119
XM_027382185.1	0.00963971404739217
XM_027371818.1	0.00964297077921072
XM_027352133.1	0.00964980444864083
XM_027379199.1	0.00966366601934687
XM_027354676.1	0.0096657113261045
XM_027375344.1	0.00970331664286161
XM_027368736.1	0.00970908552178296
XM_027362247.1	0.00970997935542384
XM_027351204.1	0.00974708421555914
XM_027364535.1	0.00975869472366964
XM_027360547.1	0.00976549607876376
XM_027379363.1	0.00976644664374282
XM_027351601.1	0.0097711459371006
XM_027363240.1	0.00980148261139335
XM_027361345.1	0.00981103220491542
XR_003475695.1	0.00982503309482441
XM_027374374.1	0.00982658800183311
XM_027369087.1	0.00983518906629433
XM_027362506.1	0.00984528206115831
XM_027380508.1	0.00985099897945108
XM_027352569.1	0.00985798766967516
XM_027367709.1	0.00986872670383565
XM_027370605.1	0.00988564771554512
XM_027375415.1	0.00988678689082745
XM_027367458.1	0.0099022098705922
XM_027351587.1	0.00991649949003393
XM_027376443.1	0.00992361834029187
XM_027377832.1	0.00993208265825873
XM_027365477.1	0.00993493232849885
XM_027368839.1	0.00994059892786781
XM_027350933.1	0.00995623557906322
XM_027363949.1	0.00995649795060649
XM_027356583.1	0.00996195272498235
XR_003476021.1	0.00996417475426858
XM_027350839.1	0.0100039707768732
XM_027351048.1	0.0100066167858395
XM_027376473.1	0.0100118915038118
XM_027378590.1	0.0100237122534623
XM_027351535.1	0.0100240054845657
XM_027357721.1	0.010030239374645
XM_027353684.1	0.0100304164992587
XM_027365310.1	0.0100315729282289
XM_027373433.1	0.0100523881708764
XM_027373254.1	0.0100539037056329
XM_027373400.1	0.0100638205682134
XM_027359996.1	0.010112132498859
XR_003477442.1	0.0101262719290328
XM_027373404.1	0.0101267679448231
XM_027368962.1	0.0101381855661993
XM_027351614.1	0.0101427864650956
XM_027368484.1	0.0101437680383267
XM_027359595.1	0.0101623369765784
XM_027383549.1	0.0101653373600779
XM_027358361.1	0.0101753375846865
XM_027379288.1	0.0101920852276487
XM_027368222.1	0.0102184566604362
XM_027361221.1	0.0102227505744531
XM_027352008.1	0.0102318262687809
XM_027363529.1	0.0102357104443915
XM_027363530.1	0.0102448098744881
XM_027380552.1	0.0102570511000146
XM_027361290.1	0.0102578077814602
XM_027370901.1	0.0102669957912376
XM_027371679.1	0.0102760502840925
XM_027365366.1	0.0102761372801711
XM_027360950.1	0.0102874536817972
XM_027382270.1	0.0103224450604678
XM_027355042.1	0.0103370571007573
XM_027357656.1	0.0103416511187112
XM_027371253.1	0.0103434372063556
XM_027351830.1	0.0103557894789064
XM_027375669.1	0.0103567471540221
XM_027365368.1	0.0103622727380497
XM_027381145.1	0.0103725053418141
XM_027357695.1	0.0103843181549503
XM_027378231.1	0.0103941004810054
XM_027383771.1	0.0103976116030824
XM_027360680.1	0.0104250925402446
XM_027360538.1	0.0104304688690732
XM_027379514.1	0.0104342302865709
XM_027372601.1	0.0104476941769459
XM_027378226.1	0.0104487344050579
XM_027381942.1	0.0104527941070417
XM_027363970.1	0.0104564526030058
XM_027376852.1	0.0104623440905227
XM_027374156.1	0.0104655432139794
XM_027369773.1	0.0104657234438872
XM_027369300.1	0.0104729465784837
XM_027357750.1	0.0104750879993338
XM_027352703.1	0.0104789251776864
XM_027370038.1	0.0104820578933289
XM_027364075.1	0.0104883867940698
XM_027376310.1	0.0104915419310975
XM_027361286.1	0.0104968133901989
XM_027358455.1	0.0104977695505708
XM_027363520.1	0.0105001449027083
XM_027375752.1	0.0105079100523705
XM_027365042.1	0.0105102867998264
XM_027382172.1	0.0105117329640151
XM_027369540.1	0.0105128426250687
XM_027382274.1	0.0105130689881319
XM_027359031.1	0.0105470314900837
XM_027366500.1	0.010601321281337
XR_003477409.1	0.0106338307683072
XM_027379467.1	0.0106764241151629
XM_027373827.1	0.0106798186152588
XM_027366568.1	0.0107275464953838
XM_027375771.1	0.0107477551632453
XM_027370723.1	0.0107552409653856
XM_027358768.1	0.0107991634974138
XM_027364913.1	0.0108369473509264
XM_027359754.1	0.0108382841642795
XM_027374285.1	0.0108646716342079
XM_027364872.1	0.0108879385923286
XM_027358874.1	0.010914849958232
XM_027380041.1	0.0109400864071397
XR_003476389.1	0.0109904594557477
XM_027362273.1	0.0109931221946148
