ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027352100.1	0.00888674563832324	0.0177595090877977	0.0710691731886983	0.00034547822480156
XM_027352108.1	0.000336371098958618	0.000752439905611536	0.0763559509467395	0.000222372497402364
XM_027352109.1	0.0013642253644629	0.00202350728250071	0.0699901450379604	0.000964563436543275
XM_027352112.1	0.00138385044528927	0.00313829682297977	0.112949113192449	0.000126876233694921
XM_027352116.1	5.99439596770616e-32	2.39420190859635e-07	0.020672416483099	1.15049254426722e-27
XM_027352127.1	0.00309057290152509	0.260893424303367	0.0894894174377794	1
XM_027352128.1	0.00431500442479794	0.049781743816216	0.0694910936654607	0.00229347638305656
XM_027352133.1	1.92252622940882e-06	6.26730258666328e-06	0.00964980444864083	9.78203784182718e-08
XM_027352141.1	1.42593858110356e-08	0.000213176502825262	0.0419868035555344	1.09938871585374e-11
XM_027352156.1	0.00610940004692553	0.0606647291706386	0.062779911328101	0.00358675660650457
XM_027352166.1	4.98605065722465e-10	0.000968974227882196	0.0088909480516195	1.05182817427471e-17
XM_027352189.1	5.35159577489219e-18	1.73845068191137e-06	0.0182939791500145	1.05834424628923e-26
XM_027352190.1	4.25246187920645e-20	4.25255594921249e-06	0.0200215261911977	4.5264892900389e-27
XM_027352191.1	8.03732791057433e-21	6.5968464584834e-06	0.0200119462717629	1.38033156971397e-26
XM_027352192.1	7.14694870100095e-24	2.68174007448249e-06	0.0238457439372278	2.80319234222538e-28
XM_027352193.1	1.83825608913308e-15	3.03967285359336e-05	0.0274683047835972	1.34291495717209e-18
XM_027352194.1	1.27967742735383e-16	3.32712855076298e-05	0.0311070453163069	1.05976074072942e-16
XM_027352205.1	0.00256973256789304	0.010786932307863	0.21321945523138	3.30597669242459e-07
XM_027352207.1	3.6837217406005e-09	0.00164292925067865	0.0304832423641035	2.23120522664905e-15
XM_027352216.1	1.32869898383485e-06	0.000229822710476252	0.0534166638357908	1.94903862984086e-09
XM_027352218.1	2.25168212719965e-05	0.000432694439079994	0.073871627176987	7.41702077658752e-08
XM_027352219.1	6.2463713814346e-06	0.00023841862547006	0.0657085023764331	5.49721188686321e-09
XM_027352220.1	3.50984760146728e-06	0.000150527293322202	0.070062838075595	2.76588777161373e-10
XM_027352234.1	7.39028813051278e-28	2.13069851520807e-07	0.0322716178542245	8.45523455611089e-23
XM_027352243.1	0.962259859525158	0.002727539018913	0.951534946345198	1
XM_027352248.1	6.62470323160202e-08	5.82762278845717e-05	0.0513046664920696	5.04513484868176e-13
XM_027352251.1	8.40380163884287e-10	0.000117825869037494	0.0359738094030553	3.91933654919287e-19
XM_027352253.1	1.38291170914093e-11	8.02886108912847e-05	0.0371528958465088	1
XM_027352255.1	6.57832500091591e-08	0.000150859980133449	0.0368464225271036	1.29434112827195e-15
XM_027352258.1	0.020189217040177	0.148256159644507	0.133626065215149	0.0114857881405672
XM_027352259.1	0.00422045261927209	0.0159667253645711	0.0984872609968503	0.00186498634636493
XM_027352261.1	9.27088089599173e-21	3.72224118219593e-06	0.0466992296905602	2.68579752914371e-26
XM_027352262.1	6.084830714823e-13	1.02203539950173e-05	0.0318256233926822	2.070203214098e-14
XM_027352264.1	4.01777885080167e-08	0.000575421634259517	0.0357762553768161	7.74850222147611e-17
XM_027352265.1	5.11757002698044e-11	3.12610724161459e-05	0.0364879995353402	5.1893853498984e-22
XM_027352295.1	4.15133295859043e-52	8.04735670966438e-08	0.0114913798315199	2.82157158699759e-65
XM_027352296.1	2.24160242678094e-15	1.94389434389337e-07	0.00881504745752071	1.15366846408184e-19
XM_027352297.1	5.86463869462088e-36	1.49922371601043e-07	0.00922626084787648	2.69990377968105e-45
XM_027352315.1	7.55219120110726e-08	3.96286531742987e-06	0.0727977625848597	1.01463203905337e-08
XM_027352316.1	1.28921362375277e-06	6.66831052292475e-06	0.0761661772433802	6.54977161344809e-07
XM_027352317.1	1.38849520896119e-08	2.56310719073259e-06	0.0626439676798624	8.10225258431397e-10
XM_027352341.1	0.00597523120040452	0.0357166782056666	0.128446399544986	1
XM_027352343.1	0.0345811761334669	0.00920255434172565	0.124019652798885	0.0187153917368311
XM_027352348.1	0.0195783914132736	0.0363384602999244	0.139238402494349	0.00642521985959511
XM_027352353.1	0.00785129207632847	0.139652827758252	0.141374581344725	1
XM_027352354.1	0.00823582967924173	0.15662060229493	0.145741546977302	0.00445167982703639
XM_027352359.1	9.19823624326578e-10	2.58466930802794e-05	0.035385890975244	1.15728515598076e-16
XM_027352361.1	0.00199982521951358	0.00712222531814673	0.138674885377008	5.30517542730647e-05
XM_027352367.1	1.35423658590152e-09	3.30906753015305e-05	0.0425651200284067	2.9972328816272e-14
XM_027352372.1	0.00348072861064726	0.0114492433894183	0.21913024897376	5.40547649074237e-05
XM_027352373.1	0.000972466152825686	0.00982195465606308	0.247804679276429	8.50624172661887e-06
XM_027352395.1	3.2190573123351e-11	1.74320605789212e-05	0.0705150930427587	1.70508055892054e-24
XM_027352396.1	6.82073975838906e-09	4.62893445647046e-05	0.0829411671209861	1.23201917631841e-15
XM_027352397.1	1.97331207643537e-16	1.97707332969458e-06	0.0492309444677557	7.77874822759705e-34
XM_027352398.1	3.09957847471346e-12	9.20085061095422e-06	0.059512380097668	4.21229465217997e-20
XM_027352399.1	1.06929809629201e-05	5.73818783133096e-05	0.18965714352139	2.89944404989447e-07
XM_027352400.1	1.18878096258382e-07	9.51226411895813e-05	0.0856396545150416	9.67196065862307e-12
XM_027352401.1	3.26949200378932e-17	3.24741499333135e-06	0.0606622818309654	3.6226438360417e-28
XM_027352402.1	3.55709789376465e-11	1.16219100175655e-05	0.0600895411966655	8.00171187106408e-19
XM_027352403.1	7.7824895278109e-10	3.57549876182971e-05	0.123374217937707	6.25232272430319e-14
XM_027352404.1	2.61515143265403e-06	0.000183217469297317	0.118368934660955	1.58944174960933e-11
XM_027352406.1	6.01233681467484e-18	2.18373483201509e-06	0.0596950795537646	5.78253945838255e-31
XM_027352407.1	3.4837542704297e-09	6.86636716160182e-05	0.122176669231281	1.68027372814551e-12
XM_027352408.1	1.04846661756689e-10	4.20123483679159e-05	0.107212764553495	8.09941744227081e-16
XM_027352409.1	1.33780839044295e-12	7.06061122726113e-06	0.0605927464726937	3.88382998014562e-30
XM_027352410.1	1.20571235205065e-09	3.42227955168661e-05	0.0705915934853607	5.94169087117356e-16
XM_027352411.1	4.12575342028666e-12	1.39286460010653e-05	0.0705587103675296	2.25440362243629e-16
XM_027352412.1	1.2398149619816e-10	4.24655777481339e-05	0.10843476912232	1.32949259216292e-15
XM_027352413.1	1.92860552486139e-13	1.38674208337233e-05	0.0773366791432961	6.72610261387455e-21
XM_027352414.1	1.91864799941791e-13	1.22818421420298e-05	0.0813242875965241	1.01318097555054e-22
XM_027352415.1	1.62725388692549e-12	8.30534865902644e-06	0.0605730730631882	6.50261632281988e-24
XM_027352416.1	3.14398838013874e-09	4.70556110463061e-05	0.120447262997282	1.26958035954076e-13
XM_027352417.1	7.86144294419044e-11	2.09512513421871e-05	0.0706598732414948	2.44616148126756e-19
XM_027352418.1	4.32227678973134e-08	6.10148364011614e-05	0.104146682760082	2.43647299275941e-14
XM_027352419.1	1.46798121634903e-07	0.00025014641423024	0.138196981198164	1.55608360656144e-10
XM_027352420.1	4.48036668896231e-07	6.50650248520935e-05	0.145845503636128	1.01631582335217e-09
XM_027352422.1	2.28546167408934e-08	6.2899675464367e-05	0.101905466230733	1.59493507109973e-14
XM_027352423.1	1.16150056063555e-12	8.22612776017285e-06	0.0631162843919355	3.99797547997724e-27
XM_027352424.1	4.82423860467338e-13	6.5458161732445e-06	0.0594800500101855	4.3322272107689e-22
XM_027352425.1	2.09500627273106e-17	2.38336213649245e-06	0.0606676050502187	5.47055210397817e-33
XM_027352426.1	1.13965230678164e-10	4.63371910030662e-05	0.109956077557787	4.69233168484311e-15
XM_027352427.1	2.2186923019633e-11	1.79536330625397e-05	0.102922196782051	8.04934577694283e-18
XM_027352428.1	3.52777894465665e-10	4.03604524359982e-05	0.10602619287951	4.54903925679156e-14
XM_027352429.1	6.65597031344624e-11	1.80708855828771e-05	0.0708089001581295	4.71589584070832e-22
XM_027352430.1	2.04915158760527e-15	2.4970246488045e-06	0.0503254788086944	1.31084130294751e-36
XM_027352431.1	5.44100662936153e-19	1.59547801297544e-06	0.0568082865904277	9.39545586088102e-36
XM_027352432.1	3.76172140222742e-08	8.30837329126735e-05	0.105166419210971	2.60129516574471e-15
XM_027352433.1	9.18886150520068e-16	7.48335237639286e-06	0.0605940566883423	9.88239393761099e-27
XM_027352434.1	3.44555533324335e-09	2.47412588597223e-05	0.0705313846769591	2.16397917341944e-13
XM_027352435.1	1.08718057583088e-09	1.06383138574314e-05	0.117818373732018	1.12436248061321e-14
XM_027352436.1	6.31691393227159e-14	4.15358262890443e-06	0.0592833837760489	5.52921817584389e-28
XM_027352437.1	0.020189217040177	0.144860214065845	0.120242981608285	0.0137913373080018
XM_027352438.1	9.16597011390281e-12	7.48357902689097e-06	0.0606502113103322	2.57514802191737e-23
XM_027352439.1	1.38027079866354e-18	1.90776962717351e-06	0.0600539227614016	1.2426955854322e-33
XM_027352440.1	2.87596702195505e-19	1.35166578360809e-06	0.0485168720395135	6.14098698035512e-34
XM_027352441.1	2.36933733472613e-11	1.28491820454522e-05	0.0710994180577053	4.37571824956687e-25
XM_027352442.1	6.10296610045651e-12	1.29181619881817e-05	0.0723659463633256	5.78709044126877e-27
XM_027352444.1	1.5956504027356e-10	2.79904184180185e-05	0.113952571655386	4.04568183858793e-15
XM_027352445.1	3.44910357077748e-11	3.18384122981131e-05	0.105539205981439	1.37413758750854e-16
XM_027352446.1	5.92720849993555e-11	2.51789117982795e-05	0.117403243660632	1.71650538977027e-19
XM_027352447.1	2.49976183914211e-07	9.88511362841351e-05	0.137414425051935	3.68158320715095e-10
XM_027352448.1	2.35575611815225e-07	0.000256253703520483	0.138058811912826	1.04026064413434e-11
XM_027352451.1	3.7291603943848e-05	0.00196966242905951	0.171530731213103	1.84322752206146e-07
XM_027352461.1	0.00165499468982884	0.000704218327376814	0.0530730895980834	0.000311135648165353
XM_027352480.1	1.83444568698562e-15	3.00411221486622e-06	0.00715830680442431	2.60583050441784e-23
XM_027352495.1	1.7878895300793e-14	3.10504734983567e-07	0.00589580549988367	4.99635954714313e-25
XM_027352505.1	0.0131962695288269	0.0314203993060654	0.166601851293226	0.00143983258026678
XM_027352514.1	0.0199902285584671	0.034569516441178	0.178173725124308	0.0023784791088764
XM_027352525.1	0.0246182374340561	0.0429877040174698	0.155853702515554	0.0190673430563865
XM_027352527.1	1.50781147401771e-36	8.93432171175218e-08	0.0473323627256159	7.74849876850864e-21
XM_027352529.1	0.00517816001907551	0.354862118272766	0.0886465988974459	1
XM_027352531.1	0.00828633777845867	0.61052399447767	0.0911714931746948	1
XM_027352532.1	0.012860710244158	0.783736341685824	0.0940310695919613	1
XM_027352533.1	0.00548203030124027	0.339375819151699	0.0890835229843303	1
XM_027352536.1	0.00828379101349976	0.00221956418222766	0.0626037621181562	0.00371560905604463
XM_027352541.1	0.00139334312873744	0.0321846564121679	0.0778315169398545	0.00062581797114812
XM_027352542.1	0.0110904331733277	0.00528139832908339	0.0696109341447051	0.000250590065951207
XM_027352545.1	0.0113483178748873	0.0410734744733539	0.141129486855395	0.000879738142159804
XM_027352554.1	2.94263774757591e-08	4.68450536165912e-06	0.0515986141060789	1
XM_027352557.1	5.71656957026373e-06	0.000593361208254839	0.079303327005228	2.51633515642382e-07
XM_027352558.1	1.81196337370569e-07	0.000497296229783276	0.0768356236392511	9.48824227314362e-08
XM_027352559.1	2.30125289238063e-08	4.79220231144209e-07	0.00639735706441413	9.60991813401649e-18
XM_027352560.1	1.23202539266611e-05	0.000453812296117201	0.0372619725378412	5.16566526586829e-08
XM_027352568.1	3.72485436739308e-31	1.47432153773016e-07	0.00882035737841336	8.9880698330821e-35
XM_027352569.1	5.56507137536095e-28	1.52301520115382e-07	0.00985798766967516	9.52128742382419e-31
XM_027352574.1	1.75956367689065e-06	0.000744056432863531	0.0329716608505441	1.84227699795938e-09
XM_027352575.1	4.68996438004466e-06	0.00114729266353686	0.0364200840057843	1.10306759735631e-08
XM_027352579.1	1.89834256431891e-05	0.000526055822609443	0.0945469525681508	5.05564841606027e-06
XM_027352580.1	3.21374225991628e-38	3.1665839953394e-07	0.00753949941511156	3.03629331685096e-43
XM_027352581.1	1.40642745198672e-41	1.4610829903662e-07	0.00855922845564827	6.20272958647018e-35
XM_027352582.1	7.51716104456113e-39	1.79310205083784e-07	0.0151618871756932	8.02127341160354e-33
XM_027352583.1	8.51530161018753e-42	2.17500590340262e-07	0.00716487305024494	4.00417416390119e-41
XM_027352584.1	2.65124020463864e-37	2.1071447920092e-07	0.0182526481620479	8.17992109537079e-31
XM_027352587.1	9.46461514653773e-29	2.77053014129458e-07	0.00729827915497361	1.0200074423215e-31
XM_027352588.1	0.0901759642553494	0.760705517493029	0.112196066777246	0.048807421571073
XM_027352589.1	7.1848493644851e-29	3.83877029504625e-07	0.00662230530325414	1.67691046035425e-38
XM_027352590.1	3.19570159822523e-20	1.38170387009342e-07	0.00893465857526143	1.8973412784427e-40
XM_027352650.1	1.833934579135e-06	7.54092740046584e-05	0.0202906375844487	1.05739554527323e-09
XM_027352651.1	1.13600791398251e-06	1.87081074771757e-05	0.0705083288920533	1.58278671070895e-20
XM_027352678.1	0.00214014047949106	0.00798462946335251	0.0438906724389951	0.00233341567419987
XM_027352683.1	0.000109933992235959	0.000420867392860647	0.0709314761190302	3.11240036510891e-07
XM_027352690.1	0.0673540576329808	0.0709526260487104	0.155493063857546	0.0123358387167117
XM_027352696.1	1.01955043113265e-14	5.75308049521057e-07	0.024272220689358	7.42826058887008e-25
XM_027352697.1	1.22161226434751e-15	1.96263183137858e-06	0.0219064286633608	4.22352468117538e-24
XM_027352699.1	6.1631162045174e-22	5.76327701756247e-07	0.0182662872403214	4.5717978695042e-34
XM_027352700.1	1.91549241203381e-07	0.000354405076550594	0.0200554442211146	7.05720922194523e-11
XM_027352701.1	4.86228129040798e-24	8.19631735855224e-07	0.0088168446405309	1.52171723618653e-38
XM_027352702.1	3.5685533081558e-16	1.5706398591224e-06	0.00861701353049849	2.08682476383683e-24
XM_027352703.1	1.56968185206323e-26	4.99446547324977e-07	0.0104789251776864	2.88719167467162e-34
XM_027352704.1	9.87544836147227e-27	4.08379191959253e-07	0.00830519880137792	4.28338000952722e-41
XM_027352705.1	5.46040262327831e-26	4.05819925115715e-07	0.00784970231793825	2.33328703392806e-30
XM_027352708.1	0.0011626757816881	0.000492571246328061	0.0353748230343628	5.90676561788115e-06
XM_027352709.1	3.74724786994943e-06	0.00162791101496156	0.0206937408458917	1.01504974564718e-08
XM_027352712.1	0.00269129397735833	0.0177988440502034	0.233042702805599	5.74136273260617e-05
XM_027352721.1	2.84539280860767e-12	5.24227440156925e-05	0.0204301860225223	7.76805741331727e-17
XM_027352726.1	1.20194186344609e-08	8.97803284072316e-05	0.0769693181924493	9.79976420174582e-11
XM_027352727.1	1.37250746222443e-08	0.000112558822456091	0.0747273598814853	3.44607119548951e-11
XM_027352728.1	1.14346631939655e-08	0.000103880953893751	0.0549020137169601	1.16012722781059e-09
XM_027352729.1	1.3690055679486e-07	2.09430115004664e-05	0.0253012422081708	3.58427946928784e-13
XM_027352730.1	4.76519663374156e-08	1.43077006525172e-05	0.0268697645567846	1.98950084105893e-13
XM_027352731.1	3.49730282297829e-08	1.42319510004176e-05	0.0256646710370655	1.81188654920615e-14
XM_027352735.1	0.0069675311149291	0.0175826268502493	0.145353228514255	0.00540945537427454
XM_027352736.1	0.0170291941560148	0.00269294453216611	0.144546200565394	0.0105728716340109
XM_027352741.1	1.41935998234738e-15	4.39806593213239e-07	0.0376874984716897	5.23692277420043e-20
XM_027352742.1	1.71558310481152e-16	3.22216843813902e-07	0.0489331967128317	6.57608368026248e-21
XM_027352758.1	0.013917831470662	0.000206099618597367	0.102195714229712	0.0123433371450956
XM_027352772.1	0.000996495728517544	0.00593178391764832	0.0494237788135442	0.000745665809252468
XM_027352773.1	3.21241670638596e-05	0.00324756976350105	0.0429331320016951	1.5272085832072e-06
XM_027352776.1	6.49997755363811e-07	0.00282506231432863	0.0434041257258284	2.21495176275708e-08
XM_027352782.1	7.06715364862792e-06	0.00164997393637654	0.0376144661908931	6.02338653837305e-07
XM_027352783.1	0.00139026230985814	0.0377163568120912	0.0500335018969404	0.00053327753704503
XM_027352788.1	3.98610505893231e-06	2.61385388929968e-05	0.0338126790360764	1.45870939229658e-07
XM_027352808.1	2.27437109976142e-17	1.43295250310781e-07	0.0142568009073009	3.88779541831381e-40
XM_027352815.1	1.56585671922379e-16	1.28079573130883e-06	0.0504508368596502	1.84958437455287e-22
XM_027352819.1	4.14177322506561e-07	6.26785749383533e-05	0.0360512079494589	1.12094605039578e-10
XM_027352823.1	0.451447215325891	0.0408355933382672	0.446359097355041	1
XM_027352825.1	0.248920775833298	0.0233677200001922	0.302187579562306	1
XM_027352827.1	0.000217358487552741	0.000857434111434908	0.0786916137727983	1.75700954549075e-05
XM_027352828.1	4.82306110043159e-08	2.50567567328077e-05	0.0608835337521725	6.13641496836497e-11
XM_027352829.1	0.00057463677580677	0.00172585116266875	0.0627034735571521	1.21121924707542e-05
XM_027352831.1	0.0002556257970031	0.0025798067824618	0.0355351997640404	4.63742395483942e-06
XM_027352843.1	2.95951050373415e-31	2.72051354479237e-07	0.00868799238349427	7.20123337861106e-36
XM_027352847.1	0.0810683723119813	0.00325967988724436	0.152808806689385	0.0527808259807002
XM_027352848.1	0.0535388395960596	0.000897878645834431	0.139440153895983	0.0360723065350566
XM_027352856.1	5.43273893640059e-42	2.28859172119546e-07	0.00833289799603831	1.29886545173812e-56
