ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027350956.1	68.9074669922097	78.1853011895325	84.601042511934	86.609732981099	101.500181470207	70.123238478843	129.762037675038	157.966538588678	184.452722762471	55.8725388913514
XM_027350957.1	68.9074669922097	69.566449089899	65.6720421325515	69.4892043685562	83.5659388796067	51.0497176125977	110.538032093551	183.682021614742	136.143676324681	69.2819482252757
XM_027350959.1	27.6329436161653	36.0144891306114	30.9044904153184	39.27650681701	53.0395685126271	57.2205625987359	19.2240055814871	77.1464490781917	48.3090464377899	26.8188186678487
XM_027350960.1	34.2788414479013	30.1659823487173	31.2907965455098	55.8934904703604	49.2237722167546	62.8304216770434	67.284019535205	69.799168213602	52.7007779321345	29.0537202235027
XM_027350961.1	23.7853185556866	26.164372445316	24.7235923322547	47.333226164089	45.4079759208822	52.73267533609	81.7020237213203	80.8200895104865	65.8759724151681	8.93960622261622
XM_027350962.1	1084.33069886218	1123.2211182701	1051.13898025102	511.601678539515	522.000933275352	1032.7750563164	682.452198142793	517.983300953573	408.431028974042	549.785782690897
XM_027350963.1	296.267129656861	299.81292660868	314.066883845673	240.190945534792	346.092724035632	1.12197181566149	4.80600139537178	14.6945617291794	4.39173149434454	4.46980311130811
XM_027350964.1	223.86182170058	238.557513471999	242.213943630058	153.581212553693	240.776746269552	1.12197181566149	0	7.34728086458968	0	0
XM_027350965.1	212.668730615551	223.166706151225	220.580800339335	125.382694838917	203.381942570002	0	14.4180041861154	0	17.5669259773782	4.46980311130811
XM_027350966.1	174.542264107171	181.91934253155	191.994146705165	119.8437002878	185.066120349814	1.12197181566149	0	0	17.5669259773782	4.46980311130811
XM_027350968.1	87.4460241017889	91.4213954853983	85.7599609025085	120.347245246992	97.3028055447476	0	0	0	0	4.46980311130811
XM_027350970.1	100.038251572447	97.8855345601234	92.3271651157636	125.382694838917	127.44759628214	1.12197181566149	0	0	0	6.70470466696217
XM_027350971.1	91.6434332586748	99.7324314386163	113.960308406486	129.914599471649	119.434424060808	0	4.80600139537178	0	0	0
XM_027350972.1	112.280694946697	98.5011668529544	94.258695766721	119.8437002878	99.2107036926838	0	0	0	0	0
XM_027350973.1	123.823570128133	131.745310665826	135.593451697209	203.432163513744	167.131877759213	1.12197181566149	0	0	0	0
XM_027350974.1	89.1949445838247	109.582548123912	97.7354509384443	128.907509553264	125.921277763791	0	0	0	0	0
XM_027350975.1	106.334365307775	124.049907005439	124.776880051848	162.645021819157	120.960742579157	0	0	0	8.78346298868908	0
XM_027350976.1	87.0962400053818	116.970135637883	105.847879672465	113.297615818298	132.408131466774	1.12197181566149	0	0	8.78346298868908	0
XM_027350977.1	93.0425696443034	104.657489781264	105.075267412082	112.794070859106	86.2369962867174	0	9.61200279074357	0	0	4.46980311130811
XM_027350978.1	139.214070370048	166.528535210776	130.185165874529	99.7019019201024	207.197738865874	0	0	0	0	13.4094093339243
XM_027350979.1	91.9932173550819	90.1901308997363	88.4641038138488	107.758621267181	96.1580666559858	0	0	7.34728086458968	0	0
XM_027350980.1	52.1178303646662	53.5600094762939	49.8334907947009	49.8509509600512	97.3028055447476	37.0250699168291	24.0300069768589	47.7573256198329	17.5669259773782	210.080746231481
XM_027350986.1	81.8494785592744	82.8025433857648	103.916349021508	123.872059961339	169.802935166324	9.53676043312265	38.4480111629743	128.577415130319	26.3503889660672	55.8725388913514
XM_027350994.1	25.1844549413152	25.8565562989005	33.2223271964672	61.9360299806697	57.2369444380868	117.807040644456	48.0600139537178	3.67364043229484	83.4428983925462	518.497160911741
XM_027350998.1	163.698957118549	178.225548774564	138.683900738741	193.361264329896	183.539801831465	292.273657979818	62.4780181398332	69.799168213602	140.535407819025	634.712041805752
XM_027351003.1	319.003095923326	290.2706260698	273.118434045376	399.311152639602	362.119068478296	477.399007563963	403.70411721123	668.602558677661	1119.89153105786	1953.30395964164
XM_027351009.1	167.896366275435	165.912902917945	149.500472384103	241.198035453177	246.50044071336	329.298727896647	269.13607814082	429.815930578496	759.769548521605	1387.87386606117
XM_027351010.1	1334.07654369689	1322.68598114733	1292.58031162069	1154.62859142826	1292.410205412	1093.92252026995	966.006280469729	940.451950667479	838.820715419807	864.906902038119
XM_027351011.1	221.41333302573	235.171535861429	213.240983865697	184.801000023624	370.132240699628	42.0739430873058	67.284019535205	69.799168213602	48.3090464377899	149.738404228822
XM_027351014.1	157.752627479627	157.601866964727	176.155595367315	160.127297023195	128.210755541314	380.909431417075	644.004186979819	679.623479974545	588.492020242168	842.557886481579
XM_027351017.1	366.573733034699	372.765353309149	339.176782308119	1164.19594565291	470.106103651486	4342.03092660996	100.926029302807	73.4728086458968	35.1338519547563	120.684684005319
XM_027351018.1	1203.25729164062	1181.09055379621	1315.75867943218	1398.84789663659	1024.15972581217	1744.10518744578	1312.0383809365	1333.53147692303	851.99590990284	594.483813803979
XM_027351019.1	43.3732279544873	42.4786282053366	50.2197969248923	60.4253951030924	30.9079499965669	140.246476957686	52.8660153490896	69.799168213602	35.1338519547563	67.0470466696217
XM_027351020.1	246.597787967045	220.396360833485	231.783678114888	420.460040925684	415.158636990923	134.075631971548	52.8660153490896	183.682021614742	61.4842409208235	661.5308604736
XM_027351021.1	88.4953763910104	70.4898975291455	80.3516750798278	48.3403160824739	58.3816833268485	85.8308438981039	115.344033488923	132.251055562614	184.452722762471	129.624290227935
XM_027351022.1	505.43801930834	511.590435342532	501.039050858349	1609.83323453822	763.922418433665	58.9035203222282	115.344033488923	279.196672854408	92.2263613812353	201.141140008865
XM_027351023.1	471.159177860439	531.290668713123	463.181050099584	1647.09556151846	802.843540651564	52.1716894282592	110.538032093551	231.439347234575	96.6180928755798	248.0740726776
XM_027351024.1	561.053690637078	575.616193796952	541.214888398263	1733.70529449956	882.975262864886	64.5133794005356	148.986043256525	198.376583343921	122.968481841647	178.792124452324
XM_027351025.1	550.560167744863	567.612973990149	551.645153913433	1788.08815009234	942.501685080496	58.9035203222282	100.926029302807	183.682021614742	83.4428983925462	205.610943120173
XM_027351027.1	0	1.23126458566193	1.54522452076592	2.51772479596218	0	16914.8470929126	27399.0139550145	32636.6216005074	43869.0058970076	85080.4673221942
XM_027351031.1	94.0919219335249	96.6542699744615	89.2367160742318	38.2694168986252	46.1711351800567	204.198870450391	985.230286051216	966.167433693543	689.501844612092	212.315647787135
XM_027351034.1	0	0	0	0	0	1979.15828282687	1552.33845070509	1836.82021614742	2837.05854534657	8651.30392193685
XM_027351037.1	1.39913638562862	0	1.54522452076592	9.56735422465629	0.763159259174491	37364.4663910667	276321.050226901	257948.336594015	212665.20588214	81088.9331437961
XM_027351039.1	80.800126270053	71.1055298219764	73.3981647363811	44.3119564089344	36.6316444403756	214.296616791344	1023.67829721419	1190.25950006353	843.212446914151	297.241906901989
XM_027351040.1	223.86182170058	231.785558250858	241.055025239483	138.978408737112	108.750194432365	126.782815169748	19.2240055814871	36.7364043229484	114.185018852958	364.288953571611
XM_027351041.1	531.671826538877	546.373659887481	488.29094856203	203.432163513744	918.4621684165	338.274502421939	28.8360083722307	44.0836851875381	0	33.5235233348108
XM_027351042.1	37.0771142191585	31.3972469343792	27.4277352435951	36.7587820210478	41.2105999954225	36.4640840089984	28.8360083722307	11.0209212968845	0	24.5839171121946
XM_027351043.1	32.5299209658655	36.3223052770269	22.4057555511058	34.2410572250857	47.6974536984057	30.2932390228602	28.8360083722307	7.34728086458968	35.1338519547563	17.8792124452324
XM_027351044.1	22.0363980736508	32.0128792272102	33.9949394568502	30.7162425107386	41.2105999954225	37.5860558246599	9.61200279074357	40.4100447552432	26.3503889660672	35.7584248904649
XM_027351045.1	6.2961137353288	1.23126458566193	0.772612260382959	93.6593624097931	12.2105481467919	494807.522255767	5031801.75893054	4832383.77108971	3304092.83938115	1308043.18249321
XM_027351050.1	7705.04407565683	7677.85814004138	7771.70672719219	11203.8753420317	7689.97427507176	12507.1808150864	24385.6510801164	27827.8262746334	26662.2019021657	17751.8230565602
XM_027351051.1	334.743380261648	349.986958474403	334.927414876013	111.786980940721	712.409168439387	176.149575058854	0	14.6945617291794	8.78346298868908	20.1141140008865
XM_027351053.1	107.733501693404	104.349673634849	99.2806754592103	95.1699972873705	122.487061097506	16.2685913270916	0	0	13.1751944830336	53.6376373356973
XM_027351058.1	40.5749551832301	31.7050630807947	36.3127762379991	132.432324267611	75.9343462878618	102.660421133026	0	7.34728086458968	8.78346298868908	60.3423420026595
XM_027351069.1	91.9932173550819	84.3416241178422	71.0803279552322	363.559460536939	231.237255529871	223.833377224467	288.360083722307	297.564875015882	263.503889660672	116.214880894011
XM_027351076.1	42.3238756652658	53.2521933298785	31.6771026757013	124.375604920532	58.7632629564358	55.5376048752437	100.926029302807	33.0627638906536	52.7007779321345	26.8188186678487
XM_027351077.1	196.228878084414	193.616356095338	195.084595746697	336.87157769974	280.079448117038	79.0990130041349	163.404047442641	66.1255277813071	96.6180928755798	109.510176227049
XM_027351078.1	23.0857503628723	32.6285115200411	23.5646739416803	26.6878828371991	29.3816314782179	18.5125349584146	57.6720167444614	33.0627638906536	35.1338519547563	8.93960622261622
XM_027351079.1	26.933375423351	28.3190854702244	20.4742249001484	25.6807929188143	43.500077772946	14.5856336035994	48.0600139537178	25.7154830260639	13.1751944830336	13.4094093339243
XM_027351080.1	89.1949445838247	74.7993235789622	103.916349021508	188.325814737971	109.131774061952	70.123238478843	28.8360083722307	69.799168213602	39.5255834491008	37.9933264461189
XM_027351081.1	818.844569689152	829.564514589725	768.362892950853	892.785212648189	385.013846253531	942.45632515565	519.048150700153	492.267817927509	307.421204604118	245.839171121946
XM_027351084.1	241.700810617345	262.259356745991	263.460780790589	212.999517738401	209.868796272985	177.832532782346	249.912072559333	132.251055562614	131.751944830336	183.261927563632
XM_027351085.1	39.1758187976014	36.0144891306114	26.6551229832121	15.1063487757731	41.5921796250097	67.3183089396893	100.926029302807	84.4937299427813	48.3090464377899	46.9329326687352
XM_027351086.1	95.4910583191535	97.2699022672924	108.938328713997	155.595392390463	43.8816574025332	301.24943250511	1038.09630140031	767.790850349622	1049.62382714834	715.168497809298
XM_027351088.1	1212.70146224361	1216.7972267804	1090.15589940036	1047.87706007946	1319.88393874228	426.349289951366	312.390090699166	389.405885823253	281.07081563805	534.141471801319
XM_027351097.1	93.3923537407106	95.1151892423841	92.3271651157636	49.8509509600512	39.6842814770735	306.859291583417	283.554082326935	268.175751557523	188.844454256815	355.349347348995
XM_027351105.1	2105.70026037108	2089.76381801471	2082.96265399246	1504.08879310781	1646.13452203938	1717.17786386991	4993.43544979128	4606.74510209773	3934.99141893271	3622.77542171522
XM_027351106.1	97.9395469940036	104.965305927679	102.757430630934	82.0778283483671	58.7632629564358	277.688024376218	225.882065582474	213.071145073101	153.710602302059	353.114445793341
XM_027351107.1	78.0018534987957	74.4915074325467	59.8774501796793	41.7942316129722	396.461235141148	1.12197181566149	0	0	0	4.46980311130811
XM_027351108.1	57.3645918107735	47.7115026943998	48.6745724041264	25.1772479596218	267.868899970246	2.24394363132298	0	0	0	0
XM_027351110.1	321.101800501769	319.205343832855	291.661128294567	95.6735422465629	178.579266646831	218.22351814616	38.4480111629743	44.0836851875381	57.092509426479	111.745077782703
XM_027351111.1	412.045665567629	391.234322094078	349.993353953481	510.091043661938	283.895244412911	463.374359868195	57.6720167444614	95.5146512396659	101.009824369924	111.745077782703
XM_027351112.1	47.9204212077803	44.9411573766604	47.515654013552	169.694651247851	64.4869574002445	104.904364764349	245.106071163961	326.953998474241	355.730251041908	80.456456003546
XM_027351113.1	39.8753869904157	35.3988568377805	32.0634088058928	110.276346063144	38.921122217899	61.7084498613819	235.494068373217	157.966538588678	158.102333796403	84.9262591148541
XM_027351115.1	80.800126270053	80.6478303608564	90.3956344648062	41.7942316129722	35.8684851812011	259.736475325635	278.748080931563	249.807549396049	175.669259773782	216.785450898443
XM_027351120.1	208.121537362258	216.394750930084	205.901167392059	239.183855616407	227.039879604411	348.933234670723	153.792044651897	157.966538588678	210.803111728538	274.892891345449
XM_027351121.1	223.86182170058	221.627625419147	240.668719109292	259.829198943297	258.329409230565	354.54309374903	134.56803907041	246.133908963754	184.452722762471	272.657989789795
XM_027351122.1	211.269594229922	186.844400874198	188.131085403251	210.481792942438	222.842503678951	339.957460145431	187.4340544195	183.682021614742	144.92713931337	169.852518229708
XM_027351123.1	85.6971036197531	93.8839246567221	82.6695118609766	44.8155013681268	27.8553129598689	309.10323521474	346.032100466768	378.384964526369	171.277528279437	337.470134903762
XM_027351124.1	159.501547961663	169.606696674931	134.820839436826	69.4892043685562	180.487164794767	30.2932390228602	0	7.34728086458968	8.78346298868908	100.570570004432
XM_027351125.1	197.97779856645	186.228768581367	172.678840195591	109.772801103951	288.855779597545	26.366337668045	0	14.6945617291794	4.39173149434454	60.3423420026595
XM_027351126.1	869.563263668189	846.186586496161	861.076364196808	947.168068240973	567.790488825821	286.66379890151	653.616189770563	573.087907437995	641.192798174302	420.161492462962
XM_027351128.1	975.547844879557	1002.55718887523	985.853244248656	920.480185403773	1025.30446470093	306.859291583417	485.40614093255	639.213435219302	373.297177019286	907.370031595546
XM_027351129.1	64460.3119904891	63493.2365211216	63291.6237583116	34499.3757891514	203438.416355181	192.418166385945	1326.45638512261	1708.2428010171	1014.48997519359	1913.07573163987
XM_027351130.1	565.251099793964	569.152054722227	575.209827855113	686.835324338483	623.501114745559	291.712672071987	552.690160467755	499.615098792098	456.740075411832	368.758756682919
XM_027351131.1	606.175839073601	624.251144930598	611.908910223304	642.523367929549	541.461494384301	302.932390228602	639.198185584447	576.76154787029	610.450677713891	353.114445793341
XM_027351132.1	79.4009898844243	63.7179423080049	93.0997773761466	28.7020626739689	25.5658351823454	273.200137113573	269.13607814082	235.11298766687	202.019648739849	301.711710013297
