ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027350940.1	313.244553969279	279.38189987386	289.751855846559	244.091914448188	296.651377530183	3.44484653483347	2.78886111502422	56.3142430634953	27.1206851986394	34.4496831852042
XM_027350942.1	25.151022581475	58.6115873861245	8.66367675288714	51.0042806309646	58.7227982824253	38.7545235168765	75.2992501056539	40.8732409331821	38.7438359980563	165.984837165075
XM_027350946.1	173.770701472009	153.366986993692	43.3183837644357	187.987205754127	174.143470768572	598.542085427315	496.417278474311	312.453219578103	277.018427386103	316.310727427784
XM_027350947.1	2.28645659831591	0	0	1.4572651608847	0	86.1211633708367	156.176222441356	483.212537254508	467.83181967653	412.352268428959
XM_027350950.1	1877.18086721736	1652.84676428871	1643.21069079759	2247.10287808421	1883.17939319502	9676.57391634721	5102.22140993681	7379.89072404676	7144.36335804159	4318.73755567241
XM_027350951.1	16663.6956885263	14419.4273567764	14550.1637910988	10093.0185042875	14283.8144511803	4472.27201384755	6267.96535601693	5248.12413582058	4726.74799176287	11907.0632245587
XM_027350952.1	121.182199710743	140.667809726699	167.497750555818	298.739357981364	300.701225687592	368.598579227181	206.375722511792	281.571215317476	353.537503482264	262.02637816625
XM_027350953.1	82.3124375393727	207.094275430973	83.7488752779091	89.6218073944093	165.031312414402	1.72242326741673	23.7053194777059	2.7248827288788	5.81157539970845	125.271575218924
XM_027350955.1	80.0259809410568	97.6859789768741	104.926751784967	53.918810952734	76.9471149907642	92.1496448067953	250.99750035218	174.392494648244	112.357124394363	185.819503241404
XM_027350956.1	76.5962960435829	47.8661296986683	71.2346755237387	39.346159343887	45.5607917708472	86.1211633708367	227.292180874474	161.676375246809	74.5818842962585	156.589469023655
XM_027350957.1	64.0207847528454	71.3107646531181	46.2062760153981	27.6880380568094	34.4237093379734	75.7866237663363	221.714458644425	128.977782500263	61.0215416969387	130.491224186379
XM_027350959.1	414.991872594337	360.461262424665	493.829574914567	617.151795634672	463.707614023289	49.0890631213769	46.0162083978996	59.0391257923741	40.6810277979592	52.1964896745518
XM_027350960.1	373.835653824651	325.294309992991	416.819114888904	456.852627937355	393.84773330799	37.8933118831682	39.0440556103391	47.2313006338993	57.1471580971331	54.2843492615338
XM_027350961.1	432.140297081706	337.016627470216	453.399083401094	423.335529237006	415.109436134386	37.8933118831682	39.0440556103391	53.5893603346165	44.5554113977648	62.6357876094621
XM_027350962.1	1188.95743112427	1039.37881631394	1090.66064011346	1097.32066614618	993.225260604469	1978.20312262812	1604.98957169644	4879.35667317898	3979.96055290034	2116.04569140633
XM_027350967.1	9.14582639326363	0	3.85052300128317	0	5.0623101967608	57519.4638037481	137482.486387349	54996.3081169609	55705.8873980054	43469.2366009667
XM_027350980.1	58.3046432570556	83.033082130343	61.6083680205308	252.106872833054	116.433134525498	80.9538935685865	76.693680663166	47.2313006338993	33.9008564982993	67.8554365769173
XM_027350981.1	1480.48064740955	2610.16935826208	2498.02679708246	2779.73329438757	2603.0399031744	82.6763168360032	114.343305715993	341.51863535281	246.991954487609	43.8450513266235
XM_027350985.1	42.2994470688443	81.0793625508055	74.1225677747011	42.9893222460988	23.2866269050997	111.096300748379	87.8491251232629	33.6068869895053	79.4248637960155	42.8011215331324
XM_027350986.1	18.2916527865273	11.7223174772249	5.77578450192476	0.728632580442352	15.1869305902824	1065.31879089725	874.307959560092	1180.78251584748	838.80404935792	362.243638341389
XM_027350987.1	78.8827526418988	79.125642971268	85.6741367785506	74.3205232051199	90.1091215023422	15.5018094067506	22.3108889201937	9.99123667255562	13.5603425993197	61.5918578159711
XM_027350994.1	43.4426753680022	47.8661296986683	51.9820605173229	95.4508680379481	67.8349566365947	115.402358916921	216.136736414377	49.9561833627781	87.1736309956268	269.333886720687
XM_027350998.1	492.731396937078	457.170381611771	515.007451421625	554.48939371663	356.38663785196	460.748224033976	359.763083838124	314.269808064022	342.882948582799	460.373038929547
XM_027350999.1	101.747318625058	91.8248202382617	128.992520542986	256.478668315708	182.243167083389	15.5018094067506	6.97215278756054	62.6723027642125	18.4033220990768	43.8450513266235
XM_027351003.1	2.28645659831591	1.95371957953748	0	2.91453032176941	2.02492407870432	924.080082969078	308.169153210176	421.448528733255	285.735790485665	191.039152208859
XM_027351009.1	5.71614149578977	0	5.77578450192476	0	0	559.787561910439	168.726097458965	224.348678011022	166.598494791642	100.217260175139
XM_027351010.1	5444.05316059018	5337.5618912964	4849.73372011616	3514.19493547346	4645.17583654771	1133.35450996021	1943.83619717188	1622.21351792585	1443.2078909276	1387.38269554959
XM_027351012.1	5.71614149578977	15.6297566362999	10.5889382535287	21.8589774132706	20.2492407870432	922.357659701661	764.147945516636	168.034434947526	105.576953094704	783.991274911767
XM_027351014.1	192.062354258536	170.95046320953	169.42301205646	376.703044088696	338.162321143622	1449.41917953118	2171.12837804635	874.687355970096	1165.22086764154	1482.38030675727
XM_027351015.1	32.0103923764227	15.6297566362999	23.1031380076991	45.9038525678682	53.6604880856645	139.516284660755	284.46383373247	185.292025563759	215.996885689164	145.106241295254
XM_027351016.1	14.8619678890534	14.6528968465311	23.1031380076991	45.9038525678682	45.5607917708472	137.793861393339	301.197000422616	183.47543707784	240.211783187949	114.832277284014
XM_027351017.1	36036.842446057	36178.9791738751	35168.7518322199	22126.3855702929	23954.8518510721	1370.18770923001	6340.47574500756	4470.62426384716	3161.4970174414	4685.15691318777
XM_027351018.1	8019.74651859305	6998.22353390326	6451.55128864996	4098.55826498823	4411.29710545736	1476.97795180985	1386.06397416704	2780.28867769934	2154.15728149193	1430.18381708272
XM_027351019.1	1990.360468834	1901.94601067974	1618.18229128925	2134.89346069609	1875.0796968802	124.014475254005	118.526597388529	326.985927465457	354.506099382215	214.005607665662
XM_027351020.1	221.786290036643	544.110902901189	311.892363103937	186.529940593242	216.666876421362	527.922731463229	603.788431402743	1039.99690818874	1082.89021614567	417.571917396414
XM_027351021.1	254.939910712224	233.469489754729	329.219716609711	465.596218902663	276.40213674314	136.071438125922	124.104319618578	145.327078873536	84.2678432957725	123.183715631942
XM_027351022.1	301.8122709777	146.528968465311	154.983550801648	40.8034245047717	64.7975705185383	635.574185676775	588.44969527011	498.653539384821	642.179081667784	647.236471964442
XM_027351023.1	313.244553969279	137.737230357392	165.572489055177	59.0192390158305	86.0592733449336	590.79118072394	652.593500915667	493.203773927064	598.59226616997	600.259631257345
XM_027351024.1	281.234161592857	142.621529306236	168.460381306139	61.2051367571576	73.9097288727077	629.545704240816	651.199070358155	490.478891198185	729.352712663411	727.619066063251
XM_027351025.1	304.098727576016	158.251285942536	147.282504799081	54.6474435331764	88.0841974236379	632.99055077565	627.493750880449	481.395948768589	678.985725865937	744.321942759108
XM_027351026.1	18.2916527865273	26.375214323756	15.4020920051327	13.1153864479623	12.1495444722259	1691.41964860323	6258.20434211434	1125.37656702695	635.398910368124	3286.29098990978
XM_027351027.1	1.14322829915795	0.976859789768741	99.1509672830418	0	0	119.708417085463	175.698250246526	118.986545827708	95.8909940951894	5113.16812851909
XM_027351031.1	4806.13176966004	5846.50584176591	5780.59765567637	6333.27438920492	7715.97320190281	65.4520841618359	54.3827917429722	262.497036215325	192.75058409033	76.2068749248456
XM_027351037.1	2.28645659831591	1.95371957953748	431.258576143716	1.4572651608847	0	388.406446802474	787.853264994342	236.156503169496	199.53075538999	12442.5992086196
XM_027351038.1	9.14582639326363	9.76859789768741	16.3647227554535	10.2008561261929	8.09969631481728	847.432247569033	306.774722652664	583.124903980064	467.83181967653	147.194100882236
XM_027351039.1	3866.3981077522	4514.06908852135	4840.10741261295	4849.77845542429	5644.47586938829	42.19937005171	52.9883611854601	190.741791021516	175.315857891205	64.7236471964442
XM_027351040.1	146.333222292218	234.446349544498	158.834073802931	84.5213793313128	80.9969631481728	328.982844076596	451.795500633923	104.453837940354	74.5818842962585	282.904974036071
XM_027351041.1	2674.01099173045	2801.63387705675	2864.78911295468	1837.61136787561	2133.257516915	6.02848143595857	5.57772223004844	92.6460127818794	102.671165394849	168.072696752057
XM_027351042.1	369.262740628019	363.391841793972	402.379653634092	473.611177287529	454.59545566912	73.2029888652112	44.6217778403875	62.6723027642125	87.1736309956268	89.777962240229
XM_027351043.1	382.981480217914	339.947206839522	356.173377618694	369.416718284272	297.663839569535	62.8684492607108	66.9326667605812	48.1395948768589	53.2727744973275	73.0750855443725
XM_027351044.1	334.96589165328	327.248029572528	413.931222637941	362.130392479849	323.987852592691	51.672698022502	79.4825417781902	62.6723027642125	62.9587334968415	66.8115067834263
XM_027351045.1	29.7239357781068	10.7454576874562	1154.19426963463	0	0	326.399209175471	1023.51202921389	596.749317624458	569.534389171428	26310.1625853546
XM_027351046.1	52.5885017612659	114.292595402943	111.665167037212	266.679524441901	134.657451233837	7.7509047033753	11.1554444600969	8.17464818663641	11.6231507994169	342.40897226506
XM_027351050.1	53244.7148049825	42987.6919085632	44200.1535317296	35413.0006746592	52306.8263390506	5997.47781714507	8879.73379023711	16300.248484153	12410.6192660774	13129.5050127367
XM_027351051.1	2094.39424405737	1965.44189701471	1754.87585783481	1406.26088025374	1597.66509809771	0	5.57772223004844	29.0654157747073	31.9636646983965	37.5814725656773
XM_027351053.1	40.0129904705284	31.2595132725997	42.3557530141149	54.6474435331764	86.0592733449336	98.1781262427538	87.8491251232629	136.24413644394	141.415001392906	88.734032446738
XM_027351058.1	48.0155885646341	65.4496059145056	23.1031380076991	55.3760761136187	78.9720390694685	346.207076750764	158.96508355638	136.24413644394	93.9538022952866	151.3698200562
XM_027351061.1	1.14322829915795	0.976859789768741	0	0	4.04984815740864	915.467966631994	3110.97457380951	724.818805881762	626.681547268561	1469.85314923538
XM_027351067.1	32.0103923764227	17.5834762158373	14.4394612548119	39.346159343887	54.6729501250166	1778.40202360778	47576.5761917556	2401.52997838519	1409.3070344293	22025.8747128673
XM_027351068.1	0	3.90743915907496	0	0	2.02492407870432	1736.20265355607	8391.68309510787	2053.65328333166	1847.11238120734	4458.62414800021
XM_027351069.1	86.8853507360045	114.292595402943	87.5993982791922	171.957288984395	87.0717353842858	905.133427027494	600.999570287719	465.046652395316	352.568907582313	488.559143353804
XM_027351076.1	91.4582639326363	72.2876244428868	98.188336532721	332.256456681712	224.76657273618	59.4236027258773	108.765583485944	68.1220682219701	113.325720294315	137.798732740817
XM_027351077.1	616.200053246137	444.471204344777	465.913283155264	334.44235442304	350.311865615847	105.067819312421	170.120528016477	192.558379507436	157.88113169208	242.19171208992
XM_027351080.1	126.898341206533	138.714090147161	55.832583518606	62.6624019180423	84.0343492662293	128.320533422547	78.0881112206781	44.5064179050205	62.9587334968415	133.623013566853
XM_027351081.1	2907.22956475868	1980.09479386124	1915.63519313838	1288.22240222208	1709.03592242645	714.805655977945	603.788431402743	1250.72117255537	1023.80586624864	817.397028303481
XM_027351084.1	474.439744150551	437.633185816396	430.295945393395	574.891105969016	681.386952484004	249.751373775426	248.208639237155	322.444456250659	304.139112584742	280.817114449088
XM_027351085.1	364.689827431387	241.284368072879	256.059779585331	135.525659962277	67.8349566365947	502.086382451978	720.92059823376	427.806588433972	298.327537185034	626.357876094621
XM_027351086.1	787.68429811983	684.778712627887	996.322826582022	636.824875306616	723.910358136795	2005.76189490679	1316.34244629143	1174.42445614676	1313.41604033411	1295.51687372237
XM_027351088.1	171.484244873693	280.358759663629	193.48878081448	383.989369893119	290.57660529407	1445.11312136264	1264.74851566348	721.185628909924	718.698157763945	870.637447771523
XM_027351089.1	29.7239357781068	74.2413440224243	36.5799685121902	8.01495838486587	21.2617028263954	5.1672698022502	62.7493750880449	100.820660968516	93.9538022952866	129.447294392888
XM_027351090.1	35.4400772738966	58.6115873861245	47.1689067657189	5.82906064353882	17.2118546689867	6.02848143595857	55.7772223004844	81.7464818663641	86.2050350956753	149.281960469218
XM_027351091.1	28.5807074789488	90.8479604484929	41.3931222637941	14.572651608847	13.1620065115781	5.1672698022502	59.9605139730207	94.4626012677986	83.2992473958211	173.292345719512
XM_027351092.1	26.2942508806329	86.9405212894179	31.7668147605862	18.2158145110588	36.4486334166778	10.3345396045004	58.5660834155086	103.545543697395	69.7389047965014	146.150171088745
XM_027351093.1	16.0051961882114	72.2876244428868	54.8699527682852	10.9294887066353	35.4361713773256	8.61211633708367	62.7493750880449	92.6460127818794	93.9538022952866	168.072696752057
XM_027351094.1	27.4374791797909	71.3107646531181	17.3273535057743	6.55769322398117	21.2617028263954	8.61211633708367	104.582291813408	130.794370986183	126.886062893635	267.246027133705
XM_027351096.1	14.8619678890534	72.2876244428868	53.9073220179644	14.572651608847	14.1744685509302	3.44484653483347	69.7215278756054	85.3796588382025	78.4562678960641	114.832277284014
XM_027351097.1	1530.7826925725	1111.66644075683	1178.26003839265	1192.77153418413	995.250184683173	1632.85725751106	1736.06604410258	1912.86767567292	1745.40981171244	1921.874749817
XM_027351100.1	21.7213376840011	11.7223174772249	27.916291759303	21.1303448328282	31.386323219917	227.359871299009	1119.72773768222	301.553688662588	285.735790485665	749.541591726563
XM_027351101.1	26.2942508806329	18.5603360056061	25.0283995083406	13.1153864479623	12.1495444722259	229.082294566426	885.463404020189	247.964328327971	246.023358587658	743.278012965617
XM_027351102.1	16.0051961882114	9.76859789768741	19.2526150064159	24.0448751545976	20.2492407870432	236.833199269801	842.236056737314	250.68921105685	185.001816890719	832.012045412355
XM_027351103.1	18.2916527865273	5.86115873861245	23.1031380076991	21.1303448328282	14.1744685509302	186.882924514716	1002.59557085121	237.064797412456	193.719179990282	567.897807659123
XM_027351104.1	13.7187395898954	11.7223174772249	19.2526150064159	12.38675386752	20.2492407870432	213.580485159675	842.236056737314	238.881385898375	168.535686591545	585.644614148471
