ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_wssv_1_normalized	muscle_wssv_2_normalized	muscle_wssv_3_normalized
XM_027351447.1	349.176995014141	284.201166693188	264.433937536985	54.2369323078982	112.921681544875	59.9324137458651
XM_027351449.1	654.706865651515	723.539667498712	467.978481562165	249.877295275674	175.194667690946	202.073005638713
XM_027351450.1	80.8280081051253	79.5241796710296	146.134544428334	82.6467539929877	60.6123731821755	74.2525480037266
XM_027351451.1	172.971937344968	106.901356279089	99.1627265763695	70.3788764471536	70.5760509655469	75.3132986894942
XM_027351456.1	32.3312032420501	20.8588012251881	24.3557574047223	43.2604102932045	81.3700352308658	44.551528802236
XM_027351457.1	27.4815227557426	27.3771766080594	34.7939391496033	47.780154652196	75.5578898572325	46.673030173771
XM_027351469.1	193.987219452301	153.833659035762	173.969695748017	213.073662638172	187.64926492016	126.759706949219
XM_027351477.1	119.625451995585	80.8278547476039	118.299393108651	78.1270096339962	43.1759370612757	65.7665425175865
XM_027351480.1	12.93248129682	11.7330756891683	13.9175756598413	37.4493104030726	61.4426796641231	36.5958986589796
XM_027351481.1	124.475132481893	108.205031355663	66.1084843842463	148.50588608115	95.4852454239752	109.257320634055
XM_027351489.1	323.312032420501	340.259194985881	334.021815836192	382.241237217568	502.335421578304	415.283893477985
XM_027351510.1	255.416505612196	224.232113170772	245.297271004704	119.45038663049	123.715665810194	136.836838464011
XM_027351511.1	295.830509664759	305.059967918376	307.92636147399	196.286040733346	182.667426028474	152.748098750523
XM_027351512.1	269.965547071119	302.452617765227	318.364543218871	180.14409659409	165.230989907574	133.124211063824
XM_027351513.1	25.8649625936401	45.628627680099	36.5336361070835	76.1899763372856	105.448923207346	65.7665425175865
XM_027351522.1	148.723534913431	99.0793058196435	50.4512117669248	380.949881686428	357.86209371942	232.834775525971
XM_027351561.1	1715.17033199076	1917.70603764073	1261.28029417312	3130.89148524998	1909.7049084795	2536.25488967015
XM_027351562.1	54.9630455114852	109.508706432238	114.819999193691	229.215606777427	81.3700352308658	107.13581926252
XM_027351564.1	56.5796056735877	105.597681202515	55.6703026393653	32.9295660440811	41.5153240973805	58.3412877172138
XM_027351577.1	61.4292861598952	16.9477759954653	73.067272214167	38.0949881686428	73.8972768933373	30.2313945443744
XM_027351578.1	72.7452072946128	52.1470030629702	48.7115148094447	45.8431213554854	143.643021376937	43.4907781164685
XM_027351579.1	48.4968048630752	29.9845267612079	50.4512117669248	35.5122771063619	84.6912611586562	39.7781507162821
XM_027351581.1	66.2789666462027	50.843327986396	46.9718178519645	28.4098216850895	80.5397287489182	31.2921452301419
XM_027351582.1	54.9630455114852	36.5029021440792	53.9306056818852	37.4493104030726	97.1458583878704	40.8389014020497
XM_027351584.1	63.0458463219977	32.5918769143564	27.8351513196827	60.6937099636004	46.4971629890662	74.2525480037266
XM_027351585.1	72.7452072946128	67.7911039818613	38.2733330645637	20.6616884982469	50.6486953988042	44.551528802236
XM_027351589.1	25.8649625936401	32.5918769143564	26.0954543622025	69.0875209160132	80.5397287489182	89.6334329473557
XM_027351591.1	19.3987219452301	36.5029021440792	17.3969695748017	45.1974435899152	321.328608513725	117.743326120195
XM_027351592.1	244.100584477478	109.508706432238	243.557574047223	155.608341502422	190.140184366003	758.967115666663
XM_027351604.1	66.2789666462027	24.7698264549109	38.2733330645637	202.742818389048	19.9273555667426	80.6170521183318
XM_027351605.1	87.2942487535353	35.1992270675049	20.876363489762	209.84527381032	32.3819527959568	80.6170521183318
XM_027351617.1	181.054738155481	109.508706432238	144.394847470854	455.848502492573	379.450062250058	536.739846998367
XM_027351619.1	84.0611284293303	32.5918769143564	17.3969695748017	58.1109989013195	45.6668565071186	182.979493294898
XM_027351628.1	58.1961658356902	37.8065772206534	27.8351513196827	67.7961653848728	239.958573282859	472.034055166548
XM_027351629.1	80.8280081051253	43.0212775269505	34.7939391496033	67.1504876193025	168.552215835365	435.968531850452
XM_027351630.1	95.3770495640479	37.8065772206534	43.4924239370042	91.6862427109708	190.140184366003	451.879792136965
XM_027351637.1	234.401223504863	225.535788247346	222.681210557461	263.436528352648	621.069248496812	482.111186681339
XM_027351642.1	45.2636845388702	49.5396529098217	33.0542421921232	149.79724161229	97.976164869818	231.774024840204
XM_027351649.1	109.92609102297	92.5609304367722	121.778787023612	48.4258324177663	79.7094222669706	72.1310466321916
XM_027351654.1	88.9108089156378	73.0058042881584	100.90242353385	117.513353333779	144.473327858884	154.339224779175
XM_027351655.1	119.625451995585	132.974857810574	111.340605278731	102.017086960094	170.21282879926	196.238876866992
XM_027351656.1	105.076410536663	106.901356279089	74.8069691716472	101.371409194524	139.491488967199	176.614989180293
XM_027351659.1	82.4445682672278	70.3984541350098	156.572726173215	635.992599086664	539.699213265947	489.006066138828
XM_027351660.1	200.453460100711	142.100583346594	217.462119685021	690.229531394562	582.875150327222	448.167164736779
XM_027351669.1	100.226730050355	31.2882018377822	55.6703026393653	327.3586271441	263.207154777392	181.91874260913
XM_027351673.1	2062.7307668428	1869.47005980748	1821.46271448173	3283.91711569012	5316.45240391055	3190.73806278871
XM_027351677.1	38.7974438904601	14.3404258423168	34.7939391496033	36.8036326375024	45.6668565071186	32.8832712587932
XM_027351679.1	6.46624064841002	2.60735015314851	0.869848478740084	114.930642271499	178.515893618736	161.234104236664
XM_027351682.1	93.7604894019454	91.2572553601979	151.353635300775	250.522973041244	256.564702921812	146.913969978802
XM_027351684.1	51.7299251872802	24.7698264549109	73.067272214167	84.5837872896984	67.2548250377564	66.827293203354
XM_027351707.1	179.438177993378	59.9690535224158	107.86121136377	95.5603093043921	79.7094222669706	92.8156850046583
XM_027351708.1	132.557933292405	50.843327986396	92.2039387464489	94.2689537732517	87.1821806044991	110.848446662706
XM_027351709.1	168.122256858661	70.3984541350098	111.340605278731	136.883686300886	94.6549389420276	120.925578177498
XM_027351710.1	113.159211347175	69.0947790584356	71.3275752566868	103.308442491235	58.9517602182803	73.1917973179591
XM_027351711.1	53.3464853493827	24.7698264549109	34.7939391496033	95.5603093043921	73.0669704113897	77.965175403913
XM_027351712.1	75.9783276188178	41.7176024503762	64.3687874267662	95.5603093043921	105.448923207346	93.8764356904258
XM_027351717.1	9.69936097261504	18.2514510720396	20.876363489762	99.4343758978134	81.3700352308658	81.6778028040993
XM_027351718.1	9.69936097261504	13.0367507657426	17.3969695748017	114.930642271499	83.8609546767086	93.8764356904258
XM_027351719.1	8.08280081051253	22.1624763017624	6.95878782992067	102.017086960094	85.5215676406038	79.0259260896805
XM_027351720.1	3.23312032420501	9.12572553601979	6.95878782992067	107.828186850226	90.5034065322895	75.3132986894942
XM_027351722.1	24.2484024315376	24.7698264549109	13.9175756598413	91.6862427109708	85.5215676406038	90.6941836331233
XM_027351728.1	35.5643235662551	22.1624763017624	50.4512117669248	55.5282878390386	47.3274694710138	58.8716630600976
XM_027351731.1	92.1439292398428	178.603485490673	67.8481813417265	92.9775982421112	26.5698074223235	111.909197348474
XM_027351732.1	79.2114479430228	95.1682805899207	66.1084843842463	82.0010762274175	20.7576620486903	103.953567205217
XM_027351733.1	109.92609102297	148.618958729465	38.2733330645637	115.576320037069	41.5153240973805	133.654586406708
XM_027351734.1	1703.85441085604	1228.06192213295	1475.26301994318	1946.07278542863	1383.29059892472	3329.69640262426
XM_027351735.1	1707.08753118025	1308.88977688055	1616.17847349908	1875.04823121591	1412.35132579288	3236.8807176196
XM_027351736.1	1635.95888404774	1251.52807351129	1393.49726294161	1926.05677469596	1337.6237424176	3091.55787366945
XM_027351739.1	166.505696696558	258.127665161703	252.256058834624	253.105684103525	106.279229689294	80.6170521183318
XM_027351742.1	100.226730050355	41.7176024503762	92.2039387464489	72.9615875094345	63.1032926280184	77.965175403913
XM_027351744.1	226.318422694351	143.404258423168	126.997877896052	67.7961653848728	127.036891737984	68.948794574889
XM_027351753.1	174.588497507071	144.707933499742	153.093332258255	41.9690547620641	37.3637916876425	85.3904302042856
XM_027351754.1	32.3312032420501	33.8955519909307	24.3557574047223	60.6937099636004	38.1940981695901	30.2313945443744
XM_027351756.1	54.9630455114852	29.9845267612079	73.067272214167	62.630743260311	57.2911472543851	48.2641562024223
XM_027351757.1	122.85857231979	138.189558116871	196.585756195259	103.308442491235	124.545972292142	121.455953520381
XM_027351762.1	118.008891833483	44.3249526035247	67.8481813417265	76.8356541028558	96.3155519059228	114.030698720009
XM_027351764.1	683.80494856936	803.063847169742	643.687874267662	810.971273556192	670.057330931721	563.258614142555
XM_027351766.1	84.0611284293303	45.628627680099	33.0542421921232	251.168650806814	207.576620486903	183.509868637782
XM_027351767.1	69.5120869704078	53.4506781395445	71.3275752566868	80.7097206962771	97.976164869818	94.4068110333096
XM_027351769.1	444.554044578189	392.406198048851	521.90908724405	522.353312346305	335.443818706834	294.358315300488
XM_027351772.1	75.9783276188178	56.058028292693	74.8069691716472	72.9615875094345	92.9943259781323	83.7993041756343
XM_027351774.1	51.7299251872802	53.4506781395445	36.5336361070835	103.954120256805	77.2185028211277	82.2081781469831
XM_027351775.1	105.076410536663	196.854936562713	81.7657570015678	269.893306008351	91.3337130142371	452.940542822732
XM_027351776.1	105.076410536663	152.529983959188	66.1084843842463	235.672384433129	66.4245185558088	473.625181195199
XM_027351778.1	333.011393393116	259.431340238277	320.104240176351	156.254019267992	121.224746364351	169.18973437992
XM_027351782.1	9.69936097261504	5.21470030629702	10.438181744881	64.5677765570217	57.2911472543851	44.551528802236
XM_027351783.1	58.1961658356902	31.2882018377822	40.0130300220438	304.759905349142	200.934168631322	293.827939957604
XM_027351804.1	139.024173940816	93.8646055133464	149.613938343294	116.867675568209	72.2366639294421	89.6334329473557
XM_027351807.1	148.723534913431	168.174084878079	253.995755792104	169.167574579397	276.492058488554	211.089386467737
XM_027351815.1	441.320924253984	534.506781395445	530.607572031451	171.104607876107	165.230989907574	483.171937367107
XM_027351817.1	446.170604740292	557.972932773782	523.64878420153	145.923175018869	153.606699160308	466.73030173771
XM_027351828.1	163.272576372353	256.823990085129	167.010907918096	178.20706329738	213.388765860536	123.047079549033
XM_027351832.1	53.3464853493827	40.4139273738019	52.190908724405	160.128085861414	107.109536171242	131.002709692289
XM_027351839.1	21.0152821073326	13.0367507657426	8.69848478740083	96.8516648355325	188.479571402107	115.091449405776
XM_027351844.1	111.542651185073	131.671182734	158.312423130695	101.371409194524	99.6367778337132	160.70372889378
XM_027351845.1	85.6776885914328	117.330756891683	133.956665725973	87.1664983519793	100.467084315661	108.726945291171
XM_027351865.1	526.998612845417	348.081245445326	448.841815029883	272.476017070631	340.42565759852	403.615635934543
XM_027351874.1	240.867464153273	178.603485490673	201.804847067699	287.972283444317	861.027821779672	395.129630448402
XM_027351876.1	109.92609102297	196.854936562713	114.819999193691	270.538983773921	508.147566951937	341.561720817143
XM_027351877.1	54.9630455114852	86.0425550539009	60.8893935118058	71.0245542127238	106.279229689294	174.493487808758
XM_027351879.1	33.9477634041526	69.0947790584356	74.8069691716472	82.6467539929877	127.036891737984	184.570619323549
XM_027351880.1	30.7146430799476	66.4874289052871	86.9848478740084	89.1035316486899	112.921681544875	206.316008381783
XM_027351881.1	61.4292861598952	73.0058042881584	81.7657570015678	80.0640429307069	107.939842653189	187.752871380852
XM_027351882.1	48.4968048630752	83.4352049007524	78.2863630866075	89.1035316486899	117.903520436561	144.262093264383
XM_027351883.1	69.5120869704078	102.990331049366	45.2321208944843	89.7492094142601	134.509650075513	227.00064675425
XM_027351884.1	50.1133650251777	76.9168295178811	59.1496965543257	102.017086960094	123.715665810194	187.752871380852
XM_027351886.1	517.299251872802	624.460361679069	657.605449927503	255.042717400236	309.704317766459	388.765126333797
XM_027351888.1	465.569326685522	555.365582620633	481.896057222006	210.490951575891	220.861524198064	290.645687900301
XM_027351947.1	635.308143706285	428.90910019293	271.392725366906	821.947795570886	377.789449286163	717.59783892173
XM_027351952.1	1398.32454021867	1215.02517136721	918.559993549528	976.910459307738	376.959142804215	1115.90972142743
XM_027351963.1	113.159211347175	117.330756891683	66.1084843842463	19.3703329671065	50.6486953988042	45.0819041451197
XM_027351966.1	627.225342895772	993.400408349583	704.577267779468	1083.44729062682	589.517602182803	991.271515849751
XM_027351973.1	536.697973818032	1016.86655972792	720.234540396789	952.37470421607	408.510789118224	847.009422585367
XM_027351977.1	481.734928306547	524.077380782851	494.073935924367	50.3628657144769	787.130544886334	62.5842904602839
XM_027351978.1	459.103086037112	537.114131548594	568.880905096015	42.6147325276343	887.597629201995	73.7221726608429
XM_027351979.1	441.320924253984	529.292081089148	692.399389077106	43.2604102932045	817.021578236448	86.4511808900532
XM_027351980.1	71.1286471325103	66.4874289052871	57.4099995968455	402.257247950245	55.6305342904899	160.173353550896
XM_027351981.1	451.020285226599	518.862680476554	584.538177713336	55.5282878390386	818.682191200344	80.6170521183318
XM_027351982.1	69.5120869704078	78.2205045944554	55.6703026393653	107.182509084656	91.3337130142371	121.455953520381
XM_027351983.1	56.5796056735877	88.6499052070494	45.2321208944843	142.694786191018	83.8609546767086	110.848446662706
XM_027351986.1	108.309530860868	122.54545719798	99.1627265763695	175.624352235099	174.364361208998	172.902361780106
XM_027351987.1	21941.5710802173	22295.4511595729	23024.88923225	12220.7430689475	19265.6013006304	11869.8001737386
XM_027351988.1	51.7299251872802	24.7698264549109	13.9175756598413	107.828186850226	115.412600990718	59.4020384029813
XM_027351989.1	32.3312032420501	15.6441009188911	20.876363489762	36.8036326375024	38.1940981695901	30.7617698872582
XM_027352000.1	96.9936097261504	75.6131544413069	116.559696151171	69.7331986815834	71.4063574474945	50.9160329168411
XM_027352001.1	130.941373130303	116.027081815109	219.201816642501	276.995761429623	152.77639267836	195.178126181224
XM_027352003.1	287.747708854246	331.133469449861	238.338483174783	342.209215752215	334.613512224887	343.683222188678
XM_027352004.1	114.775771509278	259.431340238277	215.722422727541	327.3586271441	289.776962199716	359.064107132307
XM_027352005.1	394.440679553011	496.700204174792	756.768176503873	411.296736668228	753.91828560843	511.81220588283
XM_027352009.1	2544.46569514934	3200.5223129898	3693.37664073039	1503.78351601303	2549.04089957916	925.504973332164
XM_027352010.1	2217.92054240464	3001.06002627394	3402.84724883121	1256.48893179964	1988.58402426453	911.184839074303
