ID	edgeR_hep_1_normalized	edgeR_hep_2_normalized	edgeR_hep_3_normalized	edgeR_hep_wssv_1_normalized	edgeR_hep_wssv_2_normalized	edgeR_hep_wssv_3_normalized	limma_hep_1_normalized	limma_hep_2_normalized	limma_hep_3_normalized	limma_hep_wssv_1_normalized	limma_hep_wssv_2_normalized	limma_hep_wssv_3_normalized	NOISeq_hep_1_normalized	NOISeq_hep_2_normalized	NOISeq_hep_3_normalized	NOISeq_hep_wssv_1_normalized	NOISeq_hep_wssv_2_normalized	NOISeq_hep_wssv_3_normalized	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XM_027351316.1	20.6311839659746	17.7909465413259	18.1241580150713	6.62306578246847	7.0760967186361	4.51102541386147	20.6311839659746	17.7909465413259	18.1241580150713	6.62306578246847	7.0760967186361	4.51102541386147	759.750527599761	646.038193020625	661.512507447787	243.896701752891	265.110944490524	168.902466787595	745.176036099878	637.66715378888	651.75953679931	239.735408538543	260.576729624837	170.011206404198
XM_027351318.1	20.0986390643672	17.6975557458333	18.0869802550404	6.2240859160547	6.34298759913777	5.68055052115889	20.0986390643672	17.6975557458333	18.0869802550404	6.2240859160547	6.34298759913777	5.68055052115889	740.139376313725	642.646916416842	660.15555871456	229.204129358139	237.644495286551	212.691995214008	725.941090617377	634.319819648256	650.422594159722	225.293516457907	233.580041420462	214.088185842323
XM_027351335.1	0.828403180278139	2.47485608055189	0.799321840664685	4.44197584607323	3.66554559749167	2.95165860413158	0.828403180278139	2.47485608055189	0.799321840664685	4.44197584607323	3.66554559749167	2.95165860413158	30.5062353338336	89.8688300002444	29.1743977643639	163.577305994911	137.332246019866	110.51642888571	29.9210263061137	88.7043547265372	28.7442667511491	160.786398497737	134.983441021875	111.241900486697
XM_027351342.1	1.20315699992777	2.52155147829815	1.22686608102021	8.24558390588444	8.92480667215364	3.95410869610079	1.20315699992777	2.52155147829815	1.22686608102021	8.24558390588444	8.92480667215364	3.95410869610079	44.3066751277107	91.5644683021358	44.7793081964655	303.646496158218	334.374164222283	148.050310394064	43.4567286826889	90.3780217968492	44.1191071064148	298.465769666459	328.655334661957	149.022168576519
XM_027351343.1	1.20315699992777	2.26472679069371	1.58005480131391	7.34122954201324	5.67362709872624	5.62485884938282	1.20315699992777	2.26472679069371	1.58005480131391	7.34122954201324	5.67362709872624	5.62485884938282	44.3066751277107	82.2384576417331	57.6703211621147	270.343332063446	212.56643296988	210.606779574655	43.4567286826889	81.1728529101331	56.8200621825039	265.730814283686	208.930891320815	211.989282059555
XM_027351344.1	1.26232865566193	2.26472679069371	1.17109944097384	8.21898524812352	6.59798207548501	4.2882587267572	1.26232865566193	2.26472679069371	1.17109944097384	8.21898524812352	6.59798207548501	4.2882587267572	46.4856919372703	82.2384576417331	42.7438850966262	302.666991331901	247.198042835759	160.561604230182	45.5939448474113	81.1728529101331	42.1136931470323	297.502976861083	242.970193839375	161.615591273126
XM_027351345.1	1.24260477041721	2.05459750083553	1.11533280092747	8.53816914125453	6.27923898005095	4.00980036787686	1.24260477041721	2.05459750083553	1.11533280092747	8.53816914125453	6.27923898005095	4.00980036787686	45.7593530007504	74.6080852832218	40.7084619967869	314.421049247703	235.256108399249	150.135526033417	44.8815394591705	73.641351093729	40.1082791876498	309.056490525591	231.232503315734	151.121072359287
XM_027351352.1	11.0453757370419	1.96120670534301	4.74016440394174	0.31918389313101	0.127497238173623	0.66830006131281	11.0453757370419	1.96120670534301	4.74016440394174	0.31918389313101	0.127497238173623	0.66830006131281	406.749804451115	71.216808679439	173.010963486344	11.754057915802	4.77677377460404	25.0225876722362	398.947017414849	70.2940169531049	170.460186547512	11.5535136645081	4.69507620945653	25.1868453932145
XM_027351355.1	88.422177552069	108.263279674709	79.8764174264221	265.348209822913	265.831741592005	241.312013805701	88.422177552069	108.263279674709	79.8764174264221	265.348209822913	265.831741592005	241.312013805701	3256.17745241848	3931.33740293522	2915.40435333655	9771.54014733672	9959.57332004942	9035.23936531663	3193.71335548351	3880.39710251842	2872.42126115552	9604.82102642771	9789.23389671686	9094.5500907332
XM_027351356.1	88.4616253225584	108.193236578089	81.251994547566	263.246915859801	270.102899070821	235.742846628094	88.4616253225584	108.193236578089	81.251994547566	263.246915859801	270.102899070821	235.742846628094	3257.63013029152	3928.79394548238	2965.61145646592	9694.15926605769	10119.5952414987	8826.71780138133	3195.13816625999	3877.88660191296	2921.88813882029	9528.76039480304	9946.51894973365	8884.65971245641
XM_027351359.1	58.3432525538746	74.1989870188105	97.9076310414162	13.884499351199	27.9856437791103	6.62730894135203	58.3432525538746	74.1989870188105	97.9076310414162	13.884499351199	27.9856437791103	6.62730894135203	2148.51057422571	2694.36926170544	3573.52448895127	511.301519337387	1048.50184352559	248.140661083009	2107.29513841629	2659.4569747258	3520.83844135586	502.577844406101	1030.56922797571	249.769550149377
XM_027351369.1	21.5779304577211	30.1185315463391	20.5407124170809	57.7988833144738	113.695662141329	286.645034631419	21.5779304577211	30.1185315463391	20.5407124170809	57.7988833144738	113.695662141329	286.645034631419	794.614796552713	1093.68670471996	749.714175107491	2128.46398758648	4259.68801350315	10732.60489575	779.371494735437	1079.51526035125	738.660808372551	2092.14876608134	4186.83420978286	10803.0577699062
XM_027351384.1	1.89349298349289	1.98455440421614	2.00759904166944	11.942797334652	9.59416717256516	8.79928414061867	1.89349298349289	1.98455440421614	2.00759904166944	11.942797334652	9.59416717256516	8.79928414061867	69.7285379059054	72.0646278303847	73.2752315942164	439.797667016258	359.452226538954	329.464071017777	68.3909172711169	71.1308504882609	72.1949025377697	432.293969613677	353.304484761604	331.626797677324
XM_027351405.1	10.2169725567637	19.9622825365271	12.6962050505577	16.0123919720724	20.2720608696061	114.502077171595	10.2169725567637	19.9622825365271	12.6962050505577	16.0123919720724	20.2720608696061	114.502077171595	376.243569117281	724.885374058575	463.397992396757	589.661905442733	759.507030162042	4287.20335450981	369.025991108735	715.492672558389	456.565911419414	579.601268836155	746.517117303588	4315.34617737075
XM_027351416.1	4.83235188495581	1.02729875041777	3.90366480324613	1.62251812341597	0	0.22276668710427	4.83235188495581	1.02729875041777	3.90366480324613	1.62251812341597	0	0.22276668710427	177.953039447363	37.3040426416109	142.479616988754	59.7497944053268	0.597096721825505	8.34086255741208	174.539320118996	36.8206755468645	140.378977156774	58.730361127916	0	8.39561513107149
XM_027351417.1	3.35306049160199	1.00395105154464	2.5094988020868	1.30333423028496	0.159371547717029	0.835375076641013	3.35306049160199	1.00395105154464	2.5094988020868	1.30333423028496	0.159371547717029	0.835375076641013	123.477619208374	36.4562234906652	91.5940394927704	47.9957364895248	5.97096721825505	31.2782345902953	121.108916000936	35.9838420117085	90.2436281722121	47.176847463408	5.86884526182066	31.4835567415181
XM_027351419.1	163.175702629549	278.608090653073	231.728978272697	502.422046445971	600.990106440917	3826.29630937472	163.175702629549	278.608090653073	231.728978272697	502.422046445971	600.990106440917	3826.29630937472	6009.0020218287	10117.0259282351	8457.86145419908	18501.8666642986	22516.5173800398	143264.740501749	5893.72977691615	9985.93457501668	8333.16347255405	18186.1933007411	22131.4154823257	144205.184395067
XM_027351421.1	25.3254686542174	10.2729875041777	13.2352825710059	0.159591946565505	0.796857738585146	2.28335854281877	25.3254686542174	10.2729875041777	13.2352825710059	0.159591946565505	0.796857738585146	2.28335854281877	932.619194491484	373.040426416109	483.073749028537	5.877028957901	29.8548360912753	85.4938412134738	914.728518501189	368.206755468645	475.951579693445	5.77675683225404	29.3442263091033	86.0550550934828
XM_027351422.1	13.2938986549397	13.7284469374011	13.2166936909905	2.23428725191707	5.48238124146581	4.2882587267572	13.2938986549397	13.7284469374011	13.2166936909905	2.23428725191707	5.48238124146581	4.2882587267572	489.552443214377	498.517660756073	482.395274661924	82.2784054106139	205.401272307974	160.561604230182	480.1612316743	492.058118671735	475.283108373651	80.8745956515565	201.888277006631	161.615591273126
XM_027351448.1	0	0	0	1.88850470102515	1.6255897867137	7.85252572042552	0	0	0	1.88850470102515	1.6255897867137	7.85252572042552	0.363169468259924	0.423909575472851	0.339237183306557	69.5448426684951	60.9038656262015	294.015405148776	0	0	0	68.3582891816728	59.8622216705707	295.94543337027
XM_027351455.1	6.66667321271455	9.2456887537599	6.87788560571938	45.6698953754954	57.0868883922399	22.6665104128595	6.66667321271455	9.2456887537599	6.87788560571938	45.6698953754954	57.0868883922399	22.6665104128595	245.502560543709	335.736383774498	251.035515646852	1681.809786786	2138.80045757896	848.682765216679	240.793021225391	331.38607992178	247.334388323841	1653.11524683003	2102.22037278416	854.253839586525
XM_027351456.1	7.83038244215289	9.01221176502859	6.11574152508561	42.4514577864244	58.5212323216932	25.4510940016629	7.83038244215289	9.01221176502859	6.11574152508561	42.4514577864244	58.5212323216932	25.4510940016629	288.35655779838	327.258192265041	223.218066615715	1563.28970280166	2192.53916254325	952.94354718433	282.824939131598	323.01774457022	219.92706421228	1536.61731737957	2155.03998014055	959.199028724918
XM_027351457.1	9.15188275354896	9.33907954925242	6.30163032524019	48.5691490714354	61.5811660378601	24.5043355814697	9.15188275354896	9.33907954925242	6.30163032524019	48.5691490714354	61.5811660378601	24.5043355814697	337.021266545209	339.127660378281	230.002810281846	1788.57581285454	2307.18173313375	917.494881315329	330.556100143732	334.733414062404	226.611777410222	1758.05966261598	2267.7218091675	923.517664417864
XM_027351535.1	2069.64700261346	2259.75373083374	2052.13799818648	528.089751185257	866.917470961553	896.858682281791	2069.64700261346	2259.75373083374	2052.13799818648	528.089751185257	866.917470961553	896.858682281791	76215.4709479641	82057.8721625816	74900.8561766214	19447.0888216944	32479.6732804202	33580.312656141	74753.4097934955	80994.6073671448	73796.5598199965	19115.2883579286	31924.1706861997	33800.7465176938
XM_027351542.1	0.769231524543986	0.373563181970097	0.353188720293698	1.54272215013322	2.07183012032138	1.00245009196922	0.769231524543986	0.373563181970097	0.353188720293698	1.54272215013322	2.07183012032138	1.00245009196922	28.3272185242741	13.5651064151312	12.8910129656492	56.8112799263763	77.6225738373157	37.5338815083544	27.7838101413913	13.3893365624962	12.7009550760891	55.841982711789	76.2949884036686	37.7802680898217
XM_027351561.1	83.4320345851554	81.2966874762424	89.8028793546766	301.362792431196	159.594667883833	435.230414929968	83.4320345851554	81.2966874762424	89.8028793546766	301.362792431196	159.594667883833	435.230414929968	3072.41370147896	2952.10628359293	3277.70966510796	11097.7896821697	5979.32657236061	16295.9602215438	3013.47479225859	2913.85436941323	3229.38494592561	10908.4424849064	5877.06164518721	16402.9330623309
XM_027351565.1	2.11045572118478	0.957255653798374	1.26404384105113	3.40462819339745	1.91245857260435	7.18422565911271	2.11045572118478	0.957255653798374	1.26404384105113	3.40462819339745	1.91245857260435	7.18422565911271	77.7182662076237	34.7605851887738	46.1362569296918	125.376617768555	71.6516066190606	268.99281747654	76.2273765417658	34.3101749413965	45.4560497460032	123.237479088086	70.4261431418479	270.758587977056
XM_027351569.1	3.72781431125163	1.93785900646988	5.11194200425089	0.718163759544774	0.38249171452087	0.22276668710427	3.72781431125163	1.93785900646988	5.11194200425089	0.718163759544774	0.38249171452087	0.22276668710427	137.278059002251	70.3689895284932	186.580450818606	26.4466303105545	14.3303213238121	8.34086255741208	134.644618377511	69.4571834179489	183.829612943395	25.9954057451432	14.0852286283696	8.39561513107149
XM_027351570.1	4.06312036041183	1.56429582449978	4.55427560378716	0.638367786262021	0.318743095434059	0.167075015328203	4.06312036041183	1.56429582449978	4.55427560378716	0.638367786262021	0.318743095434059	0.167075015328203	149.625820923089	56.803883113362	166.226219820213	23.508115831604	11.9419344365101	6.25564691805906	146.755509977605	56.0678468554527	163.77547334957	23.1070273290162	11.7376905236413	6.29671134830362
XM_027351586.1	38.1854418337733	11.6505017376924	10.4655394487027	0.10639463104367	0	0	38.1854418337733	11.6505017376924	10.4655394487027	0.10639463104367	0	0	1406.19218110243	423.061756321905	381.981068403183	3.91801930526733	0.597096721825505	1.04260781967651	1379.21683163419	417.57993404285	376.349353044114	3.85117122150269	0	0
XM_027351598.1	36.9231131781113	8.28843309996153	8.04898504669322	0.0531973155218351	0.254994476347247	0	36.9231131781113	8.28843309996153	8.04898504669322	0.0531973155218351	0.254994476347247	0	1359.70648916515	300.975798585724	293.779400743479	1.95900965263367	9.55354754920808	1.04260781967651	1333.62288678678	297.075904980384	289.448081470873	1.92558561075135	9.39015241891305	0
XM_027351627.1	41.2623679319492	66.9612003681399	40.077625313327	190.845369434583	125.106664957868	733.737775649689	41.2623679319492	66.9612003681399	40.077625313327	190.845369434583	125.106664957868	733.737775649689	1519.50105519952	2431.54532491227	1462.79073441787	7027.94712882327	4687.20926633021	27472.716048476	1490.35207219976	2400.03857882744	1441.22416547622	6908.03837857045	4607.04353052922	27653.0573379667
XM_027351643.1	0.650888213075681	1.16738494365655	1.09674392091201	2.81945772265726	3.47429974023124	2.33905021459484	0.650888213075681	1.16738494365655	1.09674392091201	2.81945772265726	3.47429974023124	2.33905021459484	23.969184905155	42.3909575472851	40.0299876301737	103.827511589584	130.16708535796	87.5790568528268	23.5093778119465	41.8416767578006	39.4398078678557	102.056037369821	127.94082670769	88.1539588762507
XM_027351660.1	144.339392220843	32.3599106381597	96.2532207200404	28.2743731998553	24.5432183484225	39.7638536481122	144.339392220843	32.3599106381597	96.2532207200404	28.2743731998553	24.5432183484225	39.7638536481122	5315.34833745225	1175.07734321074	3513.14027032271	1041.21363037479	919.528951611278	1488.84396649806	5213.38263114619	1159.85127972623	3461.34449389418	1023.44875211434	903.802170320381	1498.61730089626
XM_027351671.1	11.3215101304679	39.5043064933378	16.5069254537265	173.609439205509	60.2105707274937	54.9676800429786	11.3215101304679	39.5043064933378	16.5069254537265	173.609439205509	60.2105707274937	54.9676800429786	416.918549562393	1434.51000340013	602.485237552446	6393.22800136997	2255.83141505676	2058.10783604143	408.92069285022	1415.92234148397	593.602531977218	6284.14864068702	2217.24973991584	2071.61803359189
XM_027351728.1	12.149913310746	10.2729875041777	13.1237492909132	3.13864161578827	5.9604958846169	3.78703368077259	12.149913310746	10.2729875041777	13.1237492909132	3.13864161578827	5.9604958846169	3.78703368077259	447.424784896226	373.040426416109	479.002902828859	115.581569505386	223.314173962739	141.794663476005	438.841719156334	368.206755468645	471.94075177468	113.609551034329	219.494812792093	142.725457228215
XM_027351730.1	8.95464390110179	6.98096196306619	9.23867336768252	2.02149798982973	3.18743095434059	2.72889191702731	8.95464390110179	6.98096196306619	9.23867336768252	2.02149798982973	3.18743095434059	2.72889191702731	329.757877180011	253.497926132765	337.201760206718	74.4423668000793	119.419344365101	102.175566328298	323.432046261324	250.213227011647	332.2302459377	73.1722532085511	117.376905236413	102.846285355626
XM_027351740.1	0.473373245873222	6.86422346870053	2.84409864236504	29.7638980344667	19.6027003691946	10.8041843245571	0.473373245873222	6.86422346870053	2.84409864236504	29.7638980344667	19.6027003691946	10.8041843245571	17.4321344764763	249.258830378036	103.806578091807	1096.06590064854	734.428967845371	404.531834034486	17.0977293177792	246.029059335867	102.276111928507	1077.36514921538	721.867967203941	407.187333856967
XM_027351748.1	6.15385219635189	8.61530088418536	7.77015184646135	1.0639463104367	0.509988952694494	0.556916717760675	6.15385219635189	8.61530088418536	7.77015184646135	1.0639463104367	0.509988952694494	0.556916717760675	226.617748194192	312.845266698964	283.602285244282	39.1801930526733	19.1070950984162	20.8521563935302	222.27048113113	308.791574472568	279.421011673961	38.5117122150269	18.7803048378261	20.9890378276787
