ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027354450.1	3.77246803646318e-10	0.00291244842544269	0	6.12348113861123e-21
XM_027354451.1	9.98771599849305e-12	0.00721636414654791	8.88178419700125e-16	4.79233643950898e-08
XM_027354468.1	0.00232325009334296	0.0420025581835404	0.000646401766325466	1
XM_027354496.1	0.181061790484835	0.443641238228976	0.0394304386947518	0.142580336235988
XM_027354498.1	0.155205580365447	0.37291664319309	0.0375242982115562	0.117791507893366
XM_027354499.1	0.153787059773081	0.382467626335362	0.0382507387791953	0.11808059067131
XM_027354506.1	3.73145283384472e-06	0.0106047902127705	1.81628359530173e-06	2.97372418198355e-09
XM_027354507.1	0.00165557464538554	0.0202726577533386	0.00711108908678981	0.00050941094367895
XM_027354514.1	0.0194802914224977	0.0666975204560155	0.020473559150975	0.0118012604586249
XM_027354517.1	0.218828547829249	0.58634209116595	0.0149767285489866	0.164969358608501
XM_027354520.1	0.000371292036850643	0.078495358761616	0.00430680087920665	0.000225267780497293
XM_027354525.1	0.0811373777465235	0.110891907528394	0.0258719112975296	0.0739978980421931
XM_027354543.1	0.000403120124828835	0.0236528239105636	0.0116451922731624	0.000197971371899236
XM_027354550.1	1.91845122783279e-06	0.0253438918504474	0.005477417843329	2.71982341441435e-06
XM_027354551.1	0.0398072008834297	0.0386931469696886	0.0107088077957208	0.022498739018721
XM_027354581.1	0.000125722036541848	0.00956070447024608	0.0035282985712024	1.07654075733558e-06
XM_027354619.1	0.0513519699523026	0.215850572244353	0.00565118167118828	0.0344194179127901
XM_027354622.1	0.00082322106415985	0.0136543798531284	5.34294830600857e-12	1.49887268390115e-05
XM_027354623.1	0.0554331842740301	0.0742359676214125	0.0165017342303732	0.0324491068663012
XM_027354624.1	0.0784226505836689	0.135968150068758	0.0155953821061925	0.0442901726711463
XM_027354644.1	4.48541491766775e-05	0.0073666079656098	0.00645358798468598	1.27321664475198e-08
XM_027354646.1	0.227747684191356	0.0978360048232012	0.0369712006435078	0.203823030719681
XM_027354647.1	0.105970652279558	0.0888486602110342	0.0214051419575464	0.0916808300032411
XM_027354665.1	0.0289454878307894	0.0807835809777787	0.0215416430183603	0.0258141825108032
XM_027354676.1	0.0108037795128191	0.036640301625382	7.89833532377493e-06	0.00301649767051781
XM_027354683.1	0.0354821003934068	0.0773469351091637	0.00326282042225057	0.030670470190715
XM_027354687.1	0.246247116734694	0.0971440220528716	0.0220497716441299	0.351189910110794
XM_027354730.1	0.00218072986884439	0.0328613581203304	0.00801532441802433	0.000922695375493685
XM_027354731.1	0.00274017734069657	0.0346878241873145	0.00596801002253644	0.00120393973650256
XM_027354732.1	0.00056890229648643	0.0245829025589405	0.00732309981500179	0.000176290561847044
XM_027354734.1	0.000538882729519654	0.0246507323944157	0.00782605468363162	0.000170746993483083
XM_027354768.1	0.0727858278634618	0.193515649590697	0.00221794026886046	0.0391234030854515
XM_027354770.1	0.0134613789740001	0.0703482596658051	0.0182062241413757	0.0132952195950185
XM_027354773.1	0.0638249588494005	0.168606694404976	0.0108793130047555	0.0279187556177072
XM_027354782.1	7.5304041717148e-07	0.0112662779501638	0.00599405759928606	8.47459788923041e-08
XM_027354783.1	0.0446781072597885	0.0735963530404246	0.000186449104082831	0.0134316247999634
XM_027354784.1	0.000436998899478693	0.00956070447024608	0	8.68357864603952e-10
XM_027354796.1	5.31177088188981e-05	0.0133135501503397	0.00394382656156489	1.04034363138649e-05
XM_027354797.1	0.000323488760839609	0.0192457598186396	0.0105157794921195	0.000153084875942424
XM_027354798.1	0.00334634125868788	0.0289534889434381	0.0109883962212114	0.00226694874647228
XM_027354799.1	0.000867448999715004	0.0218279558914222	0.0102200149961318	0.000458907648097644
XM_027354801.1	0.000567231009538723	0.0210152699492206	0.00993272722283656	0.000277449856724157
XM_027354802.1	7.36941614601577e-06	0.0108593246453732	0.0064225842878558	8.40519316879237e-07
XM_027354803.1	1.0433795063237e-05	0.0137966611863843	0.00638907616899376	2.37296383714947e-06
XM_027354804.1	2.78049709898117e-05	0.0124819522381185	0.00565197879828061	6.414770531202e-06
XM_027354805.1	0.00128381943953395	0.0237297972926208	0.00565055923071722	0.000329835982591445
XM_027354806.1	0.0521279714620692	0.12348217749159	0.0250079763979856	0.034577303750087
XM_027354808.1	0.00390255662413842	0.0445294693359968	0.0120683333425389	0.00303408134396717
XM_027354816.1	1.61989826050024e-07	0.0101738797097659	0.00547903303810815	2.15304079926912e-08
XM_027354817.1	0.0358600489537882	0.0698164835070635	0.0007426854295004	0.0175209812030939
XM_027354858.1	0.0847667495289817	0.262694210893813	0.0138627675832386	0.0577753952678374
XM_027354879.1	0.0147492801512465	0.0697555893897931	0.0180683897687913	0.0145442762251236
XM_027354901.1	2.08218399998847e-17	0.00598336426604198	1.11022302462516e-16	3.06553745684525e-11
XM_027354910.1	0.00103918978058148	0.0216031516076639	4.23564155965783e-05	0.000274746440034373
XM_027354927.1	0.33751276810319	0.381752312270257	0.0111477447360473	0.246818781306449
XM_027354928.1	0.212257784650186	0.215246033689243	0.0120224493405443	0.145464858149901
XM_027354935.1	0.291582307525926	0.374010784990543	0.0132262847875346	0.207014434487231
XM_027354949.1	0.028019169154527	0.0774223895626676	0.0022124072362395	0.0105037485016356
XM_027354985.1	0.00208986223284236	0.0445604531800035	0.00609416234937055	0.000888023936775555
XM_027354994.1	0.00012596029924493	0.0109358055523709	0.00798460275084856	4.85238397674017e-06
XM_027354995.1	0.0310291025317956	0.122219922428715	0.0183893451671578	0.0262056058685686
XM_027354997.1	0.000230739841054535	0.0231681228925211	0.00345074512794219	5.16524893670452e-05
XM_027355004.1	0.0215834323820989	0.335921156556504	0.00651441093307248	0.00713040717179543
XM_027355026.1	0.0348044502090636	0.0489536940603015	0.0179310751328281	0.0305847492749677
XM_027355033.1	0.00159044268738824	0.0369917355540579	4.28508592809074e-06	0.000158811951535903
XM_027355034.1	0.00819828394781287	0.109681921208464	0.0136907280665222	0.00361618051311365
XM_027355035.1	3.48536540711261e-11	0.0131942202232511	0.00485117406347713	9.42775927491845e-12
XM_027355037.1	0.0322046408043898	0.0880404286050209	0.00353645277420678	0.0190773831753675
XM_027355045.1	1.27487510761354e-08	0.0124841666947531	0.00523703996635838	8.38993799301455e-09
XM_027355066.1	0.00800773615955148	0.0506233340410833	0.0115994619603145	0.00420407632365744
XM_027355067.1	1.33915402340055e-07	0.0146538237290677	0.0048051886649193	7.9666004433372e-08
XM_027355068.1	0.000247208126419216	0.0386727935185303	0.0035825062798186	0.000388295130983549
XM_027355112.1	1.02802059639219e-05	0.0202471777132875	0.00550483647628885	4.20449443352809e-06
XM_027355167.1	0.00250230670442825	0.0163629642061658	0	3.34185870946286e-09
XM_027355188.1	0.00489618816371699	0.0246035715581757	0.00433324361306042	0.0021998097275388
XM_027355197.1	0.0121406178139586	0.037090220327683	0.00271492720536515	0.000739724461506058
XM_027355277.1	1.48532774939467e-06	0.0216283981346125	0.00929764771427644	2.43697730604962e-07
XM_027355282.1	0.000102614123938219	0.0290496770135133	0.00382096899099582	2.74532414900802e-05
XM_027355284.1	0.000113403114075288	0.0326750479302344	0.00459912320638423	5.12734060859895e-05
XM_027355296.1	0.000538882729519654	0.0105905270024223	0.00649167785012761	1.10660785754138e-06
XM_027355316.1	5.34524223397616e-25	0.00464073691690943	0	7.62962702337119e-18
XM_027355322.1	0.0430714512859714	0.0778031392138126	0.0274423562735046	0.0382141236653297
XM_027355329.1	0.207323800669914	0.0938609095288534	0.0315606583332824	0.182661186741273
XM_027355330.1	0.0862483528943077	0.114234287467389	0.0178225038417628	0.0691329185295638
XM_027355334.1	0.0349681875117166	0.0638514938942499	0.0207979262449339	0.032441055721748
XM_027355336.1	0.0208775791915058	0.0619716401677188	0.0222063856934844	0.0193367518512846
XM_027355381.1	0.0145462386317884	0.0521569242518517	0.00788768455720112	0.00784979877090831
XM_027355389.1	0.00105539900059665	0.020002615970838	0.0115035484583935	0.000858254707155656
XM_027355398.1	0.000480819784668895	0.0266474510739213	0.00975143039689719	0.000273506535721096
XM_027355405.1	0.000620154626482873	0.0148219203201195	0.0117936566143302	0.00032649734221174
XM_027355416.1	7.83016461134558e-13	0.0105074347134524	0	9.23031962742655e-08
XM_027355419.1	0.0103927904728227	0.0175342428736257	0.0179166674301799	0.0100775792439227
XM_027355445.1	0.00247464854545501	0.0200373855629728	0.00107994442789328	0.000539488959733811
XM_027355446.1	0.000225954760926334	0.0235058896158363	0.0103587308115812	0.000802389423682974
XM_027355478.1	0.00676573041720384	0.034585845381054	0.0114732878355219	0.00430130669239461
XM_027355483.1	0.000186841692338615	0.0202842215478769	0.000129822260883317	1.12617556483108e-05
XM_027355491.1	0.000723036930603642	0.0377919641551764	0.0113259515933962	0.000655775623808518
XM_027355499.1	0.0157593815769529	0.122219922428715	0.0120153833019108	0.0148805364401998
XM_027355502.1	0.0101571576832353	0.0385475990611776	0.0112237043342047	0.00872541959333058
XM_027355512.1	4.1628084739208e-08	0.00723538974513803	0	5.80964376775125e-12
XM_027355520.1	0.00359256471818682	0.07717075475827	1.04889670388131e-05	0.000438731042880788
XM_027355534.1	2.71464516634894e-07	0.00739340749192106	0.00497595960003372	8.9436343540432e-09
XM_027355535.1	2.95962998529874e-05	0.0129689583620208	0.00305615989192276	9.48889532736068e-06
XM_027355536.1	3.07670446090906e-06	0.0105074347134524	0.00294437471226494	4.23129876815011e-07
XM_027355548.1	0.00370635367770174	0.0364018282515141	0.0102328544993016	0.0024443946634885
XM_027355552.1	0.00620092260738224	0.0289534889434381	0.0106113662598591	0.00565274324048667
XM_027355559.1	0.00185344427005076	0.0215941806773776	0.0112117622544646	0.00047646141471484
XM_027355579.1	0.00100618104122938	0.0293119912253265	0.0112854062892153	0.000677428250661943
XM_027355580.1	0.000425588782898454	0.0226003160044161	0.0102441163310315	0.000224488142447384
XM_027355581.1	0.138772592893891	0.366703417340614	0.0131722554897236	1
XM_027355586.1	9.81356215672177e-05	0.00948170297543843	0.0100835846974222	1.45622073052662e-05
XM_027355587.1	3.05113726595913e-06	0.00695780508148255	0.00403897535943221	4.45501048081491e-07
XM_027355628.1	0.000363181778672958	0.0257535480375246	0.00826441281452162	9.59933901647712e-05
XM_027355676.1	0.0100666932351083	0.0754012491038719	0.0179374650527713	0.0125399862795515
XM_027355677.1	0.00251420444544854	0.0385220165985442	0.0122840022767557	0.00250249537754861
XM_027355684.1	0.0128586914866832	0.036293940310408	0.00488498700484152	0.00503910118577184
XM_027355690.1	0.0438844659720401	0.101223074001814	0.000932823913428638	0.0211231275471148
XM_027355704.1	0.000383907742561318	0.0169308635766076	0.00448748974588753	0.000114045303439223
XM_027355716.1	0.0123267705007337	0.0865019079974689	0.00271207622795466	0.0048399560070134
XM_027355722.1	7.27040754850091e-05	0.0189503732724696	0.0067726869681074	1.365483191041e-05
XM_027355723.1	0.0623690695274811	0.0762832964024123	0.0114152998835614	0.0429888223958847
XM_027355724.1	0.000755510291377855	0.0313200101049923	0.00473326244980565	0.000199760281151496
XM_027355725.1	0.141930806226382	0.107017114371956	0.0218562136156322	0.141413770529114
XM_027355732.1	0.0419991052320845	0.0713584003982451	0.0215835643764689	0.039675188854019
XM_027355752.1	3.29195042696375e-11	0.011872489159698	0.0107812731578205	2.04964702966226e-07
XM_027355789.1	0.000576348841958462	0.0386931144207924	0.0100138317773284	0.000955573224730634
XM_027355791.1	1.06275829383511e-08	0.0175126685798253	0.00720934638547233	3.54302086219282e-08
XM_027355794.1	2.29859360354611e-10	0.0105905270024223	0.00287049196801947	9.18305768068411e-13
XM_027355836.1	0.00499267860229875	0.0460448566902005	0.000226826537416236	0.000824280437501621
XM_027355837.1	0.00842878913177878	0.0553869879082276	2.65592350641164e-05	0.001839257058298
XM_027355838.1	0.0033859004728136	0.040735750680497	0.0120707942199649	0.00273362418832039
XM_027355852.1	0.000680129468986898	0.0183201497971364	0.00412172306664882	0.000614215425796341
XM_027355859.1	0.0121197024158203	0.0409792774095428	0.00248877048544083	0.00360481572411167
XM_027355860.1	0.00680616339865997	0.0312712075453534	0.00295788626328841	0.00150405092583648
XM_027355863.1	0.0741293988107934	0.53354709393377	0.00241269732751581	0.0228735535751045
XM_027355914.1	1.60877570187493e-10	0.00398159906123057	9.99200722162641e-16	1.14219417217019e-16
XM_027355915.1	9.07196996924395e-10	0.0045171794350293	0	2.33550801885111e-15
XM_027355916.1	3.30659931814121e-10	0.00431721235539332	0	6.94567394068129e-16
XM_027355917.1	0.03243519063938	0.0838856734779225	0.0105819990014975	0.026235091241406
XM_027355920.1	0.00498879471503929	0.0209614501330804	0.0179411648234101	0.00312871109508654
XM_027355926.1	0.00132730927115188	0.045885448709587	0.00974081216524503	0.00111631777025139
XM_027355935.1	0.000279123638149626	0.0335028446995721	0.00701150933978456	7.00451727238068e-05
XM_027355936.1	5.997248638836e-05	0.0245819851378839	0.00472284476628304	9.4679271245958e-06
XM_027355951.1	0.0199231791183781	0.0776924464807183	4.08765479836815e-05	0.00688822950154741
XM_027355957.1	6.50653339079375e-06	0.00931856234427204	0.00506580137146562	2.60148888989179e-06
XM_027355960.1	0.0215793441169287	0.0547301909007976	0.0121744267703354	0.0203066909094965
XM_027355980.1	0.00132464152100965	0.0473997007512475	0.0111166264448531	0.00230215208563457
XM_027355986.1	4.12445349065419e-05	0.00930245582464342	0.0061494767868977	3.27343166007096e-06
XM_027355992.1	0.0200331352562434	0.0652584817043082	0.0099194402204047	0.0169822110543595
XM_027355998.1	0.00650784599118613	0.0465855992910486	0.0174529831214608	0.00603263215466099
XM_027356017.1	0.138778996238743	0.629364150395775	0.00543741118060959	1
XM_027356020.1	0.000587294943447613	0.0180502595370818	0.0137445253303662	9.65293123525525e-05
XM_027356021.1	0.00327564213141054	0.0218279558914222	4.94746466017659e-11	5.30604734289774e-05
XM_027356030.1	0.0333247635597054	0.0708065586804122	0.00138766676412694	0.014444975521423
XM_027356031.1	6.74743127443409e-05	0.0104207529470161	1.32962529875158e-11	1.40305935826877e-07
XM_027356032.1	0.000184529635312762	0.0184573018770146	0.0021422399619192	4.15708831719833e-05
XM_027356033.1	0.000194433743569686	0.0189910004002209	0.00184705916452232	4.52330640832181e-05
XM_027356038.1	2.74939675494427e-06	0.0124819522381185	0.00511879026422735	4.5500174496307e-07
XM_027356042.1	7.85500019735434e-09	0.00552089247351062	0	1.47167791486566e-13
XM_027356079.1	0.0511936030908448	0.210484133087634	0.0120325723821467	0.0380339630587662
XM_027356103.1	0.0470071288870337	0.132958536033719	0.00381527495687284	0.028795270496728
XM_027356105.1	0.00555493705287083	0.0221884611717932	0.0125134784254738	0.00490039226452939
XM_027356106.1	0.0332791043081323	0.0843053090652088	0.0233086612443569	0.0411771236430488
XM_027356125.1	7.49550098778217e-11	0.00600688307810876	0.00874428906187852	3.49450847560309e-07
XM_027356130.1	0.00249453636112793	0.0491915041225777	0.0107087683023548	0.00213091763532326
XM_027356131.1	0.0013098194742453	0.0377358180343491	0.010642405996755	0.000852854040028231
XM_027356137.1	0.588792403085797	0.924742305882262	0.0123929961245555	1
XM_027356141.1	0.0741656671343791	0.284604404564514	0.0108550616389576	0.0512014835709739
XM_027356154.1	0.0186997389386925	0.0485951103465231	0.0179445354001502	0.0147663719585131
XM_027356165.1	2.66493125767607e-05	0.0143960636178743	1.51212375953946e-13	5.36897121809443e-07
XM_027356172.1	0.028957090337157	0.0835185817625522	0.0153255812331091	0.0253149478861853
XM_027356191.1	2.24892863153193e-05	0.00751332098409438	0.0042519193188324	1.94163260458883e-08
XM_027356221.1	0.00100656113742855	0.0148771764838597	0.0102737981733003	0.000933768155051947
XM_027356222.1	0.000111643278051997	0.0105074347134524	0.00585888197868323	7.56790985026391e-05
XM_027356238.1	9.14243680001815e-10	0.0138731397111285	1.22124532708767e-15	1.04184241412984e-15
XM_027356246.1	1.16223213517845e-05	0.0118207817968048	0	4.58399526696147e-08
XM_027356261.1	0.00897322192548016	0.0373974046490979	0.00352893636394336	0.000782332514603875
XM_027356265.1	2.98194714252468e-12	0.0040486084186026	4.44089209850063e-16	2.17430242276944e-07
XM_027356267.1	5.38501531368979e-05	0.0184573018770146	0.00823551003499401	0.000431379594501418
XM_027356275.1	0.000115382873843421	0.0164120709340699	0.00394599620586511	1.27256840615793e-05
XM_027356323.1	1.52595360845099e-05	0.00804266788603105	7.61612994892857e-14	7.65668575501567e-08
XM_027356325.1	4.14394981458886e-06	0.00705119068246679	2.22044604925031e-16	1.10330669883796e-08
XM_027356328.1	0.000208652562629731	0.0202032262411011	0.00567719253752863	5.30993070265397e-05
XM_027356337.1	0.000822394193222396	0.0139342150213883	0.00371221337805872	0.000332880552571718
