ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027350919.1	1352.82149482049	1469.79743005117	1310.77159067146	1102.47928915156	1553.52855469649	1416.35014100038	1712.7446517049	1370.1412820684	1274.76218127146	1427.77386254821
XM_027350920.1	2024.8588968811	1132.39892241957	932.99139730817	876.709987785694	1112.52690046007	853.690495945433	816.832048972064	911.743784012334	1090.93528990213	672.597578166048
XM_027350921.1	1508.31821836308	1792.27413636246	3510.91612188312	665.772246363573	3038.15060091853	164.34683344404	116.118281471519	224.778938440714	226.777099633198	80.1851205286925
XM_027350922.1	719.658273645527	579.463284605624	856.843921933573	324.646367657485	699.087849613419	116.412340356195	154.15702885012	157.850378118479	259.419257913734	187.896476462757
XM_027350924.1	224.012467353537	57.2002383945466	195.913407517167	612.213835455612	747.948828349841	17368.2646621626	17722.0521997567	16704.3584140099	5389.39213294957	20551.3267122195
XM_027350928.1	636.564712002458	2864.15686453853	2187.57650129546	538.056035736897	2265.14486039617	18.2607592715601	2.00203933571584	27.7816665488523	27.4881332888725	4.78717137484731
XM_027350931.1	1553.02352638157	2973.58340755418	2462.59456769692	1130.49445793418	4437.579145754	6.84778472683502	0	0	0	0
XM_027350937.1	102.044724824822	60.5161942435058	133.073257936189	220.825448051284	101.480494298722	328.693666888081	358.365041093136	333.379998586227	202.724983005435	404.515981174598
XM_027350938.1	1203.15589841075	1359.54189807328	3105.78198105517	2643.31357219597	4971.29137502876	15284.2555102958	15497.7864977764	14312.6094847587	13352.3607450698	24833.4515070204
XM_027350939.1	2529.25139387236	1483.06125344701	1538.47472091783	1219.48381759664	1703.87002773163	931.298722849563	843.859580004228	990.0375715591	2303.84917127363	980.173338999988
XM_027350940.1	34.9867627970817	62.1741721679854	38.4433856260102	50.26250869824	102.733339907348	111.847150538305	67.0683177464808	94.7102268710874	65.2843165610722	68.2171920915742
XM_027350942.1	126.827015139421	105.281598204455	315.679339659737	176.330768220055	425.967506932908	762.386699587632	679.692354475529	546.793709802411	18.8980916360999	55.0524708107441
XM_027350946.1	252.19624849563	535.526869606914	814.704056920446	301.57505218944	860.704933126199	1377.54602754831	1245.26846681526	1251.4377977233	34.3601666110906	86.1690847472517
XM_027350950.1	8156.28907706966	12904.0421862248	6030.43647214163	4938.08548571397	8430.39810044569	5346.97857420368	5251.34917758266	5455.30906777463	4200.53036820583	4158.8551318986
XM_027350951.1	46124.2156208193	19721.647411685	26834.2224628325	6654.426561426	29096.0864147349	22539.4834283775	22907.3340792607	22341.511117377	23431.9156204333	27723.7062245845
XM_027350952.1	1066.61033804992	616.767787906415	678.673615474564	805.02411472427	1028.58624468211	625.431005050932	704.717846171977	660.445982047716	718.127482171795	721.666084758233
XM_027350953.1	60.2549803727518	79.5829403750213	332.683144840473	198.57810813567	159.111392295527	0	2.00203933571584	5.05121209979133	1.71800833055453	0
XM_027350955.1	214.293922132125	534.697880644674	426.573721273228	210.937741422122	368.336608936103	300.161230526268	336.342608400262	323.277574386645	365.935774408115	323.134067802194
XM_027350956.1	196.314613472514	499.051355268363	351.165541776054	205.993888107541	362.072380892972	224.835598531083	254.258995635912	276.553862463575	295.49743285538	318.346896427346
XM_027350957.1	162.785632458644	526.407991022276	379.258785118139	164.795110486033	303.18863728754	224.835598531083	226.23044493589	214.676514241131	237.085149616525	262.097632772891
XM_027350959.1	325.571264917288	144.244079429726	212.917212697902	214.233643631843	200.455297380192	90.1624989033278	117.119301139377	101.024241995827	134.004649783254	166.354205275944
XM_027350960.1	338.691300966193	139.270145656287	166.341572420236	180.450645982206	150.341473035144	111.847150538305	98.0999274500764	102.287045020774	190.698924691553	154.386276838826
XM_027350961.1	322.169774089794	159.994869712282	192.956224007474	180.450645982206	181.662613250799	77.6082269041302	85.0866717679234	80.8193935966612	161.492783072126	142.418348401708
XM_027350962.1	5733.45575337176	7090.34259403705	6953.8170230433	8112.86328922739	1695.10010847125	3538.02210886476	3652.72076801356	3436.08703088305	1745.4964638434	1637.21261019778
XM_027350963.1	49.564580629199	48.0813598099087	32.529018606624	28.0151687826256	245.557739290735	966.67894393821	974.993156493616	1026.65885928259	819.489973674512	1085.49110924663
XM_027350964.1	39.8460354077875	36.4755143385514	36.2254979937403	23.8952910204748	181.662613250799	730.430370862402	775.79024258989	791.77749664229	523.992540819132	755.176284382164
XM_027350965.1	36.4445445802934	36.4755143385514	35.4862021163171	13.1836088388826	167.881311555911	693.908852319282	725.739259196994	721.060527245212	427.784074308079	637.890585698405
XM_027350966.1	38.3882536245757	38.133492263031	19.9609886904284	21.4233643631843	132.801634514377	569.507429781779	591.602623704032	627.613103399072	408.885982671979	580.444529200237
XM_027350968.1	5.34519987177637	32.3305695273524	28.8325392195076	4.94385331458098	87.6991926038339	285.324363618126	297.302841353803	280.342271538419	410.603991002533	305.182175146516
XM_027350970.1	9.71854522141157	24.8696688671942	28.0932433420844	3.29590220972066	52.6195155623004	326.411071979136	318.324254378819	301.809922962532	427.784074308079	399.728809799751
XM_027350971.1	9.232617960341	21.5537130182349	24.396763954968	0	47.6081331277956	299.019933071796	324.330372385967	372.52689235961	443.246149283069	374.596160081802
XM_027350972.1	10.2044724824822	23.2116909427145	36.2254979937403	4.94385331458098	41.3439050846646	366.356482885674	320.326293714535	308.123938087271	408.885982671979	311.166139365075
XM_027350973.1	11.6622542656939	27.3566357539136	40.66127325828	6.59180441944131	75.170736517572	404.019298883266	428.436417843191	443.243861756689	694.075365544031	524.195265545781
XM_027350974.1	8.74669069927042	24.8696688671942	26.6146515872378	6.59180441944131	53.8723611709266	291.030850890488	356.36300175742	319.489165311801	439.81013262196	394.941638424903
XM_027350975.1	7.77483617712926	18.2377571692757	22.9181722001214	0	72.6650453003196	346.954426159641	403.410926146743	407.88537705815	554.916690769114	379.38333145665
XM_027350976.1	6.31705439391752	27.3566357539136	25.1360598323913	6.59180441944131	31.321140215655	284.183066163653	380.38747378601	346.008028835706	386.55187437477	415.287116768005
XM_027350977.1	7.28890891605868	23.2116909427145	29.5718350969309	3.29590220972066	66.4008172571886	303.585122889686	340.346687071694	343.48242278581	384.833866044215	270.475182678873
XM_027350978.1	7.77483617712926	44.7654039609495	37.7040897485869	3.29590220972066	105.239031124601	454.236386880056	541.551640311136	425.564619407419	340.165649449797	649.858514135523
XM_027350979.1	9.232617960341	20.7247240559951	31.7897227292007	3.29590220972066	48.8609787364218	300.161230526268	293.298762682371	289.181892713053	367.65378273867	301.591796615381
XM_027350980.1	95.2417431698334	55.5422604700669	131.594666181342	162.323183828742	119.020332819489	170.053320716403	174.177422207278	162.90159021827	170.082824724899	305.182175146516
XM_027350981.1	44.2193807574227	64.6611390547048	56.925782561592	61.7981664322623	63.8951260399362	83.3147141764927	126.128478150098	109.863863170461	10.3080499833272	37.1005781550667
XM_027350982.1	197.286467994655	559.567549511868	3707.56882527771	491.913404800808	803.074035129394	18.2607592715601	8.00815734286338	7.57681814968699	22.3341082972089	35.9037853113549
XM_027350985.1	51.0223624124108	22.3827019804747	22.9181722001214	37.9028754117875	13.7813016948882	73.0430370862402	72.0734160857704	125.017499469835	22.3341082972089	51.4620922796086
XM_027350986.1	153.067087237232	300.922993293049	226.963834368945	103.820919606201	189.179686902556	267.063604346566	269.274290653781	339.694013710967	422.630049316415	532.572815451764
XM_027350994.1	115.650688134798	121.032388487012	132.333962058766	219.177496946424	216.742290292332	82.1734167220202	84.0856521000655	108.601060145514	211.315024658207	179.518926556774
XM_027350998.1	456.771625406344	278.540291312574	515.289226564021	629.517322056645	549.999222186902	534.127208693132	579.590387689737	453.346285956271	659.71519893294	575.65735782539
XM_027351003.1	37.4163991024346	68.8060838659038	195.174111639744	454.01052938902	187.92684129393	1040.86327847892	943.961546790021	892.801738638117	1362.38060612974	1135.75640868253
XM_027351009.1	31.099344708517	40.6204591497504	90.9333929230625	223.297374708574	130.295943297125	547.822778146802	539.54960097542	488.704770654811	822.925990335621	773.128177037841
XM_027351010.1	1953.42758950373	3554.70467008428	3022.98084278376	2919.34538226007	4381.20109336582	4352.90849135813	4301.38151278549	4225.33892147544	3939.39310196154	4053.53736165196
XM_027351011.1	223.040612831396	300.094004330809	605.48332360966	352.66153644011	714.121996916934	722.441288681095	764.779026243452	697.067269771203	630.509057313513	1160.88905840047
XM_027351012.1	43.7334534963521	24.8696688671942	68.0152207229411	243.896763519329	72.6650453003196	44.5106007244276	24.0244720285901	27.7816665488523	30.9241499499816	47.8717137484732
XM_027351014.1	1107.42822797985	1122.4510548727	1044.62507479908	1070.34424260678	1212.75454915016	514.725151967099	512.522069943256	575.838179376211	546.326649116341	402.122395487174
XM_027351015.1	35.4726900581522	37.3045033007912	76.8867712520203	21.4233643631843	141.571553774761	34.2389236341751	47.0479243893223	30.307272598748	53.2582582471905	73.0043634664216
XM_027351017.1	993.721248889333	3121.14344283287	1477.1131630917	670.716099678153	2042.1383420607	1196.07973228718	1212.23481777594	1108.7410559042	3972.03526024208	1474.44878345297
XM_027351018.1	4775.20719454058	4698.70943797522	3497.6087960895	4095.15849557792	2549.54081355432	3926.06324338541	3840.91246557085	4301.10710297231	4772.62714228049	3212.19199252255
XM_027351019.1	396.516645033592	87.0438410351795	275.018066401457	112.060675130502	171.639848381789	141.52088435459	138.140714164393	164.164393243218	206.160999666544	96.9402203406581
XM_027351020.1	373.678063763275	1573.42105033115	1259.76017512926	1506.22730984234	1667.53750508147	804.614705403115	716.730082186272	757.681814968699	1434.53695601303	1302.11061395847
XM_027351021.1	268.71777537203	378.018966781351	364.472867569673	347.717683125529	217.995135900959	288.748255981543	229.233503939464	262.663029189149	164.928799733235	183.10930508791
XM_027351022.1	1238.14266120783	1173.01938156932	1158.47663992227	1177.4610644227	2704.89366902396	1649.17482171277	1663.69468797987	1637.85552335734	5492.47263278284	2395.97927311108
XM_027351023.1	1187.12029879542	1074.36969506279	1153.3015687803	1073.6401448165	2762.52456702077	1537.32767117446	1727.75994672277	1514.10082691245	5619.60524924388	2518.05214316969
XM_027351024.1	1291.5946599256	1323.89537269697	1241.27777819367	1268.09837519002	2895.32620153515	1830.6411169739	1871.90677889431	1769.18703795191	5915.10268209925	2769.37864034917
XM_027351025.1	1294.02429623095	1238.50950958627	1209.48805546447	1176.63708887027	2790.08717041055	1796.40219333972	1845.88026753001	1803.2827196255	6100.64758179914	2956.07832396822
XM_027351030.1	15.5496723542585	19.0667461315155	40.66127325828	32.1350465447764	13.7813016948882	90.1624989033278	100.101966785792	104.81265107067	3.43601666110906	166.354205275944
XM_027351031.1	79.6920708155749	111.913509902374	307.547085008081	256.256396805781	63.8951260399362	307.009015253103	314.320175707388	291.707498762949	130.568633122144	144.811934089131
XM_027351038.1	506.822133296614	3044.8764583068	3456.2082269538	1871.2484795689	1786.55783790096	42.2280058154826	36.0367080428852	30.307272598748	6.87203332221813	4.78717137484731
XM_027351039.1	63.6564712002458	130.151267071649	189.259744620358	247.192665729049	68.906508474441	263.639711983148	231.23554327518	239.932574740088	151.184733088799	114.892112996336
XM_027351040.1	196.800540733584	81.2409182995009	165.602276542813	380.676705222736	377.106528196486	730.430370862402	753.767809897015	787.989087567447	474.170299233051	341.085960457871
XM_027351041.1	435.390825919239	1181.30927119172	1513.33866108544	1130.49445793418	963.438273033547	1734.77213079821	1776.80991044781	1596.18302353406	694.075365544031	2880.68037481437
XM_027351042.1	198.744249777867	101.136653393256	79.1046588842901	162.323183828742	134.054480123003	120.977530174085	102.104006121508	89.659014771296	125.414608130481	129.253627120877
XM_027351043.1	175.419741246479	101.965642355496	71.7117001100574	137.603917255837	101.480494298722	106.140663265943	118.120320807235	73.2425754469742	116.824566477708	149.599105463979
XM_027351044.1	160.355996153291	98.6496865065368	75.4081794971738	138.427892808268	75.170736517572	71.9017396317677	104.106045457224	111.126666195409	104.798508163826	129.253627120877
XM_027351050.1	13850.3847222947	27138.6116568445	25033.2977054294	21724.1154398213	17162.7319925703	25140.5003271203	24968.4335753801	25405.0712559005	38225.6853548383	24118.9661793245
XM_027351051.1	176.877523029691	119.374410562532	483.49950383482	706.147048432651	508.655317102237	1092.22166393019	1138.15936235446	1094.85022262977	381.397849383106	2234.41223920998
XM_027351053.1	104.474361130174	174.087682070359	264.667924117532	174.682817115195	202.960988597444	351.519615977531	339.345667403836	324.540377411593	324.703574474807	384.170502831497
XM_027351058.1	361.529882236511	82.0699072617407	158.20931776858	266.144103434943	212.983753466454	132.39050471881	103.105025789366	118.703484345096	451.836190935842	238.161775898654
XM_027351063.1	95.727670430904	664.849147716324	132.333962058766	97.2291151867594	1831.6602798115	12.5542719991975	28.0285507000218	15.153636299374	22.3341082972089	11.9679284371183
XM_027351069.1	1065.63848352778	267.763434803457	425.834425395805	458.954382703601	840.65940338818	300.161230526268	274.279388993071	232.355756590401	1240.40201466037	725.256463289368
XM_027351070.1	252.19624849563	525.579002060036	292.761167459616	166.443061590893	689.06508474441	0	0	0	0	0
XM_027351076.1	283.295593204147	150.875991127645	111.633677490914	121.948381759664	241.799202464856	138.096991991173	173.176402539421	103.549848045722	424.348057646969	184.306097931622
XM_027351077.1	960.678195136534	1948.12406126354	1595.40050347942	960.755494133571	1230.29438767093	640.267871959074	629.641371082633	637.715527598655	1149.34757314098	878.445947284482
XM_027351078.1	211.864285826772	379.676944705831	368.908642834213	79.9256285857259	167.881311555911	75.3256319951852	106.10808479294	77.0309845218177	91.0544415193902	92.1530489658108
XM_027351079.1	238.590285185654	363.926154423274	477.585136815434	88.1653841100275	134.054480123003	87.8799039943828	92.0938094429288	66.9285603222351	87.6184248582811	136.434384183148
XM_027351080.1	801.779980766455	431.074260364699	412.527099602186	245.544714624189	384.623601848243	291.030850890488	243.247779289475	339.694013710967	642.535115627395	342.282753301583
