ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027351017.1	26.2878544923524	54.8258443264922	75.7497999707938	84.4322865118833	273.898159502883	86.1803149688369	1113.81794861281	1812.8657325939	1542.28002295247	2240.48700056274	2325.54456339506	1697.81981081751
XM_027351018.1	637.480471439545	995.089074525834	984.747399620319	386.754344667336	696.231450607329	424.517847809456	758.924974790104	968.917853986888	959.146515696364	537.427681382743	508.377236862698	518.273872731727
XM_027351019.1	26.2878544923524	52.0845521101676	39.6784666513682	19.0653550188124	44.177122500465	47.8779527604649	124.895027326069	121.365072243914	112.803902532078	37.7565037742734	43.4729025486211	77.5519298613168
XM_027351020.1	46.0037453616167	137.064610816231	39.6784666513682	335.005523901988	118.394688301246	472.395800569921	381.509946859414	309.220580106605	358.779078886748	151.026015097094	221.456080041799	151.320838753789
XM_027351021.1	138.01123608485	98.686519787686	86.5711999666215	73.5377979297048	83.0529903008743	92.5640420035655	29.688162233246	37.6512105311151	50.1350677920347	29.7232050988961	45.5186861979679	44.6396474323677
XM_027351022.1	69.005618042425	208.33820844067	86.5711999666215	208.357094134164	91.8884148009673	143.633858281395	226.244270811978	235.119793423027	172.025951361419	238.588970658707	215.830175006095	234.547300068373
XM_027351023.1	72.291599853969	172.701409628451	82.9640666346789	200.18622769753	118.394688301246	177.14842521372	210.888324829265	219.899091293428	170.145886319218	222.522373307952	239.356686973584	217.523705708572
XM_027351024.1	92.0074907232333	148.029779681529	111.821133290219	211.080716279708	104.258009101097	127.674540694573	256.956162777405	253.945398688585	169.205853798117	330.971905425546	238.845241061248	263.676561528477
XM_027351025.1	62.4336544193369	137.064610816231	75.7497999707938	253.29685953565	93.6554997009859	146.825721798759	239.211514086269	248.73831638109	166.072412061115	269.918835492678	230.150660551523	269.729395078629
XM_027351031.1	515.899144412415	720.959852893373	739.462333048225	450.759465087635	169.640150401786	151.613517074806	67.9074055679994	77.7056898195354	90.5564661993627	8.83662854291506	19.946390581132	27.6160530725665
XM_027351038.1	0	10.9651688652984	21.6427999916554	39.492521110397	75.9846507007999	27.1308398975968	164.820486881124	148.201573367155	201.166959515539	60.24974006533	112.518100714078	53.3405956607106
XM_027351039.1	630.908507816457	888.178678089174	768.319399703766	571.960650564371	240.32354640253	212.258923904728	61.7650271749141	65.2888012401251	65.8022764770456	17.6732570858301	19.4349446687953	23.4547300068373
XM_027351045.1	2472188.70002429	3605953.34848994	3776607.27727722	753055.648832705	1185526.65691308	934066.939721497	200.651027507456	149.002662952924	205.867122121043	249.835588804235	375.401299655151	9534.34774777936
XM_027351048.1	0	8.22387664897383	0	0	0	0	163.796757148943	213.089829814396	148.525138333903	596.874091580535	568.216408606094	221.685028774301
XM_027351050.1	19949.1955778839	20765.2885386589	18302.5945262766	9539.48656477004	16303.1252875716	12676.4859592124	4372.34968614461	5085.71723525073	5623.27454122409	3602.93445590673	3256.88756976022	4757.90547251601
XM_027351053.1	9.85794543463214	0	0	46.3015764742586	3.5341698000372	38.3023622083719	49.8215136328036	28.8392250876626	47.0016260550326	52.2164413899526	32.2210924772133	32.1556782351802
XM_027351067.1	0	16.4477532979477	25.2499333235979	0	0	0	496.508920107735	966.514585229582	828.481995263374	13009.123874906	17450.0230830165	7981.79594216548
XM_027351069.1	197.158908692643	222.044669522294	216.427999916554	89.8795308029725	68.9163111007255	82.9884514514726	124.212540837949	207.081657921133	160.432216934511	280.362123770669	220.433188217126	177.045381341933
XM_027351077.1	72.291599853969	49.343259893843	122.642533286047	74.8996090024771	159.037641001674	78.2006561754261	55.6226487818287	80.5095033697248	66.428964824446	52.2164413899526	62.3964013050797	87.7660864771976
XM_027351080.1	29.5738363038964	52.0845521101676	21.6427999916554	23.1507882371293	58.3138017006139	27.1308398975968	22.1808108639194	29.2397698805468	15.3538645113106	28.9198752313584	28.6409710908562	48.4226684012125
XM_027351081.1	230.018726808083	367.333156987498	389.570399849797	348.623634629712	482.414177705078	175.552493455038	360.694108971736	407.754599156119	431.474927185199	185.569199401216	221.456080041799	296.210541860542
XM_027351084.1	98.5794543463214	98.686519787686	187.570933261013	113.030319040102	75.9846507007999	130.866404211937	107.150378634934	117.760169107956	111.237181663577	65.8730491380941	91.0373723959359	101.763264061923
XM_027351085.1	36.1457999269845	63.0497209754661	75.7497999707938	43.577954328714	98.9567544010417	33.5145669323255	105.102919170572	179.444067212123	147.585105812802	201.635796751971	264.417536678083	226.981258130683
XM_027351086.1	785.349652959027	572.930073211844	779.140799699593	461.653953669813	597.274696206287	510.698162778293	462.725838945765	463.430325367023	405.154016594381	558.314257938724	482.804941245862	469.47290223363
XM_027351088.1	210.302835938819	290.576974930409	234.463666576266	295.513002791591	201.447678602121	381.427690325037	253.202487092742	240.326875730522	248.795273917972	469.947972509574	463.881442489404	315.50394880165
XM_027351089.1	115.009363404042	60.3084287591414	28.8570666555405	78.985042220794	83.0529903008743	116.503018383798	33.100594673849	26.8365011232416	34.7812032807241	9.63995841045279	23.0150660551523	46.9094600136746
XM_027351090.1	72.291599853969	76.7561820570891	64.9283999749661	113.030319040102	90.1213299009487	95.7559055209299	30.3706487213666	20.4277844370944	28.2009756330195	5.62330907276413	20.4578364934687	54.0971998544795
XM_027351091.1	98.5794543463214	43.8606754611938	82.9640666346789	122.562996549508	98.9567544010417	98.9477690382942	29.3469189891857	31.2424938449678	32.5877940648226	4.8199792052264	21.9921742304789	62.7981480828224
XM_027351092.1	131.439272461762	68.5323054081153	50.4998666471959	110.306696894557	144.900961801525	132.46233597062	24.5695135723415	34.0463073951573	35.7212358018247	13.6566077481415	21.4807283181422	52.9622935638261
XM_027351093.1	78.8635634770571	76.7561820570891	25.2499333235979	130.733862986142	88.3542450009301	97.351837279612	33.100594673849	34.8473969809257	31.9611057174221	12.049948013066	23.0150660551523	60.9066375984001
XM_027351094.1	72.291599853969	57.5671365428168	64.9283999749661	152.522840150499	97.1896695010231	130.866404211937	44.7028649718991	57.6784501753253	45.1215610128313	20.0832466884433	38.3584434252539	96.8453368024249
XM_027351095.1	49.2897271731607	82.2387664897383	57.714133311081	141.62835156832	100.72383930106	137.250131246666	39.9254595550549	44.0599272172623	42.3014634495293	12.8532778806037	19.946390581132	58.2585229202087
XM_027351096.1	88.7215089116893	79.4974742734137	43.2855999833107	125.286618695053	81.2859054008557	82.9884514514726	27.6407027688842	19.2261500584418	29.4543523278204	13.6566077481415	25.5722956168359	41.613230657292
XM_027351097.1	141.297217896394	200.114331791697	212.820866584611	213.804338425253	280.966499102958	253.753149630464	614.920325796658	840.743520263943	659.902829812657	762.360044293308	636.750160859215	696.454160364314
XM_027351100.1	13.1439272461762	16.4477532979477	0	0	0	6.38372703472866	100.666756997788	179.043522419239	104.030265668472	666.763790056318	410.691067606385	271.620905563051
XM_027351101.1	13.1439272461762	0	0	0	0	9.57559055209299	86.6757839913159	134.983595201976	85.5429594201592	537.427681382743	324.768154333816	269.351092981744
XM_027351102.1	0	5.48258443264922	7.21426666388512	16.3417328732677	3.5341698000372	7.97965879341082	65.177459615517	129.776512894482	86.4829919412599	557.510928071187	308.913331051378	301.506771216925
XM_027351103.1	0	5.48258443264922	0	8.17086643663387	0	3.19186351736433	68.2486488120597	130.978147273134	81.7828293357566	592.857442242847	367.729610970101	205.796340705153
XM_027351104.1	19.7158908692643	0	0	0	10.6025094001116	11.1715223107752	59.376324466492	109.348728457387	82.4095176831571	501.277837343545	308.913331051378	212.227476352189
XM_027351105.1	2944.23970314347	3437.58043927106	3747.81153188832	2181.62133858124	3627.82529973819	2587.00538082379	878.018866967148	898.021425646383	742.312347495814	1212.22477011444	1661.687769182	1088.75343483351
XM_027351106.1	115.009363404042	158.994948546827	169.5352666013	148.437406932182	314.541112203311	252.157217871782	667.130542137884	832.332079613374	689.670526314178	777.623311776525	685.84896844354	648.031491963101
XM_027351110.1	42.7177635500726	32.8955065958953	28.8570666555405	134.819296204459	47.7112923005022	79.7965879341082	133.426108427577	100.136198221051	123.457604437886	79.5296568862355	75.6939950258343	62.7981480828224
XM_027351111.1	75.5775816655131	71.2735976244399	43.2855999833107	91.2413418757448	109.559263801153	79.7965879341082	298.929081796822	223.503994429385	295.483555799305	69.8896984757828	112.006654801741	105.546285030768
XM_027351112.1	266.164526735068	243.97500725289	183.963799929071	38.1307100376247	95.4225846010045	57.4535433125579	42.6554055075373	36.4495761524625	34.1545149333237	8.83662854291506	21.4807283181422	29.8858656538733
XM_027351113.1	118.295345215586	117.875565301958	176.749533265186	27.2362214554462	70.6833960007441	60.6454068299223	21.4983243757988	19.626694851326	16.6072412061115	158.255983904933	11.7632559837445	19.2934069411081
XM_027351115.1	131.439272461762	186.407870710074	209.213733252669	156.608273368816	247.391886002604	154.80538059217	753.8063261292	1011.37560203261	880.81047227131	852.332989457534	805.527311930332	855.719343152677
XM_027351120.1	157.727126954114	117.875565301958	115.428266622162	186.568116969807	141.366792001488	196.299606317906	146.393351701868	170.632081768671	159.49218441341	200.029137016895	147.807868665312	149.429328269367
XM_027351121.1	138.01123608485	183.666578493749	100.999733294392	182.48268375149	155.503471201637	194.703674559224	155.948162535556	181.04624638366	183.306341614627	205.65244608966	137.578950418577	146.024609397406
XM_027351122.1	108.437399780954	137.064610816231	140.67819994576	128.010240840597	189.07808430199	121.290813659845	154.583189559315	144.596670231197	116.877376790181	196.815817546745	141.670517717271	144.889703106753
XM_027351123.1	128.153290650218	282.353098281435	259.713599899864	159.33189551436	314.541112203311	240.985695561007	533.363190466247	822.719004584153	671.809908413265	686.847036744761	632.147147648184	580.693718717665
XM_027351126.1	479.753344485431	427.641585746639	490.570133144188	340.452768193078	464.743328704892	300.035170632247	164.820486881124	121.765617036798	141.631566512498	134.959417746339	175.937393843831	312.855834123459
XM_027351128.1	279.308453981244	476.984845640482	364.320466526199	435.779543287139	325.143621603423	647.948294024959	811.13519113133	642.874392579146	661.782894854858	604.104060388375	763.077301206384	510.329528697153
XM_027351129.1	759.061798466675	1274.70088059094	995.568799616147	2129.87251781589	1307.64282601377	1366.11758543193	2921.72465564428	1497.23643580115	2352.27471196753	217.702394102726	307.378993314368	1504.88574140643
XM_027351130.1	341.742108400581	372.815741420147	414.820333173395	341.81457926585	261.528565202753	263.328740182557	246.377622211536	237.523062180332	214.640758984649	231.359001850867	246.005483833962	202.013319736308
XM_027351131.1	456.751471804622	430.382877962964	479.748733148361	279.171269918324	295.103178303106	252.157217871782	256.614919533345	228.310531943996	236.888195317364	226.539022645641	295.104291418287	192.177465217312
XM_027351132.1	151.155163331026	175.442701844775	201.999466588783	148.437406932182	275.665244402902	215.450787422092	563.733839187613	726.588254291945	650.502504601651	594.464101977922	628.567026261827	578.802208233243
XM_027351133.1	358.172017458301	433.124170179289	526.641466463614	309.131113519315	273.898159502883	253.753149630464	217.37194646641	235.119793423027	206.493810468443	224.932362910565	279.249468135848	193.312371507965
XM_027351135.1	134.725254273306	153.512364114178	14.4285333277702	36.7688989648524	38.8758678004092	70.2209973820152	80.8746488422908	48.0653751461044	59.222048829341	9.63995841045279	28.6409710908562	767.19665248171
XM_027351136.1	147.869181519482	219.303377305969	230.856533244324	134.819296204459	556.63174350586	121.290813659845	984.486759113962	813.506474347817	702.830981609587	254.655568009461	366.19527323309	864.041989284135
XM_027351137.1	19.7158908692643	43.8606754611938	36.0713333194256	211.080716279708	93.6554997009859	245.773490837053	281.525676349746	212.689285021512	281.069723809095	518.147764561838	360.569368197387	312.477532026574
XM_027351138.1	9.85794543463214	21.9303377305969	10.8213999958277	318.663791028721	185.543914501953	264.924671941239	311.896325071113	257.950846617427	251.302027307574	770.393342968686	560.544719921043	618.523928406112
XM_027351139.1	476.467362673887	953.969691280965	678.141066405202	476.633875470309	238.556461502511	272.90433073465	707.738488181059	1461.98849402734	595.353930030412	1000.94901495201	1324.6449129521	428.616275770107
XM_027351140.1	489.611289920063	312.507312661006	227.249399912381	375.859856085158	372.854913903925	196.299606317906	773.939677528757	1805.65592632199	972.933659339174	2974.73049949222	4615.28791292655	3666.88222510119
XM_027351141.1	1320.96468824071	888.178678089174	836.854933010674	961.438617377251	1185.71396791248	421.325984292091	1685.05913916975	3794.76136778494	2282.08561705868	8634.18941629555	6993.51140529229	5376.05109882524
XM_027351148.1	0	16.4477532979477	10.8213999958277	57.1960650564371	51.2454621005394	54.2616797951936	148.09956792217	135.384139994861	157.925463544909	441.028097278215	320.676587035123	204.283132317615
XM_027351149.1	26.2878544923524	41.1193832448692	18.0356666597128	118.477563331191	51.2454621005394	229.814173250232	249.448811408078	254.746488274353	191.139945957132	251.44224853931	257.768739817706	281.456760082047
XM_027351150.1	6.57196362308809	24.6716299469215	7.21426666388512	164.77913980545	40.6429527004278	271.308398975968	21.1570811317385	28.0381355018942	21.620747985315	114.072841190358	76.2054409381711	97.9802430930783
XM_027351151.1	55.8616907962488	8.22387664897383	3.60713333194256	107.583074749013	93.6554997009859	196.299606317906	102.37297321809	88.9209440202931	91.8098428941636	141.386056686641	104.846412029027	102.898170352576
XM_027351152.1	29.5738363038964	10.9651688652984	7.21426666388512	78.985042220794	97.1896695010231	154.80538059217	91.1119461640997	84.1144065056827	110.297149142476	172.715921520613	101.777736555007	95.332128414887
XM_027351153.1	10242.4053065828	10490.9253118743	9883.54532952262	3904.31234563822	6704.32011067057	4684.05971173215	2108.54200504859	2222.22251092156	2089.06560605935	2034.03122460554	2475.39821570972	1921.77465217312
