ID	log2FC_SigInv
XM_027378413.1	8.00552143859639
XR_003476946.1	10.3659455972489
XM_027352554.1	9.86848998116371
XM_027363572.1	8.01447347960306
XM_027371421.1	8.13354412451704
XR_003476942.1	10.2636712048918
XM_027369930.1	8.61968616357492
XM_027369511.1	6.83120262924924
XM_027374386.1	11.1300632892293
XM_027354325.1	8.33263205946894
XR_003476134.1	7.34555168599132
XM_027357380.1	7.76190639767116
XM_027368790.1	5.46041962981913
XM_027351371.1	7.95641570549493
XM_027356752.1	8.79551786452015
XM_027374261.1	8.15585722786791
XM_027364020.1	6.49710585268892
XM_027375029.1	8.43017516701052
XM_027377111.1	7.28033530487242
XM_027380094.1	5.67198526127391
XM_027356151.1	8.80492791659373
XM_027366009.1	4.35390976188796
XM_027353771.1	9.04095052516345
XM_027352536.1	4.84940746676887
XM_027356545.1	8.01033421857275
XM_027378881.1	10.6392828414468
XM_027365302.1	7.30209029821011
XM_027363135.1	7.16974140783292
XM_027381670.1	6.75438624932339
XM_027369138.1	13.0505771554879
XM_027364727.1	5.01559982058737
XM_027371383.1	1.69921992041516
XM_027373262.1	5.80664405964194
XM_027351618.1	14.1605800635418
XM_027367284.1	8.61199373166323
XM_027361448.1	2.81532377436931
XM_027369725.1	6.70396542099312
XM_027374554.1	7.77012239639505
XM_027358664.1	8.59527487292748
XM_027363737.1	5.92064366842401
XM_027371117.1	9.24184345727516
XM_027359976.1	8.60910745827157
XM_027351091.1	7.04124067601992
XM_027365796.1	6.83037180858297
XM_027357021.1	7.76314968009707
XM_027369746.1	10.9050601761643
XM_027374511.1	7.52325436025969
XM_027358952.1	5.64684674796794
XM_027363872.1	7.96952973406739
XR_003476295.1	10.8103087814564
XM_027352141.1	6.59641419460623
XM_027352885.1	7.96256896884571
XM_027362127.1	6.71897414311584
XR_003476987.1	6.29419105961995
XM_027356446.1	9.35115799163388
XM_027382165.1	5.16898232805005
XM_027374402.1	12.4851598168535
XM_027351623.1	7.50935179226599
XM_027363871.1	8.31947338145931
XM_027367592.1	7.85695077654646
XM_027353768.1	8.72057963822245
XM_027363102.1	7.53177577840653
XM_027370540.1	7.62215696373456
XR_003475614.1	7.66381628124874
XM_027350748.1	8.26901855563423
XM_027380370.1	9.35760078947397
XR_003477136.1	7.5857422792836
XM_027368407.1	6.98455412708287
XM_027355178.1	9.22258950263468
XM_027372329.1	5.97130831931986
XM_027364612.1	8.89925702880939
XM_027356539.1	7.6727190072887
XM_027369885.1	7.78531124812257
XM_027383624.1	7.18342463427394
XR_003476188.1	8.00176124657658
XM_027356015.1	6.96548441849026
XR_003477631.1	8.94569150609363
XM_027366998.1	9.03300222257886
XM_027361978.1	2.40698460745337
XM_027370481.1	3.10869531919187
XM_027380289.1	5.9554718370628
XM_027372029.1	5.70849351815585
XM_027363192.1	7.52088454487583
XM_027356550.1	7.20312201352769
XM_027353361.1	9.11559163825997
XM_027370733.1	5.00026919034462
XM_027383440.1	8.37508936733804
XM_027381232.1	6.04477488642012
XM_027351095.1	6.72561458219424
XR_003476970.1	10.9007212098042
XM_027358509.1	10.020022875794
XM_027365383.1	7.02280543056708
XM_027376687.1	7.57358792596359
XM_027360020.1	4.86035516971171
XM_027363735.1	5.52366517699859
XM_027376590.1	8.36591751652303
XM_027377681.1	10.1956473417754
XM_027357870.1	5.90957016919556
XM_027352788.1	6.40897386317345
XM_027371747.1	7.76983163443523
XM_027353756.1	7.92652270046709
XM_027364813.1	5.87214853618542
XM_027376107.1	3.49742479893351
XM_027362415.1	5.83264806358621
XM_027372652.1	7.66266926026933
XM_027358623.1	11.351166764871
XM_027381776.1	6.06521870715596
XM_027357579.1	6.33621215096618
XM_027351706.1	8.05468325766401
XM_027355580.1	5.35159517366166
XM_027382102.1	10.5068272257152
XM_027357154.1	9.30036156600247
XM_027360017.1	5.01641909484479
XM_027369726.1	7.22126700087838
XM_027379559.1	9.30974244173287
XM_027377853.1	7.44297857495837
XM_027355807.1	4.56195838309416
XR_003477857.1	7.56708960928639
XM_027367749.1	5.3445486946822
XM_027362218.1	8.78162164732086
XM_027363070.1	8.54950618279581
XM_027372123.1	6.42607218841442
XM_027366571.1	9.26188487730698
XM_027355188.1	10.384994623882
XM_027365328.1	8.47118514941939
XM_027362209.1	8.23598209461454
XR_003476979.1	10.4097936873841
XM_027353973.1	5.39845159546173
XM_027380149.1	6.82984309017709
XM_027377183.1	7.14995624608687
XM_027357060.1	9.63382079866581
XM_027362441.1	8.54709009076152
XM_027351135.1	4.95376716913934
XM_027357308.1	7.1392385006768
XM_027369481.1	6.88082167179424
XM_027371863.1	8.12229357215052
XM_027358778.1	6.9609616779612
XM_027356385.1	10.4677594462106
XM_027375763.1	2.87839046628205
XR_003476923.1	10.8035934038972
XM_027366391.1	5.60153367919771
XM_027382074.1	6.66304219097081
XM_027375944.1	7.87815556829451
XM_027372031.1	5.76988874273779
XM_027352721.1	6.94104371487602
XM_027354770.1	8.18061245058416
XM_027375382.1	6.63071970233012
XM_027382453.1	3.45644563308474
XM_027368859.1	3.91607669513577
XM_027352847.1	6.97422468960648
XR_003477222.1	13.2262035889087
XM_027369630.1	8.91452711085178
XR_003476174.1	8.18913242187721
XM_027363362.1	7.43219309295795
XM_027366095.1	6.90659934538198
XM_027365001.1	5.49540378644784
XM_027368228.1	5.79538953174216
XM_027366394.1	7.9605240541018
XM_027381422.1	7.29835391903469
XM_027357704.1	6.84997977933639
XR_003477200.1	5.82279985709721
XM_027379576.1	7.465157560339
XM_027376302.1	7.81571834361839
XM_027355949.1	6.61012367716125
XM_027357199.1	6.84322038137373
XM_027354244.1	8.92100198401359
XM_027357866.1	3.15874054430827
XM_027356588.1	4.86933042978904
XM_027372443.1	10.081761997931
XM_027359438.1	10.0098566598404
XM_027367020.1	5.48763768445652
XM_027356537.1	7.57015600145621
XM_027355634.1	4.99005785753278
XM_027362370.1	5.59534942927654
XM_027379611.1	8.8337563939178
XM_027370541.1	6.73047230058296
XM_027353038.1	9.11248261850449
XM_027357623.1	6.4726601163057
XR_003475978.1	7.99683313702386
XM_027373600.1	6.81578412451504
XM_027383640.1	5.22161789504859
XM_027363225.1	5.75314366064516
XM_027377992.1	8.02533378816935
XR_003477397.1	5.32972751555931
XM_027359517.1	9.27012307868082
XM_027378310.1	7.13318838759021
XM_027363738.1	5.55682742844314
XM_027369338.1	10.7491008119075
XM_027363361.1	7.10573384730227
XM_027358176.1	10.2185901404864
XM_027366654.1	8.63585741732291
XM_027377021.1	5.54170251734187
XM_027369437.1	7.11611967243462
XM_027356763.1	9.37930520798358
XM_027369512.1	6.53142927834212
XM_027364125.1	4.79954147086758
XM_027355498.1	7.34887085060062
XM_027372328.1	5.5130510193824
XM_027368269.1	6.84032027432026
XM_027382489.1	8.73257604721373
XM_027352001.1	6.88354776805474
XM_027360018.1	4.88784969385468
XM_027367803.1	12.5799611684265
XM_027370482.1	3.15371653185131
XM_027382072.1	9.21821551576066
XM_027366566.1	8.42253426889246
XM_027358657.1	11.1262909057243
XM_027382674.1	9.14045907915876
XR_003474989.1	9.60546531770125
XM_027374729.1	8.06446831692739
XR_003475770.1	7.64753929529912
XM_027352216.1	4.76838441754579
XM_027374401.1	11.5696816819466
XM_027380191.1	7.86553100063407
XM_027377806.1	8.72603977753614
XM_027357120.1	8.11104152508258
XM_027365178.1	8.90426619160014
XM_027363230.1	6.34817059007252
XM_027361601.1	6.46659090455308
XM_027377398.1	6.97404022640873
XM_027370497.1	6.77467411535835
XM_027354894.1	7.94754275175557
XM_027357418.1	7.15746102945214
XM_027354399.1	8.08480966769969
XM_027360208.1	6.10070740146104
XM_027372026.1	5.61936448444806
XM_027358230.1	8.65330531013845
XM_027354400.1	7.67360054250242
XM_027378011.1	9.18140989187504
XR_003477801.1	10.3679471526001
XM_027366507.1	10.5194862932933
XR_003477440.1	10.0123374712308
XM_027357161.1	5.63157062728222
XM_027364085.1	8.5250688539291
XM_027357103.1	6.97088043168402
XM_027382823.1	8.4980894409551
XM_027363525.1	8.10814883249839
XM_027351679.1	9.53006976942789
XM_027354951.1	9.75401896186052
XM_027379177.1	7.5562321316804
XM_027379475.1	6.6082582550769
XM_027374291.1	7.43226864377289
XM_027365798.1	7.01828871075478
XM_027369411.1	7.89645767294217
XM_027357163.1	9.52566160574128
XM_027357015.1	8.07511703233359
XM_027373190.1	8.18143127353331
XM_027358772.1	6.94607376837589
XM_027383173.1	5.88324249706967
XM_027362909.1	8.25527476851986
XM_027372124.1	5.58896474567938
XM_027360878.1	8.10888653791252
XM_027379769.1	9.97425383124629
XR_003477391.1	10.5327040135607
XM_027364103.1	7.75344877907149
XM_027356540.1	7.34142889586853
XM_027354593.1	7.92360441846203
XM_027360545.1	4.84165330358037
XM_027369690.1	8.24546967563305
XM_027377184.1	7.20148818491279
XM_027362407.1	6.35503821479116
XM_027356544.1	7.71012898753692
XM_027372028.1	5.97975904496882
XM_027363818.1	7.78226454065924
XM_027383639.1	8.5583717017633
XM_027370862.1	6.30499383223615
XM_027381182.1	3.92464610159505
XM_027372272.1	7.23824076772503
XM_027379121.1	6.90699685069559
XR_003477832.1	8.346671810152
XM_027357648.1	8.28856986631117
XR_003476921.1	10.8264822644688
XM_027365545.1	4.83334839069539
XM_027356810.1	6.27518940131549
XR_003475612.1	9.25980906918962
XM_027363386.1	8.43694167790073
XM_027369673.1	8.33687084246762
XM_027358295.1	6.37786500967413
XM_027377109.1	7.80276526627076
XM_027370860.1	6.8407932541313
XM_027352831.1	5.51503780227367
XM_027374630.1	10.264175816745
XM_027370734.1	3.51949186326328
XM_027356176.1	3.67389405006228
XM_027383723.1	6.07308003381346
XM_027357626.1	6.66251844233967
XM_027369931.1	8.14489144463742
XM_027356443.1	7.24571172328157
XM_027351086.1	4.0657281921961
XM_027366508.1	10.0124483616655
XM_027374743.1	11.2395772944342
XR_003477441.1	9.35212787050989
XM_027361553.1	4.96861115002208
XM_027360019.1	4.91539279309303
XM_027358297.1	7.23252532409911
XM_027357059.1	11.3984122269508
XM_027359227.1	8.10617984619238
XM_027379660.1	4.72161527727184
XR_003477453.1	8.27944424417209
XM_027363583.1	9.9392192577929
XM_027381683.1	8.1125443552849
XM_027377397.1	7.17125602436528
XM_027371895.1	5.70805097333322
XM_027372580.1	7.29063603190852
XM_027355552.1	9.0459337771421
XM_027373044.1	8.7078013333891
XM_027380002.1	6.94261579728203
XR_003476985.1	7.85756132262753
XM_027378793.1	7.41040460109516
XR_003476932.1	11.6962292388855
XM_027355687.1	6.89607464440202
XM_027375315.1	8.25743645204439
XM_027372588.1	7.26403277448875
XM_027380004.1	6.90867579624204
XM_027365382.1	7.23224902611544
XM_027378966.1	7.31095135422678
XM_027372120.1	5.26869048566437
XM_027375713.1	10.6757709940831
XM_027363219.1	5.42148594737129
XR_003477629.1	7.58412878356166
XM_027353490.1	7.2548955678942
XM_027352118.1	6.02075149625972
XM_027356392.1	10.1118050595615
XM_027377035.1	6.41009339798597
XM_027363228.1	6.12078046445784
XM_027379564.1	4.32916582933443
XM_027382382.1	3.4618011415569
XM_027365797.1	6.82758783766791
XM_027359519.1	3.95973509136339
XM_027372331.1	5.36617800931598
XM_027355085.1	7.20897209302043
XM_027369854.1	4.91549478100414
XR_003477743.1	7.08636710362683
XM_027372586.1	7.45680579952248
XM_027382318.1	5.89767287164474
XM_027366849.1	6.96773928211829
XM_027383117.1	6.86489773384048
XM_027369464.1	5.51481124761267
XM_027360908.1	9.29475241410775
XM_027374629.1	5.71861338153833
XM_027371309.1	5.03283157208154
XM_027367003.1	4.53370693512563
XR_003475506.1	8.5272046859633
XM_027377943.1	3.94646851669806
XM_027374877.1	9.34788319323432
XM_027354647.1	5.38437322801351
XM_027374841.1	3.95566092926434
XM_027357068.1	8.43201590314179
XM_027364372.1	2.81205193036581
XM_027360948.1	6.80194604380674
XM_027378916.1	7.27839899627944
XM_027357962.1	5.71292943792194
XM_027365546.1	4.84231685396809
XM_027359334.1	4.01828140439717
XM_027355232.1	8.47435889457205
XM_027373535.1	7.86097757172293
XM_027379797.1	7.24926552813289
XM_027376628.1	6.5841963960609
XM_027361231.1	7.13166100285086
XM_027356546.1	7.07405568887217
XM_027358699.1	5.45650601065434
XM_027360905.1	9.6149231269402
XM_027363573.1	8.31622195803443
XM_027370880.1	7.58402530038387
XM_027354704.1	3.39835768953623
XM_027370278.1	5.92012340655978
XM_027365987.1	6.81310418575641
XM_027366036.1	7.89669557160576
XM_027361763.1	5.7918024446543
XM_027380500.1	6.87205102599451
XM_027371148.1	6.07497162748235
XM_027382163.1	8.84333168060017
XM_027352232.1	6.39217644172628
XM_027375409.1	7.02110997691236
XM_027360215.1	6.26027910460453
XM_027357077.1	9.48053304590073
XM_027360332.1	5.67783157237635
XM_027382640.1	6.59228965164751
XM_027379184.1	7.88344737312244
XM_027369693.1	6.74516475321367
XM_027374858.1	4.39836765203018
XM_027368507.1	3.96733994515877
XR_003475881.1	8.45430721005607
XM_027373595.1	9.73789006736849
XM_027367781.1	7.84670404805284
XM_027370864.1	7.85732029502971
XM_027356267.1	12.3702393886289
XM_027370944.1	13.4163163408161
XM_027361444.1	5.61700206980252
XM_027354138.1	7.61909677714875
XM_027369050.1	3.54088341623696
XM_027378293.1	6.51141301720555
XM_027378420.1	2.21896611497732
XM_027382190.1	9.25625513872712
XM_027380093.1	5.67684358154713
XR_003475967.1	7.18847321769027
XM_027378914.1	7.29900014069965
XM_027355437.1	3.02014929179094
XM_027372348.1	8.8941476735692
XM_027380303.1	6.42444099017762
XM_027359501.1	7.14499349236014
XM_027351330.1	5.3095301341236
XM_027352708.1	5.48370088319819
XM_027354461.1	7.10691351177435
XR_003477021.1	7.32021159639158
XM_027358351.1	2.54697452161075
XM_027361218.1	3.78078997720641
XM_027355434.1	6.19599549951953
XM_027358202.1	3.31290862724378
XM_027354851.1	8.8698328242028
XM_027357634.1	5.95841276783585
XR_003477366.1	8.51973663399268
XM_027370087.1	6.36937590993284
XM_027360093.1	5.80448967518318
XM_027351329.1	5.09579133583218
XM_027383134.1	5.7765241236837
XM_027358535.1	3.09361011542437
XM_027352217.1	4.18207407460099
XM_027360870.1	7.0641415815693
XM_027353418.1	6.59660347153375
XM_027380384.1	7.51549851791089
XM_027356138.1	6.99734510987132
XM_027364342.1	4.79232490154873
XR_003475809.1	6.75931631549754
XM_027368836.1	6.26370377458975
XR_003475796.1	9.50788752891073
XM_027374162.1	3.35301999803252
XM_027373529.1	6.81819039211216
XM_027367644.1	5.09452183247169
XM_027355170.1	4.69629728501903
XR_003475882.1	5.44745843214067
XM_027373037.1	5.48198934399871
XM_027360109.1	6.64879057732881
XM_027364078.1	7.67675680991601
XM_027367288.1	8.42794966222976
XM_027358445.1	5.19762076260769
XM_027363716.1	8.47732009397003
XM_027376052.1	2.28572603079875
XM_027365492.1	4.48235013053215
XM_027358602.1	6.88022959395513
XM_027357046.1	3.4201139319764
XR_003476288.1	6.17611888508281
XM_027356309.1	3.32020666962873
XM_027356725.1	6.16026365199401
XM_027364752.1	8.53154011886515
XR_003476287.1	6.7924656987915
XM_027359485.1	3.59050465818155
XR_003477693.1	7.63817417851525
XM_027378921.1	7.73481634355606
XM_027357895.1	4.97489819329764
XM_027354445.1	5.65257984669983
XM_027378189.1	3.97962650099983
XM_027377112.1	6.46892278522528
XM_027371652.1	5.98232714665465
XM_027378586.1	5.95289411552624
XM_027371313.1	5.1566275562653
XM_027367685.1	4.04749872660671
XM_027368055.1	6.54263911672689
XM_027376489.1	3.05483560260556
XR_003477368.1	8.28145714957335
XM_027359247.1	5.73725735425536
XM_027383698.1	4.19464278531571
XM_027365159.1	6.97946657233251
XM_027363222.1	7.85706224075175
XM_027375905.1	2.19001621094485
XM_027356547.1	6.45528261116725
XM_027363220.1	5.27848333775222
XM_027359022.1	5.25594498025523
XM_027356348.1	8.18872805267661
XM_027372358.1	4.72958976208962
XM_027353135.1	7.51057143931553
XM_027361219.1	3.95730422228571
XM_027359960.1	4.38850925477547
XM_027380540.1	9.00104464653164
XM_027352930.1	3.30064683343329
XM_027366501.1	3.50241943588911
XM_027356734.1	3.94923961967654
XM_027361198.1	5.0180292195738
XM_027375494.1	3.1213879458079
XM_027356173.1	8.26698681822928
XM_027359880.1	2.29518172407623
XM_027374628.1	5.7995102764763
XM_027356386.1	8.59171681442916
XM_027363211.1	5.36907679770737
XM_027382320.1	5.90773626884569
XM_027377863.1	5.82879298961627
XR_003477695.1	2.23781046103328
XM_027378410.1	6.78804658550542
XM_027372335.1	5.17290544928117
XM_027365263.1	5.61245028053752
XM_027374931.1	5.04103959663743
XM_027353531.1	6.29365307671703
XM_027351326.1	4.93257279307679
XM_027357118.1	8.87255247639767
XM_027378424.1	6.02602266271154
XM_027378229.1	5.24786088265203
XM_027378915.1	7.18224866311898
XM_027357081.1	5.95199478775974
XM_027382523.1	6.32291543777782
XM_027358201.1	3.04540355961293
XM_027365348.1	2.98043573361913
XM_027383603.1	2.33447109833287
XM_027383156.1	6.56572536624309
XM_027362489.1	4.83820538796906
XM_027364844.1	5.72029654332723
XM_027356538.1	6.84153811814932
XM_027376759.1	4.61567760137104
XM_027354014.1	4.93900796656161
XR_003477141.1	6.52835900085956
XM_027358932.1	5.79634913658089
XM_027363466.1	6.69341652447804
XM_027352218.1	4.43131031181381
XM_027363571.1	7.23783617315344
XM_027353426.1	6.64945754105547
XM_027380150.1	5.71151344892695
XM_027380369.1	7.56906244042336
XM_027378426.1	4.62004104185821
XM_027364618.1	4.45627492036007
XM_027382261.1	5.43868389412795
XM_027362482.1	4.96026962516493
XM_027380944.1	8.95416940950171
XM_027373896.1	8.19455432299937
XM_027382723.1	8.71451110334276
XM_027351096.1	5.71448755833922
XM_027377815.1	4.55317891544839
XM_027363574.1	7.22819455334875
XM_027368747.1	7.00158650076588
XM_027373118.1	5.98331232450459
XM_027371343.1	6.31604602715661
XM_027368782.1	6.43745259579731
XM_027376571.1	5.63652009057016
XM_027359961.1	6.06853054021172
XM_027375769.1	5.06822354097669
XM_027364843.1	5.76759085000694
XM_027363069.1	7.85811869733444
XR_003476398.1	7.44241038737864
XM_027383202.1	7.88867732865932
XM_027360679.1	6.31807835241934
XM_027357057.1	2.77356414254069
XM_027351325.1	5.12338675164859
XM_027380139.1	6.83332539304544
XR_003475477.1	4.5075536832543
XM_027377816.1	7.75963255568653
XM_027354875.1	7.76794131885937
XM_027378918.1	7.24309961953988
XM_027380316.1	8.54038433383745
XR_003476192.1	7.4377343463394
XM_027361217.1	8.0707578987451
XM_027371384.1	1.59813548259487
XM_027350635.1	8.62434535430561
XM_027350634.1	6.5656859033997
XM_027353422.1	7.19577925620453
XM_027378917.1	6.48966190668738
XM_027365185.1	8.93881630873316
XM_027354153.1	5.78365897764847
XM_027369629.1	4.16990306470433
XR_003476545.1	5.08987589569926
XM_027357790.1	3.90564732391058
XM_027356733.1	4.04501144651155
XM_027361438.1	6.32915454223844
XM_027382166.1	4.92202354141892
XM_027363218.1	5.48490694511232
XM_027366004.1	5.73959208685237
XM_027376197.1	5.33084669396714
XM_027364373.1	2.66372340289738
XM_027362997.1	7.58437054539541
XM_027372007.1	5.99688972175422
XM_027379991.1	6.20789046256877
XM_027374933.1	4.83161209950816
XM_027351874.1	3.99272699387517
XR_003477381.1	2.46502822286067
XM_027353560.1	5.9895974479061
XM_027362214.1	8.29314318356177
XM_027370039.1	6.68939200452834
XR_003477377.1	3.98752676901039
XM_027353008.1	6.39709456084101
XM_027360199.1	5.29554354482965
XM_027355954.1	4.87383784075537
XM_027377285.1	8.84771534550722
XM_027379659.1	4.18320695299747
XM_027371865.1	4.93973810680144
XM_027361571.1	5.36832106282059
XM_027366323.1	6.36789119948272
XM_027378919.1	7.62507317095314
XM_027365920.1	7.18745680874515
XR_003476289.1	6.12419798839632
XM_027358624.1	5.4955405629922
XM_027364617.1	5.3603686717058
