ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027350919.1	24.012966150501	23.9116587511087	24.943648924011	14.194263682267	15.2728380681499	15.4792690245144	21.4120953870966	17.0252423955503	17.8124107747231	20.7201737753024
XM_027350920.1	48.4371132282366	36.1155343792679	37.1779148248354	29.2429016491028	33.8906610442648	26.7836314656535	9.02099408200411	25.8020880029729	31.7124093601824	11.7055527172163
XM_027350921.1	1.67213577075407	0.248046252604862	0.997745956960438	0.0582527921296869	0.337091502353055	27.4045150088222	1761.64695752344	25.2506631480563	54.3849595004507	380.605373867372
XM_027350922.1	5.12605555952476	1.63710526719209	1.04525766919665	0.815539089815617	0.570462542443631	10.4907909018147	383.545435177133	5.85888908348895	19.683564430458	74.5118976413146
XM_027350928.1	3.81027659237402	4.41522329636655	3.18328471982616	4.71847616250464	3.88951733484294	3.8965794778169	25.1566589683058	9.535054782933	6.51258674983056	41.9516245658395
XM_027350937.1	1.91884432709483	1.83554226927598	1.11652523755097	5.16508090216557	3.37091502353055	4.21772613807654	7.01254634299188	2.59629202523236	2.64877595422213	3.28293662413882
XM_027350938.1	4.24886958142427	3.57186603751001	3.94347211560554	7.24276382145774	7.13078178054539	7.75033940093252	23.0460867679879	18.9092773165153	25.2241233071795	82.5577833021138
XM_027350939.1	11.8694227661723	8.68161884117017	9.16976046158879	11.1651184915233	8.71251883004818	134.581860426138	227.499258302013	95.8789966486251	114.577785542728	187.208115525686
XM_027350940.1	7.51090493748548	7.09412282449906	7.15051269154981	6.50489512114837	7.59752386072654	0.0856391094025693	0.0680829742038046	1.42451420853457	0.680419511176327	0.888007447512958
XM_027350942.1	0.603065359944089	1.48827751562917	0.213802705062951	1.35923181635936	1.50394670280594	0.963439980778904	1.83824030350273	1.03392160296864	0.972027873109038	4.27858133801698
XM_027350946.1	4.16663339597735	3.89432616589634	1.06901352531476	5.00974012315308	4.45997987728657	14.8797952586964	12.1187694082772	7.90375625380471	6.94999929272962	8.15352292716443
XM_027350947.1	0.0548241236312809	0	0	0.0388351947531246	0	2.14097773506423	3.81264655541306	12.2232509506515	11.7372365677916	10.6291800535642
XM_027350950.1	45.0106055012816	41.9694259407427	40.5512463936064	59.8838703093182	48.2300149520524	240.560258311817	124.557801305861	186.680289424893	179.241939801307	111.323842738215
XM_027350951.1	399.558213024775	366.141073470037	359.069765225167	268.972558860141	365.822070399761	111.180973781886	153.016484523051	132.755533821173	118.587400519303	306.927665040388
XM_027350952.1	2.90567855245789	3.57186603751001	4.13351896455039	7.96121492439055	7.70124432298902	9.16338470607491	5.03814009108154	7.12257104267285	8.86975434211997	6.75423846441674
XM_027350953.1	1.97366845072611	5.25858055522308	2.06675948227519	2.38836447731716	4.22660883719599	0.0428195547012846	0.578705280732339	0.0689281068645759	0.145804180966356	3.22911799095621
XM_027350955.1	1.91884432709483	2.48046252604862	2.58938831687352	1.43690220586561	1.97068878298709	2.29084617651873	6.12746767834242	4.41139883933286	2.81888083201621	4.78985835325171
XM_027350956.1	1.83660814164791	1.21542663776382	1.75793335273982	1.04855025833436	1.16685520045288	2.14097773506423	5.54876239761008	4.08973434063151	1.8711536557349	4.03639748869526
XM_027350957.1	1.53507546167586	1.81073764401549	1.14028109366907	0.737868700309368	0.881623929231066	1.88406040685652	5.41259644920247	3.26259705825659	1.53094390014674	3.36366457391272
XM_027350959.1	9.95057843907747	9.15290672111941	12.1867541885882	16.4467049779483	11.8759929290538	1.22035730898661	1.12336907436278	1.49344231539915	1.02062926676449	1.34546582956509
XM_027350960.1	8.96374421371442	8.25994021174191	10.2862856991398	12.1748335551046	10.086814955026	0.942030203428262	0.953161638853265	1.19475385231932	1.43374111283583	1.39928446274769
XM_027350961.1	10.3617593663121	8.55759571486774	11.1890082316278	11.2816240757827	10.631347381904	0.942030203428262	0.953161638853265	1.35558610166999	1.11783205407539	1.61455899547811
XM_027350962.1	28.508544288266	26.3921212771573	26.9153849818137	29.2429016491028	25.4374433698728	49.1782585744254	39.1817516542896	123.427263358834	99.8515632651259	54.5451847305687
XM_027350967.1	0.219296494525123	0	0.0950234244724227	0	0.129650577828098	1429.93761947205	3356.28637932496	1391.17598084774	1397.58167595618	1120.50394286181
XM_027350980.1	1.39801515259766	2.10839314714133	1.52037479155876	6.71848869229056	2.98196329004625	2.01251907096038	1.87228179060463	1.19475385231932	0.850524388970408	1.74910557843461
XM_027350981.1	35.4986200512544	66.2779586960192	61.6464466264842	74.0781339915852	66.666327119208	2.05533862566166	2.79140194235599	8.63898939369352	6.19667769107012	1.13019129683467
XM_027350985.1	1.0142462871787	2.05878389662036	1.82920092109414	1.14563824521718	0.596392658009251	2.76186127823286	2.14461368741985	0.850113317996436	1.99265713987353	1.10328198024337
XM_027350986.1	0.438592989050247	0.297655503125835	0.142535136708634	0.0194175973765623	0.388951733484294	26.4838945827446	21.3440124128928	29.8688463079829	21.0444034528107	9.33753285718171
XM_027350987.1	1.89143226527919	2.00917464609938	2.1142711945114	1.98059493240936	2.30778028534014	0.385375992311562	0.544663793630437	0.252736391836778	0.340209755588163	1.5876496788868
XM_027350994.1	1.04165834899434	1.21542663776382	1.28281623037771	2.54370525632966	1.73731774289651	2.86891016498607	5.27643050079486	1.26368195918389	2.18706271449534	6.94260368055586
XM_027350998.1	11.814598642541	11.6085646219075	12.7093830231865	14.7767916035639	9.1274006790981	11.4542308825936	8.7827036722908	7.94970832504776	8.60244667701499	11.8670086167641
XM_027350999.1	2.439673501592	2.3316347744857	3.18328471982616	6.83499427654993	4.66742080181153	0.385375992311562	0.170207435509512	1.58534645788525	0.461713239726793	1.13019129683467
XM_027351003.1	0.0548241236312809	0.0496092505209724	0	0.0776703895062492	0.0518602311312392	22.9726910972392	7.52316864952041	10.6608805283877	7.16870556417916	4.92440493620822
XM_027351009.1	0.137060309078202	0	0.142535136708634	0	0	13.9163552779175	4.11901993933018	5.67508079851675	4.17971985436886	2.58329439276497
XM_027351010.1	130.53623836608	135.532472423297	119.682003123016	93.65107214716	118.967370215063	28.1752669934453	47.4538330200518	41.0351996200442	36.2080382733117	35.76248174984
XM_027351012.1	0.137060309078202	0.396874004167779	0.261314417299162	0.582527921296869	0.518602311312392	22.9298715425379	18.6547349318425	4.25056658998218	2.64877595422213	20.2088967600676
XM_027351014.1	4.60522638502759	4.34080942058509	4.1810306767866	10.0388978436827	8.66065859891695	36.032655281131	53.0025954176619	22.1259223035289	29.2337382837543	38.2112295596485
XM_027351015.1	0.767537730837932	0.396874004167779	0.570140546834536	1.22330863472343	1.37429612497784	3.46838393080406	6.94446336878807	4.68711126679116	5.41905539258289	3.74039500619095
XM_027351016.1	0.356356803603326	0.372069378907293	0.570140546834536	1.22330863472343	1.16685520045288	3.42556437610277	7.3529612140109	4.64115919554811	6.02657281327604	2.96002482504319
XM_027351017.1	864.083012552618	918.664101147367	867.896447418872	589.654179534068	613.50653428256	34.0629557648719	154.78664185235	113.088047329148	79.3174744456975	120.769012861762
XM_027351018.1	192.295613636718	177.700335366123	159.211747703544	109.223985243163	112.977513519405	36.7177681563516	33.8372381792909	70.329645037489	54.0447497448625	36.8657637300834
XM_027351019.1	47.72439962103	48.2946053821667	39.9335941345356	56.8935603133276	48.0225740275275	3.08300793849249	2.8935264036617	8.27137282374911	8.8940550389477	5.51640990121686
XM_027351020.1	5.31793999223424	13.8161762700908	7.69689738226624	4.97090492839995	5.54904473104259	13.1241935159437	14.7399639151237	26.3075607866465	27.1681790533976	10.7637266365207
XM_027351021.1	6.11288978488782	5.9283054372562	8.12450279239214	12.4078447236233	7.07892154941415	3.38274482140149	3.02969235206931	3.67616569944405	2.11416062401216	3.17529935777361
XM_027351022.1	7.23678431932907	3.72069378907293	3.82469283501501	1.08738545308749	1.65952739619965	15.800415684774	14.3655075570028	12.6138435562174	16.1113619967823	16.6837762866071
XM_027351023.1	7.51090493748548	3.49745216172856	4.08600725231417	1.57282538750155	2.20405982307767	14.6871072625406	15.9314159636903	12.4759873424882	15.0178306395346	15.4728570399985
XM_027351024.1	6.74336720664755	3.62147528803099	4.15727482066849	1.63107817963123	1.89289843629023	15.6505472433195	15.8973744765884	12.4070592356237	18.2984247112776	18.7557936641373
XM_027351025.1	7.29160844296035	4.01834929219877	3.63464598607017	1.45631980324217	2.25592005420891	15.7361863527221	15.318669195856	12.1772988794084	17.0347884762359	19.1863427295982
XM_027351026.1	0.438592989050247	0.669724882033128	0.380093697889691	0.349516752778122	0.311161386787435	42.0488027166615	152.778194113338	28.4673081350699	15.9412571189882	84.710528629418
XM_027351027.1	0.0274120618156404	0.0248046252604862	2.44685318016488	0	0	2.97595905173928	4.28922737483969	3.00986066641982	2.40576898594487	131.801832664196
XM_027351031.1	115.240307872952	148.45568218401	142.653915989225	168.77775639708	197.613410725587	1.62714307864882	1.32761799697419	6.64007429462081	4.83583866871746	1.96438011116503
XM_027351037.1	0.0548241236312809	0.0496092505209724	10.6426235409113	0.0388351947531246	0	9.65580958513969	19.2334402125748	5.97376926159658	5.00594354651155	320.732144451726
XM_027351038.1	0.219296494525123	0.248046252604862	0.403849554007796	0.271846363271872	0.207440924524957	21.067220913032	7.48912716241851	14.7506148690192	11.7372365677916	3.79421363937355
XM_027351039.1	92.7075930604959	114.622173328707	119.444444561835	129.243528138399	144.560394278329	1.04907909018147	1.29357650987229	4.82496748052032	4.3984261258184	1.66837762866071
XM_027351040.1	3.50874391240197	5.95311006251669	3.91971625948743	2.25244129568123	2.07440924524957	8.17853494794537	11.0294418210164	2.64224409647541	1.8711536557349	7.29242479624278
XM_027351041.1	64.116812586783	71.1396652470745	70.6974278074825	48.9711805836901	54.6347534967605	0.149868441454496	0.136165948407609	2.34355563339558	2.57587386373895	4.33239997119958
XM_027351042.1	8.85409596645186	9.22732059690087	9.92994785736817	12.6214382947655	11.6426218889632	1.8198310748046	1.08932758726087	1.58534645788525	2.18706271449534	2.31420122685195
XM_027351043.1	9.18304070823954	8.6320095906492	8.7896667636991	9.84472186991709	7.62345397629216	1.56291374659689	1.63399138089131	1.21772988794084	1.33653832552493	1.88365216139112
XM_027351044.1	8.03173411198265	8.30954946226288	10.2150181307854	9.65054589615147	8.29763698099827	1.28458664103854	1.94036476480843	1.58534645788525	1.57954529380219	1.72219626184331
XM_027351045.1	0.712713607206651	0.272850877865348	28.4832714856087	0	0	8.11430561589344	24.9864515327963	15.0952554033421	14.2888097347029	678.195506050578
XM_027351046.1	1.26095484351946	2.90214115547689	2.75567930970026	7.1068406398218	3.44870537022741	0.192687996155781	0.272331896815219	0.206784320593728	0.291608361932711	8.82625584194698
XM_027351050.1	1276.68936700164	1091.55233921296	1090.77388951894	943.734067695681	1339.62756046661	149.097689469873	216.776189864914	412.327935263893	311.364828453653	338.438474768802
XM_027351051.1	50.2188972462533	49.9069060240983	43.3069257033066	37.4759629367653	40.9177223625477	0	0.136165948407609	0.73523313988881	0.801922995314956	0.968735397286864
XM_027351053.1	0.959422163547415	0.793748008335559	1.04525766919665	1.45631980324217	2.20405982307767	2.44071461797322	2.14461368741985	3.4464053432288	3.54790173684799	2.28729191026065
XM_027351058.1	1.1513065962569	1.66190989245258	0.570140546834536	1.47573740061874	2.02254901411833	8.60673049495821	3.88072952961686	3.4464053432288	2.35716759228942	3.90185090573876
XM_027351061.1	0.0274120618156404	0.0248046252604862	0	0	0.103720462262478	22.7585933237328	75.9465577243441	18.3348764259772	15.7225508475387	37.8883177605529
XM_027351067.1	0.767537730837932	0.446483254688752	0.356337841771585	1.04855025833436	1.40022624054346	44.2111902290764	1161.46149842981	60.7486381833129	35.3575138843413	567.759670759876
XM_027351068.1	0	0.0992185010419449	0	0	0.0518602311312392	43.1621111388949	204.861669379248	51.9488165402687	46.3414288504734	114.92969116145
XM_027351069.1	2.08331669798867	2.90214115547689	2.16178290674762	4.5825529808687	2.22998993864329	22.5016759955251	14.6718809409199	11.763730238221	8.84545364529225	12.5935601647292
XM_027351076.1	2.19296494525123	1.83554226927598	2.42309732404678	8.85442440371241	5.75648565556755	1.47727463719432	2.65523599394838	1.7232026716144	2.84318152884394	3.55202979005183
XM_027351077.1	14.7751013186302	11.2861044935212	11.4978343611631	8.9126771958421	8.97181998570438	2.61199283677836	4.15306142643208	4.87091955176337	3.96101358291933	6.24296144918201
XM_027351080.1	3.04273886153609	3.52225678698904	1.37783965485013	1.66991337438436	2.15219959194643	3.19005682524571	1.90632327770653	1.12582574545474	1.57954529380219	3.44439252368663
XM_027351081.1	69.7088731971736	50.2789754030056	47.2741536750303	34.3303121617622	43.7700350747659	17.7701152010331	14.7399639151237	31.6380010508404	25.6858365469063	21.0699948909893
XM_027351084.1	11.3760056534908	11.1124721166978	10.6188676847932	15.3204843301077	17.450967775662	6.20883543168627	6.05938470413861	8.15649264564149	7.63041880390595	7.23860616306017
XM_027351085.1	8.7444477191893	6.12674243934009	6.31905772741611	3.61167311204059	1.73731774289651	12.4819001954245	17.5994488316835	10.8217127777384	7.48461462293959	16.1455899547811
XM_027351086.1	18.8869105909763	17.3880423076008	24.5873110822394	16.9709801071155	18.540032629418	49.863371449646	32.1351638241958	29.7080140586322	32.9517448983964	33.3944618898055
XM_027351088.1	4.11180927234606	7.11892744975954	4.77492707973924	10.2330738174483	7.44194316733282	35.9256063943778	30.8756288014254	18.2429722834911	18.0311170461727	22.4423700371457
XM_027351089.1	0.712713607206651	1.88515151979695	0.902722532488015	0.213593571142185	0.544532426878012	0.128458664103854	1.5318669195856	2.55033995398931	2.35716759228942	3.33675525732142
XM_027351090.1	0.849773916284853	1.48827751562917	1.16403694978718	0.155340779012498	0.440811964615533	0.149868441454496	1.36165948407609	2.06784320593728	2.16276201766761	3.84803227255615
XM_027351091.1	0.685301545391011	2.30683014922522	1.02150181307854	0.388351947531246	0.337091502353055	0.128458664103854	1.4637839453818	2.38950770463863	2.08985992718443	4.46694655415609
XM_027351092.1	0.63047742175973	2.20761164818327	0.783943251897487	0.485439934414058	0.933484160362305	0.256917328207708	1.4297424582799	2.61926806085389	1.74965017159627	3.76730432278225
XM_027351093.1	0.383768865418966	1.83554226927598	1.35408379873202	0.291263960648435	0.907554044796686	0.214097773506423	1.5318669195856	2.34355563339558	2.35716759228942	4.33239997119958
XM_027351094.1	0.65788948357537	1.81073764401549	0.427605410125902	0.174758376389061	0.544532426878012	0.214097773506423	2.55311153264267	3.30854912949964	3.1833912844321	6.88878504737325
XM_027351096.1	0.356356803603326	1.83554226927598	1.33032794261392	0.388351947531246	0.363021617918674	0.0856391094025693	1.70207435509512	2.15974734842338	1.9683564430458	2.96002482504319
XM_027351097.1	36.7047507711425	28.2276635464333	29.0771678885613	31.7866069054325	25.4893036010041	40.5929378568178	42.3816514418684	48.3875310189323	43.7898556835622	49.5400518445866
XM_027351100.1	0.520829174497168	0.297655503125835	0.688919827425064	0.563110323920307	0.803833582534207	5.65218122056957	27.3353141428276	7.6280438263464	7.16870556417916	19.3208893125547
XM_027351101.1	0.63047742175973	0.471287879949238	0.617652259070747	0.349516752778122	0.311161386787435	5.69500077527086	21.616344309708	6.27245772467641	6.17237699424239	19.1594334130069
XM_027351102.1	0.383768865418966	0.248046252604862	0.475117122362113	0.640780713426556	0.518602311312392	5.88768877142664	20.561058209549	6.34138583154099	4.64143309409566	21.4467253232675
