ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027351110.1	38.3014599974867	55.3738149970455	99.5422241431207	22.2534535319236	31.9304269795599	0
XM_027351111.1	98.279020982562	186.742422971807	154.884272498214	22.2534535319236	9.12297913701712	100.978351313743
XM_027351112.1	33.2507180197961	76.7158061938235	31.7114834601085	0	86.6683018016627	9.17985011943119
XM_027351113.1	26.9372905476829	50.0383171978511	20.5696108930434	22.2534535319236	31.9304269795599	9.17985011943119
XM_027351115.1	67.3432263692073	109.882414134762	85.8291502144251	155.774174723465	127.72170791824	36.7194004777248
XM_027351119.1	36.1969841734489	18.0253304026841	21.3042398535092	0	0	0
XM_027351120.1	121.217807464573	68.3520528869781	65.9941682818475	222.534535319236	77.5453226646456	192.776852508055
XM_027351121.1	143.104356034566	66.3332158818775	85.7067120543474	278.168169149045	86.6683018016627	133.107826731752
XM_027351122.1	117.850646146113	57.6810572885891	66.9736735624686	111.267267659618	95.7912809386798	123.927976612321
XM_027351123.1	88.3879846095846	126.32151546201	112.275792791195	155.774174723465	82.1068122331541	45.899250597156
XM_027351124.1	25.6746050532603	12.8340352467111	27.0588333771583	22.2534535319236	63.8608539591199	27.5395503582936
XM_027351125.1	25.4641574708565	13.410845819597	21.6715543337421	0	18.2459582740342	27.5395503582936
XM_027351126.1	206.659525920505	469.235401042672	360.090628788337	689.857059489632	255.443415836479	436.042880672982
XM_027351128.1	512.229415570783	590.798229278374	693.857053159981	144.647447957503	291.935332384548	100.978351313743
XM_027351129.1	4883.85704484436	189.049665263351	420.819956186846	1179.43303719195	1692.31262991668	1565.16444536302
XM_027351130.1	254.220679543758	295.038608031133	208.144872131987	211.407808553274	360.357675912176	284.575353702367
XM_027351131.1	238.858006028282	286.386449437845	223.204765821536	411.688890340587	246.320436699462	206.546627687202
XM_027351132.1	73.6566538413205	113.487480215299	84.6047686136487	89.0138141276944	100.352770507188	27.5395503582936
XM_027351133.1	233.386368885784	294.461797458247	209.614130052918	333.801802978854	314.742780227091	261.625728403789
XM_027351135.1	1295.51531727763	1247.49706650896	1828.73635891962	534.082884766167	515.448321241468	748.157784733642
XM_027351136.1	325.141514813829	549.844678603476	431.472076113601	189.154355021351	392.288102891736	201.956702627486
XM_027351137.1	320.301220418542	87.8194097218769	113.010421751661	166.900901489427	177.898093171834	165.237302149761
XM_027351138.1	303.465413826241	164.679418558922	201.165897007561	489.575977702319	396.849592460245	266.215653463505
XM_027351139.1	249.169937566067	433.040537594083	391.55723592829	166.900901489427	232.635967993937	211.136552746917
XM_027351140.1	378.805648326791	420.927515563479	240.223670072328	500.702704468281	36.4919165480685	183.597002388624
XM_027351141.1	687.111356548319	649.488705069513	400.617659774035	945.771775106753	196.144051445868	582.920482583881
XM_027351144.1	206.449078338101	112.045453783084	358.498932707328	111.267267659618	136.844687055257	13.7697751791468
XM_027351145.1	57.6626375786338	52.3455594893946	120.479149516397	22.2534535319236	0	9.17985011943119
XM_027351146.1	34.5134035142188	113.775885501742	82.5233198923288	22.2534535319236	9.12297913701712	9.17985011943119
XM_027351148.1	98.0685734001582	131.657013261205	122.315721917562	2581.40060970314	1103.88047557907	1946.12822531941
XM_027351149.1	141.210327792932	97.6251894609371	121.091340316785	222.534535319236	246.320436699462	229.49625298578
XM_027351150.1	62.082036809113	9.22896916617426	18.2432858515682	133.520721191542	59.2993643906113	9.17985011943119
XM_027351151.1	115.535722739671	104.546916335568	145.823848652468	44.5069070638472	196.144051445868	78.0287260151651
XM_027351152.1	108.801400102751	104.546916335568	146.068724972624	233.661262085198	351.234696775159	220.316402866349
XM_027351153.1	1311.08843837551	1699.57235300828	1939.66533194996	1324.08048514945	811.945143194524	1074.04246397345
XM_027351156.1	704.999401052639	516.96647594898	651.615887933196	522.956158000205	1076.51153816802	1028.14321337629
XM_027351159.1	2489.80534741904	3392.65558707159	1888.24130471735	2514.64024910737	1208.79473565477	1560.5745203033
XM_027351161.1	854.838079724126	1683.85426489714	1389.55067872113	31321.7358461825	58824.9694754864	32932.7123034594
XM_027351163.1	23.3596816468188	24.3702467044289	30.7319781794874	0	0	18.3597002388624
XM_027351165.1	105.644686366694	61.5745286555689	124.642046959037	267.041442383083	273.689374110514	78.0287260151651
XM_027351167.1	9.68058879057356	23.9376387747645	11.7540633674534	12027.9916340047	13068.667613777	4401.73813226726
XM_027351168.1	3.36716131846037	5.33549779919449	1.95901056124223	578.589791830014	278.250863679022	229.49625298578
XM_027351169.1	77.2342627421847	32.5897973680528	51.7913417128414	111.267267659618	18.2459582740342	32.1294754180092
XM_027351171.1	46.7193632936376	117.5251542255	67.0961117225463	22.2534535319236	18.2459582740342	27.5395503582936
XM_027351173.1	49.6656294472904	58.6904757911394	33.6704940213508	22.2534535319236	9.12297913701712	18.3597002388624
XM_027351175.1	19.9925203283584	8.94056387973131	13.9579502488509	22.2534535319236	36.4919165480685	27.5395503582936
XM_027351178.1	64.3969602155545	79.8882643446959	89.5022950167542	923.51832157483	1528.09900545037	895.035386644541
XM_027351179.1	101.225287136215	39.655726885905	54.2401049143942	111.267267659618	31.9304269795599	45.899250597156
XM_027351181.1	60.3984561498828	57.2484493589247	43.3431086674843	0	0	18.3597002388624
XM_027351183.1	44.6148874695999	33.7434185138246	29.1402820984781	0	27.3689374110514	18.3597002388624
XM_027351186.1	68.3954642812262	59.6998942936897	43.4655468275619	44.5069070638472	0	9.17985011943119
XM_027351188.1	497.287637220115	133.675850266305	205.696108930434	22.2534535319236	18.2459582740342	41.3093255374404
XM_027351193.1	58.0835327434413	65.0353920928842	37.2212006636023	22.2534535319236	9.12297913701712	18.3597002388624
XM_027351198.1	54.5059238425772	53.4991806351664	42.2411652267855	0	0	27.5395503582936
XM_027351204.1	838.002273131824	1487.01765689983	896.614646248552	700.983786255594	707.030883118827	1060.2726887943
XM_027351206.1	64.3969602155545	116.51573572295	92.4408108586176	11.1267267659618	50.1763852535942	59.6690257763028
XM_027351207.1	35.5656414262376	38.3579030969118	36.3641335430588	44.5069070638472	27.3689374110514	9.17985011943119
XM_027351208.1	18.7298348339358	24.8028546340933	22.7734977744409	11.1267267659618	0	22.949625298578
XM_027351209.1	21.6761009875886	19.4673568348988	14.8150173693943	22.2534535319236	9.12297913701712	18.3597002388624
XM_027351210.1	19.5716251635509	15.862290754362	13.8355120887732	89.0138141276944	0	0
XM_027351211.1	312.93555503441	161.939568337714	213.65458933548	66.7603605957708	18.2459582740342	73.4388009554496
XM_027351212.1	2149.09071150733	1620.54930452291	2596.79093708665	545.209611532128	374.042144617702	417.683180434119
XM_027351214.1	2849.46026574709	6222.48825764977	4880.75237517493	6342.23425659823	5177.29066025722	5241.69441819521
XM_027351218.1	29.8835567013358	9.22896916617426	36.2416953829812	11.1267267659618	36.4919165480685	18.3597002388624
XM_027351219.1	20.413415493166	29.7057445036234	21.0593635333539	22.2534535319236	41.0534061165771	68.848875895734
XM_027351220.1	24.8328147236452	23.793436131543	22.8959359345185	66.7603605957708	36.4919165480685	4.5899250597156
XM_027351221.1	20.8343106579735	21.9188017696639	24.4876320155278	133.520721191542	18.2459582740342	41.3093255374404
XM_027351222.1	48.4029439528678	73.2549427565082	67.9531788430897	44.5069070638472	36.4919165480685	68.848875895734
XM_027351223.1	41.8790688983508	36.1948634485897	50.8118364322203	77.8870873617326	13.6844687055257	45.899250597156
XM_027351224.1	42.7208592279659	47.0100616902001	51.3015890725308	77.8870873617326	27.3689374110514	55.0791007165872
XM_027351225.1	59.7671134026715	80.6092775608033	61.096641878742	66.7603605957708	18.2459582740342	128.517901672037
XM_027351226.1	223.074437347999	597.431550866562	603.375252862606	111.267267659618	246.320436699462	156.05745203033
XM_027351227.1	219.075933282328	602.334440736092	605.579139744003	166.900901489427	246.320436699462	183.597002388624
XM_027351228.1	89.6506701040073	257.690123436772	235.693458149455	66.7603605957708	22.8074478425428	234.086178045495
XM_027351229.1	54.0850286777696	73.8317533293941	63.5454050802947	22.2534535319236	36.4919165480685	18.3597002388624
XM_027351230.1	37.6701172502754	8.94056387973131	16.6515897705589	0	9.12297913701712	78.0287260151651
XM_027351231.1	24.6223671412414	49.3173039817437	37.34363882368	0	22.8074478425428	18.3597002388624
XM_027351232.1	84.1790329615092	79.1672511285886	80.5643093310866	89.0138141276944	374.042144617702	275.395503582936
XM_027351234.1	122.480492958996	35.9064581621467	55.7093628353258	22.2534535319236	36.4919165480685	188.186927448339
XM_027351235.1	100.3834968066	79.8882643446959	87.1759699752791	44.5069070638472	132.283197486748	82.6186510748807
XM_027351237.1	21.4656534051848	12.5456299602681	13.9579502488509	22.2534535319236	27.3689374110514	9.17985011943119
XM_027351245.1	158.677477132445	152.422193885097	178.147522912965	178.027628255389	118.598728781223	105.568276373459
XM_027351252.1	947.224568399382	1135.5958153691	878.493798557061	400.562163574625	191.58256187736	757.337634853073
XM_027351256.1	267.689324817599	87.8194097218769	115.459184953214	100.140540893656	291.935332384548	380.963779956394
XM_027351257.1	76.1820248301658	66.6216211683204	53.9952285942389	0	18.2459582740342	91.7985011943119
XM_027351263.1	33.6716131846037	22.7840176289927	22.2837451341303	0	9.12297913701712	9.17985011943119
XM_027351264.1	11.9955121970151	17.8811277594626	13.8355120887732	0	0	9.17985011943119
XM_027351272.1	101.435734718619	98.4904053202659	45.3021192287265	89.0138141276944	54.7378748221027	18.3597002388624
XM_027351273.1	102.908867795445	93.5875154507358	40.1597165054657	77.8870873617326	68.4223435276284	45.899250597156
XM_027351275.1	6.94477021932451	8.65215859328837	6.36678432403724	111.267267659618	27.3689374110514	55.0791007165872
XM_027351279.1	99.5417064769846	71.668713681072	56.5664299558693	66.7603605957708	164.213624466308	82.6186510748807
XM_027351280.1	36.8283269206603	28.1195154281872	19.7125437724999	0	45.6148956850856	13.7697751791468
XM_027351282.1	58.7148754906526	0.576810572885891	9.0604238457453	77.8870873617326	209.828520151394	18.3597002388624
XM_027351283.1	243.066957676358	507.593304139584	505.547162960572	445.069070638472	305.619801090074	234.086178045495
XM_027351285.1	2346.70099138447	1274.89556872104	1546.63883810074	1568.86847400061	1518.97602631335	1477.95586922842
XM_027351287.1	206.659525920505	174.629400941204	177.657770272654	22.2534535319236	86.6683018016627	45.899250597156
XM_027351288.1	1915.07299987433	2942.02232700449	2303.79642002086	3427.03184391624	5241.15151421634	2891.65278762083
XM_027351289.1	15.783568680283	23.793436131543	17.2637805709471	22.2534535319236	0	27.5395503582936
XM_027351290.1	15.3626735154754	20.7651806238921	14.2028265690061	0	0	9.17985011943119
XM_027351291.1	15.9940162626867	22.9282202722142	15.1823318496273	22.2534535319236	9.12297913701712	27.5395503582936
XM_027351292.1	16.4149114274943	22.7840176289927	13.223321288385	0	9.12297913701712	18.3597002388624
XM_027351293.1	16.8358065923018	32.4455947248314	43.7104231477172	66.7603605957708	27.3689374110514	82.6186510748807
XM_027351294.1	94.7014120816978	92.722299591407	83.5028251729499	211.407808553274	241.758947130954	142.287676851184
XM_027351295.1	31.7775849429697	28.984731287516	43.7104231477172	0	27.3689374110514	18.3597002388624
XM_027351297.1	31.9880325253735	32.5897973680528	34.8948756221272	22.2534535319236	18.2459582740342	32.1294754180092
XM_027351298.1	19.9925203283584	30.8593656493952	39.5475257050775	44.5069070638472	9.12297913701712	18.3597002388624
XM_027351299.1	26.0955002180678	36.1948634485897	35.0173137822048	0	18.2459582740342	36.7194004777248
XM_027351300.1	404.901148544859	164.246810629258	162.108123942794	133.520721191542	91.2297913701712	188.186927448339
XM_027351304.1	25.6746050532603	131.657013261205	38.4455822643787	55.633633829809	18.2459582740342	22.949625298578
XM_027351305.1	135.738690650434	365.265295279991	124.764485119114	66.7603605957708	36.4919165480685	201.956702627486
XM_027351306.1	20.413415493166	124.879489029795	36.7314480232918	44.5069070638472	68.4223435276284	45.899250597156
XM_027351307.1	19.9925203283584	140.02076656805	41.384098106242	22.2534535319236	13.6844687055257	32.1294754180092
XM_027351309.1	20.2029679107622	131.657013261205	42.6084797070184	22.2534535319236	13.6844687055257	50.4891756568716
XM_027351310.1	175.302836142343	29.7057445036234	53.3830377938507	100.140540893656	86.6683018016627	13.7697751791468
XM_027351312.1	1739.77016373199	1808.01274071083	1315.47559187416	789.997600383288	1144.93388169565	1018.96336325686
XM_027351313.1	239.910243940301	392.086986919185	375.395398798042	411.688890340587	305.619801090074	215.726477806633
XM_027351314.1	247.907252071645	386.174678547104	399.638154493414	389.435436808663	214.390009719902	348.834304538385
XM_027351315.1	277.369913608173	411.121735824419	431.349637953523	322.675076212892	223.51298885692	257.035803344073
XM_027351316.1	296.520643606916	388.049312908983	407.229320418228	333.801802978854	196.144051445868	344.24437947867
XM_027351317.1	251.063965807701	384.588449471668	394.985504410464	200.281081787312	255.443415836479	348.834304538385
XM_027351318.1	280.105732179422	392.808000135292	425.472606269796	534.082884766167	273.689374110514	261.625728403789
XM_027351320.1	472.875717661278	464.332511173142	480.569778304734	244.78798885116	551.940237789536	275.395503582936
XM_027351321.1	34.5134035142188	15.862290754362	25.8344517763819	11.1267267659618	36.4919165480685	55.0791007165872
XM_027351322.1	26.7268429652792	16.150696040805	20.692049053121	22.2534535319236	36.4919165480685	9.17985011943119
XM_027351323.1	27.5686332948943	16.4391013272479	17.7535332112577	22.2534535319236	18.2459582740342	27.5395503582936
XM_027351324.1	418.580241401104	275.715453839456	221.857946060682	100.140540893656	95.7912809386798	224.906327926064
XM_027351325.1	351.868357779108	177.369251162412	238.999288471552	89.0138141276944	18.2459582740342	0
XM_027351326.1	407.005624368897	185.01199125315	265.078616568089	11.1267267659618	45.6148956850856	9.17985011943119
XM_027351329.1	341.766873823727	185.01199125315	230.79593174635	33.3801802978854	9.12297913701712	36.7194004777248
XM_027351330.1	332.296732615557	184.435180680264	238.387097671164	11.1267267659618	45.6148956850856	18.3597002388624
XM_027351331.1	84.5999281263167	74.9853744751659	51.7913417128414	0	18.2459582740342	73.4388009554496
XM_027351332.1	61.8715892267092	69.6498766759714	46.5265008295029	66.7603605957708	36.4919165480685	64.2589508360184
XM_027351333.1	90.4924604336224	92.1454890185211	76.1565355682916	200.281081787312	104.914260075697	55.0791007165872
XM_027351334.1	132.371529331973	265.909674100396	182.800172995915	879.011414510983	748.084289235404	559.970857285303
XM_027351335.1	65.0283029627658	58.6904757911394	26.0793280965371	69575.4224675592	76956.8905103079	31170.1810805286
XM_027351337.1	31.3566897781622	8.94056387973131	28.7729676182452	55.633633829809	22.8074478425428	41.3093255374404
XM_027351340.1	131.529739002358	171.456942790331	82.1560054120959	22.2534535319236	132.283197486748	82.6186510748807
