ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XR_003475422.1	6260467.28776192	7.41180200563933	0.460229092035789	16.1045925472764	2.36853069515054e-58	4.1336841768496e-56	260278	741416	470538	984665	3571520	2199590	54774.8758528892	106914.146926691	57611.8069666122	10956098.4110058	16291451.2237197	10095953.2620998	Down_gills_Up_gills_wssv
XM_027355474.1	18407.796393805	5.11346353648096	0.317781206042019	16.0911452258911	2.94341961994994e-58	5.0856404193495e-56	4437	8124	8129	3481	6320	8668	933.75592312554	1171.50227353125	995.299803271129	38732.135872313	28828.6140729741	39785.4704176148	Down_gills_Up_gills_wssv
XM_027369261.1	49157.4710126643	12.4398982402651	0.784992085952569	15.8471638923207	1.47070005093263e-56	2.51591638415981e-54	39	213	115	14953	22094	6042	8.20745571374714	30.7151630061737	14.0803884089285	166377.945331427	100781.550526628	27732.3272108016	Down_gills_Up_gills_wssv
XM_027378215.1	18585.0567070979	10.0486022704977	0.635103490967958	15.8219918696758	2.19439003224064e-56	3.7171246055935e-54	284	200	137	4189	9877	4301	59.7671134026715	28.8405286442946	16.7740279306366	46609.858422614	45053.8324681591	19741.2676818368	Down_gills_Up_gills_wssv
XM_027363716.1	25727.3249593029	11.1017276627755	0.702059620853934	15.8130838649745	2.52784099849459e-56	4.24039191961064e-54	42	289	160	5417	15161	5417	8.83879846095846	41.6745638910056	19.5901056124223	60273.4788912151	69156.7433481583	24863.6240484794	Down_gills_Up_gills_wssv
XM_027364364.1	2357.9818555486	7.49095552263285	0.47542284595774	15.7564062945741	6.20632526897369e-56	1.03108546151276e-53	117	216	184	254	1520	939	24.6223671412414	31.1477709358381	22.5286214542856	2826.1885985543	6933.46414413301	4309.93963107295	Down_gills_Up_gills_wssv
XR_003475976.1	106455.434880869	7.77560544946512	0.496142395020795	15.6721246309524	2.34604077869885e-55	3.86046595946274e-53	2353	8343	9827	20534	53622	35460	495.183161396078	1203.08265239675	1203.19979908296	228476.20741226	244596.193642566	162758.742617515	Down_gills_Up_gills_wssv
XR_003477060.1	7805.35294417642	9.09736838518275	0.585156508311379	15.5468977204673	1.67001544528349e-54	2.72212517581209e-52	207	201	106	1550	4333	2121	43.562649557581	28.984731287516	12.9784449682298	17246.4264872408	19764.9343003476	9735.23105165678	Down_gills_Up_gills_wssv
XM_027364362.1	2400.13407405071	7.79451340361619	0.503335510000291	15.4857212510432	4.33177132505169e-54	6.99479859385449e-52	67	201	175	275	1488	978	14.0999880210528	28.984731287516	21.4266780135869	3059.8498606395	6787.49647794074	4488.94670840185	Down_gills_Up_gills_wssv
XM_027375658.1	1880.93951351153	10.3186120080662	0.668915785203216	15.4258760763605	1.09656951510785e-53	1.75430815574384e-51	7	30	24	385	1198	333	1.47313307682641	4.32607929664418	2.93851584186334	4283.78980489529	5464.66450307326	1528.44504488529	Down_gills_Up_gills_wssv
XM_027355578.1	364.303074174267	8.83864776298046	0.573370923213208	15.4152354176736	1.29298810500191e-53	2.04956408057092e-51	6	12	14	72	217	85	1.26268549442264	1.73043171865767	1.71413424108695	801.12432714925	989.843236366358	390.143630075826	Down_gills_Up_gills_wssv
XM_027373896.1	530057.035421463	11.0807546034284	0.721019533097364	15.3681753333749	2.67599980060332e-53	4.20326586862038e-51	725	6335	3279	105603	303994	134467	152.574497242735	913.52374480803	401.474726894579	1175015.72666586	1386665.45988919	617193.453004777	Down_gills_Up_gills_wssv
XM_027375202.1	11659064.6941435	7.14191316486606	0.465294976094903	15.3492161570414	3.58491750990768e-53	5.58019862488152e-51	605899	1666239	1013168	1747629	6745394	4193558	127509.979730864	240276.068038704	124050.425769542	19445390.3712711	30769044.3664802	19248116.9535708	Down_gills_Up_gills_wssv
XM_027368458.1	250.097752801942	8.17171643746009	0.533720957489226	15.3108404734604	6.47221382980758e-53	9.9845455849478e-51	8	17	9	37	146	91	1.68358065923018	2.45144493476504	1.10194344069875	411.688890340587	665.97747700225	417.683180434119	Down_gills_Up_gills_wssv
XM_027351167.1	4923.9616118303	9.34222978359218	0.61886023292334	15.0958637937711	1.72415093537189e-51	2.63627255410226e-49	46	166	96	1081	2865	959	9.68058879057356	23.9376387747645	11.7540633674534	12027.9916340047	13068.667613777	4401.73813226726	Down_gills_Up_gills_wssv
XM_027351384.1	51780.4390511835	8.04883157864592	0.534287412945716	15.0646101398307	2.76793589628027e-51	4.19512249262549e-49	2822	2217	2086	10631	28572	13267	593.883077543447	319.697260022005	255.406001921955	118288.23224894	130330.879951427	60894.5357672468	Down_gills_Up_gills_wssv
XM_027367660.1	557.72321816805	6.49706462561143	0.433960104924306	14.9715712386619	1.1262852477079e-50	1.69217013129539e-48	41	102	106	133	204	196	8.62835087855469	14.7086696085902	12.9784449682298	1479.85465987292	930.543871975747	899.625311704257	Down_gills_Up_gills_wssv
XM_027360292.1	5982.62688106508	8.84482319154238	0.591571539140937	14.9514008134783	1.52507064314332e-50	2.27156642864055e-48	59	234	258	1059	3805	1455	12.4164073618226	33.7434185138246	31.5890453000309	11783.2036451536	17356.4678081751	6678.34096188619	Down_gills_Up_gills_wssv
XM_027357423.1	5420.6700519251	7.31356709332702	0.489782011295038	14.9322901304381	2.03166854829238e-50	3.00027086986288e-48	317	458	575	1011	3411	1201	66.711883621996	66.0448105954345	70.4019420446425	11249.1207603874	15559.2409181827	5512.49999671843	Down_gills_Up_gills_wssv
XM_027367859.1	5620.52287108106	11.5251988332722	0.77286141432092	14.9123744822982	2.73838468093139e-50	4.00964495907902e-48	5	51	24	1192	3368	1108	1.05223791201886	7.35433480429511	2.93851584186334	13263.0583050265	15363.0968667368	5085.63696616488	Down_gills_Up_gills_wssv
XM_027362420.1	10292.1674100412	8.04453221770062	0.539974949922411	14.8979729871849	3.39730578048559e-50	4.93265960296051e-48	516	349	606	2179	5812	2345	108.590952520347	50.326722484294	74.1975250070494	24245.1376230308	26511.3773721718	10763.3742650331	Down_gills_Up_gills_wssv
XM_027358657.1	1304.23523643801	5.93706498285328	0.401691225630217	14.7801709473205	1.96666401364184e-49	2.83166840230864e-47	264	276	248	277	480	529	55.558161754596	39.7999295291265	30.3646636992545	3082.10331417142	2189.51499288411	2428.07035658955	Down_gills_Up_gills_wssv
XR_003476675.1	955466.839510467	8.0997941950415	0.548598473423342	14.7645219362305	2.48075060570672e-49	3.54234784838022e-47	17139	76987	49923	145119	555708	340403	3606.86111481826	11101.7288936915	6112.48026555598	1614699.46154961	2534856.24513676	1562424.26010237	Down_gills_Up_gills_wssv
XM_027350635.1	1015982.07017823	11.1823602399652	0.760615952050526	14.7017166939753	6.28460361031514e-49	8.90044108024795e-47	1116	11467	5990	211787	580549	237173	234.859501962611	1653.57170982063	733.404578865059	2356496.08158275	2648168.20750808	1088606.29618793	Down_gills_Up_gills_wssv
XM_027367809.1	4221.35082557032	10.8297492313328	0.736793491889579	14.6984865509043	6.59165167199258e-49	9.25939492590957e-47	5	50	45	1087	1916	976	1.05223791201886	7.21013216107364	5.50971720349376	12094.7519946005	8739.8140132624	4479.76685828242	Down_gills_Up_gills_wssv
XM_027383578.1	19830.637304571	11.0818341217663	0.756716196918277	14.6446371399172	1.45777429103429e-48	2.03124388713632e-46	24	242	121	4189	11287	4539	5.05074197769055	34.8970396595964	14.8150173693943	46609.858422614	51485.5327597561	20833.6698460491	Down_gills_Up_gills_wssv
XM_027368371.1	2259.78879715139	5.3942423763327	0.372301198155048	14.4889202695669	1.42363065775342e-47	1.96779924037308e-45	489	804	782	481	1056	670	102.908867795445	115.938925150064	95.7466411807138	5351.95557442763	4816.93298434504	3075.24979000945	Down_gills_Up_gills_wssv
XM_027364363.1	2513.13855063739	7.93137720510353	0.55133720704482	14.3857100586697	6.36217707793271e-47	8.72426155178741e-45	68	216	131	283	1652	944	14.3104356034566	31.1477709358381	16.0393989701707	3148.86367476719	7535.58076717614	4332.88925637152	Down_gills_Up_gills_wssv
XM_027355501.1	135243.41416588	9.52363056940761	0.663866165794618	14.345708608313	1.13336705799197e-46	1.54191464787286e-44	3176	1760	1462	25126	83899	32263	668.381521714383	253.796652069792	179.004590033508	279570.136721556	382704.4133083	148084.752201604	Down_gills_Up_gills_wssv
XM_027377685.1	340.342399983817	7.18721236696026	0.501679113774808	14.3263137125267	1.49867047584785e-46	2.02297097513275e-44	15	51	27	68	154	124	3.15671373605659	7.35433480429511	3.30583032209626	756.617420085403	702.469393550319	569.150707404734	Down_gills_Up_gills_wssv
XM_027364093.1	5687.90182387567	9.82024077034761	0.6854953636995	14.3257581165093	1.51070475536293e-46	2.02340750102022e-44	20	155	90	1491	1667	2156	4.20895164807546	22.3514096993283	11.0194344069875	16589.949608049	7604.00311070377	9895.87842874683	Down_gills_Up_gills_wssv
XM_027371659.1	410.195732936509	7.15185677431476	0.499625724592416	14.3144286258461	1.77819580466486e-46	2.36335900869226e-44	22	29	67	89	201	117	4.629846812883	4.18187665342271	8.20335672520183	990.278682170601	916.859403270221	537.021231986725	Down_gills_Up_gills_wssv
XM_027351642.1	3837.61051344341	4.94706032234896	0.347357352518502	14.2419910978722	5.02739618857896e-46	6.63079017910437e-44	1337	1834	1448	688	1744	1458	281.368417673844	264.467647668181	177.290455792422	7655.18801498172	7955.23780747893	6692.11073706534	Down_gills_Up_gills_wssv
XM_027357424.1	5432.19179256841	7.38589043753566	0.522231810675878	14.142934778287	2.06490068886449e-45	2.70282985622733e-43	238	508	574	1019	3452	1158	50.086524612098	73.2549427565082	70.2795038845649	11338.1345745151	15746.2619904916	5315.13321915066	Down_gills_Up_gills_wssv
XM_027356994.1	5501.3639840579	4.96902818470897	0.35231928911168	14.1037642226108	3.60041064499589e-45	4.67728534768714e-43	1338	3105	2385	894	2466	2351	281.578865256248	447.749207202673	292.015011785169	9947.29372876985	11248.6332759421	10790.9138153914	Down_gills_Up_gills_wssv
XM_027368370.1	2508.95524446572	5.56777676633005	0.396142539410779	14.0549832759984	7.17988734680164e-45	9.25776817746558e-43	502	794	738	575	1099	726	105.644686366694	114.496898717849	90.3593621372977	6397.86789042804	5013.07703579091	3332.28559335352	Down_gills_Up_gills_wssv
XM_027358612.1	702.33810658989	12.4641591104185	0.890443631181582	13.9976958382858	1.610066419147e-44	2.06064648814977e-42	0	4	1	163	353	172	0	0.576810572885891	0.122438160077639	1813.65646285177	1610.20581768352	789.467110271083	Down_gills_Up_gills_wssv
XM_027353475.1	17369.334680926	6.9844638967527	0.501354835835294	13.9311788727759	4.09539472421533e-44	5.20295809154356e-42	809	2061	2850	2909	10714	4828	170.252094164652	297.201647679455	348.948756221272	32367.6481621829	48871.7992370007	22160.1581883069	Down_gills_Up_gills_wssv
XM_027369971.1	2835.7033529715	11.6309408095153	0.83509394026121	13.9277035178548	4.29959075801058e-44	5.38321225484832e-42	1	24	13	855	798	840	0.210447582403773	3.46086343731535	1.59169608100931	9513.35138489734	3640.06867566983	3855.5370501611	Down_gills_Up_gills_wssv
XR_003476853.1	18735.9585392378	6.78232423992806	0.486963477454438	13.9277883330842	4.29448882568707e-44	5.38321225484832e-42	1002	3386	2555	3154	10724	5968	210.86847756858	488.270149947907	312.829498998368	35093.6962198435	48917.4141326858	27392.6727563827	Down_gills_Up_gills_wssv
XM_027383755.1	2470.70071904917	6.71452483868201	0.482691103195031	13.9106040990546	5.46161973798062e-44	6.78891121099491e-42	203	243	506	481	1410	632	42.7208592279659	35.0412423028179	61.9537089992854	5351.95557442763	6431.70029159707	2900.83263774026	Down_gills_Up_gills_wssv
XM_027361499.1	824.761408419594	6.04094777829723	0.441098111168134	13.6952474412084	1.08390480002738e-42	1.33769336677665e-40	132	123	234	125	491	271	27.779080877298	17.7369251162412	28.6505294581676	1390.84084574523	2239.6913781377	1243.86969118293	Down_gills_Up_gills_wssv
XM_027369113.1	1992.97125109056	8.23941662114697	0.601917144592992	13.6886225872804	1.1873880361886e-42	1.45501350987707e-40	38	142	89	293	1392	503	7.99700813134337	20.4767753374491	10.8969962469099	3260.13094242681	6349.59347936392	2308.73230503695	Down_gills_Up_gills_wssv
XM_027380015.1	1999.69602496106	8.23382024893431	0.602350730553466	13.6694783143514	1.5449883975558e-42	1.879880953026e-40	36	149	86	545	770	519	7.57611296653582	21.4861938399994	10.529681766677	6064.06608744918	3512.34696775159	2382.17110599239	Down_gills_Up_gills_wssv
XR_003477346.1	1107635.37945521	6.09718560038912	0.446989242616006	13.6405645127058	2.29774981831275e-42	2.77626023502151e-40	169301	274245	167455	170879	636608	380165	35628.9861485412	39546.8538902728	20502.8820958011	1901323.94304079	2903880.7512291	1744928.86032678	Down_gills_Up_gills_wssv
XM_027370413.1	71524.4412736004	7.17691280231821	0.526928262475173	13.6202844170963	3.03383916568541e-42	3.6401856322717e-40	5354	3735	10455	13919	40372	18992	1126.7363561898	538.596872432201	1280.09096361172	154872.909855422	184156.456859828	87171.8567341186	Down_gills_Up_gills_wssv
XM_027377718.1	23057.939554792	9.69013356660352	0.717458832887217	13.5061875642512	1.43776455120939e-41	1.71322040798592e-39	137	772	221	4602	13533	5500	28.8313187893169	111.324440566977	27.0588333771583	51205.1965769562	61730.6383306264	25244.5878284358	Down_gills_Up_gills_wssv
XR_003475491.1	1984.94134531663	7.15487891116131	0.532222261714285	13.4434040547561	3.36589484871113e-41	3.98328295863226e-39	119	263	164	262	1370	580	25.043262306049	37.9252951672473	20.0798582527328	2915.20241268199	6249.24070885673	2662.15653463505	Down_gills_Up_gills_wssv
XM_027364171.1	174.513522784444	6.33129254555675	0.471697163296304	13.4223672267023	4.47196690412177e-41	5.25623429723918e-39	17	25	44	42	69	55	3.57760890086414	3.60506608053682	5.38727904341612	467.322524170396	314.742780227091	252.445878284358	Down_gills_Up_gills_wssv
XM_027383754.1	2519.08223002823	6.76026971994425	0.504881816824696	13.3898062767658	6.93614238934157e-41	8.09747758128673e-39	236	251	427	482	1545	559	49.6656294472904	36.1948634485897	52.2810943531519	5363.08230119359	7047.50138334573	2565.76810838102	Down_gills_Up_gills_wssv
XM_027356320.1	4090.13109008921	6.60576211673844	0.49497014824617	13.3457788113983	1.2535360259403e-40	1.45359701048299e-38	221	840	666	863	1885	1327	46.5089157112338	121.130220306037	81.5438146117077	9602.36519902504	8598.40783663864	6090.8305542426	Down_gills_Up_gills_wssv
XM_027360537.1	10702.8736179059	7.4592254336893	0.559228985201718	13.3384099019809	1.38379722216688e-40	1.59394989363995e-38	299	1397	803	2448	3625	4375	62.9238271387281	201.451092580397	98.3178425423443	27238.2271230745	16535.3996858435	20080.9221362557	Down_gills_Up_gills_wssv
XM_027359690.1	16744.7947592556	6.97897217498764	0.523786812121804	13.3240700481109	1.67709519115141e-40	1.91899673594133e-38	819	1798	2927	3091	10206	4081	172.35656998869	259.276352512208	358.37649454725	34392.7124335879	46554.5625361984	18731.4841686993	Down_gills_Up_gills_wssv
XM_027361461.1	2905.79017680663	6.96439103507637	0.524355792714022	13.281804324177	2.95194347037141e-40	3.35550521586034e-38	243	411	229	788	956	908	51.1387625241168	59.2672863640253	28.0383386577794	8767.8606915779	4360.78402749418	4167.65195422176	Down_gills_Up_gills_wssv
XM_027353906.1	850.482602559789	13.4469010122938	1.01471735074804	13.251868613837	4.40106880895581e-40	4.97004358700252e-38	1	1	1	121	592	230	0.210447582403773	0.144202643221473	0.122438160077639	1346.33393868138	2700.40182455707	1055.68276373459	Down_gills_Up_gills_wssv
XM_027377237.1	864.067307595781	9.18131561181971	0.694013572357082	13.2293026786741	5.94362377153229e-40	6.66843711198279e-38	12	15	34	216	489	118	2.52537098884528	2.16303964832209	4.16289744263973	2403.37298144775	2230.56839900069	541.61115704644	Down_gills_Up_gills_wssv
XM_027377499.1	63856.0273060492	6.07393569587759	0.459244111046115	13.2259413888656	6.21541295413187e-40	6.92838096912841e-38	4973	16498	17792	11282	32292	22811	1046.55582729396	2379.05520786786	2178.41974410136	125531.731373581	147299.621146278	104700.780537172	Down_gills_Up_gills_wssv
XM_027359800.1	11417.2641833522	6.69749328654983	0.506488902939854	13.2233761641668	6.43111676996167e-40	7.12287407380755e-38	1021	1989	1241	2838	2810	5110	214.866981634252	286.819057367509	151.94575665635	31577.6505617996	12817.7856875091	23454.5170551467	Down_gills_Up_gills_wssv
XM_027367661.1	1016.55940813474	6.52929926473733	0.497384078896519	13.1272783785581	2.29766863818493e-39	2.52860628857065e-37	56	236	158	187	429	435	11.7850646146113	34.0318238002676	19.345229292267	2080.69790523486	1956.87902489017	1996.61740097628	Down_gills_Up_gills_wssv
XM_027359897.1	1905.55661165589	5.73189360828798	0.437294925733223	13.1076151836822	2.97816684588505e-39	3.25675739007607e-37	444	405	487	285	1129	632	93.4387265872752	58.4020705046965	59.6273839578103	3171.11712829911	5149.92172284617	2900.83263774026	Down_gills_Up_gills_wssv
XM_027365246.1	2316.81853282846	7.90700636433532	0.603303022631091	13.1061938490739	3.03449333618046e-39	3.29748275864944e-37	100	89	194	604	1159	400	21.0447582403773	12.8340352467111	23.753003055062	6720.54296664093	5286.76640990142	1835.97002388624	Down_gills_Up_gills_wssv
XM_027359438.1	1622.54979958181	5.62618539835653	0.430199990804822	13.0780695458198	4.39459498064748e-39	4.74561325472669e-37	218	645	442	308	755	582	45.8775729640225	93.0107048778499	54.1176667543165	3427.03184391624	3443.92462422396	2671.33638475448	Down_gills_Up_gills_wssv
XM_027372608.1	141306.718277899	4.4179094411277	0.341177080921627	12.9490217490387	2.37967131414038e-38	2.55378639538618e-36	50738	113231	88901	24444	55005	62542	10677.6894360026	16328.2094946106	10884.8748690622	271981.70906717	250904.733715813	287063.093084733	Down_gills_Up_gills_wssv
