ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027350951.1	3670.47864948195	5539.3785326969	4123.69931532399	4498.6175943071	5421.62026086341	10083.3364239327	7230.82273905189	17766.5134878711	8967.16912570449	11342.5268157412	11534.9699886056	11241.383820255
XM_027350952.1	274.533751446908	285.128554066325	221.24381927145	258.250628657533	178.509410146337	221.893515904533	575.796116110359	213.283475244551	451.005663440199	314.735161022136	354.860115013912	332.31086016241
XM_027350955.1	87.2490826516202	108.183824372432	137.028430000382	232.967350327425	217.106039367166	157.358748330705	313.350735093457	270.159068643097	327.469329541362	151.049903921207	169.365054893003	162.66076520378
XM_027350956.1	57.9153393463341	84.3467105276589	127.036773646187	166.147257597854	196.601580093601	132.605686795538	260.182920835722	165.887147412428	260.798927119767	113.143844382045	128.031916496496	139.151201482921
XM_027350957.1	47.3852776470006	64.176844966697	101.343943021116	115.580700937637	191.777001440997	110.504738996281	268.101531469853	151.668249062792	241.189985231063	113.143844382045	113.91816192208	108.016914393135
XM_027350959.1	31.5901850980004	33.0052345543013	46.3898330730459	41.5368143994634	39.8027738839805	44.2018955985126	105.204398424879	59.2454097901529	84.3184501214286	45.3724045999064	58.9753316145279	50.8314891261813
XM_027350960.1	44.3766885900482	42.1733552638294	37.1118664584367	25.2832783301082	33.7720505682259	45.9699714224531	76.9236461601265	59.2454097901529	64.7095082327243	56.2847550733016	49.3981410104593	51.4668827402586
XM_027350961.1	34.5987741549528	42.1733552638294	42.107694635534	55.9844020166681	33.7720505682259	53.0422747182151	123.30407987432	73.4643081397897	94.1229210657808	39.054728010046	42.8453263866228	40.665191300945
XM_027350962.1	3090.57310875438	3975.2971396514	3833.94128105235	1327.37211233068	1388.27250728671	1791.9448475637	681.000514535238	1327.09717929943	1147.1231004892	1780.43612986974	1839.32465864455	1728.90602390424
XM_027350968.1	12.0343562278097	11.0017448514338	15.7011742708771	0	7.23686797890555	14.144606591524	210.408796849758	177.736229370459	254.916244553156	143.583558860463	149.706611021494	141.057382325153
XM_027350970.1	13.5386507562859	2.75043621285844	9.27796661460918	5.41784535645175	0	22.1009477992563	214.933717212118	177.736229370459	227.46372590897	164.25959133637	160.291926952307	151.859073764467
XM_027350971.1	5.26503084966674	5.50087242571689	4.99582817709725	0	7.23686797890555	11.4924928556133	203.621416306217	120.860635971912	274.525186441861	150.475569685765	163.316302932539	187.441116152794
XM_027350972.1	12.0343562278097	7.33449656762251	9.99165635419451	1.80594845215058	3.61843398945277	21.216909887286	221.721097755659	127.97008514673	305.899493463787	184.361289576835	161.300052279051	155.036041834853
XM_027350973.1	17.2993870774764	7.33449656762251	9.27796661460918	0	8.44301264205647	18.5647961513753	223.983557936839	213.283475244551	256.877138742027	203.314319346416	215.73881992323	223.02315854112
XM_027350974.1	10.5300616993335	4.58406035476407	12.1327255729505	0	6.03072331575462	12.3765307675835	261.314150926312	111.381370405488	317.66485859701	146.455230037673	179.446308160444	160.754584361548
XM_027350975.1	13.5386507562859	1.83362414190563	1.42737947917064	0	7.23686797890555	15.9126824154645	203.621416306217	189.585311328489	307.860387652658	174.597607574323	203.137253338929	205.232137346957
XM_027350976.1	3.00858905695242	3.66724828381126	14.2737947917064	0	2.41228932630185	13.2605686795538	211.540026940348	139.819167104761	292.173234141694	143.009224625021	191.543812081373	174.097850257171
XM_027350977.1	17.2993870774764	3.66724828381126	7.13689739585322	0	9.6491573052074	15.9126824154645	226.246018118019	180.106045762065	282.368763197342	152.772906627533	171.381305546491	172.827063029016
XM_027350978.1	9.02576717085726	3.66724828381126	7.13689739585322	0	8.44301264205647	16.7967203274348	371.043469713552	244.09108833543	433.357615740366	228.585025705858	272.69790088427	214.127647944039
XM_027350979.1	1.50429452847621	5.50087242571689	7.13689739585322	10.8356907129035	8.44301264205647	10.608454943643	199.096495943857	123.230452363518	227.46372590897	151.049903921207	147.690360368006	145.505137623694
XM_027350980.1	26.3251542483337	33.0052345543013	37.1118664584367	34.3130205908611	66.3379564733008	57.4624642780663	31.6744425365227	23.6981639160612	11.7653651332226	85.5758010808361	87.7069034267338	81.9657762159674
XM_027350985.1	61.6760756675246	60.5095966828857	26.4065203646569	45.1487113037646	75.9871137785082	36.2455543907803	50.9053540765543	28.4377966992734	41.1787779662791	36.7573910682786	36.2925117627864	62.9039677936494
XM_027350986.1	651.359530830199	840.716669063731	927.796661460918	426.203834707538	756.25270379563	306.761155453677	320.138115636997	464.484012754799	215.698360775748	134.394211093394	135.592856447077	170.920882186785
XM_027350994.1	67.6932537814295	94.4316433081399	39.2529356771927	341.32425745646	186.952422788393	228.081781288325	123.30407987432	26.0679803076673	58.826825666113	41.3520649518134	42.3412637232508	54.6438508106449
XM_027351003.1	221.883442950241	163.192548629601	331.152039167589	209.490020449468	266.557970556354	161.778937890556	590.50210728803	772.560143663594	372.569895885382	523.79282272297	475.331091559827	449.223285152627
XM_027351009.1	129.369329448954	110.934260585291	176.281365677575	108.356907129035	145.943504241262	84.8676395491441	319.006885546407	391.019704615009	250.994456175415	275.680433012089	271.689775557526	245.897328647902
XM_027351010.1	1120.69942371478	1161.60089389722	1274.64987489938	998.689494039273	1681.36566043239	1174.88638500846	2774.90741221751	4161.39758366034	3798.25204384203	2190.51077397523	2165.95726450963	2126.02703270253
XM_027351011.1	97.7791443509537	77.0122139600364	87.0701482294093	186.01269057151	138.706636262356	286.428283478361	392.536841434763	329.40447843325	200.011207264784	363.553571034693	385.103874816233	350.737274970651
XM_027351014.1	904.833158878441	975.488043493794	687.283219220665	1442.95281326832	1877.96724052599	1255.33383499776	243.214469476871	265.419435859885	300.016810897176	259.024740184276	258.080083646481	289.739488019233
XM_027351017.1	2455.00867047318	4149.49143313244	3512.78089823895	5036.79023304798	5484.33978334725	3967.56214892249	3235.31805908767	4604.55324889069	2925.65412979469	601.902278743062	610.419885343532	557.87559315984
XM_027351018.1	1672.77551566555	2217.76839963486	2184.60429287067	1208.17951448874	1198.90779517202	1211.13193939924	2333.72767688737	2284.5030015083	1643.22933027342	1975.70976991997	1934.08843935849	2164.15064954717
XM_027351019.1	275.285898711147	277.794057498703	256.928306250716	84.8795772510774	102.522296367829	181.227771953901	92.7608674283879	28.4377966992734	117.653651332226	71.2174451947898	69.5606475453406	82.6011698300446
XM_027351020.1	840.900641418202	707.778918775572	817.174751825194	339.51830900431	522.26063914435	353.6151647881	2298.65954407908	5308.3887171977	3415.87767701229	404.905635986506	360.908866974376	381.23616844636
XM_027351021.1	65.4368119887152	86.1803346695645	114.190358333652	66.8200927295716	107.346875020432	104.31647361249	175.340664041465	163.517331020822	156.871535109635	145.306561566789	115.430349912196	132.161871728071
XM_027351022.1	498.673636189864	538.168685649302	391.815667032342	536.366690288723	508.99304784969	548.103505421556	1272.63385191386	962.145454992084	882.402384991695	829.912970213478	837.75214652432	824.105517458214
XM_027351023.1	464.827009299149	503.329826953095	387.53352859483	500.247721245712	564.475702354633	508.321799382894	1153.8546924019	1130.40241879612	907.89400944701	773.628215140176	870.01215698013	761.836943278642
XM_027351024.1	566.366889971293	581.258852984084	385.392459376074	744.05076228604	563.269557691482	616.174424643265	1154.98592249249	1068.78719261436	825.536453514452	921.232113648732	942.597180505702	890.18645332225
XM_027351025.1	527.255232230912	569.340296061698	378.255561980221	606.798679922596	542.765098417916	630.319031234789	1260.19032091737	1101.96462209685	778.474992981562	904.002086585477	929.49155125803	907.342080902336
XM_027351031.1	149.677305583383	177.861541764846	206.256334740158	19.8654329736564	47.0396418628861	64.5347675738283	75.7924160695364	172.996596587247	284.329657386213	154.495909333858	158.275676298818	146.775924851849
XM_027351038.1	363.287128627005	339.220466252541	458.188812813777	135.446133911294	265.351825893203	124.649345587805	3.39369027177029	28.4377966992734	11.7653651332226	21.2503667113486	18.1462558813932	15.2494467378544
XM_027351039.1	136.138654827097	149.440367565309	149.874845312918	39.7308659473128	45.8334971997351	54.8103505421556	106.335628515469	161.147514629216	249.033561986545	132.671208387068	116.43847523894	120.724786674681
XM_027351041.1	79.7276100092392	43.0901673347823	72.7963534377028	5.41784535645175	4.8245786526037	142.33010382721	641.407461364584	677.76748799935	1194.18456102209	872.988037871617	894.711227485359	803.137528193665
XM_027351042.1	67.6932537814295	49.507851831452	49.2445920313872	52.3725051123669	38.5966292208296	76.0272604294416	108.598088696649	21.3283475244551	70.5921907993356	60.8794289568364	51.4143916639474	45.1129465994859
XM_027351043.1	41.3680995330958	42.1733552638294	37.8255561980221	54.1784535645175	57.8949438312444	61.8826538379176	96.1545577001582	21.3283475244551	43.1396721551495	53.4130838960923	59.4793942778999	36.8528296164814
XM_027351044.1	48.8895721754769	46.7574156185935	49.2445920313872	28.8951752344093	68.7502457996027	56.5784263660961	73.5299558883562	23.6981639160612	49.0223547217608	36.1830568328367	52.4225169906915	55.9146380387994
XM_027351045.1	442.262591372006	341.054090394447	468.894158907556	561.649968618832	885.310182752779	22280.4074953862	1425.34991414352	4526.34930796769	580.424679905648	10.3380162379534	2.01625065348813	1.27078722815453
XM_027351048.1	361.030686834291	487.744021746897	338.288936563443	1341.81969994788	1340.02672076068	518.046216414567	0	0	0	1.14866847088371	1.00812532674407	0
XM_027351050.1	9637.26289668285	11640.7628648879	12807.8760665982	8099.67880789537	7680.72921494509	11118.5448188498	21525.0461637483	47877.4005596184	35566.6987977319	12651.4345383131	12572.8350124886	12782.8487280064
XM_027351053.1	109.813500578763	66.0104691086026	107.053460937798	117.386649389788	75.9871137785082	75.1432225174713	70.136265616586	127.97008514673	90.2011326880399	176.894944516091	170.877242883119	163.296158817857
XM_027351067.1	1094.37426946644	2212.26752720914	1886.99567146359	29245.5292341266	41152.4497620464	18652.3159046603	3.39369027177029	0	0	0	0	0
XM_027351069.1	273.78160418267	473.991840682605	365.409146667685	630.276009800554	519.848349818048	413.729742802078	211.540026940348	170.62678019564	205.893889831395	151.049903921207	138.113169763937	116.912424990217
XM_027351077.1	122.600004070811	184.279226261516	151.302224792088	117.386649389788	147.149648904413	205.096795577098	1549.78522410843	2760.83609622113	1845.20143172708	322.20150608288	317.055415261009	320.87377510902
XM_027351078.1	27.8294487768099	22.0034897028675	34.9707972396808	27.0892267822588	25.3290379261694	27.4051752710778	192.309115400316	263.049619468279	156.871535109635	37.9060595391623	53.4306423174355	38.7590104587132
XM_027351079.1	16.5472398132383	31.1716104123957	17.1285537500477	30.7011236865599	42.2150632102824	7.95634120773226	231.90216857097	436.046216055526	213.737466586877	44.2237361290227	46.3737650302271	33.6758615460951
XM_027351080.1	48.8895721754769	66.9272811795554	34.9707972396808	65.014144277421	67.5441011364518	113.156852732192	305.432124459326	578.235199551893	407.86599128505	146.455230037673	122.487227199404	170.920882186785
XM_027351081.1	795.019658299677	933.314688229965	982.750771408988	417.174092446785	522.26063914435	692.201685072707	1486.43633903539	2711.0699519974	2021.68190872542	1344.51644516938	1358.44887778763	1263.79789839968
XM_027351084.1	236.174240970765	269.542748860127	253.359857552789	148.087773076348	214.693750040865	237.806198319998	233.03339866156	215.653291636157	290.212339952824	396.86495669032	429.461389192972	433.338444800696
XM_027351085.1	231.661357385336	410.731807786861	336.147867344687	453.293061489796	623.576790849028	530.422747182151	23.755831902392	26.0679803076673	27.4525186441861	64.3254343694875	58.9753316145279	43.8421593713314
XM_027351086.1	1019.91169030687	1060.75156609241	922.800833283821	1255.13417424466	1138.60056201447	1097.09104875508	193.440345490906	303.336498125583	260.798927119767	156.793246275626	159.283801625563	179.180999169789
XM_027351088.1	558.093270064674	550.087242571689	566.669653230746	1056.47984450809	1093.97320947789	737.287618583189	1618.79025963443	1319.98773012461	1864.81037361578	1991.2167942769	1992.55970830965	1793.08077892605
XM_027351097.1	1355.36937015707	1924.38853692996	1503.03059156669	1713.8450810909	1501.6501056229	1627.51379593723	67.8738054354058	73.4643081397897	96.0838152546512	153.347240862975	155.755362981958	151.859073764467
XM_027351100.1	221.883442950241	409.814995715908	236.944993542327	1498.93721528498	968.534164510192	634.73922079464	31.6744425365227	11.8490819580306	23.5307302664452	28.1423775366508	33.7721984459262	21.6033828786271
XM_027351101.1	191.045405116479	308.965667911098	194.837298906793	1208.17951448874	765.901861100837	629.434993322819	13.5747610870812	14.2188983496367	29.4134128330565	26.4193748303252	35.7884490994144	20.3325956504725
XM_027351102.1	143.660127469478	297.047110988712	196.978368125549	1253.32822579251	728.511376543158	704.57821584029	21.4933717212118	4.73963278321224	27.4525186441861	21.2503667113486	23.1868825151135	31.134287089786
XM_027351103.1	150.429452847621	299.79754720157	186.273022031769	1332.78995768713	867.218012805515	480.916624111817	15.8372212682613	7.10944917481835	23.5307302664452	21.8247009467904	22.6828198517415	16.5202339660089
XM_027351104.1	130.87362397743	250.289695370118	187.70040151094	1126.91183414196	728.511376543158	495.945268615311	14.7059911776712	7.10944917481835	17.6480476998339	14.9326901214882	15.625942564533	27.3219254053225
XM_027351105.1	1935.27491088465	2055.49266307621	1690.73099307763	2725.17621429523	3918.76401057735	2544.26111065038	2100.69427822581	2613.90747994155	2243.26295206777	3457.49209735996	3422.08142163273	3426.04236710462
XM_027351106.1	1470.4479015855	1905.13548343995	1570.83111682729	1748.15810168176	1617.43999328539	1514.35694320504	89.3671771566176	82.9435737062141	101.966497821262	160.813585923719	171.885368209863	169.014701344553
XM_027351110.1	294.089580317099	229.203017738204	281.193757396617	178.788896762908	178.509410146337	146.750293387062	211.540026940348	331.774294824857	196.089418887043	527.238828135621	522.712981916799	479.722178628336
