ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027352485.1	0.00974111187254887	0.00808215478609155	0.0429253497787752	9.44162197929553e-05
XM_027352486.1	0.0730091438143944	0.0245856898895645	0.201566516932315	0.0163868346944463
XM_027352489.1	0.00697174907495805	0.0210907276428531	0.0885352103995997	0.000104380611218494
XM_027352490.1	5.02957438457316e-06	6.17448262429412e-05	0.121252545130224	7.3569887674003e-07
XM_027352491.1	8.03806794101349e-09	1.36257936228199e-05	0.100441606178511	4.68485601224649e-12
XM_027352492.1	9.81386217627592e-16	3.62054049139854e-07	0.0139349159893485	1.22356277467562e-27
XM_027352505.1	0.0246510232287853	0.012949503792353	0.111554051109363	0.00545312629176613
XM_027352510.1	0.00568718912819625	0.0167295464545726	0.202689547367275	0.00862613517996513
XM_027352511.1	0.00455463974724525	0.0148006884315572	0.207879264594245	0.0057358747098594
XM_027352512.1	0.000237873384726283	0.0101369939147199	0.15390394676475	0.000218167543335027
XM_027352514.1	0.0318917784629718	0.0393801952963912	0.125203614284992	0.00568828520251626
XM_027352527.1	1.98843138565043e-10	1.10927391117416e-05	0.0362185136464147	6.12616481012599e-11
XM_027352529.1	0.0024697933208046	0.524703806845932	0.0492997430673041	1
XM_027352530.1	0.00205886742957328	0.397115978971142	0.0511086565182317	1
XM_027352531.1	0.0016554092827758	0.458349513566843	0.0423586440562839	1
XM_027352532.1	0.00226131768446996	0.563986577675495	0.0427045488636432	1
XM_027352533.1	0.0015449714390048	0.352191637189316	0.0444990644400588	1
XM_027352535.1	2.0238468642651e-07	6.62978504349227e-05	0.101744046167261	1.34375158870143e-14
XM_027352540.1	0.00104257163734094	0.0415879979034985	0.0419045037069352	5.792421753202e-05
XM_027352541.1	0.00500964307441219	0.0637311859156858	0.0582871435395975	0.000552770914968086
XM_027352542.1	0.00158297759671504	0.00876623018705295	0.0566643060763053	1.34223014866705e-05
XM_027352549.1	6.221844233813e-28	6.49566677154645e-09	0.000725496875850329	1.52610908650705e-57
XM_027352554.1	3.01218458015189e-08	4.99408881373574e-05	0.0264091560606687	1
XM_027352556.1	0.4760864595687	0.0355662940441845	0.388152115290353	1
XM_027352557.1	2.62175675513626e-09	2.59879714609788e-05	0.0327912299051842	1.00776714923054e-08
XM_027352558.1	2.3375623700505e-07	3.83255974653803e-05	0.0425774065072695	6.16584953223882e-07
XM_027352560.1	0.00100993131730655	0.00115685906254962	0.100230346600214	0.000854081292622716
XM_027352578.1	0.0207570315845975	0.0488556082106352	0.0448195681223605	0.00069754132691199
XM_027352579.1	6.24947760879875e-05	0.000360962082909752	0.101411421538161	5.62259723683207e-05
XM_027352588.1	0.0305233851790426	0.683593039292766	0.0575261179962995	0.00647424370537844
XM_027352595.1	1.3522189695475e-09	2.10986622847259e-06	0.00689341894966866	1.19241487223074e-18
XM_027352596.1	1.01598892842633e-06	9.53337086711028e-05	0.0183581814306512	6.01331241533737e-09
XM_027352597.1	3.67680979039219e-08	1.91035557112219e-05	0.101987505600647	3.29608001869896e-09
XM_027352598.1	5.27212036342846e-06	3.24720348424002e-05	0.100458040186537	5.55660796858867e-07
XM_027352599.1	1.72679136177989e-08	4.20585641854594e-06	0.115307447769065	1.17687875110632e-10
XM_027352650.1	0.00888421712285352	0.098671307318578	0.0818632058288022	0.00115239234598517
XM_027352678.1	0.0318917784629718	0.00769007485554179	0.103675280742165	0.0596695953041802
XM_027352706.1	2.46450837446359e-06	0.00155931517927463	0.0471854210271037	1.86645941463356e-08
XM_027352709.1	0.00316214132241513	0.0724361647986186	0.084240249672723	0.00017291071347327
XM_027352726.1	5.75754252590775e-05	0.000269487392285626	0.14869539701303	3.16152672845846e-05
XM_027352727.1	9.29831772632235e-07	3.99813772684712e-05	0.124578511973503	2.94701190947844e-08
XM_027352728.1	0.00244775436675526	0.000523783158932656	0.192912937162077	0.00483194062069359
XM_027352732.1	0.000476060632980494	0.00269055761786469	0.0802536037364402	1.04703553128551e-09
XM_027352736.1	5.63819573220546e-15	1.1011521801621e-06	0.0605157874902217	6.78207059834899e-21
XM_027352741.1	1.11233425135465e-10	4.63634488881517e-06	0.0320347304790416	1.18721573537056e-12
XM_027352742.1	1.52904545080014e-09	2.2849311208262e-05	0.0276887606910836	2.39045110892898e-13
XM_027352755.1	0.000105417008414641	0.000109052088198744	0.0075457130592137	2.70835760048824e-07
XM_027352760.1	0.000310684018608558	0.00340564150426049	0.124599706621493	0.000353182419043764
XM_027352761.1	0.00101958852211351	0.0106308710917077	0.13952175647079	0.00111775902827023
XM_027352765.1	4.0064831177531e-05	0.00595869642887942	0.124933613764928	2.44094510941544e-05
XM_027352767.1	0.00158672067562118	0.0656185326599074	0.166292704237149	0.00236308477043575
XM_027352768.1	3.65022242254386e-05	0.00478827093839818	0.126937574681636	2.05669251695888e-05
XM_027352769.1	8.34784049640228e-06	0.00452594454344314	0.124897841271301	4.70014137719582e-06
XM_027352782.1	1.48286088598557e-11	0.000140550828324791	0.0127792791662558	3.86184399167067e-18
XM_027352808.1	4.91082701176372e-09	1.90243149232769e-06	0.0247831902385355	1.8684429503256e-16
XM_027352815.1	1.76920366465612e-05	0.00012331438040094	0.0451993687520464	1.24478301214632e-07
XM_027352821.1	1.49553687184219e-07	2.83902677708411e-05	0.0842963427086217	1.52384621579066e-10
XM_027352823.1	1.94180441122169e-10	1.09944031131675e-07	0.0596847174526697	3.29946397037536e-13
XM_027352824.1	3.30554389445473e-09	6.45326097092553e-08	0.059586036625212	2.48013496457739e-11
XM_027352825.1	4.76452839743972e-10	2.39349029857071e-07	0.0577831211316879	1.8764620203494e-12
XM_027352835.1	2.85271757950139e-11	3.71099099622338e-06	0.0107770392350822	3.41753095701992e-15
XM_027352842.1	7.74054067712541e-07	0.00209085494344986	0.100483993883803	1.49483726155078e-07
XM_027352853.1	4.26442787823794e-08	8.78534175841255e-06	0.00649213308685903	5.84806161403198e-13
XM_027352876.1	0.000340792350333529	0.00473984164268123	0.211203957982497	0.000180353341017816
XM_027352879.1	0.0212447245576423	0.252730383737127	0.0907306811551214	0.00449826744006687
XM_027352883.1	0.273188539169076	0.0249420563825037	0.130711725843731	0.407914652303919
XM_027352885.1	1.68325741799533e-08	0.000168578635912357	0.0287886936798543	3.53068360031514e-15
XM_027352886.1	1.09470706309373e-10	5.41039075783226e-05	0.0328011206676694	4.12000871979804e-18
XM_027352887.1	7.69166888244508e-06	0.000213109559327355	0.0229985933486754	1.25373945609519e-08
XM_027352896.1	0.0179007568867925	0.400736293600089	0.0563841720390047	0.00329139821265024
XM_027352897.1	0.0089483380496974	0.347500142672281	0.0494229617786461	0.00121004527176183
XM_027352899.1	1.12375017979971e-20	1.85400468690202e-08	0.00352068443172715	3.13077501752714e-37
XM_027352901.1	0.00493200622713562	0.0027203895576892	0.0420381456302971	0.000430459048861639
XM_027352907.1	7.11628110823618e-14	5.74288662015249e-06	0.032253476975813	6.05233027833516e-16
XM_027352913.1	0.000242430229606469	8.23703568119011e-05	0.0326691157783772	0.000463338167366814
XM_027352914.1	1.61325665456722e-05	4.66258748269694e-05	0.0301713409139222	7.86850309468501e-08
XM_027352934.1	2.25988391039653e-09	2.22850665687229e-05	0.0328594060674604	4.3066834554913e-14
XM_027352935.1	1.88146692350139e-12	2.57308620179643e-05	0.0317670638669003	1.38471121882171e-22
XM_027352936.1	4.14943822303809e-15	7.98180220909483e-06	0.0248167554922997	6.13331538899067e-26
XM_027352940.1	1.61155005584442e-06	8.96069137867306e-06	0.101488374673215	4.63649024694643e-19
XM_027352947.1	0.0109555532075069	0.0126055147768945	0.0916661704173221	0.000854081292622716
XM_027352972.1	0.0305653678789682	0.0290043612299937	0.10019850767517	0.00422233163790321
XM_027352977.1	0.00138943739789477	0.0110508956446626	0.0701151938392119	6.00572155569e-06
XM_027352978.1	0.0109136266154619	0.0320610584089146	0.0861355755330154	0.000380468166241424
XM_027352987.1	0.0548248023981587	0.0113425298105709	0.0570913740847671	0.013890300757759
XM_027352991.1	4.87226487631139e-13	5.0384728566899e-07	0.0110140452744779	1.58975410797011e-25
XM_027353003.1	3.14323066733018e-10	4.62638696494165e-05	0.0361433875859519	1.03270080835319e-13
XM_027353004.1	5.11540449918775e-11	2.3233062146261e-05	0.0463237547212434	3.46689609514435e-15
XM_027353005.1	4.1520166516393e-10	5.04259713981401e-05	0.0369246186271731	8.22306132074507e-14
XM_027353006.1	1.02958223011988e-10	3.37129549048315e-05	0.0472273404993802	6.67821178300626e-15
XM_027353007.1	2.92029179328617e-11	3.53739638020726e-05	0.0462890744502439	9.36497713745051e-16
XM_027353008.1	0.0553131232141172	0.000583670748559504	0.0953205331265825	0.0849490861590011
XM_027353037.1	0.00680499914681785	0.00132920048170927	0.0466882198992891	0.0123775775618906
XM_027353038.1	6.62044852981653e-09	0.000243550833522384	0.0247258539020445	1.68006655309921e-11
XM_027353046.1	2.54404880547249e-07	0.000107091097581455	0.0437948134494743	4.58588699290652e-16
XM_027353047.1	2.39250394448238e-07	0.000101655027408362	0.0427214355749956	3.43925804351337e-18
XM_027353057.1	0.000313397967830586	0.0015607296926549	0.178480253903741	0.000144401421875934
XM_027353072.1	0.62151532891515	0.0462315782859529	0.712760312650351	0.845601015476121
XM_027353093.1	5.89043270837279e-10	2.59492972630877e-05	0.0251748141376505	1.7366620459993e-15
XM_027353098.1	3.91207012512827e-11	6.23417462157447e-06	0.109675811174561	5.73726044590191e-15
XM_027353100.1	0.00457236661676181	0.0939643551624232	0.0448513439298874	0.000446475201997453
XM_027353101.1	0.0115222002570543	0.0137601891693538	0.106200391266668	0.000937105455720464
XM_027353106.1	1.2089457818235e-07	0.000895970133782889	0.0170039300325152	5.49678790022229e-13
XM_027353116.1	1.86414729964481e-05	0.0242691899521384	0.0435817232838729	1.3448390143687e-07
XM_027353117.1	1.63396880528009e-05	0.000804164655691494	0.0640294217399831	8.09443456562228e-11
XM_027353118.1	0.00079126555448789	0.00239276248642133	0.0721007378221694	2.38196024833863e-06
XM_027353131.1	0.00177445682336477	0.00321231076350596	0.150196572896192	0.000959350785436303
XM_027353133.1	1.07485979324971e-05	0.00390128450719852	0.0978835239169561	3.84255796926553e-06
XM_027353134.1	0.00787661501107979	0.0368914244956075	0.0745803067932084	0.000957443101628926
XM_027353135.1	6.55221681518247e-08	0.00017121655177375	0.0248991856065122	5.13212262493292e-09
XM_027353136.1	0.00334357518937023	0.0260641483092858	0.0722551093103366	0.000285174046190825
XM_027353145.1	4.93752398301835e-17	8.26916246938679e-07	0.0166986536725399	1.69447093549451e-15
XM_027353184.1	4.34632201985627e-06	0.0010969756476399	0.0340648756935529	2.87391602637616e-09
XM_027353214.1	2.54635274262239e-06	0.000140469908660655	0.0247325352292485	6.5195984494992e-06
XM_027353215.1	2.59949314569021e-05	0.000383639778165036	0.0393334519373102	9.74325955303454e-05
XM_027353217.1	2.03261694431419e-05	0.000357351846496113	0.0472271010920459	6.12595003797414e-05
XM_027353218.1	1.61369034415546e-05	0.000286291327638784	0.0379862513312262	7.76479671874629e-05
XM_027353219.1	9.36697962910455e-05	0.000804330211887052	0.0382433384688852	0.000325472687884491
XM_027353225.1	9.97916409584441e-13	1.57447841095998e-05	0.0221060093092881	1.08588104375714e-24
XM_027353233.1	6.02745771423828e-08	1.83481769540304e-05	0.050012056577393	7.13989199345889e-12
XM_027353235.1	0.0153890197696858	0.0897881753240179	0.123984637768939	0.00246248003356309
XM_027353239.1	0.221933161999666	0.00951991152637527	0.548065476713634	0.349235635248058
XM_027353243.1	1.51688614803705e-45	2.3860975454386e-09	0.109758207642229	1.11117239265976e-99
XM_027353246.1	8.70073380468753e-07	0.000456663383520907	0.0478877073806456	1.79099370328932e-12
XM_027353256.1	5.49086758544059e-18	3.47660350617405e-06	0.0205161636426427	1.24496393242055e-18
XM_027353258.1	0.0111799751877468	0.0195699404068684	0.0756131615688682	0.00118954698397666
XM_027353261.1	5.66672481182456e-05	0.00108992274390077	0.192666254467496	1.4372063837975e-05
XM_027353262.1	6.84811524600991e-08	3.069522750876e-05	0.116353817600923	2.21700119724021e-09
XM_027353273.1	0.00579487764526212	0.132581230709636	0.12901878693452	0.00463745016573284
XM_027353286.1	2.19580112844013e-21	7.81886710026223e-07	0.0116987906378984	1.66009109804125e-31
XM_027353290.1	1.99549882251941e-09	4.28072590364578e-05	0.0243455965481002	2.68250196684822e-12
XM_027353292.1	0.00476654462462929	0.0322283171513294	0.0930925267958739	0.00037657853432576
XM_027353293.1	0.00256206678965445	0.0216509766463232	0.0863746996341019	0.000111197655609121
XM_027353294.1	0.00166401334294639	0.0179105626110654	0.0697191308506998	0.000128957314916447
XM_027353295.1	0.00185035172172023	0.0355662940441845	0.0784289303138391	0.000238339098329244
XM_027353296.1	0.00191076358310276	0.00832408636551999	0.0700896356046208	0.00019964586619753
XM_027353297.1	0.01132857826572	0.0252738544247541	0.108575398684847	0.00165879062843844
XM_027353298.1	0.00264303840278785	0.0284987189015516	0.0557227050205399	0.000131447647036413
XM_027353300.1	0.00383950713138481	0.0268205041564137	0.0534150065659308	0.000165352055154992
XM_027353306.1	6.38170898421543e-08	1.36257936228199e-05	0.0217909692971321	1.7909254789661e-10
XM_027353310.1	1.26435562771874e-07	0.000483201959687183	0.0487402800226819	2.58529013829612e-09
XM_027353318.1	0.0489906079626355	0.309508457871319	0.226518593836306	0.0630599136132469
XM_027353325.1	0.000492863550197061	0.00183373291903814	0.0619224592062534	5.82056324515394e-07
XM_027353328.1	0.000309801373166006	0.0073114355264113	0.0658547630420533	1.2958681892743e-05
XM_027353329.1	0.00434434416550428	0.0276331899268958	0.0935352748929513	0.000368960682942725
XM_027353332.1	0.000423951959005866	0.00511664842645761	0.151520480711938	4.37220533716217e-06
XM_027353333.1	9.79659126926434e-05	0.00216288929719626	0.141602091383388	3.7776407363587e-07
XM_027353344.1	1.09545411228162e-09	2.23409421559155e-05	0.0183266979128243	7.00142867949057e-17
XM_027353350.1	0.00076266503313391	0.00182171521292894	0.0419948108555345	1.40932328940056e-05
XM_027353361.1	4.62277657802578e-11	0.000557727027975474	0.013695104982985	1.81059900820475e-12
XM_027353374.1	0.000112397858815334	0.000628494742509577	0.148423219701744	5.66917750015689e-06
XM_027353375.1	0.00332621414334671	0.285802633964988	0.0574780651257026	1
XM_027353418.1	3.83326076913421e-06	0.000715868450917703	0.0419033604515846	1.36024554144323e-08
XM_027353421.1	6.097524113415e-08	0.000209234705563919	0.042824942421602	8.24148001510383e-10
XM_027353422.1	9.52542980096649e-14	6.12375435537592e-06	0.0267779136811789	2.19619863250406e-14
XM_027353423.1	2.10257678094265e-05	0.00072680711323461	0.0432394815745472	1.52505609899723e-08
XM_027353424.1	8.47820030570708e-06	0.00101977570537691	0.044959352513854	2.95159433443173e-08
XM_027353426.1	6.49246250208157e-05	0.0014862991388976	0.0518064058376893	2.07306422189382e-07
XM_027353433.1	9.39719326213537e-23	6.0548580537925e-06	0.0852285116461254	7.37627117575523e-46
XM_027353436.1	2.69782534244664e-12	3.97202540007105e-07	0.0185492172479792	7.21927200100159e-29
XM_027353440.1	0.00177768503356276	0.00446972988465056	0.0483028629350788	0.000133817368878813
XM_027353442.1	1.31182984072482e-05	0.00178793264120223	0.0423320818727421	3.09714605017793e-08
XM_027353445.1	1.25939991889666e-06	7.6675387351569e-05	0.0225453477289012	6.23976413933657e-09
XM_027353448.1	7.24053296080888e-05	0.00109133703084331	0.0588467873476261	1.92503750943795e-10
XM_027353450.1	0.0457269443111722	0.22349424457989	0.123134756954969	0.0145102852795385
XM_027353451.1	0.0646731649542687	0.196198487484945	0.131475125612537	0.0223442182882943
XM_027353455.1	0.0010903323404845	0.00700123100432189	0.188843673072578	0.00170685097477104
XM_027353459.1	4.17275820862687e-07	0.000162713105183609	0.0435133949869471	1.53860967498747e-11
XM_027353462.1	1.62375559475078e-07	0.000348284791978007	0.042146714399972	3.68252882827012e-11
XM_027353463.1	5.82148023842005e-06	0.00165809678989433	0.0445226333939935	1.59335486606771e-08
XM_027353470.1	0.00148922808447536	0.00611488736413781	0.0600396697353918	8.44819468904812e-05
XM_027353474.1	0.0199674484073588	0.0752551715357674	0.0248243995646386	0.00197765499450381
XM_027353475.1	1.33746500716437e-05	0.0185350061476962	0.0386755957424435	1
XM_027353490.1	0.0469408261361632	0.03025663087979	0.0982604654514951	0.0135911421855359
XM_027353502.1	3.82685680843808e-05	0.00191529031260455	0.18869513490191	4.94846113005412e-06
XM_027353503.1	0.000331820639414988	0.00383308474609162	0.21460659387018	0.000141096984209489
XM_027353506.1	7.72102240087069e-15	1.6142588381226e-06	0.0360631417078647	2.7661511112561e-21
XM_027353507.1	2.25382433375134e-18	1.24123465243567e-07	0.00511822385035976	1.71706867117417e-30
XM_027353508.1	1.13143732680284e-28	3.8380911313429e-09	0.0120315043295828	5.66615026143976e-72
XM_027353518.1	3.01622476136189e-07	2.55367211394025e-05	0.0178308574224285	5.61771473654555e-15
XM_027353525.1	0.0383896176988831	0.463638909836117	0.110112798862784	1
XM_027353531.1	5.32500528871215e-05	0.0198061154358108	0.0419720342612341	5.63985506586082e-07
XM_027353536.1	0.000169458214290083	0.00119153296288912	0.114427000961278	2.58572989958882e-05
