ID	logFC	logCPM	PValue	FDR	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027352530.1	4.12799029596433	5.49624018174763	1.77871966449323e-09	5.58189892542777e-08	213	1208	939	244	324	393	1.95516723936956	7.63460501206475	5.16194696116786	112.602643413454	64.5878247900199	81.2408849304715	Down_gills_Up_gills_wssv
XM_027352531.1	5.25232063621606	5.53038048108463	2.16721288187116e-14	1.38781595394805e-12	119	574	439	247	355	425	1.09232348115013	3.62770138818309	2.41330640676538	113.987102143948	70.7675240754848	87.8559188179399	Down_gills_Up_gills_wssv
XM_027352532.1	5.16405283254252	5.39598013821109	1.97550173020348e-12	9.47040249335669e-11	92	596	417	231	336	361	0.844485380384973	3.76674220793923	2.29236622237167	106.603322247984	66.9799664489095	74.6258510430031	Down_gills_Up_gills_wssv
XM_027352533.1	5.06012308212359	5.79123415133736	8.17877335785194e-14	4.81133670685297e-12	181	724	634	334	435	408	1.66143319401826	4.57570697742954	3.48527622298235	154.136405328253	86.7151351347489	84.3416820652223	Down_gills_Up_gills_wssv
XM_027352545.1	-4.27051406835507	0.09338633345306	0.000334623754188475	0.00359570317658625	186	191	352	0	0	1	1.7073291386044	1.20712711697381	1.93504295029935	0	0	0.206719808983388	Up_gills_Down_gills_wssv
XM_027352554.1	4.50284904335095	4.20884964992523	4.1325491834458e-15	2.92719422569463e-13	204	187	312	66	227	156	1.87255453911451	1.18184696792724	1.71515170594715	30.4580920708524	45.2513463806621	32.2482902014085	Down_gills_Up_gills_wssv
XM_027352573.1	1.89620724220033	2.72464961254483	0.000573791752347564	0.00565771708536343	278	391	658	19	47	67	2.55181451898938	2.47113456930242	3.61721096959366	8.76823862645752	9.3692214973177	13.850227201887	Down_gills_Up_gills_wssv
XM_027352574.1	-3.03454448769712	1.41701508913256	0.000275014017683507	0.00305543742821996	306	764	942	2	2	2	2.80883180867176	4.82850846789526	5.17843880449427	0.922972486995528	0.398690276481604	0.413439617966776	Up_gills_Down_gills_wssv
XM_027352578.1	-1.88845982898184	6.13016693512416	0.000657535379237831	0.0062935451718936	13390	22205	12120	49	133	192	122.909339601683	140.336427394783	66.6270470387161	22.6128259313904	26.5129033860267	39.6902033248105	Up_gills_Down_gills_wssv
XM_027352579.1	1.95843839451748	3.35546672995109	0.000593947111194671	0.00581023572022115	411	839	680	24	65	123	3.7726466449807	5.30251126251848	3.73815115398737	11.0756698439463	12.9574339856521	25.4265365049567	Down_gills_Up_gills_wssv
XM_027352601.1	4.82612738748139	6.50654274802535	9.96452930312453e-15	6.70249773358229e-13	636	968	1216	407	1221	473	5.83796415135699	6.11779606927043	6.68469382830683	187.82490110359	243.400413792019	97.7784696491426	Down_gills_Up_gills_wssv
XM_027352665.1	-2.1056842039668	6.45018032553668	8.67740082515198e-05	0.00110970975622467	17441	27619	16345	63	147	194	160.094233905373	174.553109129318	89.8530597234171	29.0736333403591	29.3037353213979	40.1036429427773	Up_gills_Down_gills_wssv
XM_027352678.1	2.40742806383404	7.0702814743865	6.72899433654691e-05	0.000887347779000266	2183	9011	9298	409	1488	939	20.0381694063087	56.9498557646651	51.1137197496685	188.747873590586	296.625565702314	194.109900635401	Down_gills_Up_gills_wssv
XM_027352735.1	3.16704858471154	4.51429983472151	1.08082702206918e-08	2.99149475932833e-07	688	451	863	85	190	231	6.31528197505284	2.850336805001	4.74415359689868	39.22633069731	37.8755762657524	47.7522758751627	Down_gills_Up_gills_wssv
XM_027352773.1	-4.23564854086489	4.5029340182104	1.01849893886773e-09	3.33640739070487e-08	2399	7514	10524	2	11	16	22.0208742124299	47.4887599839856	57.8533863890634	0.922972486995528	2.19279652064882	3.30751694373421	Up_gills_Down_gills_wssv
XM_027352778.1	2.46764245028619	2.35474682860811	0.000343261502473093	0.00367413297572689	304	127	240	18	61	32	2.7904734308373	0.802644732228662	1.31934746611319	8.30675238295976	12.1600534326889	6.61503388746842	Down_gills_Up_gills_wssv
XM_027352826.1	-2.26154840982993	1.52918534961345	0.00130400223498023	0.0111571482801116	569	694	654	2	4	5	5.22295849390272	4.38610585958025	3.59522184515844	0.922972486995528	0.797380552963209	1.03359904491694	Up_gills_Down_gills_wssv
XM_027352841.1	-2.64225708902437	1.45223869080527	0.00117047375945894	0.0101969887658888	529	732	613	2	1	5	4.8557909372136	4.62626727552268	3.36983331969744	0.922972486995528	0.199345138240802	1.03359904491694	Up_gills_Down_gills_wssv
XM_027352879.1	3.47587075866821	5.32548944132641	1.55654927327957e-08	4.21409611364956e-07	676	1294	1018	76	420	498	6.20513170804611	8.17812821656605	5.59623216876345	35.0729545058301	83.7249580611369	102.946464873727	Down_gills_Up_gills_wssv
XM_027352883.1	5.2669056149666	12.3895897209098	1.0189558125352e-09	3.33640739070487e-08	7207	74399	50694	17800	75732	39041	66.154414526462	470.204452228978	278.679168529759	8214.4551342602	15096.8060092524	8070.54806252045	Down_gills_Up_gills_wssv
XM_027352913.1	-4.36185544348753	3.61985981299017	1.07103221103486e-09	3.50031883056478e-08	2614	1703	6086	3	5	5	23.9943998296339	10.763023456578	33.456452828187	1.38445873049329	0.996725691204011	1.03359904491694	Up_gills_Down_gills_wssv
XM_027352941.1	3.76347454783904	0.777782302016223	7.21042150840262e-05	0.000946517812835243	44	19	60	17	14	7	0.403884312358031	0.120080707971217	0.329836866528298	7.84526613946199	2.79083193537123	1.44703866288372	Down_gills_Up_gills_wssv
XM_027352944.1	3.24856697048654	0.559681391348887	2.5239827985756e-05	0.000371511429062604	51	30	61	9	14	13	0.468138634778626	0.18960111784929	0.335334147637103	4.15337619147988	2.79083193537123	2.68735751678405	Down_gills_Up_gills_wssv
XM_027352945.1	3.469166566007	0.838978742030804	1.30424556127635e-05	0.000204831470320269	50	37	63	14	16	11	0.458959445861399	0.233841378680791	0.346328709854713	6.4608074089687	3.18952221185283	2.27391789881727	Down_gills_Up_gills_wssv
XM_027352954.1	2.43835645062008	2.28924711387877	8.67454003223161e-05	0.00110970975622467	109	314	326	21	53	28	1.00053159197785	1.9844917001559	1.79211364147042	9.69121111345305	10.5652923267625	5.78815465153487	Down_gills_Up_gills_wssv
XM_027352958.1	-9.7662619100585	-0.105082062884459	9.33593557718035e-05	0.00118519258234373	155	344	118	0	0	0	1.42277428217034	2.17409281800519	0.648679170838985	0	0	0	Up_gills_Down_gills_wssv
XM_027353008.1	5.07642733695702	8.95031816341011	1.46519497529397e-13	8.36414263199063e-12	1814	7171	4277	2158	3339	5917	16.6510486958515	45.320987203242	23.5118713023588	995.887313468175	665.613416586038	1223.16110975471	Down_gills_Up_gills_wssv
XM_027353031.1	-8.81451690505089	-0.902930578322563	0.000761218636281815	0.00712139526363052	64	117	157	0	0	0	0.58746809070259	0.739444359612232	0.863073134082379	0	0	0	Up_gills_Down_gills_wssv
XM_027353041.1	-3.64230773099795	-0.434654566360939	0.00228780265936245	0.0177006363578136	99	127	256	0	1	0	0.908739702805569	0.802644732228662	1.40730396385407	0	0.199345138240802	0	Up_gills_Down_gills_wssv
XM_027353044.1	-9.25998214954955	-0.53134228791353	0.000319488843387781	0.00347447441486036	62	161	254	0	0	0	0.569109712868134	1.01752599912452	1.39630940163646	0	0	0	Up_gills_Down_gills_wssv
XM_027353058.1	-2.20759639782221	1.94747093400607	0.00118991253254848	0.0103248710449232	783	965	844	2	10	4	7.1873049221895	6.0988359574855	4.63970525583139	0.922972486995528	1.99345138240802	0.826879235933552	Up_gills_Down_gills_wssv
XM_027353059.1	-8.87919865632645	-0.850498786168201	0.000576308232958897	0.0056728605075262	122	101	98	0	0	0	1.11986104790181	0.638323763425944	0.538733548662886	0	0	0	Up_gills_Down_gills_wssv
XM_027353068.1	-8.97286590022376	-0.772469825337154	0.000589000396943931	0.00577813051925663	124	105	118	0	0	0	1.13821942573627	0.663603912472516	0.648679170838985	0	0	0	Up_gills_Down_gills_wssv
XM_027353072.1	2.66731200369616	4.99935815198723	1.02536353333298e-06	2.01519351726619e-05	712	1527	1842	75	338	313	6.53558250906632	9.65069689852887	10.1259918024187	34.6114682623323	67.3786567253911	64.7033002118005	Down_gills_Up_gills_wssv
XM_027353079.1	-3.25031288595932	0.0830912123820857	0.00260096518778056	0.0196333840229421	151	203	364	0	0	2	1.38605752650142	1.28296756411353	2.00101032360501	0	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027353093.1	-2.12672944344532	4.47563663456492	5.1454672029741e-05	0.000699251666722103	4892	4269	6431	20	32	44	44.9045921830792	26.980239069954	35.3530148107247	9.22972486995528	6.37904442370567	9.09567159526908	Up_gills_Down_gills_wssv
XM_027353106.1	-2.50384249713081	3.06883432814158	0.00177703671099184	0.0143850248466218	1924	1924	2114	4	2	24	17.6607594767466	12.1597516914011	11.6212522640137	1.84594497399106	0.398690276481604	4.96127541560131	Up_gills_Down_gills_wssv
XM_027353130.1	2.05638647446707	4.93086990087413	4.5168828495856e-05	0.000625087599455411	1245	2001	2114	139	249	170	11.4280902019488	12.6463945605477	11.6212522640137	64.1465878461892	49.6369394219597	35.142367527176	Down_gills_Up_gills_wssv
XM_027353157.1	3.64222813995156	4.63923361053419	0.000320553074722367	0.00348333003051469	35	1128	683	83	121	375	0.321271612102979	7.12900203113331	3.75464299731379	38.3033582103144	24.1207617271371	77.5199283687705	Down_gills_Up_gills_wssv
XM_027353246.1	2.48859229112956	3.32330575738309	5.96938044761974e-05	0.000798094208690239	312	610	468	25	55	142	2.86390694217513	3.85522272960223	2.57272755892072	11.5371560874441	10.9639826032441	29.3542128756411	Down_gills_Up_gills_wssv
XM_027353321.1	-3.48695141683246	0.279040797523763	0.00134910866419829	0.0114710591663386	242	234	329	0	0	2	2.22136371796917	1.47888871922446	1.80860548479683	0	0	0.413439617966776	Up_gills_Down_gills_wssv
XM_027353338.1	4.80021799450297	7.84453562477068	1.80814147323053e-09	5.66398684592826e-08	716	5134	1605	852	1991	2627	6.57229926473523	32.4470713012752	8.82313617963196	393.186279460095	396.896170237437	543.05293819936	Down_gills_Up_gills_wssv
XM_027353375.1	3.91474692736267	6.01933573875017	3.3213004154095e-11	1.36582576798617e-09	496	1607	1746	243	552	699	4.55287770294507	10.1562998794603	9.59825281597346	112.141157169957	110.038516308923	144.497146479388	Down_gills_Up_gills_wssv
XM_027353405.1	4.4062677441012	10.5191160217823	2.62080731150652e-13	1.44845509821287e-11	10365	29645	20760	5535	12249	16515	95.1422931270679	187.357504621407	114.123555818791	2554.32635776012	2441.77859831159	3413.97764536065	Down_gills_Up_gills_wssv
XM_027353433.1	-1.72823690256743	6.94168754435388	0.00114416040629698	0.00999786489973705	18762	27768	39582	153	328	169	172.219942465031	175.494794681303	217.593380848718	70.6073952551579	65.3852053429831	34.9356477181926	Up_gills_Down_gills_wssv
XM_027353470.1	4.59531873252767	5.53642149513454	6.5451035113611e-09	1.88991225184959e-07	673	418	423	202	726	152	6.17759414129442	2.64177557536678	2.3253499090245	93.2202211865484	144.724570362822	31.421410965475	Down_gills_Up_gills_wssv
XM_027353475.1	6.95301761729403	9.55407603215868	1.12894827771514e-21	1.39941202939061e-19	809	2061	2850	2909	10714	4828	7.42596383403743	13.0255967962462	15.6672511600941	1342.463482335	2135.78381111195	998.043237771798	Down_gills_Up_gills_wssv
XM_027353506.1	2.74531486057829	3.224392002474	5.37874213399622e-05	0.000725837410523875	290	288	540	13	137	78	2.66196478599611	1.82017073135319	2.96853179875468	5.99932116547093	27.3102839389899	16.1241451007043	Down_gills_Up_gills_wssv
XM_027353549.1	2.26743107447723	2.98472567366571	0.000288323079403544	0.00317283368419093	374	580	236	25	53	88	3.43301665504326	3.66562161175294	1.29735834167797	11.5371560874441	10.5652923267625	18.1913431905382	Down_gills_Up_gills_wssv
XM_027353555.1	3.28026737492563	3.57048080863354	3.1086876480266e-05	0.000446590773541834	131	367	607	99	49	58	1.20247374815686	2.31945367502298	3.33684963304461	45.6871381062787	9.76791177379931	11.9897489210365	Down_gills_Up_gills_wssv
XM_027353556.1	3.31415576234263	3.96063099535266	3.05166613752152e-05	0.000439855599257047	157	520	730	130	76	61	1.44113266000479	3.28641937605436	4.01301520942762	59.9932116547093	15.150230506301	12.6099083479867	Down_gills_Up_gills_wssv
XM_027353651.1	2.16411412836479	4.26595784451295	0.000184601470683253	0.00216604051537334	576	1479	1211	91	187	80	5.28721281632331	9.34733510997001	6.65720742276281	41.9952481582965	37.27754085103	16.537584718671	Down_gills_Up_gills_wssv
XM_027353653.1	5.09841297819875	2.2246414373917	1.85863641525456e-07	4.22736256229721e-06	39	53	26	5	32	95	0.357988367771891	0.334961974867079	0.142929308828929	2.30743121748882	6.37904442370567	19.6383818534219	Down_gills_Up_gills_wssv
XM_027353658.1	2.06965727068086	4.2627600221556	0.000165165480368584	0.00197266465679037	664	1447	1301	86	185	86	6.09498144103937	9.14509391759743	7.15196272255525	39.6878169408077	36.8788505745484	17.7779035725714	Down_gills_Up_gills_wssv
XM_027353771.1	-3.44022935522581	2.68752135531535	0.0024463193897194	0.0186526479302243	1329	1771	1889	0	0	14	12.199142070996	11.1927859903698	10.3843640145326	0	0	2.89407732576743	Up_gills_Down_gills_wssv
XM_027353782.1	-9.04533455101573	-0.711852533772143	0.000348354457903307	0.00371563814533128	111	148	113	0	0	0	1.0188899698123	0.935365514723165	0.621192765294961	0	0	0	Up_gills_Down_gills_wssv
XM_027353792.1	4.82506367704485	1.38578577430047	2.72497227828138e-09	8.26733722330334e-08	9	38	49	15	34	17	0.0826127002550517	0.240161415942434	0.269366774331443	6.92229365246646	6.77773470018727	3.5142367527176	Down_gills_Up_gills_wssv
XM_027353801.1	2.76561498107504	0.614391320015053	0.000245885340746155	0.00277444356522027	70	47	76	8	19	9	0.642543224205958	0.297041751297221	0.417793364269177	3.69188994798211	3.78755762657524	1.86047828085049	Down_gills_Up_gills_wssv
XM_027353806.1	-11.5120348907279	1.42846250006535	7.50604736943425e-09	2.13891537026539e-07	476	1034	608	0	0	0	4.36929392460051	6.53491852853887	3.34234691415342	0	0	0	Up_gills_Down_gills_wssv
XM_027353813.1	2.55990377161349	4.22318274013714	0.000236546640037159	0.00268302639948029	185	1310	1175	43	178	200	1.69814994968717	8.27924881275234	6.45930530284583	19.8439084704039	35.4834346068628	41.3439617966776	Down_gills_Up_gills_wssv
XM_027353814.1	2.62998837929872	4.24310350744594	0.000230618026492581	0.00263299028404754	194	1218	1182	34	201	207	1.78076264994223	7.69780538468118	6.49778627060746	15.690532278924	40.0683727864012	42.7910004595613	Down_gills_Up_gills_wssv
XM_027353833.1	1.59037196743255	4.23444518138777	0.00201359170211369	0.0159774675756122	1182	1599	1350	84	106	126	10.8498013001635	10.1057395813672	7.4213294968867	38.7648444538122	21.130584653525	26.0466959319069	Down_gills_Up_gills_wssv
XM_027353848.1	-2.46698248457418	5.06368412317932	4.38267080910835e-05	0.000608942107456095	4699	7761	13831	30	60	24	43.1330087220542	49.0498091876114	76.0328950158814	13.8445873049329	11.9607082944481	4.96127541560131	Up_gills_Down_gills_wssv
XM_027353864.1	-8.94687790300424	-0.793032966431732	0.000347752266876544	0.00371149621117807	74	95	204	0	0	0	0.67925997987487	0.600403539856086	1.12144534619621	0	0	0	Up_gills_Down_gills_wssv
XM_027353884.1	-9.1496212651833	-0.62567337555124	0.00044438352504323	0.00456619164387071	157	72	159	0	0	0	1.44113266000479	0.455042682838297	0.874067696299989	0	0	0	Up_gills_Down_gills_wssv
XM_027353906.1	13.1067054919873	5.19367484703872	1.69725195698811e-29	4.39613588978681e-27	1	1	1	121	592	230	0.00917918891722797	0.00632003726164301	0.00549728110880496	55.8398354632295	118.012321838555	47.5455560661793	Down_gills_Up_gills_wssv
XM_027353918.1	-2.78097799669578	0.542434717356782	0.0076849524268667	0.0462589886978303	253	297	427	0	0	4	2.32233479605868	1.87705106670797	2.34733903345972	0	0	0.826879235933552	Up_gills_Down_gills_wssv
XM_027354026.1	-9.55624524596324	-0.282780676972598	5.25431035376694e-05	0.000712209495536668	114	226	217	0	0	0	1.04642753656399	1.42832842113132	1.19291000061068	0	0	0	Up_gills_Down_gills_wssv
XM_027354041.1	-2.60995061743034	1.06420766721822	0.00190134112039462	0.0152546804453668	354	580	478	2	2	2	3.2494328766987	3.66562161175294	2.62770037000877	0.922972486995528	0.398690276481604	0.413439617966776	Up_gills_Down_gills_wssv
XM_027354042.1	-3.25435377231582	0.93931013186477	0.000287423777994277	0.00316614030504563	293	593	491	0	3	1	2.6895023527478	3.7477820961543	2.69916502442324	0	0.598035414722407	0.206719808983388	Up_gills_Down_gills_wssv
XM_027354049.1	-2.6447693675202	0.440488278615403	0.00289193381214164	0.0214106737951818	252	271	361	0	2	2	2.31315560714145	1.71273009790525	1.98451848027859	0	0.398690276481604	0.413439617966776	Up_gills_Down_gills_wssv
XM_027354051.1	-3.03348464051705	0.397194889673233	0.00434561986127061	0.0294700613804182	272	273	311	0	0	3	2.49673938548601	1.72537017242854	1.70965442483834	0	0	0.620159426950164	Up_gills_Down_gills_wssv
XM_027354054.1	-9.22483736121993	-0.56243964793516	0.000390034195061073	0.00409972951004837	155	87	172	0	0	0	1.42277428217034	0.549843241762942	0.945532350714453	0	0	0	Up_gills_Down_gills_wssv
XM_027354057.1	-3.66640025308232	0.703367726937097	0.00675226346999819	0.0418794782910466	344	387	363	2	0	0	3.15764098752642	2.44585442025584	1.9955130424962	0.922972486995528	0	0	Up_gills_Down_gills_wssv
XM_027354059.1	-9.12405070847467	-0.646342069886043	0.000270519173277002	0.00301902876723414	128	135	126	0	0	0	1.17493618140518	0.853205030321806	0.692657419709425	0	0	0	Up_gills_Down_gills_wssv
XM_027354081.1	3.98185103905722	8.76214298279085	7.22162553916144e-11	2.82898622136812e-09	7956	7003	6893	2055	4851	2596	73.0296270254657	44.259220943286	37.8927586829926	948.354230387905	967.023265606131	536.644624120876	Down_gills_Up_gills_wssv
XM_027354133.1	8.99621096913522	6.18798609973757	0.000138313628934235	0.00167970239085004	90	2	3	6	1561	597	0.826127002550517	0.012640074523286	0.0164918433264149	2.76891746098658	311.177760793892	123.411725963083	Down_gills_Up_gills_wssv
XM_027354134.1	9.38698783583506	5.96658507681285	7.6937799657155e-06	0.000127618953391244	59	3	0	14	1259	571	0.54157214611645	0.018960111784929	0	6.4608074089687	250.97552904517	118.037010929515	Down_gills_Up_gills_wssv
XM_027354153.1	3.20107196646467	3.47696146780942	1.47869774927288e-06	2.83550505424105e-05	255	370	370	41	173	40	2.34069317389313	2.33841378680791	2.03399401025784	18.9209359834083	34.4867089156588	8.26879235933552	Down_gills_Up_gills_wssv
