ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027350928.1	229.090690198621	249.928634207178	185.445396945384	254.399857770335	219.677011121697	554.623289743373	2614.228755401	1948.50538208248	483.143104606894	1959.81821371164
XM_027350931.1	0	0	0	0	0	1353.11147635101	2714.10667022385	2193.46787013071	1015.1184372445	3839.42262885321
XM_027350937.1	115.369412330241	103.902915344557	65.0442810181572	278.478856653946	190.386742972137	88.9090769817621	55.2355135005133	118.530236152365	198.288441094407	87.8015903266828
XM_027350938.1	255.46084158839	202.189456886706	229.73086487264	390.498547112489	402.741187056444	1048.28035527068	1240.90742658687	2766.3640115338	2373.54223518976	4301.19395575651
XM_027350939.1	713.642221985632	491.432707710744	534.193456872525	601.974972090298	492.076504912601	2203.67497947653	1353.64840619751	1370.34123018373	1095.02571947657	1474.19954128751
XM_027350940.1	451.588842549799	401.570726872208	416.560182690751	350.715853304782	429.102428391048	30.4831121080327	56.7488152402534	34.2420682217943	45.1328168162642	88.8855605776295
XM_027350942.1	36.2589581609328	84.2456070361276	12.4552878545407	73.2839096457754	84.9417776337228	110.501281391619	96.0946604734957	281.180060205887	158.33479997837	368.549885321878
XM_027350946.1	250.516438202808	220.442671744534	62.2764392727037	270.103552694429	251.896306086212	219.732433112069	488.796461936049	725.668445777255	270.796900897585	744.687562400384
XM_027350950.1	2706.23678637508	2375.7261184188	2362.35292974456	3228.67967639388	2723.99493790904	7106.37551018512	11778.0274403971	5371.395201638	4434.11428163724	7294.03581862035
XM_027350951.1	24023.2079160798	20725.823424338	20917.9639912648	14501.838805904	20661.3551526993	40186.9027957564	18000.7241942084	23901.6221201243	5975.28899357623	25174.1251079862
XM_027350952.1	174.702252957222	202.189456886706	240.802231854454	429.234327925256	434.96048202096	929.311542737941	562.948247183313	604.50420437706	722.864951303117	889.939576027242
XM_027350953.1	118.665681253962	297.667811527651	120.401115927227	128.770298377577	238.715685418911	52.4986930749452	72.6384835075243	296.325590380912	178.311620536388	137.664221870231
XM_027350955.1	115.369412330241	140.409345060213	150.847375127216	77.471561625534	111.303018968326	186.7090616617	488.039811066179	379.955256999525	189.409854179732	318.68725377833
XM_027350956.1	110.425008944659	68.8005790795042	102.410144581779	56.533301726741	65.9031033365091	171.044129050628	455.503823661767	312.788123179851	184.970560722394	313.267402523597
XM_027350957.1	92.2955298641926	102.498821893955	66.4282018908839	39.7826938077066	49.7934558542513	141.831146613763	480.473302367478	337.81117303424	147.976448577916	262.320800729102
XM_027350959.1	598.272809655391	518.110483272184	709.951407708822	886.735306713882	670.747140624915	283.662293227527	131.657251357388	189.648377843784	192.36938315129	173.435240151472
XM_027350960.1	538.93996902841	467.563119050508	599.237737890682	656.41444782716	569.695715508934	295.093460268039	127.117346138168	148.162795190456	162.034211192817	130.076430113604
XM_027350961.1	622.9948265833	484.412240457733	651.826731054298	608.256450059936	600.450497065971	280.698657328134	146.033617884919	171.868842420929	162.034211192817	157.175686387272
XM_027350962.1	1714.05984033501	1493.95543144066	1567.98234879941	1576.65097037911	1436.6876527359	4995.41999670386	6471.63488999849	6193.86334027302	7284.88056349078	1466.61174953089
XM_027350980.1	84.0548575548897	119.347943301181	88.5709358545119	362.231896249118	168.419041859968	82.9818051829779	50.695608281293	117.21323352845	145.756801849247	102.977173839937
XM_027350981.1	2134.33412810945	3751.73770000888	3591.27466472591	3993.97307569476	3765.26397062589	38.5272666920969	59.0187678498635	50.7046010207338	55.4911682167183	55.2824827982817
XM_027350982.1	0	0	0	0	0	171.89088216474	510.73933716228	3302.38407946727	441.709699005078	694.824930856835
XM_027350985.1	60.9809750888415	116.539756399976	106.56190719996	61.7678667014393	33.6838083719935	44.454538490881	20.4295734864912	20.413540670685	34.0345831729206	11.9236727604137
XM_027350986.1	26.3701513897693	16.8491214072255	8.30352523636049	1.04691299493965	21.9677011121697	133.363615472643	274.664265762826	202.159902770978	93.2251626040868	163.679507892952
XM_027350987.1	113.72127786838	113.731569498772	123.168957672681	106.785125483844	130.34169326554	10.5844139264002	21.9428752262313	73.7521469392492	119.121041105222	41.1908695359746
XM_027350994.1	62.6291095507021	68.8005790795042	74.7317271272444	137.145602337094	98.1223983010246	100.76362057933	110.471027001027	117.871734840407	196.808676608628	187.526853413779
XM_027350998.1	710.345953061911	657.115734881795	740.39766690881	796.700789149072	515.508719432249	397.973963632649	254.234692276335	458.975414434435	565.270033567637	475.862940165602
XM_027350999.1	146.683967105592	131.9847843566	185.445396945384	368.513374218756	263.612413346036	150.722054311939	31.7793365345419	21.0720419826426	38.473876630258	43.358810037868
XM_027351003.1	3.29626892372116	2.80818690120425	0	4.18765197975859	2.92902681495596	32.5999948933128	62.8020221992137	173.844346356802	407.675115832157	162.595537642005
XM_027351010.1	7848.41630738009	7671.96661409002	6972.19335679736	5049.26137459392	6719.18751350897	1701.97375936516	3244.51893000275	2692.61186459455	2621.40278655777	3790.64396756061
XM_027351011.1	9.88880677116349	25.2736821108383	13.8392087272675	6.28147796963789	13.1806206673018	194.329839688708	273.907614892956	539.31257449326	316.669599956739	617.86304303962
XM_027351014.1	276.886589592578	245.716353855372	243.570073599908	541.254018383798	489.147478097645	964.875173530646	1024.50527780404	930.462353796063	961.107033513561	1049.28320291641
XM_027351015.1	46.1477649320963	22.465495209634	33.214100945442	65.9555186811979	77.6192105963329	30.9064886650887	34.049289144152	68.4841364435885	19.236938315129	122.488638356977
XM_027351017.1	51952.4945067693	52002.0050365003	50560.165164199	31791.6069173323	34650.387220929	865.80505917954	2848.79052506072	1315.68562129125	602.264145712116	1766.87150904312
XM_027351018.1	11561.663249952	10058.9254801136	9275.03768901467	5888.88559653552	6380.88491638156	4160.52142618941	4288.69713042341	3115.36970687132	3677.2147471612	2205.87946067654
XM_027351019.1	2869.40209809927	2733.76994832234	2326.37098705366	3067.45507517317	2712.27883064922	345.475270557704	79.4483413363547	244.96248804822	100.623985032983	148.503924379698
XM_027351020.1	319.738085600953	782.080051985384	448.390362763466	268.00972670455	313.405869200288	325.576572376072	1436.12335101334	1122.08623557572	1352.50474000215	1442.76440401006
XM_027351021.1	367.53398499491	335.578334693908	473.300938472548	668.977403766435	399.812160241488	234.127236051973	345.03279666074	324.641146795088	312.230306499402	188.610823664726
XM_027351022.1	435.107497931194	210.614017590319	222.811260509006	58.6271277166203	93.7288580785907	1078.76346737871	1070.66098086611	1031.87155583753	1057.29172508921	2340.29177179393
XM_027351023.1	451.588842549799	197.9771765349	238.034390109001	84.7999525901115	124.483639635628	1034.30892888783	980.619527351578	1027.26204665383	964.06656248512	2390.15440333748
XM_027351024.1	405.441077617703	204.99764378791	242.186152727181	87.9406915749305	106.909478745892	1125.33488865487	1208.37143918246	1105.62370277678	1138.67877180706	2505.05524993783
XM_027351025.1	438.403766854915	227.463138997544	211.739893527192	78.5184746204736	127.412666450584	1127.45177144015	1130.43639958585	1077.3081463626	1056.55184284632	2414.0017488583
XM_027351031.1	6928.75727766189	8403.49930185372	8310.44484072412	9099.76775201542	11161.0566783897	69.4337553571856	102.147867432456	273.936545774354	230.103377538659	55.2824827982817
XM_027351038.1	13.1850756948847	14.0409345060213	23.5266548363547	14.6567819291551	11.7161072598238	441.581749009418	2779.17864503267	3078.4936334017	1680.27257360223	1545.74157785
XM_027351039.1	5573.99075001249	6488.31583523242	6958.35414807009	6968.2528943183	8164.66224668974	55.4623289743373	118.794186569597	168.576335861141	221.964672866873	59.6183638020686
XM_027351040.1	210.961211118154	336.98242814451	228.346943999913	121.441907412999	117.161072598238	171.467505607684	74.1517852472644	147.504293878498	341.825596214985	326.275045534957
XM_027351041.1	3854.9865062919	4026.9400163269	4118.5485172348	2640.31457323779	3085.7297495561	379.345395122185	1078.22748956481	1347.95218557717	1015.1184372445	833.573122978013
XM_027351042.1	532.347431180968	522.322763623991	578.478924799781	680.493446710772	657.566519957613	173.161011835908	92.3114061241455	70.4596403794613	145.756801849247	115.984816851297
XM_027351043.1	552.125044723295	488.62452080954	512.050722908897	530.784888434402	430.566941798526	152.83893709722	93.0680569940155	63.8746272598854	123.560334562559	87.8015903266828
XM_027351044.1	482.903397325151	470.371305951712	595.085975272502	520.315758485005	468.644290392953	139.714263828483	90.0414535145353	67.1671338196734	124.300216805449	65.0382150568021
XM_027351046.1	75.8141852455868	164.278933720449	160.534821236303	383.170156147911	194.780283194571	9.31428425523221	8.32315956857049	26.3400524783033	23.6762317724665	47.6946910416548
XM_027351050.1	76760.2144266947	61788.5363871971	63544.1107921214	50882.0653800568	75661.1561705348	12067.5020057674	24770.4795269357	22297.5129241957	19506.9953337837	14849.3084677189
XM_027351051.1	3019.38233412859	2825.03602261148	2522.88775098086	2020.54208023352	2311.00215700025	154.109066768388	108.957725261286	430.659858020259	634.079082156368	440.091921884361
XM_027351053.1	57.6847061651204	44.930990419268	60.8925183999769	78.5184746204736	124.483639635628	91.0259597670421	158.896682672709	235.743469680814	156.85503549259	175.603180653366
XM_027351058.1	69.2216473981444	94.0742611903424	33.214100945442	79.5653876154133	114.232045783282	314.992158449671	74.9084361171344	140.919280758923	238.981964453334	184.274942660939
XM_027351063.1	0	0	8.30352523636049	8.37530395951719	24.8967279271256	83.4051817400339	606.833997635776	117.871734840407	87.3061046609701	1584.76450688408
XM_027351067.1	46.1477649320963	25.2736821108383	20.7588130909012	56.533301726741	79.0837240038109	115.158423519235	366.975671886972	278.546054958057	23.6762317724665	13.0076430113604
XM_027351069.1	125.258219101404	164.278933720449	125.936799418134	247.071466805757	125.948153043106	928.464789623829	244.398230968024	379.296755687567	412.114409289495	727.344038385236
XM_027351070.1	0	0	0	0	0	219.732433112069	479.716651497608	260.766519535202	149.456213063695	596.183638020686
XM_027351076.1	131.850756948847	103.902915344557	141.159929018128	477.39232569248	325.121976460111	246.828532763654	137.710458316348	99.4336981055949	109.502571947657	209.206258432713
XM_027351077.1	888.344474942854	638.862520023967	669.817702399746	480.533064677299	506.721638987381	837.015453299731	1778.12954419461	1421.04583120446	862.702695209247	1064.45878642966
XM_027351078.1	47.7958993939569	70.2046725301063	38.7497844363489	27.2197378684309	58.5805362991192	184.59217887642	346.546098400481	328.592154666833	71.768577560289	145.252013626858
XM_027351079.1	59.332840626981	54.7596445734829	38.7497844363489	32.4543028431291	30.7547815570376	207.877889514501	332.16973187295	425.391847524598	79.1673999891848	115.984816851297
XM_027351080.1	182.942925266525	199.381269985502	80.2674106181514	90.0345175648098	121.554612820672	698.571319142416	393.458452332423	367.443732072331	220.484908381094	332.778867040637
XM_027351081.1	4191.20593651146	2846.09742437051	2754.00253672623	1850.9421750533	2472.09863182283	2053.37630172165	1765.26647940681	1237.98246648025	1882.26042591109	682.901258096422
XM_027351084.1	683.975801672142	629.033865869752	618.612630108856	826.014353007383	985.61752323268	781.97650088245	659.042907656809	758.593511375134	463.166284048876	481.282791420335
XM_027351085.1	525.754893333526	346.811082298725	368.122952145315	194.725817058775	98.1223983010246	254.025934233606	293.580537509577	149.479797814371	95.4448093327555	135.496281368338
XM_027351086.1	1135.56464422194	984.26950887209	1432.35810327218	915.001957577253	1047.12708634676	3409.02803741499	9690.42769042566	11590.9400930774	3824.45131349623	3535.91095858814
XM_027351087.1	3.29626892372116	7.02046725301063	5.53568349090699	1.04691299493965	8.78708044486788	193.483086574596	72.6384835075243	70.4596403794613	109.502571947657	54.198512547335
XM_027351088.1	247.220169279087	402.97482032281	278.168095418076	551.723148333195	420.31534794618	2417.90351734687	1026.01857954378	1251.15249271941	855.303872780352	996.168660620018
XM_027351089.1	42.8514960083751	106.711102245762	52.5889931636164	11.5160429443361	30.7547815570376	128.706473345027	223.968657481533	261.42502084716	91.7453981183076	405.404873854066
XM_027351090.1	51.092168317678	84.2456070361276	67.8121227636107	8.37530395951719	24.8967279271256	117.275306304515	194.459273556601	271.302540526524	113.201983162105	351.206361306731
XM_027351091.1	41.2033615465146	130.580690905998	59.5085975272502	20.938259898793	19.0386742972137	129.129849902083	204.295734864912	255.498509039542	109.502571947657	406.488844105013
XM_027351092.1	37.9070926227934	124.964317103589	45.6693887999827	26.1728248734912	52.7224826692073	110.924657948675	245.154881837894	252.206002479754	116.161512133664	470.443088910868
XM_027351093.1	23.0738824660481	103.902915344557	78.8834897454246	15.7036949240947	51.2579692617293	115.581800076291	206.565687474522	239.035976240602	117.641276619443	376.137677078505
XM_027351094.1	39.555227084654	102.498821893955	24.9105757090815	9.42221695445684	30.7547815570376	100.76362057933	209.592290954002	228.499955249281	88.7858691467493	412.992665610693
XM_027351095.1	41.2033615465146	110.923382597568	53.9729140363432	20.938259898793	16.1096474822578	120.662318760963	214.132196173223	254.840007727584	81.3870467178535	422.748397869213
XM_027351096.1	21.4257480041876	103.902915344557	77.4995688726979	20.938259898793	20.5031877046917	105.420762706946	226.238610091143	227.182952625366	105.06327849032	412.992665610693
XM_027351097.1	2206.85204443132	1597.85834678522	1693.91914821754	1713.7965727162	1439.61667955085	698.14794258536	678.71583027343	680.89035656414	278.195723326481	468.275148408975
XM_027351100.1	31.3145547753511	16.8491214072255	40.1337053090757	30.3604768532498	45.3999156318174	1067.75567689526	405.564866250344	302.910603500488	358.103005558556	368.549885321878
XM_027351101.1	37.9070926227934	26.6777755614404	35.9819426908955	18.8444339089137	17.5741608897358	964.875173530646	326.116524913989	238.377474928645	287.074310241156	259.068889976262
XM_027351102.1	23.0738824660481	14.0409345060213	27.678417454535	34.5481288330084	29.2902681495596	879.353109005332	290.553934030097	268.010033966736	282.635016783819	248.229187466795
XM_027351103.1	26.3701513897693	8.42456070361276	33.214100945442	30.3604768532498	20.5031877046917	849.716750011412	317.793365345419	240.352978864517	304.091601827616	182.107002159046
