ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027350951.1	17223.1484935557	7206.38653441509	9684.70466625081	2643.03273755924	10597.3677454821	845704.955714494	1061078.64344364	714962.359006773	935919.046403259	92449.6980688053
XM_027350952.1	398.280772685997	225.369969802641	244.939220420923	319.742816319388	374.631369231863	154.56169176249	291.647949894283	320.523812623604	230.964234810076	187.894317686184
XM_027350953.1	22.4996882975233	29.0799961035666	120.068245304374	78.8720764922954	57.9515029140641	74.9853752115052	12.6803456475775	0	0	34.1626032156699
XM_027350955.1	80.0190527355466	195.381223820838	153.954172312497	83.7811268963802	134.155447690825	97.9400819089048	190.205184713663	208.826120345682	144.352646756297	82.5596244378689
XM_027350956.1	73.3054360661243	182.355808899449	126.738703376839	81.8175067347463	131.873892457988	95.6446112391648	171.184666242297	208.826120345682	242.512446550579	71.1720900326456
XM_027350957.1	60.7854482231476	192.35205756005	136.877799646986	65.454005387797	110.427273269319	69.629276982112	145.823974947142	242.821070169397	178.997281977809	88.2533916404805
XM_027350959.1	121.570896446295	52.7074929377144	76.8436769947994	85.0902070041361	73.0097674507894	78.0460027711585	25.360691295155	101.984849471147	63.5151645727708	34.1626032156699
XM_027350960.1	126.470022123982	50.8899931812415	60.034122652187	71.6721358996377	54.757325588092	85.6975716702917	88.7624195330427	92.2720066643709	69.2892704430227	37.0094868169757
XM_027350961.1	120.30075275208	58.462908833212	69.639582276537	71.6721358996377	66.1651017522779	71.924747651852	107.782938004409	106.841270874535	86.6115880537784	11.3875344052233
XM_027350962.1	2140.91792114901	2590.84590285213	2509.69314518432	3222.30068524125	617.388846005738	1408.65383433042	900.304540978004	684.7554178777	536.991845933426	700.333365921233
XM_027350980.1	35.5640234380207	20.2954139472808	47.4936614759524	64.4721953069801	43.3495494239062	50.500354734279	31.7008641189438	63.1334782440433	23.0964234810076	267.607058522747
XM_027350981.1	16.5118680247953	23.6274968341478	20.5450108631929	24.5452520204239	23.2718633749391	310.653697304807	12.6803456475775	9.71284280677589	23.0964234810076	0
XM_027350982.1	73.6683342644715	204.468722603202	1338.09388933652	195.380206082574	292.495380849725	0	0	0	0	0
XM_027350986.1	57.1564662396761	109.958735266611	81.913225129873	41.2360233943121	68.9029680316825	13.0076671285264	50.7213825903101	169.974749118578	34.6446352215114	71.1720900326456
XM_027350994.1	43.1848856033109	44.2258274075075	47.760479798851	87.05382716577	78.941811056166	160.682946881797	63.4017282378876	4.85642140338794	109.708011534786	660.476995502951
XM_027350998.1	170.562153223161	101.779986362483	185.97237106033	250.034300581385	200.320549443103	398.646739644839	82.4222467092539	92.2720066643709	184.771387848061	808.514942770854
XM_027351003.1	13.9715806363653	25.1420799645419	70.4400372452328	180.325784843381	68.446656985115	651.148513316234	532.574517198256	883.868695416606	1472.39699691423	2488.17626754129
XM_027351009.1	11.6127423471088	14.8429146778621	32.8186537165289	88.690177300465	47.4563488430131	449.147094379118	355.049678132171	568.201304196389	998.920315553577	1767.91471641092
XM_027351010.1	729.425378677772	1298.90649262597	1091.02012233241	1159.51770544482	1595.71972984632	1492.05593533097	1274.37473758154	1243.24387926731	1102.85422121811	1101.74395370535
XM_027351011.1	83.2851365206709	109.655818640532	218.524206453961	140.071571529886	260.097296543437	57.3867667434989	88.7624195330427	92.2720066643709	63.5151645727708	190.74120128749
XM_027351014.1	413.522497016578	410.14911171072	377.014290255735	425.123764993742	441.709093077276	519.541528251143	849.583158387694	898.437959626769	773.730186613753	1073.2751176923
XM_027351017.1	371.063407809961	1140.48109718675	533.103009151421	266.397801928334	743.787005904917	5922.31432792909	133.143629299564	97.1284280677589	46.1928469620151	153.731714470515
XM_027351018.1	1783.10029757872	1716.93143661474	1262.31748563332	1626.53203388676	928.592979764727	2378.87277074051	1730.86718089433	1762.88096942982	1120.17653882887	757.271037947349
XM_027351019.1	148.062464925637	31.8062457382759	99.2564161182826	44.508723663702	62.5146133797384	191.28922247833	69.7419010616764	92.2720066643709	46.1928469620151	85.4065080391747
XM_027351020.1	139.534357264479	574.935756297597	454.65842221923	598.249609244465	607.350002981254	182.872496689283	69.7419010616764	242.821070169397	80.8374821835265	842.677545986524
XM_027351021.1	100.341351842987	138.129981491941	131.541433189014	138.107951368252	79.3981221027335	117.069004156738	152.16414777093	174.831170521966	242.512446550579	165.119248875738
XM_027351022.1	462.332304694269	428.627025901528	418.10431198212	467.66886849581	985.175549539089	80.3414734408985	152.16414777093	369.088026657484	121.25622327529	256.219524117524
XM_027351023.1	443.280149281044	392.579947398149	416.23658372183	426.432845101497	1006.16585768119	71.1595907619386	145.823974947142	305.95454841344	127.030329145542	316.004079744946
XM_027351024.1	482.291705603362	483.757851847873	447.987964146765	503.668571459098	1054.53482861734	87.9930423400317	196.545357537452	262.246755782949	161.674964367053	227.750688104466
XM_027351025.1	483.19895109923	452.557439361755	436.514776262124	467.341598468871	1016.20470070567	80.3414734408985	133.143629299564	242.821070169397	109.708011534786	261.913291320136
XM_027351027.1	1.63304189256218	0.605833252157637	0	0	0.912622093134867	23071.0105446664	36145.3252684197	43144.4477476985	57677.5435379461	108378.011818111
XM_027351031.1	29.7576522644663	40.8937445206405	110.996422325821	101.780978378024	23.2718633749391	278.517107928448	1299.7354288767	1277.23882909103	906.534621629547	270.453942124053
XM_027351034.1	0.181449099173575	0	0	0	0	2699.47350761419	2047.87582208377	2428.21070169397	3730.07239218272	11020.2864206548
XM_027351037.1	5.62492207438083	5.75541589549755	1.06727329159444	0	1.82524418626973	50963.2746526766	364528.236503735	340998.485260288	279605.302661078	103293.477706179
XM_027351038.1	189.251410438039	1112.6127675875	1247.375659551	743.230231178435	650.69955240516	9.94703956887314	38.0410369427326	19.4256856135518	0	48.397021222199
XM_027351039.1	23.7698319917383	47.5579102943745	68.3054906620439	98.1810080816955	25.0971075612089	292.289931946888	1350.45681146701	1573.48053469769	1108.62832708836	378.635518973675
XM_027351040.1	73.4868851652979	29.6858293557242	59.7673043292884	151.198752445811	137.349625016798	172.92545712041	25.360691295155	48.5642140338794	150.126752626549	464.042027012849
XM_027351041.1	162.578392859523	431.656192162316	546.177106973453	449.014476960287	350.903194810356	461.389604617731	38.0410369427326	58.2770568406553	0	42.7032540195874
XM_027351042.1	74.2126815619922	36.9558283816159	28.5495605501512	64.4721953069801	48.8252819827154	49.7351978443657	38.0410369427326	14.5692642101638	0	31.3157196143641
XM_027351043.1	65.5031248016606	37.2587450076947	25.8813773211651	54.6540944988105	36.9611947719621	41.3184720553192	38.0410369427326	9.71284280677589	46.1928469620151	22.7750688104466
XM_027351044.1	59.8782027272798	36.0470785033794	27.2154689356581	54.9813645257495	27.378662794046	51.2655116241924	12.6803456475775	53.4206354372674	34.6446352215114	45.5501376208932
XM_027351045.1	44.9993765950466	5.75541589549755	0.533636645797218	6.5454005387797	29.2039069803158	674892.861924024	6638053.16356883	6388238.69886597	4344113.90684879	1666224.03417227
XM_027351050.1	5171.84367374441	9916.58158794228	9034.7352316698	8628.47426024634	6251.00502692727	17059.1728606174	32170.0369079042	36787.3921306637	35054.5967382992	22612.7964451722
XM_027351051.1	66.0474720991813	43.6199941553499	174.49918317569	280.47041308671	185.262284906378	240.259263432782	0	19.4256856135518	11.5482117405038	25.6219524117524
XM_027351053.1	39.0115563223186	63.6124914765519	95.520959597702	69.3812457110648	73.9223895439243	22.1895498074862	0	0	17.3223176107557	68.3252064313398
XM_027351058.1	134.99812978514	29.988745981803	57.0991211003023	105.708218701292	77.5728779164637	140.023710854137	0	9.71284280677589	11.5482117405038	76.8658572352573
XM_027351063.1	35.7454725371943	242.939134115212	47.760479798851	38.6178631788002	667.126750081588	12.2425102386131	0	29.1385284203277	0	0
XM_027351069.1	397.91787448765	97.8420702234584	153.687353989599	182.289405005015	306.184712246748	305.297599075414	380.410369427326	393.370133674423	346.446352215114	148.037947267903
XM_027351070.1	94.1720824710854	192.049140933971	105.660055867849	66.108545441675	250.971075612088	0	0	0	0	0
XM_027351076.1	105.784824818194	55.130825946345	40.28956675769	48.4359639869698	88.0680319875147	75.7505321014186	133.143629299564	43.7077926304915	69.2892704430227	34.1626032156699
XM_027351077.1	358.724869066158	711.854071285223	575.793940815198	381.596851410857	448.09744772922	107.887121477778	215.565876008818	87.415585260983	127.030329145542	139.497296463985
XM_027351078.1	79.1118072396787	138.735814744099	133.142343126406	31.7451926130815	61.1456802400361	25.2501773671395	76.0820738854651	43.7077926304915	46.1928469620151	11.3875344052233
XM_027351079.1	89.0915076942253	132.980398848601	172.364636592501	35.0178928824714	48.8252819827154	19.8940791377463	63.4017282378876	33.9949498237156	17.3223176107557	17.0813016078349
XM_027351080.1	299.391013636399	157.516645560986	148.884624177424	97.5264680278175	140.087491296202	95.6446112391648	38.0410369427326	92.2720066643709	51.966952832267	48.397021222199
XM_027351081.1	880.028130991839	706.704488641883	501.618447049385	832.574948532778	287.475959337483	1285.46357505438	684.738664969186	650.760468053984	404.187410917632	313.157196143641
XM_027351084.1	335.136486173593	263.840381314651	307.374707979198	204.871036863805	202.602104675941	242.554734102522	329.688986837016	174.831170521966	173.223176107557	233.444455307078
XM_027351085.1	108.869459504145	117.531650918582	60.5677592979843	42.2178334751291	57.0388808209292	91.8188267895982	133.143629299564	111.697692277923	63.5151645727708	59.7845556274223
XM_027351086.1	1461.02814654563	3879.45323019143	4696.53611966132	1691.65876924761	1488.48663390297	410.889249883452	1369.47732993837	1014.99207330808	1380.0113029902	911.002752417864
XM_027351087.1	82.9222383223238	29.0799961035666	28.5495605501512	48.4359639869698	22.8155523283717	28.3108049267928	0	0	0	39.8563704182815
XM_027351088.1	1036.25580538029	410.754944962878	506.954813507357	378.324151141467	419.349851795472	581.519236334122	412.111233546269	514.780668759122	369.542775696121	680.405180712092
XM_027351089.1	55.1605261487668	89.6633213193303	105.926874190748	40.5814833404341	170.66033141622	55.8564529636723	50.7213825903101	106.841270874535	202.093705458816	207.822502895325
XM_027351090.1	50.2614004710803	77.8495729022563	109.929149034227	50.0723141216647	147.844779087849	48.9700409544524	114.123110828198	135.979799294862	127.030329145542	170.813016078349
XM_027351091.1	55.3419752479404	81.787489041281	103.52550928466	48.4359639869698	171.116642462788	61.9777080829788	145.823974947142	77.7027424542071	173.223176107557	176.506783280961
XM_027351092.1	47.5396639834767	98.1449868495372	102.191417670167	51.3813942294206	198.038994210266	87.2278854501183	88.7624195330427	121.410535084699	230.964234810076	236.291338908383
XM_027351093.1	49.535604074386	82.6962389195174	96.8550512121951	52.0359342832986	158.339933158899	73.4550614316786	44.3812097665213	135.979799294862	138.578540886045	173.659899679655
XM_027351094.1	43.1848856033109	83.9079054238327	92.5859580458173	39.2724032326782	173.854508742192	55.091296073759	114.123110828198	101.984849471147	127.030329145542	233.444455307078
XM_027351095.1	51.7129932644689	85.7254051803056	103.258690961762	35.9997029632884	177.961308161299	73.4550614316786	101.44276518062	145.692642101638	86.6115880537784	244.831989712301
XM_027351096.1	45.1808256942202	90.5720711975667	92.0523214000201	46.4723438253359	173.854508742192	64.2731787527188	76.0820738854651	140.83622069825	155.900858496801	148.037947267903
XM_027351097.1	299.209564537225	271.7162135927	275.890145877162	123.053530129058	197.126372117131	418.540818782585	374.070196603537	354.51876244732	248.286552420831	452.654492607626
XM_027351100.1	457.614628115756	162.363311578247	122.73642853336	158.398693038469	155.145755832927	15.3031377982664	0	29.1385284203277	23.0964234810076	11.3875344052233
XM_027351101.1	413.522497016578	130.557065839971	96.5882328892965	126.980770452326	109.058340129617	9.18188267895983	0	0	23.0964234810076	17.0813016078349
XM_027351102.1	376.869778983515	116.319984414266	108.595057419734	125.017150290692	104.495229663942	18.3637653579197	12.6803456475775	9.71284280677589	0	14.2344180065291
XM_027351103.1	364.168342041365	127.224982953104	97.3886878579923	134.507981071923	76.6602558233289	10.7121964587865	0	9.71284280677589	0	5.69376720261165
XM_027351104.1	360.35791095872	111.776235023084	101.65778102437	109.962729051499	87.1554098943798	8.41672578904651	0	0	34.6446352215114	19.9281852091408
XM_027351105.1	2149.08313061182	3470.8187016111	3039.86115278385	2344.88974301783	1979.93363105609	2342.14524002467	6587.43956391652	6089.95243984848	5173.59885974569	4614.79831771674
XM_027351106.1	318.624618148798	261.719964932099	209.185565152509	126.326230398448	239.563299447903	378.752660507093	297.988122718072	281.672441396501	202.093705458816	449.80760900632
XM_027351110.1	138.445662669438	116.319984414266	216.923296516569	253.961540904652	83.0486104752729	297.646030176281	50.7213825903101	58.2770568406553	75.0633763132746	142.344180065291
XM_027351111.1	735.231749851326	392.27703077207	337.52517846674	442.796346448447	213.097258746992	632.019591068401	76.0820738854651	126.266956488087	132.804435015794	142.344180065291
XM_027351112.1	164.392883851259	161.151645073931	69.1059456307397	125.998960371509	72.0971453576545	143.084338413791	323.348814013227	432.221504901527	467.702575490403	102.48780964701
XM_027351113.1	136.994069876049	105.11206924935	44.8254782469663	122.726260102119	58.4078139606315	84.1672578904651	310.668468365649	208.826120345682	207.867811329068	108.181576849621
XM_027351115.1	279.068714528958	230.82246907206	187.039644351925	117.162669644157	146.019534901579	354.267640029867	367.730023779748	330.23665543038	230.964234810076	276.147709326665
XM_027351120.1	218.827613603331	143.58248076136	143.81507604235	238.57984963852	262.835162822842	475.927585526084	202.88553036124	208.826120345682	277.157081772091	350.166682960616
XM_027351121.1	228.262966760357	139.341647996256	186.772826029026	290.615783921819	310.291511665855	483.579154425217	177.524839066085	325.380234026992	242.512446550579	347.319799359311
XM_027351122.1	204.856032966966	121.166650431527	145.949622625539	246.434330285056	255.534186077763	463.685075287471	247.266740127762	242.821070169397	190.545493718312	216.363153699243
