ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized
XM_027350975.1	6.51946465435802	1.31438306697411	1.75065679621824	0.716046256509198	1.8780246721512	0.848823266536449	90.5021966918096	73.1180820055977	127.402435311577	85.2011253124877	99.6761030840529	99.1688122053833
XM_027350976.1	6.51946465435802	1.31438306697411	1.75065679621824	0.716046256509198	0.939012336075602	0.848823266536449	94.0217265631577	53.9245854791283	120.910591474045	69.7864480355573	93.9873924862037	84.1246270720589
XM_027350977.1	1.6298661635895	1.31438306697411	7.00262718487298	2.86418502603679	3.75604934430241	3.3952930661458	100.557996324233	69.4621779053178	116.853189075587	74.5509846484267	84.0939827508139	83.5105786992702
XM_027350978.1	1.6298661635895	1.31438306697411	1.75065679621824	2.86418502603679	0.939012336075602	10.1858791984374	164.915113971742	94.1395305822071	179.337186011838	111.54621011306	133.808366671148	103.467150814905
XM_027350979.1	1.6298661635895	5.25753226789642	1.75065679621824	10.0246475911288	0.939012336075602	0.848823266536449	88.4910367653249	47.5267533036385	94.1317356442226	73.7101840696851	72.4692263117308	70.308538684312
XM_027350986.1	19.5583939630741	92.0068146881873	28.0105087394919	15.7530176432023	50.7066661480825	42.4411633268225	142.289564798789	179.139300913714	89.2628527660732	65.582445141849	66.5331804704968	82.5895061400871
XM_027350994.1	61.9349142164012	2.62876613394821	35.0131359243649	103.110660937324	157.754072460701	393.853995672913	54.8041079967069	10.0537362757697	24.3444143907472	20.1792138897997	20.7761604443187	26.4040800299163
XM_027351003.1	831.231743430647	478.435436378574	294.110341764665	1685.57288782265	749.331844188331	1483.74306990571	262.456370406248	297.956184172811	154.181291141399	255.603375937463	233.237134511816	217.066099780824
XM_027351009.1	563.933692601968	307.565637671941	196.073561176443	959.501983722325	572.797525006117	1054.23849703827	141.786774817168	150.806044136545	103.869501400521	134.528092598665	133.313696184378	118.818360134623
XM_027351010.1	622.608874491191	672.964130290742	703.764032079734	887.897358071405	687.357030007341	656.989208299212	1233.34382491672	1604.94190002287	1571.83768916258	1068.93780244022	1062.79954082426	1027.30292767558
XM_027351011.1	35.8570555989691	49.946556545016	49.0183902941108	55.8516080077174	92.023208935409	113.742317715884	174.468123622544	127.042667484726	82.7710089285406	177.408922114489	188.964125945946	169.477350889695
XM_027351014.1	436.804131841987	486.321734780419	469.176021386489	345.134295637433	405.65332918466	640.012742968483	108.09984604855	102.365314807837	124.156513392811	126.400353670829	126.63564461299	140.003028995835
XM_027351017.1	26.0778586174321	52.5753226789642	73.5275854411662	88.7897358071405	291.093824183437	91.6729127859365	1437.97934743653	1775.85541671095	1210.72887569983	293.719668840418	299.522979738928	269.567235654262
XM_027351018.1	632.388071472728	954.2421066232	955.858610735161	406.714273697224	739.941720827575	451.573977797391	1037.25573208446	881.072888167453	680.020641981539	964.117996957097	949.025328867273	1045.72437885924
XM_027351020.1	45.6362525805061	131.43830669741	38.5144495168014	352.294758202525	125.827653034131	502.503373789578	1021.66924265421	2047.30629615674	1413.59899562272	197.588136004289	177.092034263479	184.214511836625
XM_027351021.1	136.908757741518	94.6355808221356	84.0315262184757	77.3329957029933	88.2671595911066	98.4634989182281	77.9324471512805	63.064345729828	64.9184383753259	70.9075154738795	56.639770735107	63.8610307700301
XM_027351022.1	68.4543788707592	199.786226180064	84.0315262184757	219.110154491814	97.6572829518627	152.788187976561	565.63872932381	371.074266178408	365.166215861208	404.985612093897	411.071174505449	398.210369753505
XM_027351023.1	71.7141111979382	165.612266438737	80.5302126260392	210.517599413704	125.827653034131	188.438765171092	512.845781253588	435.966563958376	375.715462097199	377.519459855003	426.900630082073	368.121999486856
XM_027351024.1	91.2725051610122	141.953371233203	108.540721365531	221.974339517851	110.803455656921	135.811722645832	513.348571235209	412.203187306557	341.633281950153	449.548042767205	462.516905129476	430.14088513852
XM_027351025.1	61.9349142164012	131.43830669741	73.5275854411662	266.369207421422	99.5353076240139	156.183481042707	560.108039525977	424.998851657537	322.157750437555	441.140036979788	456.086188801473	438.430538171168
XM_027351031.1	511.777975367104	691.365493228379	717.76928644948	474.022621809089	180.290368526516	161.276420641925	33.686928768618	66.7202498301079	117.664669555278	75.3917852271684	77.6632664228105	70.9225870571008
XM_027351039.1	625.86860681837	851.72022739922	745.779795188972	601.478855467726	255.411355412564	225.786988898696	47.2622582723894	62.1503697047581	103.05802092083	64.7416445631074	57.1344412218765	58.3345954149314
XM_027351041.1	1.6298661635895	31.5451936073785	21.0078815546189	41.5306828775335	30.0483947544193	25.4646979960935	285.0819195792	261.397143170012	494.191612132169	426.005626562438	439.020057007925	388.078571602491
XM_027351045.1	2452440.05795916	3457934.17668429	3665815.80894993	791919.949941425	1259955.48439821	993598.562876906	633.515376842667	1745.69420788365	240.198221988706	5.04480347244993	0.989340973538987	0.614048372788751
XM_027351050.1	19789.8349583038	19912.9034646577	17765.6651680227	10031.8080536939	17326.655625267	13484.406412198	9567.08777028751	18465.0576344886	14718.6329406458	6173.71838284039	6169.28297574574	6176.71258188205
XM_027351053.1	9.77919698153703	1.31438306697411	1.75065679621824	48.6911454426254	3.75604934430241	40.7435167937496	31.1729788605122	49.3547053537785	37.3281020658124	86.3221927508099	83.8466475074291	78.9052159033545
XM_027351069.1	195.583939630741	212.930056849805	210.078815546189	94.5181058592141	73.242962213897	88.2776197197907	94.0217265631577	65.8062738050379	85.2054503676153	73.7101840696851	67.7698566874206	56.4924502965651
XM_027351077.1	71.7141111979382	47.3177904110678	119.044662142841	78.7650882160117	169.022220493608	83.184680120572	688.822274820995	1064.78206920652	763.603131389771	157.229708224689	155.573868089006	155.04721412916
XM_027351078.1	26.0778586174321	23.6588952055339	42.0157631092379	25.7776652343311	28.1703700822681	6.79058613229159	85.4742968755979	101.451338782767	64.9184383753259	18.4976127323164	26.2175357987831	18.7284753700569
XM_027351079.1	9.77919698153703	18.4013629376375	35.0131359243649	40.0985903645151	50.7066661480825	10.1858791984374	103.071946232339	168.171588612875	88.4513722863816	21.5805481877025	22.7548423913967	16.2722818789019
XM_027351080.1	29.3375909446111	49.946556545016	21.0078815546189	24.3455727213127	61.9748141809898	28.8599910622393	135.753295037714	223.010150117073	168.787939775847	71.4680491930406	60.1024641424934	82.5895061400871
XM_027351081.1	228.181262902531	352.25466194906	378.141867983141	366.615683332709	512.700735497279	186.741118638019	660.66603585021	1045.58857268005	836.636374562013	656.104718278071	666.568480921892	610.671106738413
XM_027351084.1	97.7919698153703	94.6355808221356	182.068306806697	118.863678580527	80.7550609025018	139.207015711978	103.57473621396	83.1718182813674	120.099110994353	193.664399970161	210.729627363804	209.390495120964
XM_027351086.1	779.076026195783	549.412121995176	756.283735966281	485.479361913236	634.772339187107	543.246890583328	85.9770868572191	116.988931208956	107.926903798979	76.5128526654906	78.1579369095799	86.5808205632139
XM_027351088.1	208.622868939457	278.64921019851	227.585383508372	310.764075324992	214.094812625237	405.737521404423	719.492463699886	509.084645963974	771.717936186687	971.685202165772	977.716217099904	866.422254004928
XM_027351097.1	140.168490068697	191.899927778219	206.577501953753	224.838524543888	298.605922872042	269.925798758591	30.1673988972699	28.3332567771691	39.7625435048871	74.8312515080073	76.4265902058867	73.3787805482558
XM_027351105.1	2920.72016515239	3296.47273197106	3637.86482254151	2294.21220585547	3855.58465192642	2751.88503011117	933.680995870502	1008.11555565218	928.333668767161	1687.20649467492	1679.15896733905	1655.47441303847
XM_027351106.1	114.090631451265	152.468435768996	164.561738844515	156.098083919005	334.288391642914	268.228152225518	39.720408548072	31.989160877449	42.1969849439619	78.4747206825544	84.3413179941986	81.6684335809039
XM_027351110.1	42.3765202533271	31.5451936073785	28.0105087394919	141.777158788821	50.7066661480825	84.8823266536449	94.0217265631577	127.956643509796	81.1480479691574	257.284977094946	256.486647389982	231.803260727754
XM_027351111.1	74.9738435251172	68.3479194826535	42.0157631092379	95.9501983722325	116.437529673375	84.8823266536449	339.886027575907	365.590410027989	317.288867559405	330.15436058589	314.363094342013	278.163912873304
XM_027351112.1	264.0383185015	233.960185921391	178.566993214261	40.0985903645151	101.413332296165	61.1152751906244	96.5356764712635	92.3115785320671	152.558330182016	38.3965597625356	36.110945534173	37.7639749265082
XM_027351113.1	117.350363778444	113.036943759773	171.564366029388	28.6418502603679	75.1209868860482	64.5105682567701	67.8766475188572	86.8277223816473	99.8120990020636	31.9504219921829	28.4435529892459	25.4830074707332
XM_027351115.1	130.38929308716	178.756097108478	203.076188361316	164.690638997115	262.923454101169	164.671713708071	25.6422890626794	31.989160877449	40.5740239845787	64.7416445631074	64.8018337668036	71.8436596162839
XM_027351120.1	156.467151704592	113.036943759773	112.042034957968	196.19667428352	150.241973772096	208.810523567967	182.009973346861	256.827263044662	191.509393207211	166.758781450428	173.876676099477	163.643891348202
XM_027351121.1	136.908757741518	176.12733097453	98.0367805882216	191.900396744465	165.266171149306	207.112877034894	191.562982997664	273.278831495922	206.927522321351	179.370790131553	178.081375237018	191.276068123696
XM_027351122.1	107.571166796907	131.43830669741	136.551230105023	134.616696223729	200.948639920179	129.02113651354	175.473703585786	236.719790493123	157.427213060165	169.281183186653	150.132492734541	149.520778774061
XM_027351123.1	127.129560759981	270.762911796666	252.094578655427	167.554824023152	334.288391642914	256.344626494008	30.1673988972699	32.903136902519	38.139582545504	68.6653805972351	75.4372492323477	65.7031758883964
XM_027351125.1	3.25973232717901	10.5150645357928	1.75065679621824	34.3702203124415	11.2681480329072	45.8364563929683	41.7315684745566	34.7310889526589	41.3855044642703	158.631042522592	149.637822247772	137.239811318286
XM_027351126.1	475.920919768135	410.087516895921	476.178648571362	358.023128254599	493.920488775767	319.157548217705	616.923307449169	695.535755078248	1096.31012806332	696.743412917251	679.924584064669	684.356911473063
XM_027351128.1	277.077247810216	457.405307306989	353.632672836085	458.269604165887	345.556539675822	689.244492427597	670.721835482633	647.09502574954	548.560804271504	781.664271370158	805.57088770412	783.525723678447
XM_027351129.1	752.998167578351	1222.37625228592	966.362551512471	2239.79269036077	1389.73825739189	1453.1854323104	103029.209083901	206235.948128964	117348.192168199	51649.2584846615	51017.8406529717	50302.2286504817
XM_027351130.1	339.012162026617	357.512194216957	402.651063130196	359.455220767617	277.947651478378	280.111677957028	388.153865811539	420.428971532187	466.601275822655	452.911245082171	457.322865018397	457.159013541225
XM_027351131.1	453.102793477882	412.716283029869	465.674707794053	293.578965168771	313.630120249251	268.228152225518	411.282204966112	357.364625802359	394.379513130105	485.702467653096	501.595873584266	486.326311248691
XM_027351132.1	149.947687050234	168.241032572685	196.073561176443	156.098083919005	292.971848855588	229.182281964841	23.6311291361947	31.989160877449	46.2543873424197	63.6205771247852	51.1983953806426	73.9928289210445
XM_027351133.1	355.310823662512	415.345049163817	511.191784495727	325.085000455176	291.093824183437	269.925798758591	409.271045039628	349.138841576729	437.387978553758	418.158154494183	412.555185965757	391.762861839223
XM_027351135.1	133.649025414339	147.2109035011	14.005254369746	38.6664978514967	41.3165427873265	74.6964474552075	53.2957380518434	95.967482632347	55.180672619027	35.0333574475689	32.4009168834018	27.0181284027051
XM_027351136.1	146.687954723055	210.301290715857	224.084069915935	141.777158788821	591.57777172763	129.02113651354	145.306304688516	234.891838442983	200.435678483819	115.469946147187	124.409627422528	119.432408507412
XM_027351139.1	472.661187440956	914.810614613977	658.24695537806	501.232379556438	253.533330740413	290.297557155466	413.796154874218	330.85932107533	388.699149772264	378.360260433745	353.442062796803	375.797604146716
XM_027351140.1	485.700116749672	299.679339270096	220.582756323499	395.257533593077	396.263205823904	208.810523567967	59.3292178312974	141.666283885846	93.320255164531	55.4928381969492	54.661088788029	48.5098214503114
XM_027351141.1	1310.41239552596	851.72022739922	812.304753445265	1011.05731419099	1260.15455501346	448.178684731245	178.490443475513	436.880539983446	408.174681284862	167.87984888875	154.584527115467	149.520778774061
XM_027351146.1	45.6362525805061	10.5150645357928	7.00262718487298	12.8888326171656	18.780246721512	10.1858791984374	152.345364431213	105.107242883047	175.27978361338	43.4413632349855	41.5523208886374	39.9131442312688
XM_027351149.1	26.0778586174321	39.4314920092231	17.5065679621824	124.5920486326	54.4627154923849	244.461100762497	147.317464615001	96.881458657417	43.0084654236534	283.630061895518	276.520802104147	264.347824485557
XM_027351150.1	6.51946465435802	23.6588952055339	7.00262718487298	173.283194075226	43.1945674594777	288.599910622393	30.1673988972699	16.4515684512595	21.0984924719809	65.582445141849	62.5758165763409	54.9573293645932
XM_027351151.1	55.4154495620431	7.88629840184463	3.50131359243649	113.135308528453	99.5353076240139	208.810523567967	156.367684284182	106.935194933187	85.2054503676153	304.089542644898	297.791633035235	303.953944530432
XM_027351152.1	29.3375909446111	10.5150645357928	7.00262718487298	83.0613657550669	103.291356968316	164.671713708071	152.345364431213	116.988931208956	99.8120990020636	311.376480993993	292.84492816754	263.11972773998
XM_027351153.1	10160.585663817	10060.2879946198	9593.59924327598	4105.80923482374	7125.22560614167	4982.59257456896	2467.19043981505	4583.58976572591	2665.71337578682	2442.80594810409	2389.25845109665	2374.21803338771
XM_027351156.1	625.86860681837	914.810614613977	476.178648571362	1117.03216015435	559.651352301059	1420.93014818202	740.106852946354	700.105635203598	454.429068627281	1360.69560326358	1360.09650337272	1299.94040519379
XM_027351159.1	3517.25118102615	4187.6244513795	4261.09864199521	2106.60808665006	4221.79946299591	2824.8838310333	3872.99122842783	5955.46777935593	5273.00015703585	5443.06267991389	5497.52045471276	5617.92856264429
