ID	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_wssv_1_normalized	hemocytes_wssv_2_normalized	hemocytes_wssv_3_normalized
XM_027351153.1	4796.1587820555	9268.63808017879	5428.58081119889	4613.92819175306	7912.98907525612	5484.03965482909
XM_027351156.1	1438.74989345541	1415.7082291958	925.42016872797	786.310272852743	808.529872011094	955.727146408477
XM_027351159.1	7529.00165033085	12042.7608634985	10738.1790292756	7480.3409366374	8310.62671722878	10246.5255014765
XM_027351161.1	10222.7480541101	5307.98176795084	12308.088244082	8825.02468492523	8900.45588615491	7085.76221703569
XM_027351169.1	63.5317548061152	20.3300137351878	46.2710084363985	68.0943262725712	37.2785289349377	39.7979318661345
XM_027351171.1	156.385857984284	203.300137351878	148.728241402709	193.531243090466	292.429349200734	193.221843118189
XM_027351178.1	229.691728914417	184.818306683525	257.795618431363	236.538185999458	482.964052645971	224.368050665599
XM_027351179.1	176.911501844721	144.15827921315	196.651785854694	228.653579799476	188.877879937018	241.0947176818
XM_027351183.1	299.087953394942	83.1682380075863	302.414090852176	266.643046035753	376.098936365816	299.92644304913
XM_027351188.1	47230.4839344784	52007.871500744	21334.2399612109	10025.6351744679	3442.87925008003	1743.61084103369
XM_027351204.1	2406.38738973316	5030.75430792556	2586.21886439156	3637.67058771894	5967.04986485237	4983.39320758554
XM_027351206.1	208.188673441578	133.069180812138	142.118097340367	160.559253526905	244.38146746237	166.113106919518
XM_027351207.1	249.239961162452	262.441995490606	246.227866322263	381.328227126399	301.541878495941	263.589200910485
XM_027351208.1	134.882802511445	210.692869619219	165.253601558566	264.492698890303	215.387056068529	226.098395529344
XM_027351209.1	74.2832825425347	142.310096146314	56.1862245299124	83.8635386725351	81.1843519027533	80.7494269747657
XM_027351210.1	45.9383457828833	107.194617876445	39.6608643740558	66.6607615089381	57.1604110335712	54.794254018591
XM_027351211.1	798.545287332248	571.088567652093	447.837260223714	801.362702870891	594.799639450784	584.856563945803
XM_027351212.1	315.703950805772	312.342938295158	166.906137574152	274.527652235734	172.309644854823	144.77218693333
XM_027351214.1	44061.7154870719	65070.8294171355	91507.5293270403	21231.8109317877	36696.1554717986	17426.8799043969
XM_027351219.1	86.012221891356	57.2936750718928	61.1438325766694	72.3950205634704	56.3319992794615	62.2924150948192
XM_027351220.1	48.8705806200886	49.9009428045518	85.9318728104543	60.9265024544058	42.2489994595961	65.7531048223092
XM_027351221.1	62.5543431937134	75.7755057402453	71.0590486701834	53.0418962544239	67.1013520828879	67.4834496860542
XM_027351222.1	233.601375364024	264.290178557441	226.397434135235	240.838880290357	184.735821166469	228.405522014337
XM_027351223.1	166.159974108301	203.300137351878	153.685849449466	126.870481581527	77.8707048863144	137.274025857102
XM_027351224.1	201.346792154765	227.326517220736	198.304321870279	215.751496926778	239.410996937711	215.139544725626
XM_027351225.1	477.954278464467	550.758553916905	1047.70783388131	265.209481272119	364.50117180828	280.315867926687
XM_027351226.1	628.47566677434	543.365821649564	725.463310842105	822.14939194357	955.158752488516	1025.51772257952
XM_027351227.1	581.559909379055	615.444961256139	629.616221938136	859.42207579803	899.655164963164	1000.71611286585
XM_027351228.1	246.307726325247	234.719249488077	193.346713823522	491.712713926146	502.845934744605	512.182079668514
XM_027351229.1	152.476211534677	273.531093891617	102.457232966311	154.108212090556	126.746998378788	112.472416143424
XM_027351231.1	78.1929289921418	147.85464534682	49.5760804675698	111.81805156338	106.865116280155	76.7119556260274
XM_027351232.1	118.266805100614	77.6236888070806	67.7539766390121	88.1642329634343	40.5921759513766	34.6068972748996
XM_027351234.1	216.007966340792	107.194617876445	44.6184724208128	114.685181090646	91.9537047061797	85.9404615660006
XM_027351235.1	221.872436015202	107.194617876445	266.058298509291	266.643046035753	362.015936545951	208.218165270646
XM_027351245.1	345.026299177826	388.118444035403	376.77821155353	258.758439835771	222.014350101407	282.62299441168
XM_027351250.1	68.4188128681241	85.0164210744216	62.7963685922551	140.489346836042	77.0422931322046	97.4760939909672
XM_027351252.1	1099.58806395199	761.451423536124	1054.31797794365	1126.06512183378	952.673517226187	948.228985332249
XM_027351256.1	1016.50807689784	1223.49719024494	816.352791699316	359.107973290086	217.043879576749	337.417248430271
XM_027351257.1	266.833370185684	256.8974462901	279.278586633977	232.237491708559	222.014350101407	177.071957723236
XM_027351263.1	109.470100588999	160.791926814667	130.550345231267	123.286569672445	132.545880657556	84.786898323504
XM_027351264.1	55.712461906901	92.4091533417626	57.8387605454981	93.8984920179666	114.320822067142	59.9852886098259
XM_027351271.1	161.272916046292	70.2309565397396	122.287665153339	59.4929376907727	17.3966468363043	34.6068972748996
XM_027351272.1	78.1929289921418	60.9900412055633	115.677521090996	82.429973908902	64.6161168205587	74.4048291410341
XM_027351273.1	72.3284593177312	73.9273226734101	87.58440882604	101.783098217949	49.7047052465836	70.9441394135441
XM_027351279.1	268.788193410487	389.966627102238	244.575330306678	135.471870163326	248.523526232918	207.064602028149
XM_027351280.1	98.718572852579	96.1055194754331	87.58440882604	45.8740724362585	43.9058229678156	56.524598882336
XM_027351282.1	1075.15277364195	704.157748464231	540.379277096511	401.398133817262	216.215467822639	313.192420337841
XM_027351283.1	917.789504045264	1410.1636799953	1211.30889942429	801.362702870891	765.452460797388	805.187143262664
XM_027351287.1	981.32125885138	395.511176302744	783.302071387603	1099.54417370657	927.821164602895	954.57358316598
XM_027351288.1	2529.54125289579	1899.93219270664	1812.83200909747	3110.83553708378	2457.06926268945	2515.9214318852
XM_027351289.1	92.8541031781684	96.1055194754331	133.855417262438	127.587263963344	144.972056969202	114.779542628417
XM_027351290.1	103.605630914588	110.890984010115	127.245273200096	139.055782072409	158.226645034958	124.00804856839
XM_027351291.1	75.2606941549365	127.524631611632	133.855417262438	139.055782072409	146.628880477422	123.431266947142
XM_027351292.1	79.1703406045436	103.498251742774	128.897809215681	159.125688763272	160.711880297287	121.700922083397
XM_027351293.1	41.0512877208744	49.9009428045518	56.1862245299124	45.157290054442	56.3319992794615	59.4085069885776
XM_027351294.1	415.399935270753	362.243881099709	490.803196628941	454.440030071686	252.665585003467	246.285752273035
XM_027351295.1	61.5769315813117	83.1682380075863	54.5336885143268	92.4649272543335	97.7525869849478	86.517243187249
XM_027351297.1	53.7576386820975	77.6236888070806	54.5336885143268	86.7306681998012	101.066234001387	89.4011512934906
XM_027351298.1	58.6446967441063	42.5082105372108	39.6608643740558	93.1817096361501	80.3559401486436	80.1726453535174
XM_027351299.1	59.6221083565081	53.5973089382223	29.7456482805419	93.8984920179666	88.6400576897408	86.517243187249
XM_027351300.1	1322.4379115796	1103.36529090065	1269.14765996979	1610.61001194176	1349.48274744475	1538.27658386929
XM_027351303.1	206.233850216774	255.049263223265	183.431497730008	156.975341617822	178.936938887701	118.817013977155
XM_027351304.1	42.0286993332762	33.2672952030345	109.067377028654	45.157290054442	43.9058229678156	22.4944832286847
XM_027351305.1	242.39807987564	206.996503485548	426.3542920211	119.702657763362	120.11970434591	53.6406907760944
XM_027351306.1	38.1190528836691	46.2045766708813	92.5420168727969	40.8565957635427	48.0478817383642	25.3783913349264
XM_027351307.1	60.5995199689099	35.1154782698698	107.414841013068	38.7062486180931	39.7637641972669	25.9551729561747
XM_027351309.1	57.6672851317046	48.0527597377165	110.719913044239	50.8915491089743	49.7047052465836	34.0301156536513
XM_027351310.1	3082.75622551519	1611.61563428034	2743.2097858722	2068.63395392253	1398.35904093722	2011.23751329291
XM_027351312.1	3983.92973214962	6714.44908181247	4141.25525505766	3647.70554106437	2794.23284661211	3098.47086934601
XM_027351313.1	729.149062851722	737.425043667266	748.598815060304	1181.25736523366	1197.88339644267	1458.10393851577
XM_027351314.1	849.37069117714	737.425043667266	816.352791699316	1174.80632379731	1129.95363260567	1426.38094934711
XM_027351315.1	979.366435626576	791.022352605488	756.861495138232	1269.42159819709	1238.47557239404	1557.31037737048
XM_027351316.1	868.918923425176	831.682380075863	907.242272556527	1270.13838057891	1223.56416082007	1475.98416877447
XM_027351317.1	828.845047316703	742.969592867771	786.607143418774	1199.89370716089	1177.17310258992	1478.86807688071
XM_027351318.1	889.444567285613	794.718718739158	908.894808572113	1245.76777959714	1195.39816118034	1529.04807792931
XM_027351320.1	1451.45624441663	1367.65546945809	1467.45198184007	2184.75269977681	2193.63432488256	1940.87015550062
XM_027351321.1	138.792448961052	129.372814678468	130.550345231267	202.132631672264	183.07899765825	147.656095039572
XM_027351322.1	157.363269596685	144.15827921315	143.770633355952	211.450802635879	183.907409412359	155.1542561158
XM_027351323.1	151.498799922275	109.04280094328	142.118097340367	209.300455490429	187.221056428798	134.966899372108
XM_027351324.1	530.734505534162	680.131368595373	646.141582093993	459.457506744402	395.98081846445	437.77725052748
XM_027351326.1	14.6611741860266	25.8745629356935	29.7456482805419	65.2271967453051	28.9944113938405	29.992644304913
XM_027351331.1	39.0964644960709	66.5345904060691	31.3981842961275	75.9789324725531	106.036704526045	89.4011512934906
XM_027351332.1	34.209406434062	36.963661336705	54.5336885143268	83.8635386725351	125.918586624679	81.9029902172623
XM_027351333.1	368.484177875468	260.59381242377	313.981842961275	293.880776544781	242.72464395415	359.334950037707
XM_027351334.1	599.153318402286	530.428540181717	431.311900067857	318.96815990836	304.85552551238	351.260007340231
XM_027351335.1	92.8541031781684	109.04280094328	289.19380272749	69.5278910362043	71.2434108534366	53.063909154846
XM_027351340.1	210.143496666381	541.517638582729	198.304321870279	343.338760890122	378.584171628145	332.802995460284
XM_027351341.1	91.8766915657666	66.5345904060691	82.626800779283	58.0593729271397	40.5921759513766	58.254943746081
XM_027351342.1	70.3736360929276	40.6600274703755	79.3217287481117	47.3076371998916	30.6512349020599	46.1425296998661
XM_027351343.1	118.266805100614	77.6236888070806	95.8470889039683	53.7586786362404	27.337587885621	38.6443686236379
XM_027351344.1	54.7350502944993	33.2672952030345	76.0166567169404	45.157290054442	36.450117180828	49.0264378061077
XM_027351345.1	60.5995199689099	36.963661336705	44.6184724208128	35.1223367090104	40.5921759513766	51.333564291101
XM_027351347.1	12479.5914671458	40685.9020333112	19718.0597379681	12690.6320700618	12980.3837751453	9811.63215905528
XM_027351349.1	319.61359725538	513.7948925802	411.481467880829	518.233662053358	2018.0110330113	8110.70315799397
XM_027351352.1	1980.23592672599	6307.84880710871	3177.82675797122	597.079724053177	1204.51069047554	970.723468560933
XM_027351353.1	9748.70342209528	18385.7251488771	10049.0715107764	6959.95692743859	6583.38820991	7006.16635330342
XM_027351354.1	5312.23211340363	9102.30160416361	6238.32345883587	4979.4872064795	4981.23987746179	5132.77964748886
XM_027351355.1	4915.40299876851	8390.75112343204	6317.64518758398	4949.3823464432	4769.99488016381	4967.24332219059
XM_027351356.1	4903.67405941969	8377.8138419642	6168.91694618127	4816.06082342533	4744.31411578641	4904.95090709577
XM_027351357.1	4867.50982976083	8460.98207997178	6301.11982742812	4954.39982311592	4865.26223188643	4878.41895251834
XM_027351359.1	12.706350961223	44.356393604046	9.91521609351396	38.7062486180931	31.4796466561696	88.2475880509939
XM_027351360.1	176.911501844721	199.603771218207	193.346713823522	258.041657453954	310.654407791148	260.128511182995
XM_027351361.1	41112.8646524558	88635.163519285	129368.781980123	20645.4829434618	35323.4771952388	19965.2958195108
XM_027351372.1	267.810781798086	160.791926814667	249.532938353435	125.436916817894	119.291292591801	182.262992314471
XM_027351373.1	280.517132759309	218.08560188656	317.286914992447	218.618626454044	269.233820085661	197.259314466928
XM_027351374.1	1121.09111942483	1099.66892476697	1160.08028294113	1967.5676380864	1764.51703625372	2272.51958771841
XM_027351379.1	277.584897922103	206.996503485548	340.422419210646	493.146278689779	327.222642873342	399.70966352509
XM_027351380.1	293.223483720532	179.273757483019	368.515531475602	461.607853889851	372.785289349377	434.893342421238
XM_027351384.1	271.720428247693	227.326517220736	365.210459444431	252.307398399422	271.719055347991	185.723682041961
XM_027351394.1	405.625819146736	338.217501230851	294.151410774247	334.737372308324	327.222642873342	322.997707899063
XM_027351395.1	49.8479922324904	62.8382242723986	46.2710084363985	75.9789324725531	86.9832341815214	68.0602313073025
XM_027351396.1	113.379747038606	22.178196802023	128.897809215681	85.2971034361681	116.806057329472	136.697244235853
XM_027351398.1	203.301615379569	155.247377614161	176.821353667666	328.286330871975	473.851523350764	283.199776032928
XM_027351399.1	219.917612790399	53.5973089382223	190.041641792351	328.286330871975	432.430935645278	348.952880855237
XM_027351410.1	121.19903993782	136.765546945809	242.922794291092	174.178118781419	291.600937446624	274.548051714203
XM_027351416.1	268.788193410487	2495.04714022759	2159.86457237046	1169.78884712459	62.1308815582296	170.727359889505
XM_027351417.1	224.804670852408	2459.93166195772	1958.25517846901	1154.01963472463	53.8467640171323	205.334257164404
XM_027351418.1	163.227739271096	1548.77741000794	1436.05379754394	904.579365852472	67.9297638369976	151.69356638831
XM_027351422.1	316.681362418174	247.656530955924	386.693427647044	366.992579490068	288.287290430185	414.705985677547
XM_027351426.1	44.9609341704815	77.6236888070806	41.3134003896415	35.1223367090104	12.4261763116459	19.0337935011948
XM_027351433.1	37.1416412712674	68.3827734729043	18.1778961714423	25.8041657453954	43.9058229678156	36.3372421386446
XM_027351434.1	310.816892743764	511.946709513365	414.786539912001	531.135744926055	587.343933663797	365.679547871439
XM_027351435.1	376.303470774682	471.286682042989	328.854667101546	333.303807544691	474.679935104874	433.162997557493
XM_027351437.1	210.143496666381	269.834727757947	231.355042181992	275.961216999368	342.962466201427	285.506902517922
XM_027351440.1	247.285137937648	338.217501230851	183.431497730008	114.685181090646	70.4149990993268	85.3636799447523
XM_027351441.1	135.860214123846	216.237418819724	100.804696950725	47.3076371998916	45.562646476035	58.254943746081
XM_027351444.1	76.2381057673383	107.194617876445	87.58440882604	120.419440145179	143.315233460983	121.700922083397
XM_027351445.1	64.509166418517	116.435533210621	102.457232966311	115.401963472463	149.114115739751	125.738393432135
XM_027351446.1	117.289393488213	142.310096146314	130.550345231267	153.391429708739	205.446115019212	196.105751224431
XM_027351447.1	80.1477522169453	105.346434809609	76.0166567169404	113.251616327013	183.07899765825	130.92942802337
