ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027351560.1	8.87580937923688	7.43697584147922	7.3080608317114e-46	1.46187009790105e-43	9	6	4	47	72	54	1333	24951	43095	14835	8040	10619	0.326308226848921	0.425099790315941	0.243641555259597	0.893053064687361	1.20124108315991	1.14486179870432	395.112177023376	336.027303691004	521.729358201803	314.528404585602	269.906815112229	237.845857396808	Down_hemocytes_Up_gills
XM_027357867.1	16.1594616719489	6.77995341188575	8.64902778060123e-46	1.70999324829724e-43	0	0	0	0	0	0	458	9517	7225	7610	14265	14579	0	0	0	0	0	0	135.754971550417	128.170087340278	87.4694190279157	161.345544920555	478.883173827854	326.542495054907	Down_hemocytes_Up_gills
XM_027376153.1	11.1143833782586	4.5141849030072	1.69769064770275e-45	3.31791196355056e-43	0	0	0	4	0	0	110	4528	7135	1407	1029	1303	0	0	0	0.0760045161436052	0	0	32.6049058308863	60.9807875881874	86.3798345694365	29.8309042974009	34.5440438744383	29.1847774920464	Down_hemocytes_Up_gills
XM_027377111.1	7.26978361055231	3.32294888765804	2.10800265140761e-45	4.07299648657769e-43	7	0	2	6	4	8	49	1400	2368	1111	439	824	0.253795287549161	0	0.121820777629799	0.114006774215408	0.0667356157311063	0.169609155363603	14.5240035064857	18.8544837949343	28.6681777519868	23.5551774516079	14.737449233118	18.456068037948	Down_hemocytes_Up_gills
XM_027356272.1	12.3522821885648	7.31611730381191	4.62830347491234e-45	8.84213977347579e-43	0	0	0	2	11	2	370	31047	23414	14858	12083	16925	0	0	0	0.0380022580718026	0.183522943260542	0.0424022888409007	109.671046885708	418.125113129517	283.461450120362	315.016045522944	405.632344154361	379.088533425084	Down_hemocytes_Up_gills
XM_027351285.1	7.80872135951128	6.57607967622409	6.22426728028091e-45	1.17590240629574e-42	30	4	15	50	38	53	354	8841	12632	11151	7660	11998	1.0876940894964	0.283399860210628	0.91365583222349	0.950056451795065	0.63398834944551	1.12366065428387	104.928515128489	119.06606516501	152.929231994551	236.421047491341	257.150025343243	268.732893591383	Down_hemocytes_Up_gills
XM_027357114.1	10.7098385659964	1.33934842994619	9.37689391080738e-45	1.75203656225778e-42	0	0	0	0	0	0	12	537	376	216	129	246	0	0	0	0	0	0	3.55689881791487	7.23204128419979	4.55204173764655	4.57958445503809	4.33059442157681	5.50994264239709	Down_hemocytes_Up_gills
XM_027380334.1	6.67724984447099	6.14182658885469	9.54729079972337e-45	1.76448462464887e-42	51	25	15	38	77	79	655	6709	8394	5711	4812	7624	1.84907995214388	1.77124912631642	0.91365583222349	0.722042903364249	1.2846606028238	1.67489040921558	194.147393811186	90.35337984301	101.621910494163	121.083364920012	161.541243074633	170.763425632664	Down_hemocytes_Up_gills
XM_027371156.1	12.0871486256456	5.47467198950656	1.48413664843125e-44	2.71341671325554e-42	0	0	0	0	2	2	62	5781	7791	5258	3226	5447	0	0	0	0	0.0333678078655531	0.0424022888409007	18.3773105592268	77.8555505846536	94.3216946223517	111.478958632362	108.298431038812	122.002673061532	Down_hemocytes_Up_gills
XM_027376200.1	8.08577306736587	5.59089998756177	2.29072157696172e-44	4.14352542266809e-42	4	1	8	28	23	19	193	7433	4729	5132	4063	5176	0.14502587859952	0.0708499650526569	0.487283110519194	0.532031613005236	0.383729790453861	0.402821743988557	57.2067893214641	100.103841462676	57.2516100460918	108.807534366923	136.396939029973	115.932776898566	Down_hemocytes_Up_gills
XM_027370955.1	9.99494133859676	2.60120292158344	2.47928128671658e-44	4.43739154926758e-42	0	0	0	0	2	0	23	530	1299	471	525	660	0	0	0	0	0.0333678078655531	0	6.81738940100349	7.13776886522512	15.7263356840502	9.98603832556916	17.6245121808359	14.7827729430166	Down_hemocytes_Up_gills
XM_027367749.1	5.32450711807002	4.50058115981659	3.12249650180293e-44	5.53039666876617e-42	25	13	16	75	66	56	109	3709	3012	1562	1726	2448	0.906411741247002	0.92104954568454	0.974566221038389	1.4250846776926	1.10113765956325	1.18726408754522	32.30849759606	49.9509145681509	36.4647598771048	33.1171801794884	57.9426819507099	54.8306487340978	Down_hemocytes_Up_gills
XM_027369070.1	14.5678505433968	5.18991455614762	5.56936221481316e-44	9.76246038540908e-42	0	0	0	0	0	0	53	5687	4600	3789	3394	4224	0	0	0	0	0	0	15.7096364457907	76.589606672708	55.6898723222716	80.3335439821264	113.93827493668	94.6097468353061	Down_hemocytes_Up_gills
XM_027379752.1	14.9649277535186	5.58446880142317	6.54656533645632e-44	1.13244813055782e-41	0	0	0	0	0	0	529	6873	14597	2704	971	2697	0	0	0	0	0	0	156.79995622308	92.5620479447023	176.718492671347	57.3296128075138	32.5969549096983	60.4077857989632	Down_hemocytes_Up_gills
XM_027380344.1	16.2757002322348	6.89485344667342	6.59368140476531e-44	1.13244813055782e-41	0	0	0	0	0	0	1995	11176	24662	7647	3439	4994	0	0	0	0	0	0	591.334428478346	150.512650637275	298.570354611274	162.130010776279	115.448947409323	111.856315268825	Down_hemocytes_Up_gills
XM_027362512.1	10.1339604645999	8.71355981624315	8.20544912459451e-44	1.3951725146548e-41	11	10	8	49	44	54	682	90600	54769	72881	21937	29690	0.398821166148681	0.708499650526569	0.487283110519194	0.931055322759163	0.734091773042169	1.14486179870432	202.150416151495	1220.15445130075	663.060568960542	1545.20691975755	736.436045163802	665.000801027518	Down_hemocytes_Up_gills
XM_027370516.1	12.7149405828872	3.33987927690711	8.46191625182227e-44	1.42453427752212e-41	0	0	0	0	0	0	21	1186	2392	1065	591	1199	0	0	0	0	0	0	6.22457293135102	15.9724412719943	28.9587336075812	22.5798955769239	19.8401651407124	26.8553708464801	Down_hemocytes_Up_gills
XM_027380389.1	12.8560093517267	3.47873073853754	1.27444602822935e-43	2.12445155078272e-41	0	0	0	0	0	0	59	1174	1468	734	491	2242	0	0	0	0	0	0	17.4880858547481	15.8108314108949	17.7723331671945	15.5621064351757	16.4831152015055	50.2166317246109	Down_hemocytes_Up_gills
XM_027359525.1	11.7584388841595	5.4445868209733	3.65249606368026e-43	6.02945539521897e-41	0	0	4	0	0	0	205	8956	9408	2573	2406	4070	0	0	0.243641555259597	0	0	0	60.763688139379	120.614826333879	113.897895393028	54.5521796426527	80.7706215373163	91.1604331486022	Down_hemocytes_Up_gills
XM_027367064.1	9.22549755475129	5.29480117147417	4.53124591413047e-43	7.40815137288081e-41	6	0	2	11	2	7	503	6357	6218	2198	1802	2423	0.21753881789928	0	0.121820777629799	0.209012419394914	0.0333678078655531	0.148408010943152	149.093342117598	85.6128239174265	75.2781795869315	46.6015121859894	60.4940399045071	54.270695213529	Down_hemocytes_Up_gills
XM_027371565.1	10.6164145717926	5.13110902682604	5.1380941900592e-43	8.32028719176919e-41	0	0	4	0	0	4	206	5476	8871	3716	1453	2235	0	0	0.243641555259597	0	0	0.0848045776818014	61.0600963742052	73.7479666150429	107.396708124102	78.7858140505626	48.7779356166752	50.0598447388516	Down_hemocytes_Up_gills
XM_027365377.1	8.13057919557761	3.1125679678327	9.98483131885727e-43	1.60162346145783e-40	0	0	0	4	6	4	45	2356	1320	576	452	651	0	0	0	0.0760045161436052	0.100103423596659	0.0848045776818014	13.3383705671807	31.7294027291894	15.9805720576953	12.2122252134349	15.1738657252149	14.5811896756118	Down_hemocytes_Up_gills
XM_027352848.1	6.39092823557682	3.35650375211709	1.04182356794644e-42	1.65552580614891e-40	9	5	5	6	13	10	42	1244	1359	1081	954	900	0.326308226848921	0.354249825263284	0.304551944074497	0.114006774215408	0.216890751126095	0.212011444204503	12.449145862702	16.7535556006416	16.4527253230363	22.9191240550749	32.0262564200331	20.1583267404772	Down_hemocytes_Up_gills
XM_027370947.1	15.0662407163339	5.68799470068655	1.75638451588003e-42	2.76516721513964e-40	0	0	0	0	0	0	59	6955	9994	6407	2851	6861	0	0	0	0	0	0	17.4880858547481	93.6663819955484	120.992300867127	135.839803719579	95.7094937667867	153.673644184904	Down_hemocytes_Up_gills
XM_027362384.1	11.6227697164699	2.24931423360706	1.89805701358089e-42	2.96079480751521e-40	0	0	0	0	0	0	21	336	1126	566	350	371	0	0	0	0	0	0	6.22457293135102	4.52507611078422	13.6319122249734	12.0002074145905	11.7496747872239	8.30971024524113	Down_hemocytes_Up_gills
XM_027366644.1	10.9092891211929	1.53967886035572	2.42325624104361e-42	3.74569326058768e-40	0	0	0	0	0	0	18	474	262	217	244	308	0	0	0	0	0	0	5.3353482268723	6.38358951342774	3.17190142357286	4.60078623492252	8.19120185166466	6.89862737340774	Down_hemocytes_Up_gills
XM_027358948.1	11.9693246192166	4.57930546071406	2.58421999632227e-42	3.95851284661869e-40	0	0	0	2	0	0	167	1646	6210	1386	2551	1111	0	0	0	0.0380022580718026	0	0	49.5001752159819	22.1674859474727	75.1813276350666	29.3856669198277	85.6383439491662	24.8843344540779	Down_hemocytes_Up_gills
XM_027377066.1	12.4710367756679	3.09482180694977	2.99790892709381e-42	4.55120048994429e-40	0	0	0	0	0	0	39	1042	850	482	952	1069	0	0	0	0	0	0	11.5599211582233	14.0331229388011	10.2905198856371	10.2192579042979	31.959115421249	23.9436125395223	Down_hemocytes_Up_gills
XM_027359382.1	14.7616150856653	5.3826378002631	3.60921005909111e-42	5.43074324201116e-40	0	0	0	0	0	0	193	2171	3079	7185	2888	5675	0	0	0	0	0	0	57.2067893214641	29.2379173705731	37.2758949739726	152.33478846967	96.9516022442932	127.10944916912	Down_hemocytes_Up_gills
XM_027353731.1	11.9771080610654	2.60385303996025	4.67882427075208e-42	6.97842535750856e-40	0	0	0	0	0	0	15	881	715	829	409	702	0	0	0	0	0	0	4.44612352239358	11.8648573023836	8.6561431979183	17.5762755241971	13.7303342513559	15.7234948575722	Down_hemocytes_Up_gills
XM_027365498.1	8.29380015136434	5.09737616263152	6.74523942698615e-42	9.97298312843874e-40	1	3	3	15	9	18	90	3652	8051	4225	2182	3234	0.0362564696498801	0.212549895157971	0.182731166444698	0.285016935538519	0.150155135394989	0.381620599568106	26.6767411343615	49.1832677279285	97.4693830579584	89.5775200117403	73.250829673493	72.4355874207812	Down_hemocytes_Up_gills
XR_003476845.1	13.7061929611712	4.32886370462069	7.57253698922858e-42	1.10996419334357e-39	0	0	0	0	0	0	72	7002	2033	1439	781	1935	0	0	0	0	0	0	21.3413929074892	94.2993539515212	24.6125022676474	30.5093612537028	26.2185600252053	43.3404024920259	Down_hemocytes_Up_gills
XM_027376663.1	8.14492503049402	3.81939758078857	9.07206987346421e-42	1.31839661588472e-39	7	0	0	6	2	6	122	2749	1419	1244	710	1272	0.253795287549161	0	0	0.114006774215408	0.0333678078655531	0.127206866522702	36.1618046488011	37.0221256801959	17.1791149620225	26.3750141762379	23.8350545683685	28.490435126541	Down_hemocytes_Up_gills
XM_027363184.1	14.535853422447	5.15576486934639	1.15681803643301e-41	1.66689636215852e-39	0	0	0	0	0	0	330	5854	8534	4093	428	2095	0	0	0	0	0	0	97.8147174926588	78.8386772396751	103.316819651797	86.7788850669948	14.3681737398052	46.9241050236663	Down_hemocytes_Up_gills
XM_027370880.1	8.08076922915376	1.51461351119191	1.21020908811388e-41	1.72917522060507e-39	0	0	0	4	0	0	23	498	346	197	154	317	0	0	0	0.0760045161436052	0	0	6.81738940100349	6.70680923562662	4.18884691815347	4.17675063723381	5.16985690637852	7.10021064081251	Down_hemocytes_Up_gills
XM_027382603.1	12.9265621637735	3.55167952318319	1.32238378349584e-41	1.87370762256497e-39	0	0	0	0	0	0	22	2156	3217	859	704	1037	0	0	0	0	0	0	6.52098116617725	29.0359050441988	38.9465911436408	18.2123289207302	23.6336315720161	23.2268720331942	Down_hemocytes_Up_gills
XM_027372078.1	7.50339693682805	5.41736376867242	1.53624933528854e-41	2.15874772296786e-39	21	2	13	18	20	21	308	4284	4642	2935	3351	5808	0.761385862647482	0.141699930105314	0.791835054593691	0.342020322646223	0.333678078655531	0.445224032829457	91.2937363264816	57.6947204124989	56.1983450695619	62.2272239608184	112.494743462821	130.088401898546	Down_hemocytes_Up_gills
XM_027373414.1	19.9861204850536	10.6061098224842	1.99937931708568e-41	2.78651201052523e-39	0	0	0	0	0	0	30682	117474	324658	70607	23967	80277	0	0	0	0	0	0	9094.39746093866	1582.07973523293	3930.4701235661	1496.99407230034	804.584158929701	1798.05555082809	Down_hemocytes_Up_gills
XM_027378792.1	9.23354210705509	1.92726436724614	2.82014212824937e-41	3.89844525257106e-39	2	0	0	0	0	0	34	601	375	335	163	465	0.0725129392997601	0	0	0	0	0	10.0778799840921	8.09396054339678	4.53993524366344	7.10259626128592	5.47199140090713	10.4151354825799	Down_hemocytes_Up_gills
XM_027357980.1	10.0730496728436	0.715341460175523	3.46329175401901e-41	4.74889916883752e-39	0	0	0	0	0	0	10	253	266	100	127	149	0	0	0	0	0	0	2.96408234826239	3.40727457151312	3.22032739950527	2.12017798844356	4.26345342279267	3.33732298259011	Down_hemocytes_Up_gills
XM_027381468.1	8.16756798413735	4.9087692257132	4.86801386829737e-41	6.62166718421281e-39	1	0	4	18	20	8	261	3262	6512	2129	1665	2607	0.0362564696498801	0	0.243641555259597	0.342020322646223	0.333678078655531	0.169609155363603	77.3625492896483	43.9309472421968	78.8374888179636	45.1385893739633	55.8948814877937	58.3919531249155	Down_hemocytes_Up_gills
XM_027366647.1	9.17898810104295	1.15184462082355	7.69668900805957e-41	1.03862542225426e-38	0	0	0	0	0	1	15	380	210	186	178	195	0	0	0	0	0	0.0212011444204503	4.44612352239358	5.11764560148216	2.54236373645153	3.94353105850502	5.97554889178816	4.36763746043672	Down_hemocytes_Up_gills
XM_027379845.1	9.45036385133528	2.84378981383723	1.38392930198366e-40	1.85283070249041e-38	0	0	0	2	2	0	20	764	1501	548	433	1099	0	0	0	0.0380022580718026	0.0333678078655531	0	5.92816469652478	10.2891611566641	18.1718474686369	11.6185753766707	14.5360262367656	24.6155567642049	Down_hemocytes_Up_gills
XM_027380133.1	8.84350949095368	1.46201514822332	1.39765755400691e-40	1.85659151490464e-38	0	0	0	0	2	0	11	263	504	369	171	262	0	0	0	0	0.0333678078655531	0	3.26049058308863	3.54194945576265	6.10167296748367	7.82345677735673	5.74055539604368	5.86831289556113	Down_hemocytes_Up_gills
XM_027366648.1	8.47119064918246	1.09756991168239	1.46197720510769e-40	1.92697662158497e-38	0	0	0	0	2	0	11	437	241	167	155	193	0	0	0	0	0.0333678078655531	0	3.26049058308863	5.88529244170448	2.91766504992771	3.54069724070074	5.20342740577058	4.32284117879121	Down_hemocytes_Up_gills
XM_027359027.1	6.41001308086042	3.96773274468637	1.66630199775187e-40	2.1793948359827e-38	19	5	3	10	24	16	68	3381	3127	1507	649	1234	0.688872923347721	0.354249825263284	0.182731166444698	0.190011290359013	0.400413694386638	0.339218310727206	20.1557599681842	45.5335783647663	37.8570066851616	31.9510822858444	21.7872541054523	27.6393057752764	Down_hemocytes_Up_gills
XM_027381409.1	11.5703575172509	4.18196563595148	1.75178842960956e-40	2.27371440218712e-38	0	0	0	2	0	0	83	878	1878	2634	1610	2152	0	0	0	0.0380022580718026	0	0	24.6018834905778	11.8244548371088	22.7359957002665	55.8454882156033	54.04850402123	48.2007990505631	Down_hemocytes_Up_gills
XM_027374305.1	18.6267208301691	9.2466071635119	1.83954168926889e-40	2.35617790258166e-38	0	0	0	0	0	0	10146	57002	156414	24285	8880	36140	0	0	0	0	0	0	3007.35795054702	767.673775199174	1893.625149873	514.885224493518	298.106034601566	809.468809334271	Down_hemocytes_Up_gills
XM_027375259.1	10.846543414992	4.24070488846519	1.84303747011328e-40	2.35617790258166e-38	0	0	0	4	0	0	143	4214	1000	1316	1646	1447	0	0	0	0.0760045161436052	0	0	42.3863775801522	56.7519962227521	12.1064939831025	27.9015423279172	55.2570419993444	32.4101097705227	Down_hemocytes_Up_gills
XM_027380002.1	6.92291505092396	1.47619282127703	2.35932575116229e-40	2.9937026676875e-38	0	0	0	2	8	0	16	464	495	280	132	242	0	0	0	0.0380022580718026	0.133471231462213	0	4.74253175721982	6.24891462917821	5.99271452163575	5.93649836764196	4.43130591975301	5.42035007910608	Down_hemocytes_Up_gills
XM_027356269.1	12.8903704437758	8.07388954869141	3.40418288940541e-40	4.28750530878223e-38	0	0	0	2	12	4	469	53173	42186	23797	20896	29471	0	0	0	0.0380022580718026	0.200206847193319	0.0848045776818014	139.015462133506	716.106762020028	510.724555171163	504.538755909913	701.489155296659	660.095608187336	Down_hemocytes_Up_gills
XM_027367748.1	15.4878363976283	6.10913056455681	3.54514147126024e-40	4.43220885557631e-38	0	0	0	0	0	0	108	4364	11341	10800	7004	6029	0	0	0	0	0	0	32.0120893612338	58.7721194864951	137.299748262366	228.979222751904	235.127777742046	135.038391020374	Down_hemocytes_Up_gills
XM_027374193.1	11.9891196897853	2.6168392428797	4.00389143660779e-40	4.96920920413447e-38	0	0	0	0	0	0	13	1302	821	501	448	696	0	0	0	0	0	0	3.8533070527411	17.5346699292889	9.93943156012717	10.6220917221022	15.0395837276466	15.5891060126357	Down_hemocytes_Up_gills
XM_027357579.1	6.22448142583814	1.26022677391184	4.66342832471273e-40	5.74581679747033e-38	0	0	0	4	6	4	12	353	409	272	123	213	0	0	0	0.0760045161436052	0.100103423596659	0.0848045776818014	3.55689881791487	4.75402341400843	4.95155603908893	5.76688412856648	4.1291714252244	4.77080399524626	Down_hemocytes_Up_gills
XM_027355333.1	-6.75515635866105	0.844181867749137	5.45420443136636e-40	6.6717869026275e-38	93	58	51	176	185	168	0	2	2	2	2	0	3.37185167743885	4.1092979730541	3.10642982955986	3.34419871031863	3.08652222756367	3.56179226263566	0	0.0269349768499061	0.024212987966205	0.0424035597688712	0.0671409987841366	0	Up_hemocytes_Down_gills
XM_027363799.1	12.6015538262254	7.7060134323725	6.50761121103636e-40	7.90349381580366e-38	2	4	0	6	0	0	601	31586	20528	23678	14585	29494	0.0725129392997601	0.283399860210628	0	0.114006774215408	0	0	178.14134913057	425.384089390567	248.522108485128	502.015744103666	489.625733633316	660.610765426259	Down_hemocytes_Up_gills
XR_003477463.1	7.97761457283458	4.71773933700293	7.56587071405103e-40	9.1235815426248e-38	0	2	9	10	13	9	129	3332	3233	2687	2015	2997	0	0.141699930105314	0.548193499334094	0.190011290359013	0.216890751126095	0.190810299784053	38.2366622925848	44.8736714319436	39.1402950473704	56.9691825494784	67.6445562750176	67.1272280457889	Down_hemocytes_Up_gills
XM_027361537.1	13.5075815392821	4.12605098324565	7.88775578470489e-40	9.44475433854487e-38	0	0	0	0	0	0	195	2035	642	1571	1244	1885	0	0	0	0	0	0	57.7996057911166	27.4063389447795	7.77236913715182	33.3079961984483	41.761701243733	42.2204954508883	Down_hemocytes_Up_gills
XM_027365302.1	7.35407791466952	3.56620453731041	9.21934410402764e-40	1.09619935525022e-37	4	0	5	12	4	5	52	2511	1664	1259	485	1263	0.14502587859952	0	0.304551944074497	0.228013548430816	0.0667356157311063	0.106005722102252	15.4132282109644	33.8168634350571	20.1452059878826	26.6930408745044	16.2816922051531	28.2888518591363	Down_hemocytes_Up_gills
XM_027363227.1	5.85924730679136	2.14477748443955	1.14731887577159e-39	1.3547126975517e-37	1	4	2	10	9	6	20	683	949	335	250	421	0.0362564696498801	0.283399860210628	0.121820777629799	0.190011290359013	0.150155135394989	0.127206866522702	5.92816469652478	9.19829459424293	11.4890627899643	7.10259626128592	8.39262484801707	9.42961728637876	Down_hemocytes_Up_gills
XM_027373957.1	7.95212367515102	2.3142605531475	1.55573012135698e-39	1.82428132782295e-37	3	0	0	1	2	2	60	721	476	427	242	436	0.10876940894964	0	0	0.0190011290359013	0.0333678078655531	0.0424022888409007	17.7844940895743	9.71005915439115	5.7626911359568	9.05316001065399	8.12406085288053	9.76558939872004	Down_hemocytes_Up_gills
XM_027382630.1	9.88023308136567	3.07079633941813	1.7150807630743e-39	1.99736426127071e-37	0	0	2	1	0	0	24	838	1307	884	667	1092	0	0	0.121820777629799	0.0190011290359013	0	0	7.11379763582973	11.2857553001107	15.823187635915	18.7423734178411	22.3915230945096	24.4587697784456	Down_hemocytes_Up_gills
XM_027378442.1	11.5830949978514	2.20644363155469	1.89210639414157e-39	2.18853639589042e-37	0	0	0	0	0	0	42	259	527	504	316	536	0	0	0	0	0	0	12.449145862702	3.48807950206284	6.38012232909503	10.6856970617555	10.6082778078936	12.0054034809953	Down_hemocytes_Up_gills
XM_027362283.1	12.2021078447696	7.74122173743586	2.15185902968203e-39	2.47216615416781e-37	0	0	0	9	8	6	878	68685	45721	11150	7888	14572	0	0	0	0.171010161323112	0.133471231462213	0.127206866522702	260.246430177438	925.0144424679	553.52101140143	236.399845711457	264.804099204635	326.385708069148	Down_hemocytes_Up_gills
