ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027351482.1	9.99679507865299	4.75956806934163	1.26658538343723e-34	9.08681488379038e-33	3	2	0	4	1	0	74	1918	4527	4718	2419	1786	0.10876940894964	0.141699930105314	0	0.0760045161436052	0.0166839039327766	0	21.9342093771417	25.8306427990599	54.8060982615051	100.029997494767	81.2070380294132	40.0030795094358	Down_hemocytes_Up_gills
XM_027351483.1	5.21327379765632	3.43725880832643	5.92641545620351e-05	0.000237994430802618	5	8	43	0	0	4	17	293	2407	1750	1272	337	0.1812823482494	0.566799720421255	2.61914671904067	0	0	0.0848045776818014	5.03893999204606	3.94597410851124	29.1403310173278	37.1031147977623	42.7016752267109	7.54817345726755	Down_hemocytes_Up_gills
XM_027351486.1	7.67861611813987	2.79551128455677	3.83081496715219e-25	1.0488783717631e-23	0	0	0	4	6	6	11	621	928	717	580	1089	0	0	0	0.0760045161436052	0.100103423596659	0.127206866522702	3.26049058308863	8.36331031189584	11.2348264163191	15.2016761771403	19.4708896473996	24.3915753559773	Down_hemocytes_Up_gills
XM_027351492.1	-2.90551121096708	6.21902456176493	0.000314608872919482	0.001089025787103	4214	5237	2619	1904	2063	1623	33	191	263	1565	893	1177	152.784763104595	371.041266980764	159.524308306221	36.1781496843561	34.4188938133181	34.4094573943909	9.78147174926588	2.57229028916603	3.18400791755596	33.1807855191417	29.978455957117	26.3626117483796	Up_hemocytes_Down_gills
XM_027351560.1	8.87580937923688	7.43697584147922	7.3080608317114e-46	1.46187009790105e-43	9	6	4	47	72	54	1333	24951	43095	14835	8040	10619	0.326308226848921	0.425099790315941	0.243641555259597	0.893053064687361	1.20124108315991	1.14486179870432	395.112177023376	336.027303691004	521.729358201803	314.528404585602	269.906815112229	237.845857396808	Down_hemocytes_Up_gills
XM_027351566.1	10.9875200186266	4.53578254202615	1.2882077091257e-26	4.03377452638385e-25	1	1	0	2	0	0	10	4993	3454	3427	1304	2158	0.0362564696498801	0.0708499650526569	0	0.0380022580718026	0	0	2.96408234826239	67.2431697057906	41.8158302176361	72.6584996639607	43.7759312072571	48.3351878954997	Down_hemocytes_Up_gills
XM_027351569.1	-3.62105447700861	5.75453457771285	4.4029010252564e-07	2.39177399784136e-06	4087	1295	1574	4610	5339	4061	2	106	188	732	399	672	148.18019145906	91.7507047431907	95.8729519946515	87.595204855505	89.0753630970941	86.0978474914489	0.592816469652478	1.42755377304502	2.27602086882327	15.5197028754068	13.3946292574352	15.0515506328896	Up_hemocytes_Down_gills
XM_027351570.1	-3.58582694195301	5.64029846345186	4.92177803971001e-07	2.66258326468945e-06	3783	1141	1505	4287	4896	3732	2	91	193	694	366	644	137.158224685496	80.8398101250815	91.6701351664235	81.4578401769088	81.6843936548741	79.1226709771207	0.592816469652478	1.22554144667073	2.33655333873879	14.7140352397983	12.286802777497	14.4244026898525	Up_hemocytes_Down_gills
XM_027351617.1	-1.97995799857726	7.95017292916736	1.60608547701924e-05	7.11338144458403e-05	7162	7267	5011	22627	25817	20077	826	5051	7183	3096	2240	2703	259.668835632441	514.866696037658	305.22195835146	429.938546695339	430.728347832493	425.655376529382	244.833201966473	68.0242840344378	86.9609462806254	65.6407105222125	75.197918638233	60.5421746438997	Up_hemocytes_Down_gills
XM_027351618.1	16.8100249744443	7.43092793479556	9.87563404039575e-16	1.26633035889026e-14	0	0	0	0	0	0	19	3878	1287	10311	28270	36981	0	0	0	0	0	0	5.63175646169854	52.2269201119679	15.5810577562529	218.611552388415	949.038017813771	828.305645766206	Down_hemocytes_Up_gills
XM_027351623.1	10.1576814908198	0.799896386230097	3.64365990036935e-20	6.71943050824078e-19	0	0	0	0	0	0	10	61	126	318	163	134	0	0	0	0	0	0	2.96408234826239	0.821516793922136	1.52541824187092	6.74216600325051	5.47199140090713	3.00135087024882	Down_hemocytes_Up_gills
XM_027351661.1	4.77471110424853	0.735872473523793	9.58594584237141e-11	7.97796559754484e-10	0	0	6	7	6	6	32	159	227	101	83	63	0	0	0.365462332889396	0.133007903251309	0.100103423596659	0.127206866522702	9.48506351443964	2.14133065956753	2.74817413416427	2.14137976832799	2.78635144954167	1.4110828718334	Down_hemocytes_Up_gills
XM_027351662.1	5.82115573672945	0.845185528825779	1.52235926987446e-14	1.75966517101805e-13	0	0	0	6	7	3	39	155	240	109	70	84	0	0	0	0.114006774215408	0.116787327529436	0.0636034332613511	11.5599211582233	2.08746070586772	2.9055585559446	2.31099400740348	2.34993495744478	1.8814438291112	Down_hemocytes_Up_gills
XM_027351663.1	4.73206259220118	0.467631111181457	2.47121044890344e-11	2.15698107098076e-10	4	0	2	12	0	4	28	117	172	82	68	67	0.14502587859952	0	0.121820777629799	0.228013548430816	0	0.0848045776818014	8.29943057513469	1.57569614571951	2.08231696509363	1.73854595052372	2.28279395866064	1.50067543512441	Down_hemocytes_Up_gills
XM_027351664.1	3.59871532363471	0.0878189062741074	1.19746594242594e-17	1.79545973713124e-16	2	2	3	10	11	6	11	116	194	81	44	70	0.0725129392997601	0.141699930105314	0.182731166444698	0.190011290359013	0.183522943260542	0.127206866522702	3.26049058308863	1.56222865729455	2.34865983272189	1.71734417063928	1.477101973251	1.56786985759267	Down_hemocytes_Up_gills
XM_027351669.1	-5.30847430675114	9.55352482977077	1.5430579916465e-11	1.37005822621229e-10	41797	43688	44994	25644	28900	22380	23	1260	2406	3077	1705	2062	1515.41166195604	3095.29327322047	2740.60203433758	487.264952996653	482.164823657243	474.481612129679	6.81738940100349	16.9690354154408	29.1282245233447	65.2378767044083	57.2377014634764	46.1849663765154	Up_hemocytes_Down_gills
XM_027351673.1	8.13298190800777	8.86347240425737	2.02066979083837e-20	3.78385996185295e-19	27	10	10	330	305	284	965	95081	122588	41370	24889	35946	0.978924680546762	0.708499650526569	0.609103888148993	6.27037258184743	5.08859069949685	6.0211250154079	286.033946607321	1280.50226693296	1484.11088440057	877.1176338191	835.536159369188	805.123570014657	Down_hemocytes_Up_gills
XM_027351679.1	10.3126748908027	4.60715962821202	1.24585037179318e-16	1.72221088386987e-15	0	0	5	0	0	0	26	2321	2683	3061	2933	2508	0	0	0.304551944074497	0	0	0	7.70661410548221	31.258040634316	32.4817233566641	64.8986482262573	98.4622747169363	56.174537183463	Down_hemocytes_Up_gills
XM_027351706.1	10.7006994545151	1.33536067022456	3.34733569572697e-34	2.29494954977604e-32	0	0	0	0	0	0	13	715	261	224	94	231	0	0	0	0	0	0	3.8533070527411	9.62925422384143	3.15979492958976	4.74919869411357	3.15562694285442	5.1739705300558	Down_hemocytes_Up_gills
XM_027351734.1	2.43799014389751	6.94495067653765	0.000543190965553771	0.00178092479508499	563	584	315	2568	2940	2441	2824	8703	6477	3415	1853	3740	20.4123924128825	41.3763795907516	19.1867724766933	48.7948993641945	49.0506775623631	51.7519935303193	837.056855149298	117.207551762366	78.413761528555	72.4040783053475	62.2061353735025	83.7690466770939	Down_hemocytes_Up_gills
XM_027351735.1	2.34515849858236	6.91770169255571	0.000719627270943409	0.00229221103181918	639	530	308	2773	3368	2379	2691	8949	6570	3521	1745	3755	23.1678841062734	37.5504814779082	18.760399754989	52.6901308165543	56.1913884455915	50.4375225762514	797.634559917409	120.520553914905	79.5396654689835	74.6514669730977	58.5805214391592	84.1050187894352	Down_hemocytes_Up_gills
XM_027351736.1	2.48085911543655	6.89528591154565	0.000506639399103617	0.00167107462715011	482	533	284	2504	2917	2286	2745	8506	6176	3280	1786	3657	17.4756183712422	37.7630313730661	17.2985504234314	47.5788271058968	48.6669477719093	48.4658161451495	813.640604598026	114.554456542651	74.7697068396411	69.5418380209487	59.956911914234	81.9100009888055	Down_hemocytes_Up_gills
XM_027351780.1	2.53117975846848	2.89533776304743	3.09299520105914e-07	1.71639025468696e-06	69	3	30	154	149	142	24	795	968	625	627	523	2.50169640584173	0.212549895157971	1.82731166444698	2.9261738715288	2.48590168598371	3.01056250770395	7.11379763582973	10.7066532978377	11.7190861756432	13.2511124277722	21.0487031188268	11.7142276502995	Down_hemocytes_Up_gills
XM_027351783.1	8.48947048262059	4.20454903546091	1.11737886964174e-23	2.6910471558808e-22	2	0	0	1	10	12	24	1817	3531	2329	1410	2165	0.0725129392997601	0	0	0.0190011290359013	0.166839039327766	0.254413733045404	7.11379763582973	24.4704264681397	42.748030254335	49.3789453508505	47.3344041428163	48.4919748812589	Down_hemocytes_Up_gills
XM_027351786.1	2.63739286199347	3.08116456477251	3.77711527117365e-10	2.95682739207024e-09	70	10	29	164	208	106	34	854	954	784	759	530	2.53795287549161	0.708499650526569	1.76640127563208	3.11618516188781	3.47025201801753	2.24732130856774	10.0778799840921	11.5012351149099	11.5495952598798	16.6221954293975	25.4800090385798	11.8710146360588	Down_hemocytes_Up_gills
XM_027351794.1	2.67244123078444	2.85956999094878	3.68094365379695e-08	2.31290040449038e-07	51	5	17	145	178	123	24	731	881	678	648	492	1.84907995214388	0.354249825263284	1.03547660985329	2.75516371020569	2.96973490003423	2.60774076371539	7.11379763582973	9.84473403864068	10.6658211991133	14.3748067616473	21.7536836060603	11.0198852847942	Down_hemocytes_Up_gills
XM_027351856.1	-4.0079261837629	3.50528724953253	1.77039195135965e-09	1.29582326082515e-08	608	255	308	1232	1391	1045	0	11	73	118	69	77	22.0439335471271	18.0667410884275	18.760399754989	23.4093909722304	23.2073103704922	22.1551959193706	0	0.148142372674484	0.883774060766484	2.5018100263634	2.31636445805271	1.72465684335193	Up_hemocytes_Down_gills
XM_027351857.1	-3.79955871799845	3.05287955994571	4.75847780068244e-14	5.26404671730667e-13	479	167	223	828	978	818	2	12	68	91	31	83	17.3668489622926	11.8319441637937	13.5830167057225	15.7329348417263	16.3168580462555	17.3425361359284	0.592816469652478	0.161609861099437	0.823241590850971	1.92936196948364	1.04068548115412	1.85904568828845	Up_hemocytes_Down_gills
XM_027351858.1	-3.6748076799085	3.12566442817454	2.02485524084e-16	2.76313111235975e-15	464	212	239	934	996	736	3	19	76	76	52	89	16.8230019175444	15.0201925911633	14.5575829267609	17.7470545195318	16.6171683170455	15.6040422934515	0.889224704478716	0.255882280074108	0.920093542715791	1.6113352712171	1.74566596838755	1.99343453322496	Up_hemocytes_Down_gills
XM_027351859.1	-3.81934603918817	3.01426272562962	5.75909106438562e-13	5.79076436237426e-12	442	164	216	860	997	744	4	10	42	89	50	47	16.025359585247	11.6193942686357	13.1566439840183	16.3409709708751	16.6338522209782	15.7736514488151	1.18563293930496	0.13467488424953	0.508472747290306	1.88695840971477	1.67852496960341	1.05271261866936	Up_hemocytes_Down_gills
XM_027351871.1	-2.96836102929288	4.07678275767987	3.50995526705427e-08	2.21364129843189e-07	917	152	243	2131	2406	1862	2	187	512	261	151	108	33.24718266894	10.7691946880038	14.8012244820205	40.4914059755057	40.1414728622604	39.4765309108786	0.592816469652478	2.51842033546622	6.19852491934849	5.53366454983769	5.06914540820231	2.41899920885726	Up_hemocytes_Down_gills
XM_027351873.1	-2.95654418160159	3.78131263894255	6.66062821931284e-10	5.08534627808605e-09	701	115	202	1765	1913	1614	3	183	382	176	117	116	25.4157852245659	8.14774598105554	12.3038985406097	33.5369927483658	31.9163082234016	34.2186470946069	0.889224704478716	2.46455038176641	4.62468070154516	3.73151325966066	3.92774842887199	2.59818433543928	Up_hemocytes_Down_gills
XM_027351874.1	3.99157371019432	5.4355109647785	1.91622985217848e-13	1.99764906048992e-12	87	33	29	427	462	350	102	5967	6239	4629	4152	2866	3.15431285953957	2.33804884673768	1.76640127563208	8.11348209832985	7.70796361694278	7.42040054715762	30.2336399522764	80.3605034316948	75.5324159605766	98.1430390850523	139.384713475868	64.1930715980083	Down_hemocytes_Up_gills
XM_027351876.1	1.88949086560938	8.46180456552127	4.60098290314068e-05	0.000188660559676379	3826	3179	2041	7097	8143	6614	909	42262	28193	19138	39060	19378	138.717252880441	225.232038902396	124.318103571209	134.851012767791	135.8570297246	140.224369196859	269.435085457051	569.162995815366	341.318384865609	405.759663428328	1311.26370625419	434.031172863296	Down_hemocytes_Up_gills
XM_027351879.1	3.45702921016321	5.8603123936386	5.3251579343147e-06	2.5171993427065e-05	323	204	153	418	427	358	60	1488	1256	3531	8877	9466	11.7108396969113	14.453392870742	9.31928948867959	7.94247193700674	7.1240269792956	7.59000970252123	17.7844940895743	20.0396227763301	15.2057564427768	74.863484771942	298.00532310339	212.020801028174	Down_hemocytes_Up_gills
XM_027351880.1	2.82888438185919	5.09744259607102	1.44328883764656e-05	6.44947177569107e-05	248	145	191	336	394	320	50	1255	1039	2098	4667	5079	8.99160447317026	10.2732449326352	11.6338842636458	6.38437935606284	6.57345814951397	6.78436621454411	14.8204117413119	16.9016979733161	12.5786472484435	44.4813341975458	156.673520662783	113.760157238759	Down_hemocytes_Up_gills
XM_027351881.1	2.46670512476756	5.23253228774341	8.64163657502977e-05	0.000335771816008298	366	251	152	489	568	470	57	1388	1231	2292	4957	5164	13.2698678918561	17.7833412282169	9.2583790998647	9.29155209855573	9.47645743381709	9.96453787761167	16.8952693850956	18.6928739338348	14.9030940931992	48.5944794951263	166.408965486483	115.663999208693	Down_hemocytes_Up_gills
XM_027351947.1	7.9711144678063	5.27936019542475	6.69725549481109e-21	1.31039626212052e-19	1	2	4	24	20	26	35	1660	7616	3804	4137	5294	0.0362564696498801	0.141699930105314	0.243641555259597	0.456027096861631	0.333678078655531	0.551229754931709	10.3742882189184	22.3560307854221	92.2030581753088	80.6515706803929	138.881155984987	118.575757515651	Down_hemocytes_Up_gills
XM_027351952.1	7.23581838053654	5.65258082533562	4.71462084416942e-24	1.16855245209056e-22	7	8	3	32	75	47	64	5044	12733	3773	4485	5668	0.253795287549161	0.566799720421255	0.182731166444698	0.608036129148841	1.25129279495824	0.996453787761166	18.9701270288793	67.9300116154632	154.151987886844	79.9943155039754	150.563689773426	126.952662183361	Down_hemocytes_Up_gills
XM_027351980.1	4.05979949842608	3.15839837275848	5.93780777032239e-25	1.60254834156812e-23	15	7	28	54	57	61	56	1528	1371	951	374	641	0.543847044748201	0.495949755368598	1.70549088681718	1.02606096793867	0.950982524168265	1.29326980964747	16.5988611502694	20.5783223133283	16.5980032508335	20.1628926700982	12.5553667726335	14.3572082673843	Down_hemocytes_Up_gills
XM_027351982.1	2.15760648220727	4.50921466199003	1.97827541323463e-05	8.64028174960916e-05	281	158	166	293	402	294	20	3453	6416	1182	1103	1332	10.1880679716163	11.1942944783198	10.1111245432733	5.56733080751908	6.70692938097618	6.2331364596124	5.92816469652478	46.5032375313629	77.6752653955858	25.0605038234029	37.0282608294513	29.8343235759062	Down_hemocytes_Up_gills
XM_027351983.1	2.07405723618485	4.80344532272286	7.13121276848477e-06	3.32015363369514e-05	321	196	203	423	506	468	35	3837	7731	1533	1428	1498	11.6383267576115	13.8865931503208	12.3648089294246	8.03747758218625	8.44205538998495	9.92213558877076	10.3742882189184	51.6747530865448	93.5953049833656	32.5023285628397	47.9386731318735	33.5524149524831	Down_hemocytes_Up_gills
XM_027352001.1	6.82601331201015	3.85201904044832	1.68180766380037e-34	1.19149065448324e-32	7	4	0	16	22	10	57	1804	1926	1064	939	2348	0.253795287549161	0.283399860210628	0	0.304018064574421	0.367045886521085	0.212011444204503	16.8952693850956	24.2953491186153	23.3171074114554	22.5586937970395	31.5226989291521	52.5908346518226	Down_hemocytes_Up_gills
XM_027352008.1	4.80694724411703	2.00046530209539	7.69908450070079e-09	5.26675330834158e-08	28	0	3	4	4	15	67	322	341	378	136	310	1.01518115019664	0	0.182731166444698	0.0760045161436052	0.0667356157311063	0.318017166306755	19.859351733358	4.33653127283488	4.12831444823796	8.01427279631665	4.56558791732129	6.94342365505324	Down_hemocytes_Up_gills
XM_027352018.1	9.87000772389323	4.04920557081899	3.25105413018362e-32	1.72204589954866e-30	0	0	0	2	6	0	25	2036	1902	2443	1424	1783	0	0	0	0.0380022580718026	0.100103423596659	0	7.41020587065597	27.4198064332044	23.026551555861	51.7959482576761	47.8043911343052	39.9358850869675	Down_hemocytes_Up_gills
XM_027352033.1	12.5975814394396	5.20946087500609	4.33174459546978e-47	9.32312067807249e-45	0	0	0	2	0	0	108	10072	4839	1776	2633	4052	0	0	0	0.0380022580718026	0	0	32.0120893612338	135.644543416127	58.5833243842331	37.6543610747576	88.3911248993158	90.7572666137927	Down_hemocytes_Up_gills
XM_027352034.1	14.2215772468865	4.84309841518838	2.10154526262348e-52	7.60267534050787e-50	0	0	0	0	0	0	97	6878	3325	1644	2092	3433	0	0	0	0	0	0	28.7515987781452	92.6293853868271	40.2540924938159	34.8557261300121	70.2294847282069	76.8928174445089	Down_hemocytes_Up_gills
XM_027352077.1	11.7635810873549	2.39460341520907	3.98069718730245e-30	1.73104333185942e-28	0	0	0	0	0	0	16	244	1628	511	465	360	0	0	0	0	0	0	4.74253175721982	3.28606717568854	19.7093722044909	10.8341095209466	15.6102822173118	8.06333069619086	Down_hemocytes_Up_gills
XM_027352080.1	-5.29429747641737	2.42273317626455	9.58876643422398e-13	9.37537640489421e-12	450	199	152	382	476	340	0	2	4	33	13	10	16.315411342446	14.0991430454787	9.2583790998647	7.25843129171429	7.94153827200165	7.20838910295312	0	0.0269349768499061	0.0484259759324101	0.699658736186374	0.436416492096888	0.223981408227524	Up_hemocytes_Down_gills
XM_027352082.1	-7.04639660734712	8.69996657098199	9.1917582132794e-10	6.93070797784433e-09	28445	26274	29042	4982	5890	4620	3	76	161	493	334	524	1031.31527919084	1861.51198179351	1768.95951196231	94.6636248568603	98.268194164054	97.9492872224806	0.889224704478716	1.02352912029643	1.94914553127951	10.4524774830267	11.2125467969508	11.7366257911223	Up_hemocytes_Down_gills
XM_027352108.1	1.96353270431986	4.82557791082455	5.98517804474875e-06	2.81276899654127e-05	393	328	207	309	411	318	102	2437	4795	2635	1786	1481	14.2487925724029	23.2387885372715	12.6084504846842	5.8713488720935	6.85708451637117	6.74196392570321	30.2336399522764	32.8202692916106	58.0506386489766	55.8666899954877	59.956911914234	33.1716465584963	Down_hemocytes_Up_gills
XM_027352112.1	-4.2282049078342	4.69935251269264	1.09614284800615e-09	8.20322044218686e-09	2131	1175	1231	1169	1121	912	0	220	275	106	92	165	77.2625368238944	83.2487089368719	74.980688631141	22.2123198429686	18.7026563086425	19.3354437114507	0	2.96284745348967	3.32928584535319	2.24738866775017	3.08848594407028	3.69569323575414	Up_hemocytes_Down_gills
