ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027350907.1	2821.13801418243	2945.20808219801	2954.13500178382	3783.39592103966	5285.87999360711	2430.57804468084	3049.97516116026	1409.53441424716	1368.45466146361	1956.44753886862
XM_027350910.1	90.295260682154	72.6704042628001	57.0262971973478	41.8385014964892	187.351957240787	112.282137933626	6.67755919246911	27.4076136103614	59.1371612611262	0
XM_027350912.1	2361.02477279337	2289.1177342782	2300.92468843238	519.992804313508	2475.6006349953	2.83064213278048	63.4368123284565	11.7461201187263	22.8248692586803	186.735167465314
XM_027350913.1	73.8065609054129	34.9640624283284	71.7148888996949	137.469362059893	93.6759786203934	203.806233560195	417.347449529319	189.895608586075	230.323680701229	451.581777530498
XM_027350917.1	711.369618939405	787.034189563156	691.227844816336	176.917092042297	523.733880468563	3287.31906353574	1853.02267591018	355.320133591471	164.961555096826	1700.1443678378
XM_027350919.1	974.403639187419	1173.01001597784	937.477764532156	886.97623172557	1015.95856812845	682.184754000097	1050.04618301577	725.32291733135	760.483143936939	939.778293779686
XM_027350920.1	587.311782523924	559.424998853254	623.833129946744	759.069955722017	478.599090769646	1180.37776936946	442.388296501078	1099.24107444414	1353.92974466263	530.913711420991
XM_027350921.1	113.065369897654	79.5261027781586	153.798195471635	157.790919929616	57.057186977876	1207.74064331967	86390.9220525691	1075.74883420669	2321.91170004211	17262.6288145713
XM_027350922.1	80.0879703441714	105.577757136521	108.004350752553	180.503249313425	133.701169485471	462.338215020812	18809.0148553874	249.605052522934	840.37018634232	3379.540383735
XM_027350924.1	11948.8111048784	12137.3286515907	11429.4524140381	3749.92511984247	14623.671862449	32.0806108381788	479.114872059658	132.143851335671	143.174179895358	1104.54461801379
XM_027350928.1	12.5628188775171	1.3711397030717	19.0087657324493	19.1261721126808	3.40639922255976	171.725622722016	1233.67906080867	406.219987439285	278.048407333015	1902.74592208121
XM_027350937.1	226.130739795308	245.434006849834	228.105188789391	141.055519331021	287.8407343063	185.878833385918	343.894298412159	110.609297784673	113.086852236189	148.899937456002
XM_027350938.1	10515.0794004818	10613.992441478	9792.97049143545	9290.53810373468	17670.6959670288	341.564150688845	1130.1768933254	805.58807147598	1076.91883138683	3744.46727963127
XM_027350939.1	640.703762753371	577.935384844722	677.40328792001	1603.01230019406	697.460240819111	5931.13881555271	11156.5320208178	4084.71327128708	4891.78447975807	8490.95790886399
XM_027350940.1	76.9472656247921	45.933180052902	64.8026104515315	45.4246587676168	48.5411889214766	3.77418951037398	3.33877959623455	60.688287280086	29.0498336019567	40.276212590558
XM_027350942.1	524.497688136338	465.501929192842	374.127071006842	13.149243327468	39.1735910594372	42.4596319917073	90.1470490983329	44.0479504452237	41.4997622885096	194.058115209052
XM_027350946.1	947.707649072695	852.848895310598	856.258492766237	23.9077151408509	61.3151860060757	655.765427427479	594.30276812975	336.722110070154	296.723300362844	369.808861058759
XM_027350947.1	0	2.7422794061434	0	0	11.9223972789592	94.3547377593495	186.971657389135	520.744658596867	501.109629633754	482.094059796073
XM_027350950.1	3678.55040257297	3596.49944115707	3732.63036200822	2922.71817596903	2959.30932459879	10601.6983346405	6108.29727131111	7953.10216372094	7652.55616600118	5049.17246930722
XM_027350951.1	15506.4443757553	15688.5804825464	15286.5037881133	16303.8663403033	19727.3094976492	4899.84153184302	7503.90714253716	5655.75683716672	5062.97099919818	13920.9236608456
XM_027350952.1	430.27654655496	482.641175481239	451.89020354868	499.671246443785	513.514682800884	403.838277610016	247.069690121357	303.44143640043	378.68533088265	306.343313946365
XM_027350955.1	206.501335299187	230.351470116046	221.192910341228	254.617166250063	229.931947522784	100.959569402504	300.49016366111	187.937921899621	120.349310636678	217.247449730888
XM_027350956.1	154.679707429429	174.134742290106	189.223622518472	205.606350211318	226.525548300224	94.3547377593495	272.110537093116	174.23411509444	79.8870424053811	183.073693593445
XM_027350957.1	154.679707429429	154.938786447102	146.885917023472	164.963234471871	186.500357435147	83.0321692282275	265.432977900647	138.995754738261	65.3621256044027	152.561411327871
XM_027350959.1	62.0289182077406	80.2116726296945	69.1227844816336	93.2400890493187	118.372372983952	53.7822005228292	55.0898633378701	63.6248173097676	43.5747504029351	61.0245645311484
XM_027350960.1	76.9472656247921	67.1858454505133	69.9868192876541	132.687819031723	109.856374927552	41.5160846141138	46.7429143472837	50.899853847814	61.2121493755517	63.4655471123944
XM_027350961.1	53.3919802294476	58.2734373805473	55.2982275853069	112.366261161999	101.340376871153	41.5160846141138	46.7429143472837	57.7517572504044	47.7247266317861	73.2294774373781
XM_027350962.1	2434.04615751894	2501.64438825432	2351.03870718156	1214.51192915523	1164.98853411544	2167.32832633226	1921.46765763299	5258.34643981648	4263.06308108715	2473.93584609276
XM_027350963.1	665.044224328561	667.745035395918	702.460297294602	570.199006109295	772.401023715425	5.66128426556097	25.0408469717591	62.6459739665404	70.5495958904664	57.3630906592795
XM_027350964.1	502.512755100683	531.316634940284	541.749823374804	364.592655897977	537.359477358802	0	18.36328777929	44.0479504452237	35.2747979452332	50.0401429155417
XM_027350965.1	477.387117345649	497.038142363492	493.36387423766	297.651053503594	453.902696406088	0	13.3551183849382	47.9633238181325	42.5372563457224	58.5835819499025
XM_027350966.1	391.802913742564	405.171782257688	429.425298592149	284.501810176126	413.025905735371	3.77418951037398	5.00816939435183	34.2595170129518	33.1998098308077	47.5991603342958
XM_027350967.1	0	0	0	1.19538575704255	0	63018.5858020919	164591.817755575	59267.9855890633	59668.3582184192	50821.2573415404
XM_027350968.1	196.294044961204	203.614245906148	191.815726936533	285.697195933169	217.157950438185	0	10.0163387887037	21.5345535509983	16.5999049154039	19.5278606499675
XM_027350970.1	224.560387435618	218.0112127884	206.504318638881	297.651053503594	284.43433508374	0	0	12.7249634619535	18.6748930298293	30.5122822655742
XM_027350971.1	205.716159119342	222.124631897616	254.890267776024	308.409525316977	266.550739165301	3.77418951037398	10.0163387887037	6.85190340259035	7.26245840048919	15.8663867780986
XM_027350972.1	252.041553730187	219.382352491472	210.824492668983	284.501810176126	221.415949466384	0	5.00816939435183	13.7038068051807	16.5999049154039	29.2917909749512
XM_027350973.1	277.952367665065	293.423896457344	303.276216913168	482.935845845189	373.000714870294	0	11.6857285868209	12.7249634619535	23.862363315893	25.6303171030823
XM_027350974.1	200.219925860429	244.062867146763	218.600805923166	306.018753802892	281.02793586118	1.88709475518699	8.34694899058638	16.6403368348623	14.5249168009784	17.0868780687216
XM_027350975.1	238.693558672825	276.284650168948	279.083242344596	386.109599524743	269.957138387861	0	10.0163387887037	1.95768668645439	18.6748930298293	21.9688432312134
XM_027350976.1	195.50886878136	260.516543583623	236.745536849595	268.961795334573	295.505132557059	0	3.33877959623455	19.5768668645439	4.14997622885096	18.3073693593445
XM_027350977.1	208.856863838722	233.093749522189	235.017467237554	267.766409577531	192.461556074626	0	13.3551183849382	9.78843343227193	23.862363315893	21.9688432312134
XM_027350978.1	312.500119578237	370.893289680895	291.179729628882	236.686379894424	462.418694462487	0	11.6857285868209	9.78843343227193	12.4499286865529	23.1893345218364
XM_027350979.1	206.501335299187	200.871966500004	197.863970578676	255.812552007105	214.603151021265	0	11.6857285868209	9.78843343227193	2.07498811442548	14.6458954874756
XM_027350980.1	116.991250796878	119.289154167238	111.460489976634	118.343189947212	217.157950438185	88.6934534937885	91.8164388964502	50.899853847814	36.3122920024459	79.3319338904929
XM_027350981.1	57.3178611286717	86.3818012935172	75.1710281237766	7.17231454225528	26.3995939748381	90.5805482489755	136.889963445617	368.045097053425	264.560984589249	51.2606342061647
XM_027350985.1	50.2512755100683	49.3610293105812	85.5394457960216	15.5400148415531	36.6187916425174	121.717611709561	105.171557281388	36.2172036994061	85.0745126914448	50.0401429155417
XM_027350986.1	183.731226083687	184.418290063144	232.425362819493	294.064896232467	378.961913509773	1167.16810608315	1046.70740341953	1272.49634619535	898.469853546234	423.51047784617
XM_027350994.1	56.5326849488269	57.5878675290114	74.3069933177562	147.032448116233	127.739970845991	126.435348597528	258.755418708178	53.8363838774956	93.3744651491467	314.886752980726
XM_027350998.1	367.462452167375	396.944944039257	310.188495361331	459.028130704338	409.619506512811	504.79784701252	430.702567914257	338.679796756609	367.27289625331	538.236659164729
XM_027351003.1	716.080676018474	646.492369998307	610.872607856437	947.94090533474	808.168215552303	1012.42633615782	368.935145383918	454.183311257418	306.060746877759	223.349906184003
XM_027351009.1	376.884566325513	369.522149977823	334.381469929903	572.58977762338	550.133474443401	613.305795435772	201.99616557219	241.774305777117	178.448977840591	117.167163899805
XM_027351010.1	2994.66194992814	2945.89365204955	2891.06046094433	2741.01954089856	2884.36854170248	1241.70834891304	2327.12937857548	1748.21421100377	1545.86614524698	1622.03292523792
XM_027351011.1	497.01652184177	523.77536657339	476.947212923272	438.706572834615	826.051811470742	37.7418951037398	191.979826783487	119.418887873718	134.874227437656	395.439178161842
XM_027351012.1	30.6218710139479	16.4536764368604	19.0087657324493	21.5169436267658	34.0639922255976	1010.53924140263	914.825609368268	181.086018497031	113.086852236189	916.588959257849
XM_027351014.1	354.114457110013	351.011763986355	393.999871545312	380.13267073953	286.13753469502	1587.99023648985	2599.2399156686	942.626139527787	1248.10535082693	1733.09763268462
XM_027351015.1	23.5552853953445	32.221783022185	20.7368353444901	37.056958468319	51.9475881440363	152.854675170146	340.555518815924	199.684042018347	231.361174758441	169.648289396593
XM_027351016.1	14.1331712372067	37.0207719829359	25.9210441806126	28.6892581690211	22.1415949466384	150.967580414959	360.588196393332	197.726355331893	257.29852618876	134.254041968527
XM_027351017.1	822.864636477369	830.225090209915	758.622559685929	2763.73187028237	1049.17096054841	1501.18387775125	7590.71541203926	4817.86693536424	3386.38060274239	5477.56491231588
XM_027351018.1	2701.00605866617	2630.53152034306	2942.90254930555	3320.7816330642	2285.6938783376	1618.18375257284	1659.37345932857	2996.23947361844	2307.38678324114	1672.07306815347
XM_027351019.1	97.3618463007574	94.6086395119474	112.324524782655	143.446290845106	68.9795842568351	135.870822373463	141.898132839969	352.38360356179	379.722824939863	250.200714577709
XM_027351020.1	553.549206790596	490.868013699669	518.420883612252	998.147107130527	926.540588536255	578.394542464812	722.845782584781	1120.77562799514	1159.91835596384	488.196516249187
XM_027351021.1	198.649573500739	156.99549600171	179.719239652247	114.757032676085	130.294770262911	149.080485659772	148.575692032438	156.614934916351	90.2619829775085	144.01797229351
XM_027351022.1	1134.57957987576	1139.41709325258	1120.65314340849	3821.64826526502	1704.90281089116	696.337964663999	704.482494805491	537.384995431729	687.858559932047	756.70460018624
XM_027351023.1	1057.63231425097	1183.29356375088	1035.97773241848	3910.10681128617	1791.76599106643	647.273501029137	781.274425518885	531.511935372366	641.171327357474	701.782492108207
XM_027351024.1	1259.42259247109	1282.01562237204	1210.51276323461	4115.71316149749	1970.60195025082	689.733133020845	779.605035720768	528.575405342684	781.233025081194	850.682429564209
XM_027351025.1	1235.86730707574	1264.19080623211	1233.84170299716	4244.81482325808	2103.45151993065	693.507322531219	751.225409152774	518.786971910412	727.283334106131	870.210290214176
XM_027351026.1	0	0	0	1.19538575704255	0	1853.12704959362	7492.22141395034	1212.78690225849	680.596101531558	3842.1065828811
XM_027351027.1	0	2.7422794061434	3.45613922408168	5.97692878521274	0	131.153085485496	210.343114562777	128.228477962762	102.711911664061	5977.9663414713
XM_027351029.1	37.6884566325513	40.4486212406152	34.5613922408168	0	47.6895891158366	83.0321692282275	106.840947079506	25.449926923907	23.862363315893	165.986815524724
XM_027351030.1	62.0289182077406	68.556985153585	71.7148888996949	2.39077151408509	118.372372983952	68.8789585643251	71.7837613190429	23.4922402374526	32.162315773595	82.9934077623619
XM_027351031.1	211.212392378256	215.268933382257	199.592040190717	90.8493175352336	103.043576482433	71.7096006971056	65.1062021265738	282.885726192659	206.461317385335	89.0958642154767
XM_027351037.1	3.14070471937927	0	3.45613922408168	22.7123293838084	1.70319961127988	425.539867294666	943.205235936261	254.49926923907	213.723775785825	14547.0356929352
XM_027351038.1	29.0515186542583	24.6805146552906	20.7368353444901	4.78154302817019	3.40639922255976	928.450619551999	367.265755585801	628.417426351858	501.109629633754	172.089271977839
XM_027351039.1	181.375697544153	158.366635704781	164.16661314388	105.193946619744	81.7535813414342	46.2338215020812	63.4368123284565	205.557102077711	187.786424355506	75.670460018624
XM_027351040.1	502.512755100683	516.234098206495	539.157718956742	329.926468943743	242.705944607383	360.435098240715	540.882294589998	112.566984471127	79.8870424053811	330.753139758824
XM_027351041.1	1193.46779336412	1216.88648647613	1092.13999480981	482.935845845189	2049.80073217534	6.60483164315446	6.67755919246911	99.8420210091737	109.974370064551	196.499097790298
XM_027351042.1	83.2286750635507	69.9281248566568	61.3464712274499	87.2631602641059	91.9727790091135	80.201527095447	53.4204735397528	67.5401906826763	93.3744651491467	104.962250993575
XM_027351043.1	73.0213847255681	80.8972424812304	50.1140187491844	81.2862314788932	106.449975704992	68.8789585643251	80.1307103096293	51.8786971910412	57.0621731467008	85.4343903436078
XM_027351044.1	49.4660993302235	71.2992645597284	76.035062929797	72.9185311795954	91.9727790091135	56.6128426556097	95.1552184926848	67.5401906826763	67.4371137188282	78.11144259987
XM_027351045.1	14.1331712372067	2.7422794061434	1.72806961204084	222.341750809914	27.2511937804781	357.604456107934	1225.33211181808	643.100076500266	610.046505641092	30760.0419975707
XM_027351050.1	17295.8608896216	17100.1688068587	17382.6522275188	26597.3330941967	17162.2908830617	6570.8639375611	10630.6742344108	17566.3226375552	13293.4113550668	15350.1189621651
XM_027351051.1	751.413604111491	779.492921196262	749.118176819705	265.375638063445	1589.93683712977	0	6.67755919246911	31.3229869832702	34.2373038880205	43.9376864624269
