ID	edgeR_FDR	limma_adj.P.Val	NOISeq_lminusProb	DESeq2_padj
XM_027352958.1	0.00118519258234373	0.0263008008311096	0.00676924572133708	0.00547033327786054
XM_027352985.1	0.066395194948901	0.142177839827344	0.0085060273242189	0.0196860815875041
XM_027352991.1	0.0279697933841572	0.078053510299893	0.00878187445437462	0.00593868950837057
XM_027353008.1	8.36414263199063e-12	0.000166755029820278	1.22124532708767e-15	7.76753062967357e-20
XM_027353025.1	0.215155231533217	0.13303052159169	0.025145219046161	0.193631897053928
XM_027353031.1	0.00712139526363052	0.0270814773133875	0.0152721560250173	0.0248258881206033
XM_027353038.1	0.0876195477951623	0.115658756827059	0.028269435679246	0.0816026589528636
XM_027353041.1	0.0177006363578136	0.0380662149348952	0.0158320894874482	0.0498842582349573
XM_027353044.1	0.00347447441486036	0.0240788056842338	0.0141685884989006	0.0130325242540578
XM_027353046.1	0.0328234779628561	0.141318104377551	0.0129020915949075	0.0136707176891957
XM_027353058.1	0.0103248710449232	0.041798974040672	0.0156203908662197	0.0025459507249739
XM_027353059.1	0.0056728605075262	0.0407619498066696	0.014462114653007	0.0277268926357986
XM_027353068.1	0.00577813051925663	0.0290558857561246	0.00898253111410829	0.0207976679021721
XM_027353072.1	2.01519351726619e-05	0.00321889628964922	0.00338916888066865	5.06643461959625e-09
XM_027353079.1	0.0196333840229421	0.0298078340635039	0.0113085715002603	0.0269775894589886
XM_027353093.1	0.000699251666722103	0.0340870028259233	0.00861193434916308	1.11766339472137e-05
XM_027353094.1	0.0343747436113461	0.120241970653794	0.0229200845811961	0.116398808362489
XM_027353097.1	0.206269584164001	0.226173485157313	0.0218107314109132	0.17983451266897
XM_027353100.1	0.000438889148040378	0.118513883361659	0.00144007225192955	0.000222137766191558
XM_027353106.1	0.0143850248466218	0.0393905630812501	0.00650541128459503	0.0108881367256639
XM_027353113.1	0.0105198982988606	0.0519068096048206	0.00936533589712385	0.041006811960034
XM_027353130.1	0.000625087599455411	0.00890263689815898	6.19198359252948e-10	2.06867687606775e-06
XM_027353136.1	0.0228967974992064	0.202786904653271	0.0123548391089496	0.0195778764047654
XM_027353145.1	0.042194081656768	0.111291443397839	0.0231773678653937	0.010971609465007
XM_027353153.1	0.0756861917477224	0.480870378708607	7.40344562897288e-05	0.0348030235968656
XM_027353154.1	0.148408909639016	0.454473814953859	0.0142326446492119	0.0903443443616324
XM_027353156.1	0.0371187924146754	0.30088240559104	0.00754625908124029	0.0173666411118313
XM_027353157.1	0.00348333003051469	0.0423945528415013	5.36413012789394e-05	0.00157958973542814
XM_027353184.1	0.0692984072735369	0.133089572702332	0.00663372056361	0.0659165802148344
XM_027353216.1	0.279465000623998	0.15698811151428	0.0325360427053333	0.246252028537068
XM_027353225.1	0.00166866362841495	0.0531483998100685	1.98363547809777e-11	0.000880420576576405
XM_027353238.1	0.278313473371788	0.0796495519256869	0.0235850600334	0.243180384587397
XM_027353246.1	0.000798094208690239	0.0182255929464292	0.00758092653713693	4.50832139565617e-05
XM_027353288.1	0.0645377730116281	0.215707176652452	0.0135160076302001	0.0460154164167981
XM_027353307.1	0.115639062851938	0.212241668209974	0.0193762514394812	0.0719413472293292
XM_027353321.1	0.0114710591663386	0.0193550895138602	0.0101560729361037	0.0144289715113339
XM_027353338.1	5.66398684592826e-08	0.000723655776729797	0	9.62396816048211e-11
XM_027353339.1	0.0570043503749744	0.174572258706505	0.023832233819758	0.03538956754098
XM_027353344.1	0.251104506542226	0.577157205846706	0.0246655222955177	0.232842268311454
XM_027353352.1	0.0242060068552583	0.118213468719629	0.010981005126831	0.0188964763766231
XM_027353354.1	0.081642866148591	0.343676538772621	0.00886934634974479	0.0652076426181954
XM_027353359.1	0.0476845430072787	0.278219225718665	0.00614918138071219	0.0351956713986342
XM_027353361.1	0.0244713709942144	0.315697070329019	0.0123799155343012	0.029818310206901
XM_027353367.1	0.0383936190387798	0.490481414247567	0.0059002031285984	0.0286655934208271
XM_027353374.1	0.0479355373487341	0.0676751944737017	0.00996497778188576	0.028603829741891
XM_027353375.1	1.36582576798617e-09	0.00043869294246426	5.55111512312578e-16	7.23745947197556e-17
XM_027353383.1	0.025007340156136	0.134979565101074	0.00699744590008422	0.0205633753609277
XM_027353391.1	0.0477181432564324	0.169924455956854	0.010999495068797	0.0278591032357558
XM_027353405.1	1.44845509821287e-11	0.000108681560597	0	4.82895029025804e-24
XM_027353433.1	0.00999786489973705	0.0182864672872253	0.000167165758360288	0.0010722303368842
XM_027353435.1	0.308888905026456	0.24401844660732	0.0228246408089658	0.204988883348557
XM_027353443.1	0.018569347702132	0.0997463577013695	0.0196390121795635	0.00521178061875146
XM_027353449.1	0.0120083771765383	0.139940027262435	0.00676659029650528	0.00649418039731016
XM_027353450.1	0.066395194948901	0.591783628663205	0.00591441890559896	0.0625168886680627
XM_027353451.1	0.325581196787536	0.679422827728341	0.021444214259763	0.327471863891635
XM_027353455.1	0.130173855054225	0.163013784626709	0.0330000132280406	0.0411469140038659
XM_027353456.1	0.0438298582680221	0.190998165805255	0.0137839905272955	0.0277919501026376
XM_027353458.1	0.0988157891877371	0.145619617123762	0.018605329540196	0.0862369715432041
XM_027353462.1	0.17742858842232	0.133089572702332	0.0195777738401999	0.135653357603293
XM_027353464.1	0.0458351048694854	0.0736070081025703	0.00801826470970823	0.0432428936305583
XM_027353470.1	1.88991225184959e-07	0.00261441790915877	7.7715611723761e-16	2.15877401908104e-09
XM_027353475.1	1.39941202939061e-19	2.39389962162029e-05	2.44249065417534e-15	5.20295809154356e-42
XM_027353490.1	0.110709242700452	0.0976875181944017	0.0138655839684094	0.0946377555098258
XM_027353496.1	0.177939328306201	0.114728128970292	0.0222847137981285	0.150645162839313
XM_027353497.1	0.0458351048694854	0.0943424778293326	0.00772434894844243	0.0167276940801748
XM_027353506.1	0.000725837410523875	0.0164031172351652	0.00968422982378458	6.62012657817391e-05
XM_027353507.1	0.0299366141416296	0.0764673489931363	0.014384529482443	0.0197201961823372
XM_027353508.1	0.0140807983920027	0.0668759872959171	0.00507577260749703	0.00760403400671032
XM_027353509.1	0.196074512385469	0.179365101018363	0.0218775906019096	0.110217915587655
XM_027353513.1	0.128961788511433	0.125176075793566	0.0192035768440345	0.145306752951421
XM_027353525.1	0.125641935789861	0.322183989091419	0.0390486652129615	0.0923715702800366
XM_027353531.1	0.0626167571276285	0.387870094351166	0.0107365403498514	0.066117349932688
XM_027353549.1	0.00317283368419093	0.0422914927959098	0.0203973550270033	0.000685081568751223
XM_027353555.1	0.000446590773541834	0.028022701453915	0.00836023512969641	0.000142506414398287
XM_027353556.1	0.000439855599257047	0.0267344646127941	0.00680882357408408	0.00015298394822235
XM_027353589.1	0.146117940661591	0.168760163496887	0.0213128149764238	0.0586566065171199
XM_027353651.1	0.00216604051537334	0.0288253976021907	0.00295989895563498	0.000404066047707764
XM_027353653.1	4.22736256229721e-06	0.0076061463958747	1.27749172440517e-06	5.6607687605835e-09
XM_027353658.1	0.00197266465679037	0.0238051920253004	0.00189021345666618	0.000167016552394093
XM_027353665.1	0.0802631538851078	0.251397434651665	0.0250976958506028	0.050357039998971
XM_027353684.1	0.207490196659306	0.28934280951659	0.0433414662309813	0.154856407741826
XM_027353710.1	0.00221029331752151	0.0755278133572922	0.00939299843023411	0.00230507789407755
XM_027353712.1	0.0201492748347091	0.0943424778293326	0.029067466004091	0.00343817689388302
XM_027353722.1	0.28510014058267	0.0692993381398014	0.0226304871036909	0.279731184610149
XM_027353732.1	0.0060782660107569	0.0773590214333817	0.00969610655970143	0.00442822216601043
XM_027353748.1	0.0394072137936225	0.0706911122080374	0.0135273094385673	0.00896903683031468
XM_027353756.1	0.0449745186533976	0.216744316292894	0.023219150703477	0.0410856204738678
XM_027353771.1	0.0186526479302243	0.0135265954310905	0.00411674614066904	0.0134661001830665
XM_027353780.1	0.0198550282872395	0.0623856738471352	0.0112721694665185	0.00983737995403991
XM_027353781.1	0.0145846480022118	0.0524750036636803	0.0108105867568926	0.00584333704779818
XM_027353782.1	0.00371563814533128	0.0223515269137	0.00966378167837212	0.0161804630149233
XM_027353788.1	0.0322063251466785	0.133271741394344	0.0130994002501094	0.0257778576865735
XM_027353792.1	8.26733722330334e-08	0.0035128338999566	0.001209587294008	4.09489857903816e-13
XM_027353795.1	0.0500019435272096	0.0740710153052227	0.0244646580909296	0.00734778107127546
XM_027353798.1	0.0207311908937287	0.110185598580829	0.0202325350640914	0.0904268962680623
XM_027353801.1	0.00277444356522027	0.0236924361022043	0.0205165033053183	3.70932183606482e-05
XM_027353806.1	2.13891537026539e-07	0.00088500204537248	2.63402236688748e-08	8.23476621501186e-06
XM_027353812.1	0.0322345076699754	0.0830776614458217	0.00790030040640488	0.0251146440705172
XM_027353813.1	0.00268302639948029	0.03301229144287	0.00402270196468912	0.0011844272937921
XM_027353814.1	0.00263299028404754	0.0327636817441331	0.00621854904867536	0.00115340013710893
XM_027353824.1	9.4766499122237e-05	0.122495148445704	0.00367093391095485	3.60508346291734e-05
XM_027353831.1	0.142227617197941	0.766352166126996	0.00585446558583691	1
XM_027353833.1	0.0159774675756122	0.0465957413550444	0.0211664032913689	0.00180181506703893
XM_027353837.1	0.000155679730181955	0.167045675556286	1.89706422160096e-06	5.97876140900704e-05
XM_027353845.1	0.0735890656783871	0.0449449035424071	0.0163284618672436	0.0376720695430568
XM_027353846.1	0.000313164054072449	0.204615453623154	0	0.000127601848079244
XM_027353847.1	0.0455548864393318	0.116685905554574	0.0146167689655365	0.0416901656393131
XM_027353848.1	0.000608942107456095	0.0218244661635324	3.66706665033689e-13	0.000126456232522691
XM_027353853.1	0.258400259263379	0.208010725850944	0.0083392378546453	0.252178583100072
XM_027353854.1	4.27723306436653e-05	0.130371284197866	0.00173521766068774	1.39808528701965e-05
XM_027353861.1	0.335600182821053	0.308230131222612	0.0305836693402668	0.235733315416047
XM_027353864.1	0.00371149621117807	0.03007628044571	0.0122054424070066	0.0220615602390197
XM_027353884.1	0.00456619164387071	0.0475367297590198	0.0071390262240143	0.0208055366566745
XM_027353887.1	0.341393068902076	0.289280817996499	0.0374606597208653	0.20840104280896
XM_027353888.1	0.105570093049578	0.104471676692034	0.0196009737008251	0.123195226709588
XM_027353889.1	0.0140840285863505	0.0844953188470656	0.00779733845019526	0.00855386449780113
XM_027353890.1	0.00979749201469401	0.0685345310113058	0.00562272406073505	0.00246908469849905
XM_027353891.1	0.0402024297577604	0.0962957429256635	0.0152334655176783	0.0181644824927105
XM_027353901.1	0.0221951482254665	0.05688111161824	0.00932519144159061	0.0117783529923324
XM_027353903.1	0.238574149506611	0.152803719711713	0.0210650991757196	0.123142489427634
XM_027353906.1	4.39613588978681e-27	8.30259666235709e-06	4.44089209850063e-16	4.97004358700252e-38
XM_027353918.1	0.0462589886978303	0.0334465442121027	0.00735166769790352	0.0202817361184288
XM_027353923.1	0.0860534169319177	0.170433566200922	0.0145582177107446	0.0780279459592919
XM_027353948.1	0.0380518024065335	0.111988200877774	0.0151919226888461	0.019593033094506
XM_027353949.1	0.0651207652692212	0.23422844577056	0.00794591514893517	0.0561941572213037
XM_027353971.1	0.00514920811595612	0.0557788644274112	0.0324715253342592	0.00149525279388091
XM_027353978.1	0.226804039311095	0.677535624216799	0.0407369474977288	0.168519032931709
XM_027353999.1	0.238265556312261	0.134577880412237	0.0207366149941374	0.10284607189233
XM_027354001.1	0.219197490539282	0.0887954861308365	0.0251608350254244	0.141400269544854
XM_027354002.1	0.23318575794391	0.247665109756012	0.0206620341303632	0.165508019477616
XM_027354006.1	0.268418317846414	0.213125310353487	0.024751285801795	0.257415896563027
XM_027354010.1	0.0108296910619799	0.050461040262973	0.0138047646190591	0.00142786124291471
XM_027354011.1	0.0262528863617417	0.0626926660153599	0.0046029100804531	0.0125555317608578
XM_027354012.1	0.0660687268926916	0.0513421226288668	0.0102239802098809	0.0570632282866541
XM_027354013.1	0.201058352191178	0.128177217313435	0.0192618550748531	0.0677137364518512
XM_027354015.1	0.00242637074522735	0.0617759659815307	0.00790739838702648	0.000812572061366181
XM_027354026.1	0.000712209495536668	0.00668823767479424	0.00534948353564679	0.00377367372306971
XM_027354040.1	0.00995740931309089	0.066025660498947	0.033040098783059	0.00522462795009429
XM_027354041.1	0.0152546804453668	0.032784459336267	0.0150699978612252	0.00371973723383199
XM_027354042.1	0.00316614030504563	0.0102727480035349	0.00399333350119802	0.00253267407825021
XM_027354043.1	0.26415364891364	0.436362337118895	0.0241092687838459	0.25250210465117
XM_027354048.1	0.0712474040978726	0.0772690329822809	0.0107177370641262	0.0203500222133231
XM_027354049.1	0.0214106737951818	0.0261229780732976	0.00672959937110451	0.0181743750674281
XM_027354050.1	0.0998176385885694	0.0956202260843528	0.00913322340471823	0.0327995176238069
XM_027354051.1	0.0294700613804182	0.0306357500279581	0.0124568876409142	0.0208626766983815
XM_027354052.1	0.197819752579041	0.0776267672076371	0.0235090538038394	0.126892418561923
XM_027354054.1	0.00409972951004837	0.0311487048490644	0.0113442802746553	0.0149963036191388
XM_027354056.1	0.0946876918640115	0.0546837304474505	0.0192235357322548	0.021755093880703
XM_027354057.1	0.0418794782910466	0.0335890612823159	0.00826314626681435	0.00731038079576557
XM_027354059.1	0.00301902876723414	0.0193150524973218	0.0125811078489798	0.0136707176891957
XM_027354072.1	0.115542382624654	0.117296147122272	0.0193380048968699	0.13646878441913
XM_027354077.1	0.0992716890999445	0.20040235959446	0.00971339502098678	0.080594495843911
XM_027354081.1	2.82898622136812e-09	0.000346114394151859	0	4.57671087831362e-15
XM_027354100.1	0.0389998521001012	0.141818641140197	0.0238084893129034	0.122880359401727
XM_027354133.1	0.00167970239085004	0.0287844557508336	4.44089209850063e-16	2.74936658226884e-07
XM_027354134.1	0.000127618953391244	0.0108997704798265	0	2.03994193553117e-07
XM_027354141.1	0.00572820963545417	0.0540116054542733	0.00753398719785447	0.000673138717476773
XM_027354143.1	0.0649861411140977	0.120249091626511	0.00800383534087612	0.085565857227261
XM_027354149.1	0.00284891286005668	0.264806971810903	0.00860508384303915	0.00275471276077983
XM_027354150.1	0.0611019725349558	0.115329312774772	0.0356610482157637	0.00452089653740086
XM_027354153.1	2.83550505424105e-05	0.0102508215150118	0.00454137029405766	1.21862702610691e-06
XM_027354162.1	0.264881211040467	0.685115604458705	0.0362750201205975	0.206777498609962
XM_027354210.1	0.00138284517511519	0.0117086118602196	0.00014171669457308	3.69312400161626e-05
XM_027354213.1	0.0651024554171099	0.150214392009413	0.00993945714341782	0.0212807132231508
XM_027354218.1	0.110709242700452	0.0808215366804029	0.0193591881449185	0.061304983443159
XM_027354219.1	0.0295078468316898	0.241218455002224	0.0127645519705645	0.0304293098013388
XM_027354220.1	0.0148306745746083	0.0783553088713623	0.0122194423066766	0.00145293362069802
XM_027354236.1	0.0380428208735382	0.156766434234808	0.0145888754654135	0.0122655429894376
XM_027354251.1	5.43216975030381e-09	0.0014015456978706	4.68295326810919e-05	1.03139893827933e-17
XM_027354252.1	1.18492531505422e-11	0.000544314351310428	0	7.90831276526324e-31
XM_027354253.1	0.0123857558392467	0.0786511659336152	0.010652045336221	0.00277048405864131
XM_027354258.1	0.111617485814788	0.170854289516387	0.0260621581322166	0.0908599475139235
XM_027354259.1	0.00991033573491045	0.0176448761751242	1.34960290676389e-06	0.000310176233839424
XM_027354273.1	0.0230716345674927	0.0741483887422145	0.0219118820465501	0.00398472676706694
XM_027354281.1	0.000600082204942252	0.0388981690002357	0.0144189000872095	9.52625875441074e-06
XM_027354286.1	0.056901673355506	0.112734871647072	0.0226562487511293	0.0444698024309656
XM_027354287.1	0.107098960963953	0.167471267203799	0.0270016334407676	0.0958359023648896
XM_027354305.1	0.0483531967257733	0.0315203749971558	0.00740793405287954	0.0168221004134916
XM_027354313.1	0.0397328992416079	0.208068137390027	0.0144502350667871	0.0207976679021721
XM_027354326.1	0.353931570160119	0.308720372339011	0.0321733639771096	0.228507789311916
XM_027354329.1	0.0411254756578045	0.0614023399301614	0.00635902496579888	0.00912801025341457
XM_027354338.1	0.100603384816523	0.0956202260843528	0.00769496174646356	0.0553335110532749
XM_027354342.1	0.123124474080019	0.229714491328255	0.0294719096606522	0.0697707167572443
XM_027354353.1	1.42016225788324e-05	0.012069817150954	0.000117326290150377	1.44589236809802e-08
XM_027354357.1	0.0118389242467159	0.0604625976633483	0.000194408384025957	0.0068795897373517
XM_027354370.1	0.00524666046876079	0.0544423782521291	0.00659957044881609	0.00186070546091221
